<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.03.28	20:00:00	1292.66	1295.49	1292.18	1294.83	707	0	0
2014.03.31	00:00:00	1295.99	1298.47	1295.21	1296.16	7411	0	0
2014.03.31	04:00:00	1296.14	1296.95	1290.31	1291.75	5720	632220	0
2014.03.31	08:00:00	1291.82	1296.04	1291.26	1294.12	9979	4205854	30
2014.03.31	12:00:00	1294.12	1296.18	1288.52	1291.64	17568	8953439	31
2014.03.31	16:00:00	1291.64	1291.64	1282.38	1283.65	14855	11760249	29
2014.03.31	20:00:00	1283.67	1285.68	1282.49	1284.47	3419	3086036	28
2014.04.01	00:00:00	1284.43	1285.08	1277.66	1283.66	9500	3289774	28
2014.04.01	04:00:00	1283.68	1286.80	1282.97	1284.20	8306	4499838	27
2014.04.01	08:00:00	1284.20	1287.91	1284.07	1284.65	9472	3005141	32
2014.04.01	12:00:00	1284.72	1286.51	1279.50	1279.51	15930	8647247	33
2014.04.01	16:00:00	1279.48	1282.02	1277.63	1278.74	12111	8682300	27
2014.04.01	20:00:00	1278.66	1281.31	1278.52	1281.01	4156	1457756	31
2014.04.02	00:00:00	1281.06	1283.84	1280.41	1282.86	7794	2340810	25
2014.04.02	04:00:00	1282.87	1284.39	1281.06	1284.28	7726	3637360	26
2014.04.02	08:00:00	1284.28	1284.52	1282.36	1283.53	8885	5836247	29
2014.04.02	12:00:00	1283.53	1294.43	1283.17	1291.89	17746	8077151	32
2014.04.02	16:00:00	1291.89	1294.40	1289.26	1290.12	9506	8038641	29
2014.04.02	20:00:00	1290.09	1291.48	1288.82	1290.37	3856	2560920	32
2014.04.03	00:00:00	1290.76	1292.78	1290.35	1291.55	5783	2099497	29
2014.04.03	04:00:00	1291.55	1293.82	1290.99	1292.49	7026	1812005	31
2014.04.03	08:00:00	1292.42	1292.42	1284.76	1285.27	10178	5253357	31
2014.04.03	12:00:00	1285.27	1286.85	1281.54	1285.99	17417	9891171	30
2014.04.03	16:00:00	1285.99	1288.97	1283.99	1286.04	11143	7666460	32
2014.04.03	20:00:00	1286.04	1287.55	1285.60	1287.09	3553	1771500	30
2014.04.04	00:00:00	1284.94	1286.00	1284.12	1285.15	5130	1562507	29
2014.04.04	04:00:00	1285.15	1287.47	1285.09	1286.73	5148	2933416	30
2014.04.04	08:00:00	1286.73	1293.01	1286.45	1290.56	9008	5604740	30
2014.04.04	12:00:00	1290.67	1302.76	1286.30	1299.32	19661	9419152	34
2014.04.04	16:00:00	1299.27	1306.68	1299.18	1302.71	14078	7217820	30
2014.04.04	20:00:00	1302.73	1304.83	1302.01	1303.90	2637	1298530	32
2014.04.07	00:00:00	1303.87	1304.09	1301.89	1302.13	3617	1575020	28
2014.04.07	04:00:00	1302.20	1303.02	1299.63	1300.18	5046	1335501	24
2014.04.07	08:00:00	1300.18	1301.50	1298.06	1299.95	7565	2838187	27
2014.04.07	12:00:00	1299.95	1302.21	1297.12	1300.44	13952	6175141	30
2014.04.07	16:00:00	1300.42	1301.18	1295.55	1297.55	9689	4686056	30
2014.04.07	20:00:00	1297.55	1298.01	1296.00	1297.95	2929	1605688	23
2014.04.08	00:00:00	1298.49	1301.57	1296.86	1299.67	6629	1911152	28
2014.04.08	04:00:00	1299.67	1309.83	1299.67	1307.58	9418	3550896	29
2014.04.08	08:00:00	1307.59	1314.28	1307.38	1311.57	10920	5930970	30
2014.04.08	12:00:00	1311.55	1313.58	1307.37	1308.71	14894	6617662	28
2014.04.08	16:00:00	1308.72	1310.49	1306.85	1309.02	9387	7697848	28
2014.04.08	20:00:00	1309.02	1311.18	1307.27	1309.67	3333	2049490	30
2014.04.09	00:00:00	1309.77	1313.38	1308.59	1312.96	8133	4696345	28
2014.04.09	04:00:00	1312.99	1313.89	1310.37	1311.25	8456	2156890	29
2014.04.09	08:00:00	1311.24	1311.51	1308.38	1308.70	8746	4561161	31
2014.04.09	12:00:00	1308.69	1308.90	1300.79	1306.18	17608	11848370	34
2014.04.09	16:00:00	1306.16	1314.98	1302.79	1309.51	14902	11994119	29
2014.04.09	20:00:00	1309.53	1312.75	1307.42	1311.71	4951	2402116	29
2014.04.10	00:00:00	1310.91	1317.50	1310.80	1315.26	8839	3873929	31
2014.04.10	04:00:00	1315.26	1318.07	1314.72	1317.32	10214	4768198	28
2014.04.10	08:00:00	1317.43	1323.80	1317.42	1320.66	13311	7524138	33
2014.04.10	12:00:00	1320.65	1324.42	1316.03	1320.09	16431	6355330	32
2014.04.10	16:00:00	1320.09	1321.83	1316.22	1319.53	12816	4759145	28
2014.04.10	20:00:00	1319.52	1320.03	1317.16	1317.90	4618	1307349	29
2014.04.11	00:00:00	1318.34	1320.50	1316.42	1319.13	6706	2236100	35
2014.04.11	04:00:00	1319.12	1321.58	1315.47	1315.89	7971	4967432	29
2014.04.11	08:00:00	1315.89	1323.23	1314.12	1322.65	11105	6444293	32
2014.04.11	12:00:00	1322.65	1323.79	1315.41	1316.50	17679	10937324	32
2014.04.11	16:00:00	1316.47	1319.47	1316.23	1318.62	11685	5229124	28
2014.04.11	20:00:00	1318.70	1319.11	1317.08	1318.16	3573	2038248	28
2014.04.14	00:00:00	1326.45	1329.02	1324.32	1327.69	7072	2158833	27
2014.04.14	04:00:00	1327.68	1329.74	1325.21	1328.40	7742	2713636	30
2014.04.14	08:00:00	1328.40	1328.64	1322.49	1322.81	10621	6999788	28
2014.04.14	12:00:00	1322.80	1331.04	1318.67	1329.12	15826	7718889	30
2014.04.14	16:00:00	1329.22	1330.03	1325.48	1326.26	10068	4447606	30
2014.04.14	20:00:00	1326.21	1328.18	1324.72	1326.76	3742	1471460	30
2014.04.15	00:00:00	1325.63	1326.56	1320.98	1321.99	6696	3379281	29
2014.04.15	04:00:00	1321.99	1322.05	1311.94	1313.09	10507	4531383	32
2014.04.15	08:00:00	1313.09	1314.51	1302.41	1303.36	14735	11948028	30
2014.04.15	12:00:00	1303.35	1305.81	1284.61	1302.26	25125	12168764	35
2014.04.15	16:00:00	1302.26	1304.27	1299.56	1302.30	16034	8912798	31
2014.04.15	20:00:00	1302.27	1304.48	1300.74	1302.64	4575	1906850	31
2014.04.16	00:00:00	1302.58	1303.83	1295.63	1298.16	10077	3313073	33
2014.04.16	04:00:00	1298.19	1301.94	1293.49	1299.93	10825	4980056	27
2014.04.16	08:00:00	1299.98	1304.43	1297.73	1303.78	12548	7724897	33
2014.04.16	12:00:00	1303.78	1307.00	1297.72	1299.75	16657	9367748	30
2014.04.16	16:00:00	1299.75	1303.39	1299.15	1302.70	10811	4946800	31
2014.04.16	20:00:00	1302.69	1303.10	1301.65	1302.46	3301	2516600	25
2014.04.17	00:00:00	1303.69	1304.06	1300.49	1301.18	7426	4392193	33
2014.04.17	04:00:00	1301.22	1301.91	1296.46	1296.96	8535	3768991	26
2014.04.17	08:00:00	1297.00	1300.20	1296.58	1298.34	9071	5748637	28
2014.04.17	12:00:00	1298.35	1304.05	1298.18	1298.86	14674	6958239	33
2014.04.17	16:00:00	1298.87	1300.56	1293.08	1295.39	12863	11888931	30
2014.04.17	20:00:00	1295.47	1295.90	1293.40	1294.74	3140	1756550	26
2014.04.21	00:00:00	1291.67	1301.69	1281.82	1284.37	12006	4022909	30
2014.04.21	04:00:00	1284.34	1287.81	1284.10	1286.75	9671	3710905	30
2014.04.21	08:00:00	1286.73	1291.11	1286.16	1286.16	6620	4290657	29
2014.04.21	12:00:00	1286.14	1293.91	1282.90	1286.92	15150	11168555	25
2014.04.21	16:00:00	1286.92	1289.88	1285.49	1289.11	7430	4933773	21
2014.04.21	20:00:00	1289.11	1290.30	1288.53	1289.36	1874	575295	28
2014.04.22	00:00:00	1289.55	1290.53	1285.79	1286.62	7048	2515290	32
2014.04.22	04:00:00	1286.68	1292.19	1286.44	1290.52	8180	3094188	30
2014.04.22	08:00:00	1290.51	1292.40	1288.32	1291.35	9175	2941592	33
2014.04.22	12:00:00	1291.31	1292.78	1279.48	1281.81	16414	11912447	32
2014.04.22	16:00:00	1281.76	1283.35	1277.42	1282.78	11961	7378235	30
2014.04.22	20:00:00	1282.78	1285.54	1282.68	1283.52	5162	2208174	32
2014.04.23	00:00:00	1284.76	1287.19	1282.69	1284.22	8500	3627081	32
2014.04.23	04:00:00	1284.25	1285.66	1282.04	1284.29	7565	3077689	28
2014.04.23	08:00:00	1284.24	1288.75	1282.99	1287.09	9702	4580494	33
2014.04.23	12:00:00	1287.19	1288.90	1280.79	1282.86	15041	7650294	33
2014.04.23	16:00:00	1282.83	1285.15	1282.48	1284.40	10392	7648759	32
2014.04.23	20:00:00	1284.40	1285.25	1283.16	1283.96	3765	1290995	26
2014.04.24	00:00:00	1283.97	1286.61	1283.20	1286.20	6345	1307638	32
2014.04.24	04:00:00	1286.19	1287.06	1284.15	1285.65	8306	5936697	30
2014.04.24	08:00:00	1285.67	1286.32	1276.59	1277.94	12581	4446076	32
2014.04.24	12:00:00	1277.94	1298.58	1268.41	1289.52	27074	16877449	34
2014.04.24	16:00:00	1289.67	1292.40	1287.60	1291.80	14656	6989743	29
2014.04.24	20:00:00	1291.80	1294.05	1290.82	1293.20	4341	3177040	33
2014.04.25	00:00:00	1291.52	1294.44	1290.95	1291.93	7366	2360998	33
2014.04.25	04:00:00	1291.93	1293.92	1290.31	1291.12	7683	1835190	32
2014.04.25	08:00:00	1291.10	1298.06	1291.04	1297.10	11571	6284400	30
2014.04.25	12:00:00	1297.09	1305.00	1296.99	1301.69	19720	10180158	33
2014.04.25	16:00:00	1301.70	1302.22	1298.51	1301.45	10307	5307565	31
2014.04.25	20:00:00	1301.51	1303.04	1300.30	1302.55	3029	1120201	30
2014.04.28	00:00:00	1304.07	1306.40	1302.65	1304.65	7895	3074706	34
2014.04.28	04:00:00	1304.71	1304.71	1301.48	1303.83	8523	2382340	29
2014.04.28	08:00:00	1303.85	1304.27	1300.42	1300.83	7824	4160631	31
2014.04.28	12:00:00	1300.83	1303.65	1291.90	1293.84	16376	8790127	30
2014.04.28	16:00:00	1293.86	1299.58	1292.09	1298.08	12689	5007431	32
2014.04.28	20:00:00	1298.06	1298.61	1295.47	1296.40	4765	2665700	29
2014.04.29	00:00:00	1296.46	1296.64	1293.59	1294.00	5770	1800374	28
2014.04.29	04:00:00	1294.00	1295.92	1292.13	1292.47	7043	1973600	22
2014.04.29	08:00:00	1292.45	1293.85	1286.20	1289.90	10575	6780073	24
2014.04.29	12:00:00	1289.96	1301.29	1288.30	1298.67	17659	12238661	32
2014.04.29	16:00:00	1298.72	1299.27	1294.05	1295.48	10774	8199355	26
2014.04.29	20:00:00	1295.48	1296.58	1295.12	1295.43	2742	2751580	27
2014.04.30	00:00:00	1295.99	1296.36	1293.68	1294.95	6518	2792600	31
2014.04.30	04:00:00	1295.00	1295.04	1292.15	1292.94	6943	2155140	27
2014.04.30	08:00:00	1292.95	1293.05	1289.41	1291.24	9661	8817348	31
2014.04.30	12:00:00	1291.29	1297.23	1284.88	1292.68	21142	10630280	33
2014.04.30	16:00:00	1292.65	1298.07	1289.14	1292.20	15548	6253516	32
2014.04.30	20:00:00	1292.20	1292.95	1289.85	1292.29	5098	3678906	29
2014.05.01	00:00:00	1291.66	1291.90	1288.21	1289.35	6025	3012407	25
2014.05.01	04:00:00	1289.37	1290.46	1285.30	1286.16	7724	4872350	36
2014.05.01	08:00:00	1286.15	1287.01	1279.64	1285.09	9284	4438437	32
2014.05.01	12:00:00	1285.03	1289.09	1277.21	1280.73	17459	9353488	33
2014.05.01	16:00:00	1280.70	1285.45	1280.19	1284.22	8860	3415219	33
2014.05.01	20:00:00	1284.24	1285.25	1283.80	1284.04	2198	882523	28
2014.05.02	00:00:00	1284.04	1284.38	1281.52	1283.25	3848	917768	36
2014.05.02	04:00:00	1283.26	1284.17	1281.54	1283.71	5074	2250398	18
2014.05.02	08:00:00	1283.66	1286.90	1282.10	1286.00	10026	4887536	35
2014.05.02	12:00:00	1285.99	1296.85	1273.21	1294.99	22733	10870235	28
2014.05.02	16:00:00	1295.00	1304.54	1293.56	1299.91	17586	7654572	34
2014.05.02	20:00:00	1299.89	1300.83	1296.62	1300.05	4005	1335348	35
2014.05.05	00:00:00	1300.43	1309.23	1300.11	1307.32	6314	1842358	32
2014.05.05	04:00:00	1307.34	1308.08	1305.01	1308.00	7418	1954233	33
2014.05.05	08:00:00	1308.00	1314.78	1306.68	1311.91	12461	7075704	30
2014.05.05	12:00:00	1311.91	1315.55	1310.38	1311.03	16525	7823395	36
2014.05.05	16:00:00	1311.02	1311.39	1308.18	1309.33	11211	4764022	32
2014.05.05	20:00:00	1309.36	1310.76	1309.14	1310.08	3853	668250	29
2014.05.06	00:00:00	1310.94	1312.14	1307.93	1308.76	5875	2426091	33
2014.05.06	04:00:00	1308.80	1311.83	1308.39	1311.12	6990	1920481	32
2014.05.06	08:00:00	1311.13	1313.95	1306.51	1308.79	11766	4031505	33
2014.05.06	12:00:00	1308.78	1312.00	1304.28	1308.59	20239	11780899	40
2014.05.06	16:00:00	1308.56	1309.08	1306.49	1307.34	10318	5435278	38
2014.05.06	20:00:00	1307.37	1308.90	1306.94	1307.88	2680	1691784	37
2014.05.07	00:00:00	1307.40	1312.52	1306.93	1312.42	8629	3017898	35
2014.05.07	04:00:00	1312.39	1313.48	1309.39	1310.10	9461	3606214	32
2014.05.07	08:00:00	1310.04	1314.38	1309.31	1311.02	10647	3742454	33
2014.05.07	12:00:00	1311.04	1311.41	1294.90	1297.37	21690	6255016	37
2014.05.07	16:00:00	1297.35	1298.77	1286.50	1290.11	14084	4851110	29
2014.05.07	20:00:00	1290.11	1290.36	1288.98	1289.62	2768	912560	31
2014.05.08	00:00:00	1290.29	1292.30	1287.31	1290.21	7284	2181777	30
2014.05.08	04:00:00	1290.21	1292.37	1289.52	1291.27	7826	3042349	27
2014.05.08	08:00:00	1291.26	1293.23	1288.47	1291.97	9337	3959136	31
2014.05.08	12:00:00	1292.02	1295.27	1284.91	1288.71	21578	7243227	32
2014.05.08	16:00:00	1288.71	1291.87	1286.49	1290.56	14200	6109366	28
2014.05.08	20:00:00	1290.64	1291.10	1287.94	1290.38	4817	2086265	30
2014.05.09	00:00:00	1290.84	1290.86	1288.30	1289.81	6594	2446275	33
2014.05.09	04:00:00	1289.78	1292.72	1289.78	1290.55	7379	2188662	30
2014.05.09	08:00:00	1290.55	1291.69	1287.64	1290.46	9428	3242572	32
2014.05.09	12:00:00	1290.47	1294.28	1288.50	1289.39	17814	6786299	34
2014.05.09	16:00:00	1289.35	1289.40	1285.41	1286.54	12297	4623900	34
2014.05.09	20:00:00	1286.59	1289.54	1285.89	1288.62	2356	645919	30
2014.05.12	00:00:00	1283.27	1288.47	1282.06	1286.18	8639	2439439	35
2014.05.12	04:00:00	1286.20	1292.37	1286.18	1288.35	10704	3329492	34
2014.05.12	08:00:00	1288.37	1296.98	1288.09	1294.67	12207	4771164	32
2014.05.12	12:00:00	1294.68	1303.84	1293.88	1297.70	16637	7504488	35
2014.05.12	16:00:00	1297.59	1299.91	1294.68	1296.17	11790	4921943	34
2014.05.12	20:00:00	1296.17	1297.30	1295.46	1295.69	3390	1222500	29
2014.05.13	00:00:00	1295.54	1298.52	1294.55	1294.86	8403	2701146	33
2014.05.13	04:00:00	1294.86	1295.22	1290.26	1291.06	11384	3105188	33
2014.05.13	08:00:00	1291.02	1294.22	1290.03	1292.34	12268	5235427	28
2014.05.13	12:00:00	1292.34	1298.48	1288.96	1298.07	18347	6144350	33
2014.05.13	16:00:00	1298.08	1298.68	1292.51	1293.35	11038	3519228	29
2014.05.13	20:00:00	1293.30	1294.47	1292.71	1294.12	3110	1907389	29
2014.05.14	00:00:00	1294.90	1295.72	1291.50	1293.35	6921	2138657	34
2014.05.14	04:00:00	1293.33	1295.68	1292.97	1295.20	8618	2516216	32
2014.05.14	08:00:00	1295.29	1305.79	1294.36	1304.40	12994	4672271	31
2014.05.14	12:00:00	1304.45	1308.92	1302.29	1304.46	18072	6369092	32
2014.05.14	16:00:00	1304.51	1306.00	1302.79	1305.13	10459	2909129	34
2014.05.14	20:00:00	1305.12	1306.72	1304.81	1305.40	3935	1260300	32
2014.05.15	00:00:00	1305.27	1307.03	1303.82	1304.38	8174	2600400	29
2014.05.15	04:00:00	1304.38	1305.09	1301.27	1302.75	8455	2664787	30
2014.05.15	08:00:00	1302.69	1306.28	1301.69	1304.29	11529	4041075	31
2014.05.15	12:00:00	1304.28	1306.37	1290.80	1300.77	20808	7812600	36
2014.05.15	16:00:00	1300.77	1300.86	1293.17	1295.78	12621	3801623	34
2014.05.15	20:00:00	1295.77	1297.64	1294.77	1296.42	4091	1494165	32
2014.05.16	00:00:00	1296.97	1297.33	1294.57	1296.69	7486	2622059	33
2014.05.16	04:00:00	1296.69	1298.20	1293.65	1294.66	8727	3089347	3
2014.05.16	08:00:00	1294.66	1295.41	1291.79	1294.12	11203	3942944	34
2014.05.16	12:00:00	1294.29	1296.21	1287.68	1294.70	12015	3921801	31
2014.05.16	16:00:00	1294.69	1295.40	1291.61	1292.07	9620	4991197	31
2014.05.16	20:00:00	1292.11	1293.32	1292.03	1293.28	2529	1050499	31
2014.05.19	00:00:00	1292.54	1295.66	1291.55	1295.57	7958	2456111	31
2014.05.19	04:00:00	1295.60	1297.17	1294.28	1296.18	8738	4197481	36
2014.05.19	08:00:00	1296.25	1301.76	1295.66	1301.30	11347	4114426	32
2014.05.19	12:00:00	1301.35	1305.34	1297.82	1299.34	16093	5068863	35
2014.05.19	16:00:00	1299.32	1299.38	1292.97	1293.80	9642	3162186	35
2014.05.19	20:00:00	1293.83	1294.03	1292.52	1293.31	3184	1183650	30
2014.05.20	00:00:00	1293.43	1294.72	1290.92	1294.08	8318	1660829	30
2014.05.20	04:00:00	1293.99	1294.27	1288.84	1290.59	9588	2276649	29
2014.05.20	08:00:00	1290.52	1293.33	1288.67	1292.59	10744	5077235	30
2014.05.20	12:00:00	1292.63	1296.52	1285.83	1293.85	18375	5428748	33
2014.05.20	16:00:00	1293.92	1296.79	1293.02	1294.71	13416	4223875	30
2014.05.20	20:00:00	1294.71	1295.01	1293.96	1294.64	4374	1548600	29
2014.05.21	00:00:00	1294.65	1295.63	1293.13	1295.63	5314	1025750	33
2014.05.21	04:00:00	1295.62	1296.23	1292.54	1292.97	7044	1113250	29
2014.05.21	08:00:00	1293.00	1295.42	1290.10	1290.61	10040	4027738	34
2014.05.21	12:00:00	1290.57	1292.93	1286.32	1289.88	18618	9280905	33
2014.05.21	16:00:00	1289.97	1293.12	1283.26	1290.67	16001	6644255	34
2014.05.21	20:00:00	1290.69	1292.52	1289.72	1292.52	3767	1322045	30
2014.05.22	00:00:00	1291.52	1292.85	1289.97	1291.20	7596	2462367	33
2014.05.22	04:00:00	1291.21	1295.42	1291.06	1294.55	9392	2003019	30
2014.05.22	08:00:00	1294.50	1297.68	1292.61	1296.40	11874	3235537	30
2014.05.22	12:00:00	1296.39	1303.60	1296.37	1297.67	17233	6809441	35
2014.05.22	16:00:00	1297.72	1297.77	1293.41	1294.78	9845	7537634	26
2014.05.22	20:00:00	1294.76	1295.05	1293.26	1293.66	2697	861150	31
2014.05.23	00:00:00	1294.08	1295.32	1293.11	1294.90	6992	1776834	34
2014.05.23	04:00:00	1294.90	1295.40	1293.53	1294.84	6525	1517245	29
2014.05.23	08:00:00	1294.82	1295.32	1291.03	1291.93	11296	3371551	30
2014.05.23	12:00:00	1291.93	1294.54	1286.58	1293.58	15335	4906116	34
2014.05.23	16:00:00	1293.59	1293.83	1289.49	1292.61	9469	3856784	33
2014.05.23	20:00:00	1292.61	1293.07	1291.91	1292.13	2300	1327642	30
2014.05.26	00:00:00	1291.39	1294.07	1291.00	1293.19	6018	2009339	29
2014.05.26	04:00:00	1293.35	1293.61	1291.92	1292.90	6252	1746923	32
2014.05.26	08:00:00	1292.91	1293.80	1291.03	1292.67	5434	2941347	31
2014.05.26	12:00:00	1292.65	1293.54	1291.80	1292.35	4611	2694000	34
2014.05.26	16:00:00	1292.36	1293.37	1291.34	1291.34	2274	989875	33
2014.05.26	20:00:00	1292.23	1293.20	1291.07	1291.97	1667	207250	31
2014.05.27	00:00:00	1292.25	1293.32	1291.85	1292.50	3919	1396398	32
2014.05.27	04:00:00	1292.38	1292.85	1285.32	1285.99	9969	2602090	30
2014.05.27	08:00:00	1286.00	1286.46	1281.64	1283.58	12661	5782049	34
2014.05.27	12:00:00	1283.53	1283.80	1265.80	1268.70	22283	10348902	35
2014.05.27	16:00:00	1268.60	1269.77	1264.28	1266.70	11444	5043497	32
2014.05.27	20:00:00	1266.83	1267.93	1263.41	1264.10	3217	1429310	28
2014.05.28	00:00:00	1263.37	1265.30	1260.80	1264.65	9596	3711755	33
2014.05.28	04:00:00	1264.65	1265.73	1262.22	1263.59	8577	2717269	29
2014.05.28	08:00:00	1263.59	1266.51	1263.46	1265.39	10915	4600510	31
2014.05.28	12:00:00	1265.44	1267.10	1257.06	1258.13	17718	7370136	34
2014.05.28	16:00:00	1258.13	1260.00	1255.86	1258.25	9845	4469758	31
2014.05.28	20:00:00	1258.29	1259.93	1257.73	1259.45	3448	1165290	25
2014.05.29	00:00:00	1257.49	1259.41	1255.60	1257.23	7701	2315842	29
2014.05.29	04:00:00	1257.23	1259.62	1251.68	1252.23	11370	3528711	30
2014.05.29	08:00:00	1252.23	1255.03	1251.43	1253.72	11117	3434346	32
2014.05.29	12:00:00	1253.77	1257.40	1252.00	1256.20	16623	4861274	31
2014.05.29	16:00:00	1256.20	1260.40	1254.87	1255.43	10233	3896632	30
2014.05.29	20:00:00	1255.42	1256.25	1254.87	1256.00	3065	1306380	32
2014.05.30	00:00:00	1256.80	1260.31	1256.68	1257.64	7261	1982000	32
2014.05.30	04:00:00	1257.66	1258.40	1255.94	1257.36	8363	4740448	34
2014.05.30	08:00:00	1257.36	1258.08	1252.34	1253.19	9265	2826875	31
2014.05.30	12:00:00	1253.15	1256.27	1244.27	1246.67	17136	5896749	33
2014.05.30	16:00:00	1246.65	1247.05	1242.15	1246.60	12554	6624932	33
2014.05.30	20:00:00	1246.56	1251.91	1246.45	1249.23	3705	2189882	28
2014.06.02	00:00:00	1247.02	1248.53	1246.43	1247.74	4349	2791079	24
2014.06.02	04:00:00	1247.74	1248.04	1240.93	1244.50	8749	4088549	31
2014.06.02	08:00:00	1244.50	1247.34	1243.12	1247.14	9416	4984000	34
2014.06.02	12:00:00	1247.34	1250.70	1244.29	1245.29	15426	8516629	31
2014.06.02	16:00:00	1245.27	1246.40	1242.10	1243.14	10813	6806945	34
2014.06.02	20:00:00	1243.11	1244.58	1242.62	1244.42	2886	1768049	28
2014.06.03	00:00:00	1244.95	1245.57	1241.71	1244.26	6531	2094922	30
2014.06.03	04:00:00	1244.29	1247.13	1242.27	1246.62	7842	2475015	32
2014.06.03	08:00:00	1246.64	1247.14	1243.12	1245.55	10039	2160310	33
2014.06.03	12:00:00	1245.66	1247.59	1240.56	1245.16	16649	5697329	34
2014.06.03	16:00:00	1245.25	1246.32	1243.51	1245.44	9208	3009936	28
2014.06.03	20:00:00	1245.41	1246.94	1244.61	1244.93	3037	1195400	31
2014.06.04	00:00:00	1245.35	1246.78	1243.58	1245.41	6273	2333600	32
2014.06.04	04:00:00	1245.40	1246.83	1244.76	1245.60	6740	2960910	32
2014.06.04	08:00:00	1245.76	1246.46	1244.21	1245.09	9836	3387900	31
2014.06.04	12:00:00	1245.08	1248.94	1243.29	1244.97	14377	4404914	33
2014.06.04	16:00:00	1244.88	1244.97	1242.77	1243.84	9650	5421537	33
2014.06.04	20:00:00	1243.73	1244.26	1242.94	1244.00	3216	1941750	36
2014.06.05	00:00:00	1244.28	1244.69	1241.77	1243.48	6100	2002878	30
2014.06.05	04:00:00	1243.48	1244.87	1243.15	1244.16	6138	1656188	31
2014.06.05	08:00:00	1244.15	1245.50	1242.35	1245.01	9071	3101253	32
2014.06.05	12:00:00	1245.03	1257.53	1240.99	1254.14	24414	10033529	33
2014.06.05	16:00:00	1254.15	1255.28	1252.36	1253.14	10169	5459050	31
2014.06.05	20:00:00	1253.12	1253.92	1252.64	1253.37	3524	883750	32
2014.06.06	00:00:00	1252.74	1254.86	1252.74	1253.89	4896	2222150	32
2014.06.06	04:00:00	1253.90	1256.63	1252.92	1255.18	7748	1622100	33
2014.06.06	08:00:00	1255.23	1255.29	1251.81	1252.16	8298	2645940	32
2014.06.06	12:00:00	1252.23	1257.68	1245.80	1250.88	22182	7040759	35
2014.06.06	16:00:00	1250.87	1253.62	1250.14	1252.55	9816	3318359	27
2014.06.06	20:00:00	1252.57	1253.38	1252.05	1253.04	2364	2528100	27
2014.06.09	00:00:00	1253.93	1254.16	1251.46	1253.07	5604	2197841	27
2014.06.09	04:00:00	1253.07	1254.60	1252.05	1254.17	6336	1994297	33
2014.06.09	08:00:00	1254.16	1256.17	1254.16	1255.82	6744	2341324	33
2014.06.09	12:00:00	1255.83	1256.92	1252.55	1253.05	12235	5179335	32
2014.06.09	16:00:00	1253.05	1254.53	1252.29	1253.88	7369	1565699	28
2014.06.09	20:00:00	1253.90	1253.90	1252.05	1252.28	3255	816300	30
2014.06.10	00:00:00	1252.09	1254.67	1251.04	1254.09	4968	1473689	30
2014.06.10	04:00:00	1254.10	1255.61	1253.73	1254.65	6186	1774580	27
2014.06.10	08:00:00	1254.69	1256.01	1252.26	1253.03	8121	2282963	30
2014.06.10	12:00:00	1253.03	1263.41	1252.87	1260.08	16037	5223177	31
2014.06.10	16:00:00	1260.14	1261.27	1259.57	1260.07	7953	1754676	29
2014.06.10	20:00:00	1260.10	1261.41	1258.53	1259.52	3377	953588	33
2014.06.11	00:00:00	1259.78	1262.51	1258.93	1261.82	6062	2956462	34
2014.06.11	04:00:00	1261.90	1262.14	1260.51	1262.14	4748	2379800	32
2014.06.11	08:00:00	1262.08	1264.66	1260.26	1262.13	9903	3771604	31
2014.06.11	12:00:00	1262.12	1265.20	1261.16	1261.70	13895	5744538	34
2014.06.11	16:00:00	1261.70	1262.40	1258.51	1259.90	8301	3144578	34
2014.06.11	20:00:00	1259.91	1261.20	1259.82	1260.68	1940	913617	31
2014.06.12	00:00:00	1261.32	1261.71	1259.80	1260.82	5143	2373199	29
2014.06.12	04:00:00	1260.81	1262.13	1260.24	1261.59	6115	1789910	30
2014.06.12	08:00:00	1261.59	1266.70	1260.34	1265.09	10536	4640752	30
2014.06.12	12:00:00	1265.06	1274.19	1261.71	1272.16	19341	7111672	34
2014.06.12	16:00:00	1272.17	1274.76	1270.65	1273.54	13368	6877134	34
2014.06.12	20:00:00	1273.50	1273.85	1272.60	1272.77	4205	2414400	33
2014.06.13	00:00:00	1272.71	1275.45	1271.87	1272.97	8380	3660920	29
2014.06.13	04:00:00	1272.94	1277.14	1270.68	1274.46	9257	4154054	21
2014.06.13	08:00:00	1274.48	1274.85	1271.38	1273.03	10283	3225939	34
2014.06.13	12:00:00	1273.04	1275.27	1271.68	1274.75	14830	7327021	33
2014.06.13	16:00:00	1274.74	1276.14	1273.20	1275.81	9583	4557676	28
2014.06.13	20:00:00	1275.83	1277.81	1275.11	1276.63	3924	946344	34
2014.06.16	00:00:00	1278.38	1282.82	1278.31	1281.38	8599	2836745	30
2014.06.16	04:00:00	1281.42	1284.82	1280.67	1283.39	9530	2857089	34
2014.06.16	08:00:00	1283.39	1283.50	1279.50	1280.04	10222	4889420	33
2014.06.16	12:00:00	1280.03	1282.51	1272.27	1274.49	16819	6122093	33
2014.06.16	16:00:00	1274.49	1275.97	1273.13	1273.24	7585	3386068	27
2014.06.16	20:00:00	1273.23	1273.23	1270.58	1272.04	3144	1076138	27
2014.06.17	00:00:00	1271.93	1273.20	1270.57	1271.21	5913	1791635	35
