,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
178,2013.07.12,16:00:00,0.94026,0.94222,0.93956,0.94184,9138,0,7
179,2013.07.12,20:00:00,0.94186,0.94209,0.9393,0.9393,3916,1981200000,7
180,2013.07.15,00:00:00,0.94393,0.94615,0.94112,0.94434,9016,0,2
181,2013.07.15,04:00:00,0.94438,0.94705,0.94417,0.94657,8365,0,7
182,2013.07.15,08:00:00,0.94657,0.94816,0.94218,0.94362,10996,0,1
183,2013.07.15,12:00:00,0.9436,0.94717,0.94284,0.94588,15123,0,4
184,2013.07.15,16:00:00,0.94588,0.94859,0.9458,0.94834,7203,0,4
185,2013.07.15,20:00:00,0.94841,0.94973,0.94791,0.9487,5675,0,3
186,2013.07.16,00:00:00,0.94872,0.95721,0.94864,0.95545,10905,0,2
187,2013.07.16,04:00:00,0.95545,0.95859,0.95541,0.95726,9741,0,1
188,2013.07.16,08:00:00,0.95724,0.96202,0.95714,0.96063,12404,0,1
189,2013.07.16,12:00:00,0.96059,0.96186,0.95791,0.9582,15795,0,4
190,2013.07.16,16:00:00,0.95824,0.95974,0.95754,0.95928,9070,0,5
191,2013.07.16,20:00:00,0.95928,0.96009,0.95797,0.95967,6728,0,2
192,2013.07.17,00:00:00,0.95969,0.9599,0.95782,0.95902,7672,0,6
193,2013.07.17,04:00:00,0.95903,0.95944,0.9558,0.95684,9068,0,3
194,2013.07.17,08:00:00,0.95684,0.95824,0.95608,0.95694,9956,0,7
195,2013.07.17,12:00:00,0.95699,0.96404,0.95622,0.95966,21442,0,1
196,2013.07.17,16:00:00,0.95974,0.96243,0.95942,0.96141,10518,0,1
197,2013.07.17,20:00:00,0.96139,0.96248,0.96015,0.96091,5609,0,3
198,2013.07.18,00:00:00,0.9609,0.96151,0.95543,0.95622,10281,0,4
199,2013.07.18,04:00:00,0.95622,0.95718,0.95353,0.95534,10492,0,4
200,2013.07.18,08:00:00,0.9553,0.95669,0.95454,0.95459,10272,0,5
201,2013.07.18,12:00:00,0.9546,0.95541,0.95084,0.95126,14739,0,1
202,2013.07.18,16:00:00,0.9513,0.95227,0.95044,0.95162,8342,0,7
203,2013.07.18,20:00:00,0.95161,0.95339,0.95054,0.95267,5727,0,2
204,2013.07.19,00:00:00,0.95262,0.95283,0.95087,0.95222,11357,0,8
205,2013.07.19,04:00:00,0.95223,0.95267,0.95014,0.95113,9947,0,5
206,2013.07.19,08:00:00,0.95114,0.95746,0.95109,0.95573,11278,0,4
207,2013.07.19,12:00:00,0.95574,0.95762,0.95282,0.95326,12717,0,2
208,2013.07.19,16:00:00,0.95323,0.95373,0.95232,0.95261,6065,0,5
209,2013.07.19,20:00:00,0.95261,0.95336,0.95024,0.95024,3828,1870500000,11
210,2013.07.22,00:00:00,0.95468,0.95557,0.95371,0.95431,8824,0,9
211,2013.07.22,04:00:00,0.9543,0.95588,0.95276,0.95288,7782,0,8
212,2013.07.22,08:00:00,0.95288,0.95408,0.95104,0.95369,8946,0,3
213,2013.07.22,12:00:00,0.95369,0.95954,0.95332,0.95611,12830,0,1
214,2013.07.22,16:00:00,0.9561,0.95693,0.95552,0.95596,7003,0,5
215,2013.07.22,20:00:00,0.95597,0.95773,0.95474,0.95679,6436,0,2
216,2013.07.23,00:00:00,0.9568,0.95868,0.95623,0.95721,8934,0,1
217,2013.07.23,04:00:00,0.95721,0.9577,0.95554,0.9566,9689,0,5
218,2013.07.23,08:00:00,0.9566,0.95742,0.95378,0.95515,10830,0,5
219,2013.07.23,12:00:00,0.95515,0.95529,0.95144,0.95401,13577,0,1
220,2013.07.23,16:00:00,0.954,0.95653,0.95341,0.9557,9028,0,8
221,2013.07.23,20:00:00,0.95574,0.9565,0.95531,0.95572,6704,0,4
222,2013.07.24,00:00:00,0.95572,0.95939,0.95215,0.95454,11697,0,4
223,2013.07.24,04:00:00,0.95454,0.95481,0.94817,0.94924,10927,0,2
224,2013.07.24,08:00:00,0.94928,0.9497,0.94724,0.94768,11595,0,5
225,2013.07.24,12:00:00,0.9477,0.94821,0.94506,0.94584,15216,0,3
226,2013.07.24,16:00:00,0.94584,0.9462,0.94255,0.94486,12990,0,4
227,2013.07.24,20:00:00,0.94487,0.94599,0.94193,0.94236,7857,0,4
228,2013.07.25,00:00:00,0.94236,0.94416,0.94215,0.94309,8720,0,11
229,2013.07.25,04:00:00,0.94309,0.9452,0.94263,0.94374,9810,0,3
230,2013.07.25,08:00:00,0.94374,0.94558,0.94232,0.94509,11863,0,3
231,2013.07.25,12:00:00,0.94508,0.94601,0.94351,0.94504,14676,0,2
232,2013.07.25,16:00:00,0.94505,0.95081,0.94459,0.95028,11538,0,5
233,2013.07.25,20:00:00,0.95024,0.95301,0.94939,0.9501,8317,0,2
234,2013.07.26,00:00:00,0.95011,0.95282,0.95,0.952,8948,0,7
235,2013.07.26,04:00:00,0.95202,0.95353,0.95127,0.95331,8624,0,3
236,2013.07.26,08:00:00,0.95329,0.95443,0.95165,0.95195,9943,0,3
237,2013.07.26,12:00:00,0.95196,0.95302,0.9502,0.95096,15720,0,1
238,2013.07.26,16:00:00,0.95093,0.95293,0.95057,0.95236,7743,0,6
239,2013.07.26,20:00:00,0.9524,0.95281,0.95069,0.95145,2905,1582900000,1
240,2013.07.29,00:00:00,0.95024,0.95305,0.9499,0.95201,7837,0,1
241,2013.07.29,04:00:00,0.95199,0.95244,0.94835,0.94859,8698,0,2
242,2013.07.29,08:00:00,0.94854,0.95044,0.94823,0.94949,8431,0,1
243,2013.07.29,12:00:00,0.94948,0.94952,0.94384,0.94469,11995,0,1
244,2013.07.29,16:00:00,0.9447,0.94523,0.94292,0.94408,7537,0,4
245,2013.07.29,20:00:00,0.94407,0.94527,0.94224,0.94412,6108,0,3
246,2013.07.30,00:00:00,0.94412,0.94472,0.93204,0.9335,11677,0,1
247,2013.07.30,04:00:00,0.9335,0.93402,0.93113,0.93255,11593,0,5
248,2013.07.30,08:00:00,0.93254,0.93398,0.93078,0.93241,10695,0,4
249,2013.07.30,12:00:00,0.93243,0.93364,0.93105,0.93236,14487,0,5
250,2013.07.30,16:00:00,0.93239,0.93503,0.93144,0.93381,7246,0,9
251,2013.07.30,20:00:00,0.93377,0.93526,0.93308,0.93426,5802,0,2
252,2013.07.31,00:00:00,0.93427,0.93429,0.92857,0.92923,9385,0,6
253,2013.07.31,04:00:00,0.92924,0.93185,0.92879,0.93138,9521,0,6
254,2013.07.31,08:00:00,0.93139,0.93145,0.92805,0.92828,9823,0,8
255,2013.07.31,12:00:00,0.92826,0.92863,0.92124,0.92142,16327,0,1
256,2013.07.31,16:00:00,0.92146,0.92427,0.91987,0.92309,14313,0,1
257,2013.07.31,20:00:00,0.92309,0.92403,0.91701,0.92056,7487,0,7
258,2013.08.01,00:00:00,0.92059,0.92364,0.91951,0.92224,9582,0,3
259,2013.08.01,04:00:00,0.92224,0.92444,0.92181,0.92415,7735,0,6
260,2013.08.01,08:00:00,0.9241,0.92553,0.92259,0.92293,9101,157000000,5
261,2013.08.01,12:00:00,0.92512,0.92563,0.91939,0.92199,17460,0,1
262,2013.08.01,16:00:00,0.92199,0.92482,0.92159,0.92299,9189,0,6
263,2013.08.01,20:00:00,0.92292,0.92561,0.92281,0.92488,6268,0,5
264,2013.08.02,00:00:00,0.92488,0.92508,0.92053,0.92247,8168,0,4
265,2013.08.02,04:00:00,0.92245,0.92514,0.92128,0.92329,8934,0,2
266,2013.08.02,08:00:00,0.92329,0.92586,0.92216,0.92579,10228,0,3
267,2013.08.02,12:00:00,0.92579,0.92897,0.92151,0.92411,19668,0,1
268,2013.08.02,16:00:00,0.92411,0.92611,0.92393,0.92469,7536,0,9
269,2013.08.02,20:00:00,0.92469,0.9256,0.92395,0.92456,4476,2459700000,12
270,2013.08.05,00:00:00,0.92501,0.92538,0.92034,0.92198,8564,0,3
271,2013.08.05,04:00:00,0.92197,0.92546,0.92193,0.92464,9479,0,5
272,2013.08.05,08:00:00,0.92467,0.92599,0.92391,0.92432,8864,0,8
273,2013.08.05,12:00:00,0.92433,0.9265,0.92329,0.9264,10689,0,5
274,2013.08.05,16:00:00,0.92639,0.92716,0.92279,0.92504,6717,0,6
275,2013.08.05,20:00:00,0.92516,0.92621,0.92293,0.92305,5400,0,1
276,2013.08.06,00:00:00,0.92306,0.92495,0.9223,0.92452,7621,0,11
277,2013.08.06,04:00:00,0.92452,0.93164,0.92354,0.93095,11722,0,5
278,2013.08.06,08:00:00,0.93095,0.93329,0.92956,0.93035,8816,0,8
279,2013.08.06,12:00:00,0.93034,0.93184,0.92936,0.93089,12114,0,4
280,2013.08.06,16:00:00,0.93089,0.93351,0.93086,0.93225,6752,0,4
281,2013.08.06,20:00:00,0.93228,0.93317,0.93139,0.93217,5729,0,7
282,2013.08.07,00:00:00,0.93215,0.93231,0.92959,0.93054,7571,0,10
283,2013.08.07,04:00:00,0.93054,0.93153,0.92947,0.93079,9252,0,1
284,2013.08.07,08:00:00,0.93083,0.93207,0.92973,0.93159,12343,0,4
285,2013.08.07,12:00:00,0.93159,0.94021,0.93142,0.93871,14604,0,1
286,2013.08.07,16:00:00,0.93871,0.93876,0.93639,0.93689,7055,0,5
287,2013.08.07,20:00:00,0.93695,0.93872,0.93685,0.93848,5903,0,7
288,2013.08.08,00:00:00,0.93848,0.94519,0.93575,0.94383,11685,0,2
289,2013.08.08,04:00:00,0.94383,0.94654,0.94224,0.94242,11257,0,1
290,2013.08.08,08:00:00,0.94247,0.94529,0.9421,0.94474,8605,0,3
291,2013.08.08,12:00:00,0.94477,0.94626,0.94259,0.94265,14458,0,1
292,2013.08.08,16:00:00,0.94267,0.94364,0.93981,0.94048,8530,0,5
293,2013.08.08,20:00:00,0.94051,0.94085,0.9387,0.94063,6008,0,1
294,2013.08.09,00:00:00,0.94061,0.94232,0.93824,0.94048,7948,0,11
295,2013.08.09,04:00:00,0.94046,0.94441,0.93999,0.94329,8912,0,2
296,2013.08.09,08:00:00,0.94328,0.94442,0.94244,0.94417,8236,0,1
297,2013.08.09,12:00:00,0.9441,0.94869,0.94229,0.94642,14516,0,2
298,2013.08.09,16:00:00,0.94638,0.94721,0.945,0.94589,7632,0,2
299,2013.08.09,20:00:00,0.9459,0.94674,0.94534,0.94587,3820,2052000000,11
300,2013.08.12,00:00:00,0.94389,0.94809,0.94354,0.94627,8481,0,9
301,2013.08.12,04:00:00,0.94626,0.94718,0.94365,0.94396,8145,0,2
302,2013.08.12,08:00:00,0.94395,0.94481,0.94226,0.94464,8953,0,6
303,2013.08.12,12:00:00,0.94464,0.94646,0.94419,0.94482,10632,0,2
304,2013.08.12,16:00:00,0.94483,0.9455,0.942,0.942,7303,0,3
305,2013.08.12,20:00:00,0.94199,0.94291,0.93967,0.93978,5582,0,7
306,2013.08.13,00:00:00,0.93984,0.94125,0.9382,0.94077,8555,0,5
307,2013.08.13,04:00:00,0.94077,0.94324,0.94025,0.94301,9734,0,5
308,2013.08.13,08:00:00,0.94304,0.94381,0.94142,0.94184,10307,0,5
309,2013.08.13,12:00:00,0.94184,0.94357,0.93875,0.94061,15230,0,1
310,2013.08.13,16:00:00,0.94059,0.94249,0.94038,0.94204,7026,0,2
311,2013.08.13,20:00:00,0.94205,0.94302,0.94073,0.94121,4896,0,10
312,2013.08.14,00:00:00,0.94122,0.94254,0.93997,0.94211,7738,0,5
313,2013.08.14,04:00:00,0.94212,0.94371,0.94093,0.94287,9660,0,3
314,2013.08.14,08:00:00,0.94287,0.9446,0.94057,0.94273,10585,0,3
315,2013.08.14,12:00:00,0.94273,0.94564,0.94216,0.94312,12584,0,2
316,2013.08.14,16:00:00,0.94314,0.94459,0.94301,0.94369,7410,0,12
317,2013.08.14,20:00:00,0.94369,0.94499,0.9426,0.94485,6002,0,3
318,2013.08.15,00:00:00,0.94481,0.94752,0.94442,0.94658,10718,0,7
319,2013.08.15,04:00:00,0.94658,0.94715,0.94491,0.94587,7722,0,4
320,2013.08.15,08:00:00,0.94587,0.94709,0.94524,0.9455,9156,0,7
321,2013.08.15,12:00:00,0.94549,0.94587,0.93769,0.94129,17207,0,2
322,2013.08.15,16:00:00,0.94129,0.94284,0.94056,0.9415,14443,0,3
323,2013.08.15,20:00:00,0.94151,0.94244,0.94026,0.94079,6240,0,4
324,2013.08.16,00:00:00,0.94081,0.94557,0.94077,0.94479,9254,0,1
325,2013.08.16,04:00:00,0.94479,0.94648,0.94267,0.94597,9309,0,7
326,2013.08.16,08:00:00,0.94596,0.94819,0.94549,0.94735,9727,0,4
327,2013.08.16,12:00:00,0.94733,0.95354,0.94657,0.9509,14889,0,2
328,2013.08.16,16:00:00,0.95091,0.95127,0.94883,0.94928,8569,0,7
329,2013.08.16,20:00:00,0.94929,0.95003,0.9487,0.94882,2966,1331500000,3
330,2013.08.19,00:00:00,0.95031,0.95255,0.94928,0.95178,9344,0,4
331,2013.08.19,04:00:00,0.95179,0.95268,0.94983,0.95049,8920,0,6
332,2013.08.19,08:00:00,0.9505,0.95093,0.94454,0.94505,11331,0,6
333,2013.08.19,12:00:00,0.94505,0.94594,0.94319,0.94367,11597,0,8
334,2013.08.19,16:00:00,0.94367,0.94401,0.94141,0.9425,8124,0,6
335,2013.08.19,20:00:00,0.9425,0.94454,0.94134,0.94294,5043,0,2
336,2013.08.20,00:00:00,0.94293,0.94474,0.93925,0.94002,11076,0,7
337,2013.08.20,04:00:00,0.94001,0.94031,0.93534,0.93629,11900,0,4
338,2013.08.20,08:00:00,0.93629,0.94129,0.93589,0.94087,12212,0,3
339,2013.08.20,12:00:00,0.94088,0.94509,0.94085,0.94335,14730,0,4
340,2013.08.20,16:00:00,0.94332,0.94511,0.94289,0.94379,7393,0,4
341,2013.08.20,20:00:00,0.94378,0.94384,0.94118,0.94155,6457,52000000,9
342,2013.08.21,00:00:00,0.94154,0.94194,0.9385,0.94125,9799,0,2
343,2013.08.21,04:00:00,0.94121,0.94286,0.9392,0.93924,10099,0,3
344,2013.08.21,08:00:00,0.93924,0.94351,0.93915,0.94215,11122,0,6
345,2013.08.21,12:00:00,0.94215,0.94299,0.94034,0.94101,14124,0,3
346,2013.08.21,16:00:00,0.94102,0.94571,0.94009,0.94037,16731,0,2
347,2013.08.21,20:00:00,0.94043,0.942,0.93899,0.94024,8201,0,3
348,2013.08.22,00:00:00,0.94021,0.94384,0.93725,0.94334,11852,319500000,5
349,2013.08.22,04:00:00,0.94332,0.94492,0.94156,0.94443,9752,419200000,7
350,2013.08.22,08:00:00,0.94444,0.94531,0.94223,0.94422,11224,0,5
351,2013.08.22,12:00:00,0.94425,0.94952,0.94373,0.94857,15124,0,1
352,2013.08.22,16:00:00,0.94861,0.9507,0.94646,0.94764,9790,0,4
353,2013.08.22,20:00:00,0.94759,0.94983,0.94688,0.94814,6037,0,5
354,2013.08.23,00:00:00,0.94814,0.95208,0.9474,0.95042,8832,0,7
355,2013.08.23,04:00:00,0.95041,0.95088,0.948,0.94804,9550,0,8
356,2013.08.23,08:00:00,0.94804,0.95114,0.94779,0.9492,10684,0,1
357,2013.08.23,12:00:00,0.9492,0.9517,0.9478,0.94998,16287,0,2
358,2013.08.23,16:00:00,0.9499,0.95059,0.94834,0.9486,6973,0,4
359,2013.08.23,20:00:00,0.9486,0.94908,0.94647,0.94656,3931,1769500000,8
360,2013.08.26,00:00:00,0.94816,0.94961,0.94683,0.94937,6509,0,6
361,2013.08.26,04:00:00,0.94937,0.94989,0.94876,0.94896,6110,0,5
362,2013.08.26,08:00:00,0.94896,0.94996,0.94785,0.94863,6397,0,4
363,2013.08.26,12:00:00,0.94859,0.95261,0.9479,0.95015,10828,0,1
364,2013.08.26,16:00:00,0.95017,0.95044,0.94754,0.94769,7313,0,3
365,2013.08.26,20:00:00,0.94772,0.94891,0.94609,0.94615,4930,0,7
366,2013.08.27,00:00:00,0.94614,0.94617,0.9433,0.94487,8266,0,3
367,2013.08.27,04:00:00,0.94488,0.94498,0.94174,0.94281,9545,0,2
368,2013.08.27,08:00:00,0.94285,0.9437,0.94029,0.94341,10737,0,4
369,2013.08.27,12:00:00,0.94349,0.94414,0.9396,0.94148,14225,0,2
370,2013.08.27,16:00:00,0.94146,0.94304,0.94025,0.9416,8917,0,2
371,2013.08.27,20:00:00,0.94161,0.94219,0.93604,0.93832,6993,0,8
372,2013.08.28,00:00:00,0.93829,0.94042,0.93519,0.93664,10854,0,5
373,2013.08.28,04:00:00,0.9366,0.93799,0.93449,0.93772,12466,0,2
374,2013.08.28,08:00:00,0.93772,0.93836,0.93545,0.93551,9826,0,4
375,2013.08.28,12:00:00,0.93557,0.93867,0.93295,0.93867,15044,0,4
376,2013.08.28,16:00:00,0.93867,0.93872,0.93687,0.93724,6509,0,3
377,2013.08.28,20:00:00,0.93728,0.93944,0.937,0.93874,5260,0,9
378,2013.08.29,00:00:00,0.9387,0.94113,0.93859,0.94014,8767,0,4
379,2013.08.29,04:00:00,0.94016,0.94134,0.93914,0.94021,9639,0,3
380,2013.08.29,08:00:00,0.94019,0.94024,0.93728,0.93835,8260,0,6
381,2013.08.29,12:00:00,0.93835,0.93989,0.93687,0.93936,13450,0,3
382,2013.08.29,16:00:00,0.93939,0.94096,0.93909,0.94061,7423,0,5
383,2013.08.29,20:00:00,0.94061,0.94124,0.93805,0.9406,6203,0,4
384,2013.08.30,00:00:00,0.94062,0.94241,0.94004,0.94223,7634,0,7
385,2013.08.30,04:00:00,0.94223,0.94299,0.94021,0.94101,8274,0,1
386,2013.08.30,08:00:00,0.94101,0.9411,0.93956,0.94064,7924,0,4
387,2013.08.30,12:00:00,0.9406,0.94229,0.93882,0.93914,13300,0,2
388,2013.08.30,16:00:00,0.93911,0.93923,0.93579,0.93694,8805,0,4
389,2013.08.30,20:00:00,0.93704,0.93849,0.93671,0.93696,3105,1722100000,7
390,2013.09.02,00:00:00,0.94158,0.94401,0.94147,0.94312,7137,0,7
391,2013.09.02,04:00:00,0.94319,0.94723,0.94305,0.94677,8000,0,5
392,2013.09.02,08:00:00,0.94679,0.94943,0.94555,0.94704,7493,0,2
393,2013.09.02,12:00:00,0.94703,0.94779,0.94584,0.94664,5423,0,5
394,2013.09.02,16:00:00,0.94664,0.94802,0.94559,0.94771,6241,0,3
395,2013.09.02,20:00:00,0.9477,0.95038,0.94579,0.94941,6277,0,4
396,2013.09.03,00:00:00,0.94941,0.95188,0.94721,0.94849,7725,0,6
397,2013.09.03,04:00:00,0.94841,0.95419,0.94776,0.95164,9470,0,1
398,2013.09.03,08:00:00,0.95162,0.95282,0.94991,0.95064,8493,0,1
399,2013.09.03,12:00:00,0.95064,0.95589,0.94961,0.95355,11763,0,1
400,2013.09.03,16:00:00,0.95354,0.9542,0.95264,0.95334,6834,0,9
401,2013.09.03,20:00:00,0.95339,0.95509,0.95318,0.95374,5171,0,9
402,2013.09.04,00:00:00,0.95374,0.95944,0.95259,0.95875,7335,0,6
403,2013.09.04,04:00:00,0.95875,0.96204,0.9577,0.96199,8459,0,4
404,2013.09.04,08:00:00,0.96205,0.96263,0.95919,0.96212,9787,0,4
405,2013.09.04,12:00:00,0.96215,0.96409,0.96076,0.96284,12366,0,1
406,2013.09.04,16:00:00,0.96284,0.96302,0.96174,0.96204,5915,0,8
407,2013.09.04,20:00:00,0.96204,0.96287,0.96128,0.96244,4469,0,1
408,2013.09.05,00:00:00,0.96246,0.96295,0.95991,0.9607,6724,0,1
409,2013.09.05,04:00:00,0.96071,0.96181,0.95968,0.96037,7580,0,3
410,2013.09.05,08:00:00,0.96038,0.96049,0.95753,0.95784,7891,0,4
411,2013.09.05,12:00:00,0.95784,0.96029,0.95719,0.95874,11583,0,1
412,2013.09.05,16:00:00,0.9588,0.95959,0.95752,0.95929,5217,0,5
413,2013.09.05,20:00:00,0.95924,0.95939,0.95736,0.95753,3079,0,4
414,2013.09.06,00:00:00,0.95753,0.95866,0.95695,0.95729,4111,0,4
415,2013.09.06,04:00:00,0.95702,0.95859,0.95626,0.95686,5210,0,2
416,2013.09.06,08:00:00,0.95687,0.95831,0.95552,0.95712,6834,0,4
417,2013.09.06,12:00:00,0.9571,0.95984,0.95419,0.95623,10979,0,3
418,2013.09.06,16:00:00,0.95624,0.95656,0.9549,0.95644,5692,0,8
419,2013.09.06,20:00:00,0.95644,0.95699,0.95437,0.95437,4429,2334000000,6
420,2013.09.09,00:00:00,0.95706,0.95769,0.95445,0.95674,5900,0,1
421,2013.09.09,04:00:00,0.95674,0.95684,0.95524,0.95609,5328,0,3
422,2013.09.09,08:00:00,0.95606,0.95771,0.95498,0.95561,6494,0,4
423,2013.09.09,12:00:00,0.95564,0.95768,0.95403,0.95697,9813,0,3
424,2013.09.09,16:00:00,0.95699,0.95808,0.95659,0.95797,5531,0,4
425,2013.09.09,20:00:00,0.95798,0.9582,0.95629,0.95731,4298,0,5
426,2013.09.10,00:00:00,0.95731,0.96067,0.95724,0.96062,6497,0,7
427,2013.09.10,04:00:00,0.96063,0.96204,0.95844,0.95904,8761,0,1
428,2013.09.10,08:00:00,0.95904,0.96174,0.9588,0.95952,8983,0,1
429,2013.09.10,12:00:00,0.95956,0.96459,0.95924,0.96197,11979,0,3
430,2013.09.10,16:00:00,0.96197,0.96374,0.96165,0.9637,6351,41000000,9
431,2013.09.10,20:00:00,0.96377,0.96434,0.96273,0.96278,4213,0,5
432,2013.09.11,00:00:00,0.96278,0.96374,0.96051,0.96229,6903,0,3
433,2013.09.11,04:00:00,0.96226,0.963,0.96052,0.96092,6438,0,5
434,2013.09.11,08:00:00,0.96093,0.96353,0.95968,0.96003,7874,0,5
435,2013.09.11,12:00:00,0.95998,0.96284,0.95974,0.96231,10279,0,4
436,2013.09.11,16:00:00,0.96239,0.96364,0.96159,0.9622,6998,0,5
437,2013.09.11,20:00:00,0.96216,0.96301,0.9612,0.96224,4567,0,6
438,2013.09.12,00:00:00,0.96225,0.96414,0.95484,0.95518,8351,0,4
439,2013.09.12,04:00:00,0.95518,0.95585,0.95269,0.95462,7414,0,3
440,2013.09.12,08:00:00,0.95466,0.95494,0.95304,0.95433,7858,0,6
441,2013.09.12,12:00:00,0.95435,0.95742,0.95274,0.95669,10725,0,4
442,2013.09.12,16:00:00,0.95668,0.95725,0.95624,0.95671,6163,0,8
443,2013.09.12,20:00:00,0.95671,0.95785,0.95598,0.95634,4345,0,9
444,2013.09.13,00:00:00,0.95637,0.95703,0.95414,0.9543,5946,0,9
445,2013.09.13,04:00:00,0.95459,0.95634,0.9537,0.95616,7065,0,3
446,2013.09.13,08:00:00,0.95617,0.95724,0.95494,0.95554,7010,0,6
447,2013.09.13,12:00:00,0.95553,0.95715,0.95449,0.95574,11152,0,7
448,2013.09.13,16:00:00,0.95579,0.95708,0.95534,0.95689,4863,0,5
449,2013.09.13,20:00:00,0.95689,0.95745,0.95603,0.95648,3616,1848500000,3
450,2013.09.16,00:00:00,0.96146,0.96283,0.96114,0.96135,4987,0,4
451,2013.09.16,04:00:00,0.96135,0.96261,0.95989,0.96246,6678,0,6
452,2013.09.16,08:00:00,0.96232,0.96647,0.96199,0.96592,7834,0,4
453,2013.09.16,12:00:00,0.96596,0.96679,0.96239,0.96256,9386,0,7
454,2013.09.16,16:00:00,0.96256,0.96274,0.9606,0.96159,5887,0,5
455,2013.09.16,20:00:00,0.96161,0.96247,0.96115,0.96159,4636,0,4
456,2013.09.17,00:00:00,0.96164,0.96366,0.95945,0.96084,6173,0,4
457,2013.09.17,04:00:00,0.96084,0.96304,0.95985,0.96208,5541,0,2
458,2013.09.17,08:00:00,0.96206,0.96489,0.96154,0.96444,6812,0,4
459,2013.09.17,12:00:00,0.96445,0.96526,0.96136,0.96344,9164,0,2
460,2013.09.17,16:00:00,0.96343,0.96384,0.96266,0.96309,4557,0,5
461,2013.09.17,20:00:00,0.96304,0.96358,0.96264,0.96303,2979,0,8
462,2013.09.18,00:00:00,0.96304,0.96306,0.96181,0.9622,3807,0,8
463,2013.09.18,04:00:00,0.9622,0.96423,0.9622,0.96359,4886,0,5
464,2013.09.18,08:00:00,0.96359,0.96421,0.96256,0.9636,6093,0,4
465,2013.09.18,12:00:00,0.96366,0.96474,0.96299,0.96349,8073,0,6
466,2013.09.18,16:00:00,0.9635,0.97139,0.96336,0.97129,12558,0,1
467,2013.09.18,20:00:00,0.97129,0.97394,0.9706,0.9706,8260,0,6
468,2013.09.19,00:00:00,0.97062,0.97245,0.96986,0.97014,7015,0,6
469,2013.09.19,04:00:00,0.97014,0.97142,0.96879,0.96928,7349,0,4
470,2013.09.19,08:00:00,0.96931,0.97095,0.96843,0.96962,8050,0,4
471,2013.09.19,12:00:00,0.96953,0.97017,0.96598,0.96679,11291,0,5
472,2013.09.19,16:00:00,0.96675,0.96945,0.96667,0.96904,7129,0,8
473,2013.09.19,20:00:00,0.96915,0.9697,0.96821,0.96958,3773,0,3
474,2013.09.20,00:00:00,0.96958,0.97179,0.96958,0.97168,4239,0,11
475,2013.09.20,04:00:00,0.97175,0.97183,0.96994,0.97068,5641,0,8
476,2013.09.20,08:00:00,0.97063,0.97088,0.96908,0.96913,7755,0,1
477,2013.09.20,12:00:00,0.96913,0.96949,0.96532,0.9666,11078,0,2
478,2013.09.20,16:00:00,0.96662,0.96993,0.96631,0.96886,6550,0,10
479,2013.09.20,20:00:00,0.96886,0.96917,0.96187,0.96187,4173,2269591000,14
480,2013.09.23,00:00:00,0.96803,0.97116,0.96646,0.96976,5466,0,3
481,2013.09.23,04:00:00,0.96948,0.97092,0.96888,0.96966,5912,0,6
482,2013.09.23,08:00:00,0.96966,0.97154,0.96911,0.97072,6509,0,3
483,2013.09.23,12:00:00,0.97071,0.97253,0.96967,0.97152,9653,0,2
484,2013.09.23,16:00:00,0.97153,0.97219,0.97035,0.97113,4397,0,5
485,2013.09.23,20:00:00,0.97113,0.97117,0.96846,0.96878,3403,36100000,6
486,2013.09.24,00:00:00,0.96878,0.96878,0.96647,0.96844,4888,0,9
487,2013.09.24,04:00:00,0.96845,0.96861,0.96656,0.9668,4786,0,6
488,2013.09.24,08:00:00,0.96681,0.96773,0.96454,0.96668,6997,0,8
489,2013.09.24,12:00:00,0.96673,0.96882,0.96487,0.96808,8257,0,4
490,2013.09.24,16:00:00,0.96808,0.96897,0.96687,0.96723,4800,0,5
491,2013.09.24,20:00:00,0.96723,0.96774,0.96583,0.96708,4054,0,10
492,2013.09.25,00:00:00,0.96701,0.96788,0.96537,0.96545,4294,0,8
493,2013.09.25,04:00:00,0.96544,0.96637,0.96363,0.96443,6075,0,7
494,2013.09.25,08:00:00,0.96443,0.96584,0.96317,0.96483,7144,0,6
495,2013.09.25,12:00:00,0.96482,0.96658,0.96277,0.96614,9636,0,6
496,2013.09.25,16:00:00,0.96615,0.96643,0.96481,0.96638,5794,0,1
497,2013.09.25,20:00:00,0.96638,0.96699,0.96539,0.96628,3423,0,11
498,2013.09.26,00:00:00,0.9662,0.96753,0.96477,0.96685,5067,0,6
499,2013.09.26,04:00:00,0.96683,0.96943,0.96628,0.96943,5979,0,7
500,2013.09.26,08:00:00,0.96942,0.96949,0.96623,0.96658,6863,0,1
501,2013.09.26,12:00:00,0.96659,0.96709,0.96522,0.96534,8291,0,6
502,2013.09.26,16:00:00,0.96535,0.96578,0.96407,0.96453,4722,0,8
503,2013.09.26,20:00:00,0.96453,0.96584,0.96442,0.96488,3206,12700000,2
504,2013.09.27,00:00:00,0.96483,0.96648,0.96304,0.96375,5274,0,11
505,2013.09.27,04:00:00,0.96374,0.96605,0.9629,0.96358,5573,0,4
506,2013.09.27,08:00:00,0.96358,0.96408,0.96035,0.96063,7151,0,6
507,2013.09.27,12:00:00,0.96063,0.9619,0.95857,0.96013,8281,0,7
