,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2618,2023.07.03,1.26883,1.27231,1.26584,1.26846,62957,0,1
2619,2023.07.04,1.26835,1.27391,1.26749,1.27038,40449,0,1
2620,2023.07.05,1.27044,1.27351,1.2688,1.26992,61131,0,1
2621,2023.07.06,1.26988,1.27807,1.26733,1.2735,93600,0,1
2622,2023.07.07,1.27288,1.28494,1.27259,1.28287,77356,0,1
2623,2023.07.10,1.28257,1.28683,1.27503,1.28564,66141,0,1
2624,2023.07.11,1.28481,1.29349,1.28472,1.29273,73210,0,1
2625,2023.07.12,1.2925,1.30005,1.29041,1.29828,88260,0,1
2626,2023.07.13,1.29762,1.31409,1.29735,1.31306,86699,0,1
2627,2023.07.14,1.31223,1.31424,1.30834,1.30875,85568,0,1
2628,2023.07.17,1.30875,1.3109,1.30508,1.30681,70234,0,1
2629,2023.07.18,1.30671,1.31258,1.30281,1.30299,89061,0,1
2630,2023.07.19,1.3031,1.30417,1.28675,1.29348,99308,0,1
2631,2023.07.20,1.29283,1.29645,1.284,1.28624,73922,0,1
2632,2023.07.21,1.28624,1.29041,1.28159,1.28445,70824,0,1
2633,2023.07.24,1.2842,1.28839,1.27979,1.28171,81822,0,1
2634,2023.07.25,1.28171,1.2905,1.28088,1.28967,68676,0,1
2635,2023.07.26,1.28912,1.29604,1.28754,1.29361,83513,0,1
2636,2023.07.27,1.29305,1.29957,1.27819,1.279,102633,0,1
2637,2023.07.28,1.27819,1.2888,1.2763,1.28388,96048,0,1
2638,2023.07.31,1.28365,1.28725,1.28282,1.28305,63864,0,1
2639,2023.08.01,1.28286,1.28412,1.27413,1.27722,66742,0,1
2640,2023.08.02,1.27657,1.28045,1.26802,1.27053,80193,0,1
2641,2023.08.03,1.27036,1.2728,1.26198,1.27025,87552,0,1
2642,2023.08.04,1.27027,1.27924,1.26845,1.27388,83123,0,1
2643,2023.08.07,1.27388,1.2789,1.27131,1.27798,56360,0,1
2644,2023.08.08,1.27787,1.27856,1.26841,1.27438,66495,0,1
2645,2023.08.09,1.27405,1.27821,1.27123,1.27131,60061,0,1
2646,2023.08.10,1.2714,1.28186,1.26695,1.26699,82230,0,1
2647,2023.08.11,1.26718,1.27385,1.26661,1.2687,72449,0,1
2648,2023.08.14,1.26929,1.27146,1.26167,1.2677,74177,0,1
2649,2023.08.15,1.26805,1.27527,1.2675,1.26994,90444,0,1
2650,2023.08.16,1.26978,1.27667,1.2687,1.27251,81755,0,1
2651,2023.08.17,1.27217,1.27875,1.27024,1.27421,82336,0,1
2652,2023.08.18,1.27394,1.27662,1.26889,1.27267,77543,0,1
2653,2023.08.21,1.27283,1.27669,1.27103,1.27513,68608,0,1
2654,2023.08.22,1.27495,1.28005,1.27184,1.27278,67054,0,1
2655,2023.08.23,1.27279,1.27648,1.26147,1.27222,84313,0,1
2656,2023.08.24,1.27146,1.27287,1.2591,1.2597,74055,0,1
2657,2023.08.25,1.25933,1.26546,1.25478,1.25729,80195,0,1
2658,2023.08.28,1.25671,1.26107,1.25655,1.25969,44647,0,1
2659,2023.08.29,1.25903,1.2655,1.25626,1.26398,76108,0,1
2660,2023.08.30,1.26406,1.27465,1.26188,1.27165,74049,0,1
2661,2023.08.31,1.27129,1.27344,1.26524,1.26693,76066,0,1
2662,2023.09.01,1.26594,1.27131,1.25772,1.25831,85665,0,1
2663,2023.09.04,1.25841,1.26424,1.25841,1.2619,35319,0,1
2664,2023.09.05,1.26172,1.2632,1.25281,1.25596,76022,0,1
2665,2023.09.06,1.25624,1.25878,1.2482,1.25027,74051,0,1
2666,2023.09.07,1.25001,1.25082,1.24455,1.24675,61810,0,1
2667,2023.09.08,1.24684,1.25143,1.24511,1.24617,58979,0,1
2668,2023.09.11,1.24877,1.25482,1.24642,1.25049,62722,0,1
2669,2023.09.12,1.2507,1.253,1.24595,1.24847,58093,0,1
2670,2023.09.13,1.24836,1.25117,1.24337,1.24857,76922,0,1
2671,2023.09.14,1.24812,1.25063,1.23966,1.24038,78446,0,1
2672,2023.09.15,1.24042,1.24458,1.23758,1.23776,62340,0,1
2673,2023.09.18,1.23802,1.24102,1.23702,1.23779,47055,0,1
2674,2023.09.19,1.23768,1.24247,1.23701,1.23875,48837,0,1
2675,2023.09.20,1.2381,1.24214,1.2332,1.23392,81433,0,1
2676,2023.09.21,1.23358,1.23455,1.22306,1.22942,75484,0,1
2677,2023.09.22,1.22941,1.22954,1.223,1.2234,69176,0,1
2678,2023.09.25,1.22476,1.22502,1.21938,1.22071,68211,0,1
2679,2023.09.26,1.22042,1.22155,1.21502,1.21539,59552,0,1
2680,2023.09.27,1.21583,1.21641,1.21104,1.21311,70942,0,1
2681,2023.09.28,1.21254,1.22246,1.21202,1.21991,70714,0,1
2682,2023.09.29,1.21913,1.22719,1.21802,1.21931,79013,0,1
2683,2023.10.02,1.21798,1.222,1.20817,1.20828,69023,0,1
2684,2023.10.03,1.20847,1.21019,1.20524,1.20724,84580,0,1
2685,2023.10.04,1.20668,1.2177,1.20372,1.21298,81850,0,1
2686,2023.10.05,1.21357,1.2196,1.21076,1.2188,73159,0,1
2687,2023.10.06,1.21867,1.22613,1.21058,1.22311,91559,0,1
2688,2023.10.09,1.21966,1.22444,1.21631,1.22335,69346,0,1
2689,2023.10.10,1.22317,1.22914,1.22117,1.22817,85459,0,1
2690,2023.10.11,1.22727,1.23375,1.22668,1.23092,87288,0,1
2691,2023.10.12,1.23089,1.23317,1.21696,1.21707,78475,0,1
2692,2023.10.13,1.217,1.22253,1.21226,1.2135,78520,0,1
2693,2023.10.16,1.21457,1.22194,1.21297,1.22132,73927,0,1
2694,2023.10.17,1.2202,1.22165,1.21326,1.21826,103551,0,1
2695,2023.10.18,1.21747,1.2211,1.2137,1.21398,130580,0,1
2696,2023.10.19,1.21356,1.21918,1.20898,1.21426,156715,0,1
2697,2023.10.20,1.2138,1.21701,1.20931,1.21583,126641,0,1
2698,2023.10.23,1.2153,1.22584,1.21431,1.22479,109582,0,1
2699,2023.10.24,1.22416,1.22886,1.2153,1.21591,120461,0,1
2700,2023.10.25,1.21582,1.21758,1.2106,1.21106,109448,0,1
2701,2023.10.26,1.21066,1.21394,1.20693,1.21268,131460,0,1
2702,2023.10.27,1.21251,1.21625,1.21053,1.21136,120830,0,1
2703,2023.10.30,1.2131,1.21744,1.20899,1.21673,98052,0,1
2704,2023.10.31,1.21576,1.22004,1.21196,1.21513,105434,0,1
2705,2023.11.01,1.21422,1.21642,1.20955,1.21502,144625,0,1
2706,2023.11.02,1.21458,1.22254,1.21322,1.22022,125221,0,1
2707,2023.11.03,1.21916,1.23894,1.21841,1.23736,333415,0,1
2708,2023.11.06,1.23624,1.24285,1.23377,1.23415,217578,0,1
2709,2023.11.07,1.23399,1.23471,1.22622,1.22989,106459,0,1
2710,2023.11.08,1.22914,1.23012,1.22416,1.22838,107813,0,1
2711,2023.11.09,1.22823,1.23085,1.22124,1.22211,129888,0,1
2712,2023.11.10,1.22154,1.22378,1.2187,1.22199,111334,0,1
2713,2023.11.13,1.22183,1.22801,1.22059,1.22772,86748,0,1
2714,2023.11.14,1.22637,1.25058,1.22599,1.24994,111765,0,1
2715,2023.11.15,1.24914,1.24994,1.24034,1.24142,111368,0,1
2716,2023.11.16,1.24124,1.24557,1.23762,1.24122,105095,0,1
2717,2023.11.17,1.24038,1.24648,1.23738,1.24574,111202,0,1
2718,2023.11.20,1.2448,1.25174,1.24457,1.25034,108268,0,1
2719,2023.11.21,1.24985,1.2559,1.24953,1.25371,114508,0,1
2720,2023.11.22,1.25287,1.25493,1.24487,1.24922,248606,0,1
2721,2023.11.23,1.24867,1.25627,1.24831,1.25295,112484,0,1
2722,2023.11.24,1.25245,1.26152,1.25235,1.25946,80391,0,1
2723,2023.11.27,1.25954,1.26443,1.25909,1.26261,98960,0,1
2724,2023.11.28,1.26208,1.2715,1.26067,1.26927,115691,0,1
2725,2023.11.29,1.26876,1.2733,1.26644,1.26936,128912,0,1
2726,2023.11.30,1.26892,1.27103,1.26033,1.26229,136770,0,1
2727,2023.12.01,1.26161,1.27159,1.26126,1.27043,109470,0,1
2728,2023.12.04,1.26884,1.27241,1.26035,1.26316,95623,0,3
2729,2023.12.05,1.26243,1.26516,1.25771,1.25908,88564,441,3
2730,2023.12.06,1.25894,1.26133,1.25514,1.2558,76005,0,3
2731,2023.12.07,1.2554,1.26116,1.25443,1.25918,93368,0,3
2732,2023.12.08,1.25863,1.2601,1.25019,1.25416,97827,0,3
2733,2023.12.11,1.25503,1.25905,1.25274,1.25544,67058,0,3
2734,2023.12.12,1.25499,1.26152,1.25136,1.25627,85860,0,3
2735,2023.12.13,1.25599,1.26343,1.25,1.26171,101788,0,3
2736,2023.12.14,1.26119,1.27938,1.26106,1.2765,130599,0,1
2737,2023.12.15,1.27635,1.27904,1.26672,1.26731,111043,0,3
2738,2023.12.18,1.26777,1.27039,1.26285,1.26463,75532,0,3
2739,2023.12.19,1.26435,1.27614,1.26198,1.27314,80511,0,1
2740,2023.12.20,1.27233,1.27336,1.26248,1.26377,88375,0,3
2741,2023.12.21,1.26276,1.26957,1.26117,1.26846,95129,0,3
2742,2023.12.22,1.26817,1.2744,1.26734,1.26931,95620,0,3
2743,2023.12.25,1.2693,1.26954,1.2693,1.26954,2,0,100
2744,2023.12.26,1.26849,1.27299,1.26835,1.27235,52083,0,3
2745,2023.12.27,1.27111,1.28022,1.26984,1.27974,67860,0,3
2746,2023.12.28,1.27945,1.28275,1.27121,1.27314,74348,0,3
2747,2023.12.29,1.27254,1.27726,1.27001,1.27298,78657,0,3
2748,2024.01.02,1.27189,1.27595,1.26104,1.26158,98370,0,3
2749,2024.01.03,1.2612,1.26762,1.2611,1.26638,104843,0,3
2750,2024.01.04,1.26556,1.27295,1.26545,1.26809,87444,0,3
2751,2024.01.05,1.26766,1.27705,1.26105,1.27187,105331,0,3
2752,2024.01.08,1.27124,1.27668,1.26731,1.27476,71228,0,3
2753,2024.01.09,1.27463,1.27649,1.26892,1.2709,74486,0,3
2754,2024.01.10,1.26992,1.27438,1.26859,1.27412,69259,0,3
2755,2024.01.11,1.27415,1.27755,1.269,1.27598,128234,0,3
2756,2024.01.12,1.2753,1.27854,1.27195,1.27516,104393,0,3
2757,2024.01.15,1.27306,1.27653,1.27128,1.27267,61371,0,3
2758,2024.01.16,1.27269,1.2728,1.2619,1.26352,118348,0,3
2759,2024.01.17,1.2629,1.26959,1.25961,1.26758,109572,0,3
2760,2024.01.18,1.26736,1.2708,1.26478,1.27051,104331,0,3
2761,2024.01.19,1.2696,1.27145,1.26609,1.27021,85532,0,3
2762,2024.01.22,1.26846,1.27327,1.26812,1.27081,75126,0,3
2763,2024.01.23,1.2704,1.27469,1.26489,1.26855,79039,0,3
2764,2024.01.24,1.26807,1.27746,1.26726,1.27248,94220,0,3
2765,2024.01.25,1.27179,1.27423,1.26814,1.27071,97060,0,3
2766,2024.01.26,1.27032,1.27582,1.26753,1.27014,75100,0,3
2767,2024.01.29,1.26963,1.27187,1.26619,1.2708,63754,0,3
2768,2024.01.30,1.26957,1.27209,1.26398,1.26979,73999,0,3
2769,2024.01.31,1.26955,1.27502,1.26574,1.26859,129177,0,3
2770,2024.02.01,1.26737,1.27554,1.26248,1.27426,111539,0,3
2771,2024.02.02,1.27393,1.27718,1.26134,1.26317,95983,0,3
2772,2024.02.05,1.26279,1.26316,1.25177,1.25312,85491,0,3
2773,2024.02.06,1.25283,1.26027,1.25254,1.25974,91984,0,3
2774,2024.02.07,1.25914,1.26415,1.25882,1.2627,80340,0,3
2775,2024.02.08,1.26231,1.26383,1.25712,1.26169,82697,0,3
2776,2024.02.09,1.26156,1.26428,1.25988,1.26274,70350,0,3
2777,2024.02.12,1.26208,1.26541,1.26059,1.26285,63648,0,3
2778,2024.02.13,1.26251,1.26902,1.25726,1.25911,88427,0,3
2779,2024.02.14,1.2581,1.26107,1.2535,1.25649,91003,0,3
2780,2024.02.15,1.25565,1.26021,1.25414,1.25972,80265,0,3
2781,2024.02.16,1.25884,1.2624,1.25503,1.26002,88204,0,3
2782,2024.02.19,1.25984,1.26293,1.25831,1.25934,50747,0,3
2783,2024.02.20,1.25818,1.26682,1.25789,1.26216,89378,0,3
2784,2024.02.21,1.26215,1.26415,1.26021,1.2636,89365,0,3
2785,2024.02.22,1.26349,1.27088,1.26111,1.26598,101998,0,3
2786,2024.02.23,1.26602,1.2701,1.26476,1.2671,84551,0,3
2787,2024.02.26,1.26691,1.26995,1.26561,1.26843,67312,0,3
2788,2024.02.27,1.26749,1.26967,1.26602,1.26842,75968,0,3
2789,2024.02.28,1.26798,1.26854,1.26211,1.26574,76545,0,3
2790,2024.02.29,1.26566,1.26815,1.2612,1.26219,93239,0,3
2791,2024.03.01,1.26103,1.26638,1.25992,1.26459,78933,0,3
2792,2024.03.04,1.26505,1.2706,1.26446,1.26911,64288,0,3
2793,2024.03.05,1.2684,1.27342,1.26708,1.27047,77352,0,3
2794,2024.03.06,1.27024,1.2761,1.26898,1.27311,82815,0,3
2795,2024.03.07,1.27341,1.28108,1.27226,1.28077,83867,0,3
2796,2024.03.08,1.28025,1.28933,1.27991,1.28529,90783,0,3
2797,2024.03.11,1.28544,1.28615,1.27945,1.28122,76030,0,3
2798,2024.03.12,1.28027,1.28232,1.27456,1.27918,99728,0,3
2799,2024.03.13,1.27806,1.28111,1.27739,1.27963,82819,0,1
2800,2024.03.14,1.27928,1.28226,1.27304,1.27529,118219,0,2
2801,2024.03.15,1.27516,1.27588,1.27248,1.27323,77858,0,2
2802,2024.03.18,1.27258,1.27466,1.27175,1.2728,58086,0,2
2803,2024.03.19,1.27281,1.27329,1.26674,1.27205,80932,0,2
2804,2024.03.20,1.27201,1.27871,1.26844,1.27851,96507,0,2
2805,2024.03.21,1.27835,1.28034,1.26503,1.26586,106979,0,2
2806,2024.03.22,1.26544,1.26749,1.2575,1.25992,81788,0,2
2807,2024.03.25,1.2595,1.26524,1.25867,1.26365,60581,0,2
2808,2024.03.26,1.26361,1.26677,1.26216,1.26273,67151,0,2
2809,2024.03.27,1.26251,1.26409,1.26054,1.26398,71361,0,2
2810,2024.03.28,1.26328,1.26544,1.25855,1.2623,72697,0,2
2811,2024.03.29,1.26208,1.26449,1.26092,1.2617,30301,0,2
2812,2024.04.01,1.2624,1.2642,1.25394,1.25508,65186,0,2
2813,2024.04.02,1.25493,1.25785,1.25393,1.25769,71109,0,2
2814,2024.04.03,1.25761,1.26557,1.25621,1.2652,86272,0,2
2815,2024.04.04,1.26416,1.26835,1.26349,1.26418,69283,0,2
2816,2024.04.05,1.26347,1.26484,1.2574,1.26378,93255,0,2
2817,2024.04.08,1.26223,1.26641,1.26132,1.26505,73343,0,2
2818,2024.04.09,1.26501,1.27094,1.26446,1.26771,72275,0,2
2819,2024.04.10,1.26712,1.2708,1.25199,1.25396,120844,0,2
2820,2024.04.11,1.25328,1.25784,1.25106,1.25518,129773,0,2
2821,2024.04.12,1.25443,1.25588,1.24265,1.24486,118736,0,2
2822,2024.04.15,1.24372,1.24984,1.24325,1.24461,240739,0,2
2823,2024.04.16,1.24448,1.24718,1.24051,1.2426,168899,0,2
2824,2024.04.17,1.24207,1.24817,1.24166,1.24535,118574,0,2
2825,2024.04.18,1.24546,1.24845,1.24333,1.24359,106976,0,2
2826,2024.04.19,1.24311,1.24682,1.23665,1.23686,142778,0,2
2827,2024.04.22,1.23713,1.23921,1.22993,1.23495,86451,0,2
2828,2024.04.23,1.2346,1.24582,1.23315,1.24487,106462,0,2
2829,2024.04.24,1.24417,1.24697,1.24224,1.24631,77993,0,2
2830,2024.04.25,1.24612,1.25255,1.2448,1.25128,123605,0,2
2831,2024.04.26,1.25091,1.25409,1.24487,1.24929,112344,0,2
2832,2024.04.29,1.24788,1.25693,1.24705,1.25619,96766,0,2
2833,2024.04.30,1.2554,1.25638,1.24896,1.24915,114504,0,2
2834,2024.05.01,1.24823,1.25499,1.2466,1.25239,153092,0,2
2835,2024.05.02,1.25182,1.25443,1.24715,1.25336,123241,0,2
2836,2024.05.03,1.25242,1.2634,1.25201,1.25458,139135,0,2
2837,2024.05.06,1.25376,1.25941,1.25358,1.25614,61041,0,2
2838,2024.05.07,1.2559,1.25707,1.25007,1.25081,72708,0,2
2839,2024.05.08,1.25067,1.2512,1.24676,1.24972,68826,0,3
2840,2024.05.09,1.24892,1.25267,1.24457,1.25234,92837,0,3
2841,2024.05.10,1.25159,1.25412,1.25024,1.2524,82348,0,3
2842,2024.05.13,1.2513,1.25686,1.25117,1.25586,78741,0,2
2843,2024.05.14,1.25556,1.25927,1.25093,1.25909,108371,0,3
2844,2024.05.15,1.25904,1.26861,1.25765,1.26848,106076,0,3
2845,2024.05.16,1.268,1.27006,1.26433,1.26686,82120,0,3
2846,2024.05.17,1.26616,1.27116,1.26448,1.26998,65859,0,3
2847,2024.05.20,1.26904,1.27254,1.26863,1.27057,62893,0,2
2848,2024.05.21,1.26977,1.27267,1.26862,1.27084,75503,0,3
2849,2024.05.22,1.2708,1.27612,1.27001,1.27162,91323,0,3
2850,2024.05.23,1.271,1.27465,1.26853,1.26973,123634,0,3
2851,2024.05.24,1.26911,1.27508,1.26731,1.27369,80604,0,3
2852,2024.05.27,1.27302,1.27775,1.273,1.27678,40508,0,3
2853,2024.05.28,1.27641,1.28007,1.2754,1.27608,80270,0,3
2854,2024.05.29,1.27595,1.27716,1.2699,1.27003,94979,0,3
2855,2024.05.30,1.26955,1.27472,1.26808,1.27312,93319,0,3
2856,2024.05.31,1.27237,1.2766,1.27001,1.27414,107631,0,3
2857,2024.06.03,1.27293,1.28069,1.26934,1.28064,68470,0,1
2858,2024.06.04,1.27984,1.28165,1.27421,1.27692,75193,0,1
2859,2024.06.05,1.27644,1.27946,1.27545,1.27852,60178,0,1
2860,2024.06.06,1.27838,1.28083,1.27617,1.27907,55067,0,1
2861,2024.06.07,1.27864,1.2811,1.27149,1.27149,64671,0,1
2862,2024.06.10,1.27267,1.27363,1.26873,1.27295,55183,0,1
2863,2024.06.11,1.27268,1.27508,1.27052,1.2739,58765,0,1
2864,2024.06.12,1.27302,1.28598,1.27292,1.27971,73784,0,1
2865,2024.06.13,1.27959,1.28068,1.27375,1.27613,63989,0,1
2866,2024.06.14,1.27536,1.27628,1.26562,1.26863,72334,0,1
2867,2024.06.17,1.26815,1.27089,1.26582,1.27037,50911,0,1
2868,2024.06.18,1.26992,1.27202,1.26682,1.27077,65110,0,1
2869,2024.06.19,1.27048,1.27392,1.26886,1.27111,42526,0,1
2870,2024.06.20,1.27126,1.27231,1.2654,1.2656,60806,0,1
2871,2024.06.21,1.26506,1.26727,1.26213,1.26377,56854,0,1
2872,2024.06.24,1.26328,1.26973,1.26296,1.2679,58219,0,1
2873,2024.06.25,1.2677,1.27017,1.26696,1.2685,53110,0,1
2874,2024.06.26,1.26758,1.26923,1.26149,1.26207,61183,0,1
2875,2024.06.27,1.26146,1.26705,1.2612,1.2639,82854,0,1
2876,2024.06.28,1.26356,1.26635,1.26195,1.26444,101850,0,2
2877,2024.07.01,1.26483,1.27104,1.26332,1.26496,91698,0,2
2878,2024.07.02,1.26419,1.26879,1.26154,1.26845,83075,0,2
2879,2024.07.03,1.26771,1.27773,1.26686,1.27406,77380,0,2
2880,2024.07.04,1.27407,1.27675,1.27368,1.2757,51175,0,3
2881,2024.07.05,1.2756,1.2817,1.2754,1.28138,95800,0,2
2882,2024.07.08,1.27954,1.28457,1.27876,1.28059,72857,0,2
2883,2024.07.09,1.28023,1.2825,1.27774,1.27857,79497,0,2
2884,2024.07.10,1.27856,1.28487,1.27781,1.28477,68507,0,2
2885,2024.07.11,1.28476,1.29494,1.28464,1.29139,106847,0,2
2886,2024.07.12,1.29112,1.29908,1.29018,1.29884,106246,0,2
2887,2024.07.15,1.29625,1.29948,1.29617,1.29667,94035,0,2
2888,2024.07.16,1.29667,1.29798,1.29381,1.29728,91168,0,2
2889,2024.07.17,1.29657,1.30445,1.29602,1.30083,105929,0,2
2890,2024.07.18,1.30033,1.30126,1.29402,1.29432,107232,0,2
2891,2024.07.19,1.29445,1.29507,1.2901,1.29099,92351,0,2
2892,2024.07.22,1.29127,1.29423,1.29051,1.29321,92227,0,2
2893,2024.07.23,1.29305,1.29349,1.28877,1.2907,86026,0,2
2894,2024.07.24,1.29011,1.29375,1.28773,1.2906,95166,0,2
2895,2024.07.25,1.28989,1.29135,1.28494,1.28504,127916,0,2
2896,2024.07.26,1.28467,1.28779,1.28467,1.28649,83607,0,2
2897,2024.07.29,1.28552,1.2888,1.28068,1.28612,88700,0,2
2898,2024.07.30,1.28555,1.28659,1.282,1.28351,86004,0,2
2899,2024.07.31,1.28337,1.28643,1.28206,1.28553,145402,0,2
2900,2024.08.01,1.28528,1.2863,1.27268,1.2737,137778,0,2
2901,2024.08.02,1.27335,1.28404,1.27072,1.28029,167698,0,2
2902,2024.08.05,1.27999,1.2817,1.27101,1.27751,278508,0,2
2903,2024.08.06,1.27671,1.28029,1.26725,1.2691,202585,0,2
2904,2024.08.07,1.26823,1.27359,1.26806,1.26897,150855,0,2
2905,2024.08.08,1.26848,1.27525,1.26648,1.27482,146416,0,2
2906,2024.08.09,1.27405,1.27739,1.27262,1.27573,99345,0,2
2907,2024.08.12,1.27606,1.2794,1.27467,1.276,90976,0,2
2908,2024.08.13,1.27594,1.2873,1.27588,1.28593,110280,0,2
2909,2024.08.14,1.28579,1.28684,1.28119,1.28235,108423,0,2
2910,2024.08.15,1.28242,1.28717,1.27987,1.2848,96272,0,2
2911,2024.08.16,1.28479,1.29459,1.28479,1.29435,67431,0,2
2912,2024.08.19,1.29327,1.29973,1.29315,1.29871,88405,0,2
2913,2024.08.20,1.29856,1.30522,1.2974,1.30309,103195,0,2
2914,2024.08.21,1.303,1.31194,1.30108,1.30848,116986,0,2
2915,2024.08.22,1.3084,1.31299,1.30763,1.30909,100418,0,2
2916,2024.08.23,1.30864,1.32303,1.30816,1.32085,119051,0,2
2917,2024.08.26,1.32012,1.32219,1.318,1.31867,103283,0,0
2918,2024.08.27,1.31842,1.32661,1.31801,1.32613,100135,0,0
2919,2024.08.28,1.32607,1.32626,1.31675,1.31908,122248,0,0
2920,2024.08.29,1.31894,1.3227,1.31454,1.31679,138458,0,0
2921,2024.08.30,1.31638,1.32,1.31095,1.31215,129546,0,0
2922,2024.09.02,1.31263,1.31551,1.31197,1.3142,55693,0,0
2923,2024.09.03,1.31415,1.31494,1.30876,1.31137,129270,0,0
2924,2024.09.04,1.31132,1.31754,1.3101,1.31459,117334,0,0
2925,2024.09.05,1.31441,1.31854,1.31372,1.31784,138336,0,0
2926,2024.09.06,1.31777,1.32389,1.311,1.31275,202698,0,0
2927,2024.09.09,1.31182,1.31431,1.30678,1.30736,124694,0,0
2928,2024.09.10,1.30733,1.31078,1.30495,1.30799,110506,0,0
2929,2024.09.11,1.30716,1.31116,1.30021,1.30427,169271,0,0
2930,2024.09.12,1.30427,1.3127,1.30321,1.31241,152960,0,0
2931,2024.09.13,1.31238,1.31579,1.31148,1.31216,137056,0,0
2932,2024.09.16,1.312,1.32183,1.31183,1.32157,87322,0,0
2933,2024.09.17,1.32064,1.32299,1.31461,1.31606,123337,0,0
2934,2024.09.18,1.3153,1.3298,1.31496,1.32135,204337,0,0
2935,2024.09.19,1.3202,1.33145,1.31534,1.32839,212542,0,0
2936,2024.09.20,1.32837,1.33405,1.32682,1.33155,170524,0,0
2937,2024.09.23,1.33078,1.33595,1.32485,1.33464,156302,0,0
2938,2024.09.24,1.33397,1.34155,1.33318,1.34127,144652,0,0
2939,2024.09.25,1.34101,1.34297,1.33126,1.33235,182773,0,0
2940,2024.09.26,1.33175,1.34343,1.33124,1.34148,185185,0,0
2941,2024.09.27,1.34088,1.34276,1.33599,1.33712,181982,0,0
2942,2024.09.30,1.33678,1.34231,1.33499,1.33743,165501,0,0
2943,2024.10.01,1.3374,1.33896,1.32373,1.32855,229340,0,0
2944,2024.10.02,1.32827,1.33056,1.32458,1.32671,150395,0,0
2945,2024.10.03,1.32669,1.32731,1.3092,1.31241,227683,0,0
2946,2024.10.04,1.31241,1.31748,1.30697,1.31084,184298,0,0
2947,2024.10.07,1.31149,1.31346,1.30593,1.3083,157788,0,0
2948,2024.10.08,1.30826,1.31134,1.30642,1.31035,149309,0,0
2949,2024.10.09,1.31032,1.31054,1.30555,1.30699,130712,0,0
2950,2024.10.10,1.30637,1.30938,1.3014,1.30584,174653,0,0
2951,2024.10.11,1.30573,1.30833,1.30416,1.30602,104739,0,0
2952,2024.10.14,1.30565,1.30719,1.30303,1.30594,106310,0,0
2953,2024.10.15,1.30502,1.31031,1.30352,1.30734,127395,0,0
2954,2024.10.16,1.30731,1.30772,1.2977,1.29899,126776,0,0
2955,2024.10.17,1.29892,1.30235,1.29737,1.30105,146308,0,0
2956,2024.10.18,1.30024,1.30713,1.30023,1.30484,118885,0,0
2957,2024.10.21,1.3041,1.30578,1.29771,1.29846,110105,0,0
2958,2024.10.22,1.29846,1.30151,1.29446,1.29839,115191,0,0
2959,2024.10.23,1.29738,1.29949,1.29073,1.29215,119175,0,0
2960,2024.10.24,1.29149,1.29881,1.29093,1.29754,144342,0,0
2961,2024.10.25,1.29729,1.29985,1.29557,1.29559,106509,0,0
2962,2024.10.28,1.29697,1.30016,1.29397,1.29722,107826,0,0
2963,2024.10.29,1.29717,1.30171,1.29581,1.30145,140235,0,0
2964,2024.10.30,1.30139,1.30433,1.29367,1.29622,179763,0,0
2965,2024.10.31,1.29617,1.29998,1.28439,1.28988,190073,0,0
2966,2024.11.01,1.28978,1.29805,1.28845,1.29141,179765,0,0
2967,2024.11.04,1.29659,1.2999,1.29343,1.2957,148632,0,0
2968,2024.11.05,1.2948,1.30423,1.2948,1.30414,114630,0,0
2969,2024.11.06,1.30412,1.30479,1.28343,1.28787,418988,0,0
2970,2024.11.07,1.28785,1.30092,1.28706,1.29858,216970,0,0
2971,2024.11.08,1.29856,1.299,1.28836,1.29127,166842,0,0
2972,2024.11.11,1.29302,1.2931,1.28559,1.28683,124240,0,0
2973,2024.11.12,1.28622,1.28736,1.27193,1.27475,185513,0,0
2974,2024.11.13,1.27472,1.27696,1.26864,1.2708,191540,0,0
2975,2024.11.14,1.27076,1.27202,1.26298,1.26652,199142,0,0
2976,2024.11.15,1.26649,1.2697,1.25973,1.26148,212210,0,0
2977,2024.11.18,1.26113,1.26866,1.26029,1.26784,142477,0,0
2978,2024.11.19,1.26782,1.26896,1.26132,1.26822,167698,0,0
2979,2024.11.20,1.2682,1.27146,1.26309,1.265,139259,0,0
2980,2024.11.21,1.26472,1.26603,1.25762,1.25889,144704,0,0
2981,2024.11.22,1.25814,1.25943,1.24873,1.25266,210367,0,0
2982,2024.11.25,1.25914,1.26134,1.25415,1.25683,180995,0,0
2983,2024.11.26,1.2568,1.26165,1.2507,1.25693,206893,0,0
2984,2024.11.27,1.25686,1.26947,1.25667,1.26792,187258,0,0
2985,2024.11.28,1.26715,1.26912,1.26452,1.2685,108363,0,0
2986,2024.11.29,1.2685,1.27499,1.26719,1.27301,188529,0,0
