,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
3202,2015.06.26,08:00:00,1.11981,1.12194,1.11877,1.12026,27173,0,5
3203,2015.06.26,12:00:00,1.12028,1.1209,1.11354,1.11378,34212,0,5
3204,2015.06.26,16:00:00,1.11377,1.11664,1.11297,1.11586,23383,0,5
3205,2015.06.26,20:00:00,1.11585,1.11761,1.11582,1.11713,5668,0,5
3206,2015.06.29,00:00:00,1.099,1.10321,1.09688,1.10111,21777,0,5
3207,2015.06.29,04:00:00,1.10112,1.11117,1.09849,1.10928,31398,0,5
3208,2015.06.29,08:00:00,1.10929,1.11406,1.10574,1.11231,44873,0,5
3209,2015.06.29,12:00:00,1.11231,1.11719,1.11024,1.11506,39046,0,5
3210,2015.06.29,16:00:00,1.11505,1.12776,1.11445,1.12505,32797,0,5
3211,2015.06.29,20:00:00,1.12504,1.12528,1.12108,1.12154,13047,0,5
3212,2015.06.30,00:00:00,1.12152,1.12241,1.11817,1.11848,14508,0,5
3213,2015.06.30,04:00:00,1.11848,1.12012,1.1159,1.11638,17224,0,5
3214,2015.06.30,08:00:00,1.11637,1.1206,1.11338,1.11844,42567,0,5
3215,2015.06.30,12:00:00,1.11844,1.12437,1.11375,1.11406,43397,0,5
3216,2015.06.30,16:00:00,1.11408,1.11622,1.11123,1.1144,27456,0,5
3217,2015.06.30,20:00:00,1.1144,1.11509,1.11282,1.11289,11458,0,5
3218,2015.07.01,00:00:00,1.11289,1.11424,1.11259,1.11349,12966,0,7
3219,2015.07.01,04:00:00,1.11348,1.11418,1.11145,1.11248,13255,0,5
3220,2015.07.01,08:00:00,1.11246,1.11708,1.10949,1.11093,38156,0,5
3221,2015.07.01,12:00:00,1.11095,1.11176,1.10582,1.11084,36435,0,5
3222,2015.07.01,16:00:00,1.11085,1.11089,1.10433,1.10469,23618,0,5
3223,2015.07.01,20:00:00,1.10469,1.106,1.10417,1.1044,11008,0,6
3224,2015.07.02,00:00:00,1.10441,1.10759,1.10319,1.1071,12630,0,7
3225,2015.07.02,04:00:00,1.10709,1.10872,1.10567,1.10751,12827,0,4
3226,2015.07.02,08:00:00,1.1075,1.10849,1.10476,1.10709,32141,0,4
3227,2015.07.02,12:00:00,1.10708,1.11209,1.10467,1.11055,40942,0,4
3228,2015.07.02,16:00:00,1.11056,1.1112,1.10757,1.10844,19933,0,4
3229,2015.07.02,20:00:00,1.10836,1.10916,1.10778,1.10889,7042,0,4
3230,2015.07.03,00:00:00,1.1089,1.10983,1.10812,1.10918,9503,0,5
3231,2015.07.03,04:00:00,1.10917,1.11054,1.10882,1.10939,10982,0,4
3232,2015.07.03,08:00:00,1.10939,1.11175,1.1092,1.11072,33328,0,4
3233,2015.07.03,12:00:00,1.11071,1.11073,1.10788,1.11008,24571,0,4
3234,2015.07.03,16:00:00,1.11008,1.11078,1.10643,1.10947,15883,0,4
3235,2015.07.03,20:00:00,1.10948,1.11119,1.10835,1.11038,3809,0,5
3236,2015.07.06,00:00:00,1.10211,1.10557,1.09908,1.10416,17723,0,7
3237,2015.07.06,04:00:00,1.10415,1.10877,1.10101,1.10547,20978,0,7
3238,2015.07.06,08:00:00,1.10546,1.1095,1.10221,1.10309,39287,0,7
3239,2015.07.06,12:00:00,1.10308,1.10769,1.10011,1.10754,35736,0,7
3240,2015.07.06,16:00:00,1.10752,1.10907,1.10396,1.10458,24158,0,7
3241,2015.07.06,20:00:00,1.10457,1.10605,1.10453,1.1054,7935,0,5
3242,2015.07.07,00:00:00,1.10542,1.10554,1.10324,1.10325,12108,0,6
3243,2015.07.07,04:00:00,1.10324,1.10441,1.10174,1.10263,17030,0,7
3244,2015.07.07,08:00:00,1.10263,1.10323,1.09453,1.09851,47265,0,7
3245,2015.07.07,12:00:00,1.09844,1.09863,1.09158,1.0936,46554,0,7
3246,2015.07.07,16:00:00,1.09354,1.09791,1.09326,1.0975,32484,0,7
3247,2015.07.07,20:00:00,1.0975,1.10507,1.09746,1.1004,19658,0,7
3248,2015.07.08,00:00:00,1.10038,1.10134,1.09734,1.09839,15461,0,7
3249,2015.07.08,04:00:00,1.09839,1.10304,1.09801,1.1014,21473,0,7
3250,2015.07.08,08:00:00,1.10133,1.10597,1.10045,1.10108,39414,0,7
3251,2015.07.08,12:00:00,1.10107,1.10725,1.10053,1.10635,39250,0,7
3252,2015.07.08,16:00:00,1.10629,1.10925,1.10404,1.10599,32189,0,7
3253,2015.07.08,20:00:00,1.10595,1.10789,1.10578,1.10744,15621,0,6
3254,2015.07.09,00:00:00,1.10746,1.10799,1.10623,1.10724,13457,0,5
3255,2015.07.09,04:00:00,1.10724,1.11245,1.10696,1.10974,18305,0,6
3256,2015.07.09,08:00:00,1.10973,1.10973,1.10231,1.10406,33776,0,7
3257,2015.07.09,12:00:00,1.10407,1.10686,1.10227,1.10447,35365,0,7
3258,2015.07.09,16:00:00,1.10446,1.10484,1.0991,1.10127,25693,0,7
3259,2015.07.09,20:00:00,1.10135,1.10827,1.10116,1.10695,15172,0,4
3260,2015.07.10,00:00:00,1.10696,1.10969,1.10543,1.1095,14149,0,7
3261,2015.07.10,04:00:00,1.10956,1.11334,1.10868,1.10942,19208,0,6
3262,2015.07.10,08:00:00,1.10942,1.11982,1.10776,1.11915,42667,0,7
3263,2015.07.10,12:00:00,1.11917,1.12153,1.11609,1.11723,38668,0,7
3264,2015.07.10,16:00:00,1.11725,1.11755,1.11192,1.11276,27715,0,7
3265,2015.07.10,20:00:00,1.11274,1.1157,1.11261,1.11541,8409,0,7
3266,2015.07.13,00:00:00,1.11191,1.11438,1.11096,1.11287,11980,0,7
3267,2015.07.13,04:00:00,1.11291,1.11963,1.1114,1.11858,20703,0,6
3268,2015.07.13,08:00:00,1.11858,1.11862,1.10532,1.10662,42975,0,5
3269,2015.07.13,12:00:00,1.10662,1.10797,1.10061,1.10079,38170,0,7
3270,2015.07.13,16:00:00,1.10078,1.10318,1.09948,1.09949,23201,0,7
3271,2015.07.13,20:00:00,1.09958,1.10118,1.09954,1.10062,12192,0,5
3272,2015.07.14,00:00:00,1.10061,1.10109,1.09727,1.10049,15184,0,7
3273,2015.07.14,04:00:00,1.1005,1.10124,1.09649,1.09781,18465,0,7
3274,2015.07.14,08:00:00,1.09781,1.10427,1.09698,1.10209,39475,0,7
3275,2015.07.14,12:00:00,1.1021,1.10808,1.09923,1.09983,41138,0,7
3276,2015.07.14,16:00:00,1.0998,1.10185,1.0998,1.10088,18968,0,5
3277,2015.07.14,20:00:00,1.10089,1.10164,1.10006,1.10119,10220,0,7
3278,2015.07.15,00:00:00,1.10124,1.10124,1.09904,1.09964,12396,0,7
3279,2015.07.15,04:00:00,1.09963,1.1026,1.09862,1.1001,17492,0,7
3280,2015.07.15,08:00:00,1.1001,1.10349,1.09919,1.1019,31154,0,7
3281,2015.07.15,12:00:00,1.10191,1.10213,1.09341,1.09589,43871,0,7
3282,2015.07.15,16:00:00,1.0959,1.0971,1.09293,1.09463,26659,0,7
3283,2015.07.15,20:00:00,1.09463,1.0959,1.09406,1.09581,9608,0,5
3284,2015.07.16,00:00:00,1.0958,1.0962,1.09115,1.09313,15774,0,7
3285,2015.07.16,04:00:00,1.09313,1.09475,1.09101,1.09313,17055,0,7
3286,2015.07.16,08:00:00,1.09314,1.09382,1.08789,1.08864,37562,0,7
3287,2015.07.16,12:00:00,1.08864,1.09259,1.08549,1.09075,44314,0,7
3288,2015.07.16,16:00:00,1.09073,1.09076,1.08723,1.08729,20116,0,7
3289,2015.07.16,20:00:00,1.08729,1.08815,1.08719,1.08792,7490,0,7
3290,2015.07.17,00:00:00,1.08791,1.08963,1.0875,1.08941,10631,0,7
3291,2015.07.17,04:00:00,1.08942,1.0903,1.0879,1.08846,13626,0,8
3292,2015.07.17,08:00:00,1.08846,1.09063,1.08698,1.0881,31372,0,7
3293,2015.07.17,12:00:00,1.08811,1.08948,1.08429,1.08544,36507,0,7
3294,2015.07.17,16:00:00,1.08545,1.08574,1.08404,1.08474,17483,0,7
3295,2015.07.17,20:00:00,1.08472,1.08504,1.08281,1.08299,5125,0,7
3296,2015.07.20,00:00:00,1.08382,1.08385,1.08202,1.08234,8594,0,7
3297,2015.07.20,04:00:00,1.08234,1.08478,1.08198,1.08406,13053,0,7
3298,2015.07.20,08:00:00,1.08407,1.08643,1.08248,1.08378,33911,0,7
3299,2015.07.20,12:00:00,1.08377,1.08658,1.08307,1.08633,30361,0,7
3300,2015.07.20,16:00:00,1.08639,1.08695,1.08278,1.08278,17885,0,7
3301,2015.07.20,20:00:00,1.08278,1.08355,1.08078,1.08286,9867,0,7
3302,2015.07.21,00:00:00,1.08284,1.08343,1.08167,1.08325,8998,0,8
3303,2015.07.21,04:00:00,1.08324,1.08339,1.08109,1.08291,15729,0,7
3304,2015.07.21,08:00:00,1.08293,1.08671,1.08191,1.08578,27727,0,7
3305,2015.07.21,12:00:00,1.08577,1.094,1.08556,1.09349,36314,0,5
3306,2015.07.21,16:00:00,1.09349,1.0969,1.09168,1.09405,42973,0,5
3307,2015.07.21,20:00:00,1.09405,1.09454,1.09323,1.09359,19337,0,5
3308,2015.07.22,00:00:00,1.09358,1.09599,1.09245,1.09252,20610,0,4
3309,2015.07.22,04:00:00,1.09252,1.09662,1.09235,1.09556,27197,0,5
3310,2015.07.22,08:00:00,1.09557,1.09557,1.09151,1.09239,48469,0,5
3311,2015.07.22,12:00:00,1.09239,1.09362,1.08802,1.08922,54086,0,5
3312,2015.07.22,16:00:00,1.08924,1.09129,1.08691,1.09037,33855,0,4
3313,2015.07.22,20:00:00,1.09038,1.09304,1.09032,1.09295,18534,0,5
3314,2015.07.23,00:00:00,1.09294,1.09553,1.09213,1.09477,23905,0,5
3315,2015.07.23,04:00:00,1.09477,1.09543,1.09231,1.09289,19231,8610456000,5
3316,2015.07.23,08:00:00,1.09288,1.10049,1.09269,1.09964,41152,58600713000,7
3317,2015.07.23,12:00:00,1.09961,1.1018,1.09513,1.09796,42744,69868450000,7
3318,2015.07.23,16:00:00,1.09795,1.10158,1.09648,1.09992,26507,40558366000,7
3319,2015.07.23,20:00:00,1.09991,1.10032,1.098,1.0984,10936,11734041000,7
3320,2015.07.24,00:00:00,1.0984,1.09931,1.097,1.09732,11577,13904651000,7
3321,2015.07.24,04:00:00,1.09732,1.09955,1.09634,1.09898,14406,18497269000,7
3322,2015.07.24,08:00:00,1.09868,1.09868,1.09306,1.09541,29414,46485332000,7
3323,2015.07.24,12:00:00,1.09541,1.09695,1.09251,1.09693,34273,55193906000,7
3324,2015.07.24,16:00:00,1.09693,1.09922,1.09608,1.0982,25349,34134860000,7
3325,2015.07.24,20:00:00,1.09818,1.09846,1.09745,1.09762,4938,4652317000,7
3326,2015.07.27,00:00:00,1.09743,1.10096,1.09687,1.10094,13453,16506082000,7
3327,2015.07.27,04:00:00,1.1009,1.10399,1.09982,1.1028,17386,23186535000,7
3328,2015.07.27,08:00:00,1.10282,1.1113,1.10148,1.10671,40440,52728415000,7
3329,2015.07.27,12:00:00,1.10671,1.11116,1.10495,1.11039,42345,65322514000,7
3330,2015.07.27,16:00:00,1.11039,1.11292,1.1092,1.1099,23323,37860271000,7
3331,2015.07.27,20:00:00,1.1099,1.1099,1.10856,1.10858,9096,9310798000,7
3332,2015.07.28,00:00:00,1.1086,1.10995,1.10807,1.10824,11977,15737049000,5
3333,2015.07.28,04:00:00,1.10825,1.10845,1.1054,1.10561,17990,23252584000,7
3334,2015.07.28,08:00:00,1.1056,1.10741,1.10263,1.10303,36876,52610716000,7
3335,2015.07.28,12:00:00,1.10302,1.10641,1.10219,1.10384,33400,55853672000,7
3336,2015.07.28,16:00:00,1.10382,1.10611,1.10352,1.10422,21341,32447424000,7
3337,2015.07.28,20:00:00,1.10421,1.10647,1.10421,1.10623,8998,9304648000,7
3338,2015.07.29,00:00:00,1.10622,1.10837,1.10606,1.10816,11942,13983883000,7
3339,2015.07.29,04:00:00,1.1082,1.10825,1.10366,1.10466,15884,21058682000,7
3340,2015.07.29,08:00:00,1.10466,1.1072,1.10297,1.10514,29821,43560877000,7
3341,2015.07.29,12:00:00,1.10514,1.10593,1.10261,1.10298,33174,54690997000,7
3342,2015.07.29,16:00:00,1.103,1.10793,1.09996,1.10088,31584,41475943000,7
3343,2015.07.29,20:00:00,1.10091,1.10112,1.09667,1.09888,18153,19620687000,7
3344,2015.07.30,00:00:00,1.09886,1.0989,1.09589,1.0975,14711,18162850000,5
3345,2015.07.30,04:00:00,1.0975,1.09789,1.09417,1.0965,15986,19674394000,7
3346,2015.07.30,08:00:00,1.09648,1.09843,1.09459,1.09617,29961,42398431000,7
3347,2015.07.30,12:00:00,1.09616,1.09668,1.09097,1.09231,41764,61762480000,7
3348,2015.07.30,16:00:00,1.0923,1.09322,1.08931,1.09182,26887,41805627000,7
3349,2015.07.30,20:00:00,1.09179,1.09355,1.09164,1.09312,9222,9897603000,7
3350,2015.07.31,00:00:00,1.09312,1.09472,1.0931,1.09422,13838,15786692000,7
3351,2015.07.31,04:00:00,1.09422,1.09671,1.09289,1.09533,16288,17881154000,7
3352,2015.07.31,08:00:00,1.09533,1.09884,1.09208,1.09791,34194,44136360000,7
3353,2015.07.31,12:00:00,1.09789,1.11139,1.09584,1.10467,47282,63734232000,7
3354,2015.07.31,16:00:00,1.1047,1.10522,1.09643,1.09646,30148,41148087000,7
3355,2015.07.31,20:00:00,1.09644,1.09899,1.09644,1.09831,8663,8614063000,7
3356,2015.08.03,00:00:00,1.0975,1.09842,1.09651,1.09732,12404,14163492000,7
3357,2015.08.03,04:00:00,1.09733,1.09956,1.09661,1.09935,15024,16814711000,5
3358,2015.08.03,08:00:00,1.09935,1.09957,1.09522,1.09632,30875,43592147000,7
3359,2015.08.03,12:00:00,1.09632,1.09885,1.0941,1.09729,40718,65642630000,7
3360,2015.08.03,16:00:00,1.0973,1.0973,1.09432,1.09477,25188,40255110000,7
3361,2015.08.03,20:00:00,1.09478,1.09581,1.09451,1.09529,10553,11515670000,7
3362,2015.08.04,00:00:00,1.09528,1.09564,1.0932,1.0947,14615,18351566000,7
3363,2015.08.04,04:00:00,1.0947,1.09663,1.09367,1.09563,17080,20140856000,7
3364,2015.08.04,08:00:00,1.09563,1.09814,1.0951,1.09764,31595,44803440000,7
3365,2015.08.04,12:00:00,1.09764,1.09873,1.09459,1.09605,36847,59352267000,7
3366,2015.08.04,16:00:00,1.09605,1.09703,1.08878,1.08902,33077,48640989000,7
3367,2015.08.04,20:00:00,1.089,1.08942,1.08783,1.08892,13462,16241506000,7
3368,2015.08.05,00:00:00,1.08891,1.08937,1.08477,1.08605,16839,20325664000,6
3369,2015.08.05,04:00:00,1.08605,1.08769,1.08515,1.08725,16852,23425363000,7
3370,2015.08.05,08:00:00,1.08726,1.08758,1.08478,1.08669,31010,47763160000,7
3371,2015.08.05,12:00:00,1.08667,1.0937,1.08498,1.08663,46417,71317911000,7
3372,2015.08.05,16:00:00,1.08661,1.09103,1.08643,1.08968,25042,36161093000,7
3373,2015.08.05,20:00:00,1.08971,1.09068,1.08967,1.09019,9161,12594391000,6
3374,2015.08.06,00:00:00,1.09018,1.09333,1.09006,1.09058,14481,18014561000,5
3375,2015.08.06,04:00:00,1.09059,1.09433,1.09042,1.09101,14801,20257577000,7
3376,2015.08.06,08:00:00,1.09103,1.09161,1.08841,1.09058,28644,41881440000,7
3377,2015.08.06,12:00:00,1.09058,1.09222,1.08733,1.09126,39829,61339825000,7
3378,2015.08.06,16:00:00,1.09123,1.09352,1.09055,1.09207,23522,35555691000,7
3379,2015.08.06,20:00:00,1.0921,1.09347,1.09187,1.09261,10009,11188438000,7
3380,2015.08.07,00:00:00,1.09259,1.09302,1.09197,1.09215,9289,10773048000,5
3381,2015.08.07,04:00:00,1.09215,1.09262,1.09067,1.09161,13060,16202447000,6
3382,2015.08.07,08:00:00,1.0916,1.0949,1.09139,1.09279,24031,34881111000,7
3383,2015.08.07,12:00:00,1.09278,1.09737,1.08548,1.0938,44286,63163405000,7
3384,2015.08.07,16:00:00,1.09379,1.0978,1.09267,1.09702,25165,33957296000,7
3385,2015.08.07,20:00:00,1.097,1.09711,1.09553,1.0964,4289,5249467000,6
3386,2015.08.10,00:00:00,1.09647,1.09737,1.09498,1.09622,7789,8735141000,7
3387,2015.08.10,04:00:00,1.09622,1.09735,1.09567,1.0958,8465,10824784000,4
3388,2015.08.10,08:00:00,1.0958,1.09809,1.09276,1.09321,21133,31109857000,7
3389,2015.08.10,12:00:00,1.09321,1.09847,1.0925,1.09791,31166,46487812000,7
3390,2015.08.10,16:00:00,1.09788,1.10411,1.09665,1.10192,25215,35136462000,7
3391,2015.08.10,20:00:00,1.10192,1.10216,1.10123,1.10175,7877,8754545000,7
3392,2015.08.11,00:00:00,1.10175,1.1032,1.0969,1.09735,17313,18789262000,7
3393,2015.08.11,04:00:00,1.09736,1.09855,1.09602,1.09666,16288,19322803000,7
3394,2015.08.11,08:00:00,1.09666,1.10489,1.09646,1.10341,33148,45288219000,7
3395,2015.08.11,12:00:00,1.1034,1.1088,1.10293,1.10449,37874,57121919000,7
3396,2015.08.11,16:00:00,1.10449,1.10691,1.10102,1.10305,22899,33542952000,7
3397,2015.08.11,20:00:00,1.10316,1.10443,1.10307,1.1044,7054,7852524000,7
3398,2015.08.12,00:00:00,1.1044,1.10615,1.1024,1.10597,14556,15373219000,7
3399,2015.08.12,04:00:00,1.10596,1.10943,1.10548,1.10741,18277,21450173000,7
3400,2015.08.12,08:00:00,1.10741,1.11572,1.10691,1.11432,36817,52106156000,7
3401,2015.08.12,12:00:00,1.11433,1.11972,1.11385,1.11907,38522,55596705000,7
3402,2015.08.12,16:00:00,1.11907,1.12137,1.11581,1.11681,27714,37934477000,7
3403,2015.08.12,20:00:00,1.11687,1.11747,1.1151,1.11553,8428,9478694000,7
3404,2015.08.13,00:00:00,1.11553,1.11885,1.11357,1.1136,11928,13023083000,7
3405,2015.08.13,04:00:00,1.11357,1.11525,1.1117,1.11269,13611,15620986000,7
3406,2015.08.13,08:00:00,1.1127,1.11278,1.11067,1.11137,24942,35851501000,7
3407,2015.08.13,12:00:00,1.11135,1.11295,1.10796,1.11281,33556,50304069000,7
3408,2015.08.13,16:00:00,1.11282,1.11499,1.11244,1.11414,18533,26604436000,7
3409,2015.08.13,20:00:00,1.11417,1.11653,1.11329,1.1153,7980,10161481000,7
3410,2015.08.14,00:00:00,1.1153,1.1161,1.11372,1.11393,8526,9067202000,4
3411,2015.08.14,04:00:00,1.11392,1.11639,1.11389,1.11628,11104,13573908000,7
3412,2015.08.14,08:00:00,1.11628,1.11764,1.11236,1.11741,28758,43286094000,7
3413,2015.08.14,12:00:00,1.1174,1.11885,1.11053,1.11113,33319,51194927000,7
3414,2015.08.14,16:00:00,1.1111,1.11389,1.10976,1.1118,20654,27814094000,7
3415,2015.08.14,20:00:00,1.1118,1.1118,1.11013,1.111,5853,6125801000,7
3416,2015.08.17,00:00:00,1.11049,1.1105,1.10911,1.10949,11400,14319826000,7
3417,2015.08.17,04:00:00,1.10949,1.1112,1.10816,1.10971,13895,18384548000,7
3418,2015.08.17,08:00:00,1.10982,1.11185,1.10622,1.1086,33940,52295255000,7
3419,2015.08.17,12:00:00,1.10862,1.11245,1.10714,1.10753,33906,55974178000,7
3420,2015.08.17,16:00:00,1.10758,1.1084,1.10584,1.10802,19574,31690284000,7
3421,2015.08.17,20:00:00,1.10807,1.10853,1.10723,1.10757,9595,10099688000,7
3422,2015.08.18,00:00:00,1.1076,1.10815,1.10713,1.10791,10949,13848114000,7
3423,2015.08.18,04:00:00,1.10791,1.10811,1.10511,1.10727,15719,20478700000,7
3424,2015.08.18,08:00:00,1.10727,1.10935,1.10551,1.10623,31907,49477003000,7
3425,2015.08.18,12:00:00,1.10624,1.10693,1.10215,1.10329,32572,54079000000,7
3426,2015.08.18,16:00:00,1.10331,1.10373,1.10171,1.1022,18793,34006915000,7
3427,2015.08.18,20:00:00,1.1022,1.10365,1.102,1.10257,8543,9950623000,7
3428,2015.08.19,00:00:00,1.10257,1.10523,1.10252,1.10466,11900,15720187000,7
3429,2015.08.19,04:00:00,1.10466,1.10722,1.10423,1.10655,16435,18369058000,7
3430,2015.08.19,08:00:00,1.10655,1.10725,1.10301,1.1039,30094,46767367000,7
3431,2015.08.19,12:00:00,1.10391,1.10748,1.10174,1.10545,36336,56389684000,7
3432,2015.08.19,16:00:00,1.10546,1.11334,1.10353,1.1125,40128,50753704000,7
3433,2015.08.19,20:00:00,1.11239,1.11342,1.11129,1.11152,14743,14859117000,7
3434,2015.08.20,00:00:00,1.11153,1.11483,1.11144,1.11319,15818,18772865000,7
3435,2015.08.20,04:00:00,1.11319,1.11387,1.11186,1.11347,17337,19958151000,7
3436,2015.08.20,08:00:00,1.11347,1.11768,1.11067,1.11764,37000,54288373000,7
3437,2015.08.20,12:00:00,1.11764,1.12204,1.11517,1.11952,41139,59716574000,7
3438,2015.08.20,16:00:00,1.11951,1.12129,1.11832,1.11999,28080,38749323000,7
3439,2015.08.20,20:00:00,1.1201,1.12444,1.11954,1.12328,15244,15657567000,7
3440,2015.08.21,00:00:00,1.12326,1.12786,1.12289,1.12722,19776,21672538000,7
3441,2015.08.21,04:00:00,1.12726,1.12946,1.12718,1.12835,22480,23095275000,7
3442,2015.08.21,08:00:00,1.12826,1.1294,1.12404,1.12925,38635,58456640000,7
3443,2015.08.21,12:00:00,1.12926,1.13261,1.12716,1.13115,45341,64657285000,7
3444,2015.08.21,16:00:00,1.13114,1.13764,1.13111,1.13561,44072,58755156000,7
3445,2015.08.21,20:00:00,1.13562,1.13884,1.13514,1.13865,12530,14574160000,7
3446,2015.08.24,00:00:00,1.1391,1.14949,1.13692,1.14718,31890,30217992000,7
3447,2015.08.24,04:00:00,1.14718,1.14982,1.14195,1.14646,31998,21570318000,7
3448,2015.08.24,08:00:00,1.14647,1.15043,1.1452,1.14906,41939,0,9
3449,2015.08.24,12:00:00,1.14905,1.17138,1.14795,1.15732,73016,69385296000,7
3450,2015.08.24,16:00:00,1.1573,1.16287,1.1518,1.15994,59712,65608942000,7
3451,2015.08.24,20:00:00,1.15999,1.16215,1.15696,1.15974,24668,23318538000,7
3452,2015.08.25,00:00:00,1.15967,1.15989,1.15249,1.15321,30691,29037142000,7
3453,2015.08.25,04:00:00,1.15322,1.15779,1.15313,1.15676,27715,28115522000,7
3454,2015.08.25,08:00:00,1.15674,1.15708,1.14555,1.14951,57994,66537834000,7
3455,2015.08.25,12:00:00,1.14952,1.15185,1.14087,1.14119,59729,80386243000,7
3456,2015.08.25,16:00:00,1.14122,1.1446,1.13961,1.14246,39867,56845635000,7
3457,2015.08.25,20:00:00,1.14251,1.1537,1.14212,1.15284,23497,23517014000,7
3458,2015.08.26,00:00:00,1.15283,1.15612,1.1506,1.15243,29838,26702122000,7
3459,2015.08.26,04:00:00,1.15243,1.1532,1.14648,1.14965,24988,28878381000,7
3460,2015.08.26,08:00:00,1.14965,1.15192,1.14172,1.1421,49371,67729829000,7
3461,2015.08.26,12:00:00,1.14209,1.14372,1.13519,1.14085,59443,83129641000,7
3462,2015.08.26,16:00:00,1.14085,1.14139,1.13341,1.13474,46672,64826930000,7
3463,2015.08.26,20:00:00,1.13474,1.13499,1.12912,1.13372,21387,22468464000,7
3464,2015.08.27,00:00:00,1.13372,1.13419,1.13217,1.13362,17291,18828116000,7
3465,2015.08.27,04:00:00,1.13362,1.13642,1.13281,1.13294,18973,23791001000,7
3466,2015.08.27,08:00:00,1.13294,1.13402,1.12752,1.12859,40124,57368265000,7
3467,2015.08.27,12:00:00,1.12859,1.13076,1.12078,1.1215,48674,67269137000,7
3468,2015.08.27,16:00:00,1.12148,1.12672,1.12028,1.12665,35226,41595833000,7
3469,2015.08.27,20:00:00,1.12664,1.12787,1.12373,1.12418,20062,21109047000,7
3470,2015.08.28,00:00:00,1.12418,1.12644,1.12318,1.12602,13180,14924997000,7
3471,2015.08.28,04:00:00,1.12602,1.12697,1.12508,1.12635,15661,17776704000,7
3472,2015.08.28,08:00:00,1.12632,1.13094,1.12568,1.12794,37526,55735687000,7
3473,2015.08.28,12:00:00,1.12793,1.1284,1.12148,1.12159,42123,67874512000,7
3474,2015.08.28,16:00:00,1.12159,1.12358,1.11559,1.11822,36025,52128497000,7
3475,2015.08.28,20:00:00,1.11822,1.11918,1.11781,1.11803,8562,9090697000,7
3476,2015.08.31,00:00:00,1.11974,1.12455,1.11969,1.12405,16422,19684924000,7
3477,2015.08.31,04:00:00,1.12404,1.1262,1.12232,1.12232,16054,20901315000,7
3478,2015.08.31,08:00:00,1.12236,1.12281,1.11964,1.12097,24217,39319437000,7
3479,2015.08.31,12:00:00,1.12094,1.12431,1.11799,1.12059,30229,49351102000,7
3480,2015.08.31,16:00:00,1.12059,1.12395,1.11904,1.12363,24053,39179105000,7
3481,2015.08.31,20:00:00,1.12368,1.12397,1.12077,1.12176,10898,14087735000,7
3482,2015.09.01,00:00:00,1.12176,1.1277,1.12146,1.12698,16007,18452118000,7
3483,2015.09.01,04:00:00,1.12698,1.12981,1.12598,1.1283,18167,23590194000,7
3484,2015.09.01,08:00:00,1.12828,1.13318,1.1253,1.127,43657,63899311000,7
3485,2015.09.01,12:00:00,1.12703,1.1281,1.12331,1.12556,43264,66340043000,7
3486,2015.09.01,16:00:00,1.12557,1.1313,1.12477,1.12921,36790,46378183000,7
3487,2015.09.01,20:00:00,1.12922,1.13193,1.12855,1.1298,17732,18016858000,7
3488,2015.09.02,00:00:00,1.12981,1.13,1.12603,1.12842,21017,25533797000,7
3489,2015.09.02,04:00:00,1.12841,1.12912,1.12661,1.12803,20149,24841033000,7
3490,2015.09.02,08:00:00,1.12802,1.12939,1.12419,1.12669,39104,56988250000,7
3491,2015.09.02,12:00:00,1.12671,1.12696,1.12219,1.12292,40790,65369545000,7
3492,2015.09.02,16:00:00,1.12292,1.12496,1.12247,1.12377,25339,36201292000,7
3493,2015.09.02,20:00:00,1.12377,1.12412,1.12148,1.12212,12133,14008543000,7
3494,2015.09.03,00:00:00,1.12212,1.12239,1.1205,1.12159,14437,18220332000,7
3495,2015.09.03,04:00:00,1.12159,1.1235,1.12122,1.122,13247,17441393000,7
3496,2015.09.03,08:00:00,1.122,1.1243,1.12148,1.12237,28153,43412840000,7
3497,2015.09.03,12:00:00,1.12236,1.12367,1.109,1.10954,43760,64776693000,7
3498,2015.09.03,16:00:00,1.1095,1.11395,1.10869,1.11156,30659,46498101000,7
3499,2015.09.03,20:00:00,1.11157,1.11334,1.11139,1.11201,13241,15249643000,7
3500,2015.09.04,00:00:00,1.112,1.11342,1.11156,1.1125,15319,18564183000,7
3501,2015.09.04,04:00:00,1.1125,1.1139,1.11201,1.11308,19354,24133184000,7
3502,2015.09.04,08:00:00,1.1131,1.11611,1.11281,1.11355,29899,48419097000,7
3503,2015.09.04,12:00:00,1.11355,1.11894,1.10897,1.11152,41457,62919586000,7
3504,2015.09.04,16:00:00,1.11152,1.11758,1.11054,1.11479,27466,38543593000,7
3505,2015.09.04,20:00:00,1.11479,1.1155,1.11319,1.11469,8354,8774498000,7
3506,2015.09.07,00:00:00,1.11452,1.1174,1.1142,1.11525,20017,23446928000,7
3507,2015.09.07,04:00:00,1.11524,1.11561,1.1121,1.11381,16455,22186675000,7
3508,2015.09.07,08:00:00,1.11382,1.11774,1.11305,1.11493,35192,50680948000,7
3509,2015.09.07,12:00:00,1.11493,1.11679,1.11385,1.11609,24259,36637454000,7
3510,2015.09.07,16:00:00,1.11609,1.11727,1.11542,1.11705,10530,14538127000,7
3511,2015.09.07,20:00:00,1.11705,1.11736,1.11635,1.11706,6477,6128063000,7
