,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2245,2022.01.26,1.42605,1.42759,1.41636,1.42263,123183,0,1
2246,2022.01.27,1.42263,1.42771,1.41179,1.42053,140378,0,1
2247,2022.01.28,1.42051,1.42637,1.4177,1.42299,121607,0,1
2248,2022.01.31,1.42292,1.42884,1.42046,1.42798,101666,0,1
2249,2022.02.01,1.42798,1.43281,1.42443,1.43046,98227,0,1
2250,2022.02.02,1.43046,1.43582,1.429,1.43348,84093,0,1
2251,2022.02.03,1.43347,1.45116,1.43147,1.44978,116094,0,1
2252,2022.02.04,1.44974,1.46345,1.44901,1.46133,114624,0,1
2253,2022.02.07,1.45997,1.46115,1.44765,1.44905,96539,0,1
2254,2022.02.08,1.44906,1.45219,1.44514,1.45104,83183,0,1
2255,2022.02.09,1.45102,1.45255,1.44683,1.44776,68260,0,1
2256,2022.02.10,1.44777,1.45615,1.44593,1.453,112571,0,1
2257,2022.02.11,1.45298,1.45375,1.44175,1.44485,120254,0,1
2258,2022.02.14,1.44599,1.44759,1.43727,1.43911,130722,0,1
2259,2022.02.15,1.43912,1.45024,1.43884,1.44485,97860,0,1
2260,2022.02.16,1.44481,1.44586,1.43873,1.44384,100149,0,1
2261,2022.02.17,1.44385,1.44622,1.44044,1.44415,116699,0,1
2262,2022.02.18,1.44415,1.44532,1.44033,1.44417,96571,0,1
2263,2022.02.21,1.4436,1.4498,1.44106,1.44272,76734,0,1
2264,2022.02.22,1.4427,1.44802,1.44043,1.44632,124980,0,1
2265,2022.02.23,1.44632,1.44689,1.43769,1.43959,91136,0,1
2266,2022.02.24,1.43965,1.44081,1.42873,1.43314,217147,0,1
2267,2022.02.25,1.43315,1.43765,1.43032,1.43147,129447,0,1
2268,2022.02.28,1.42604,1.43051,1.41994,1.42039,151966,0,1
2269,2022.03.01,1.42039,1.4226,1.40953,1.41637,131636,0,1
2270,2022.03.02,1.41637,1.417,1.40314,1.40521,145809,0,1
2271,2022.03.03,1.4052,1.40542,1.39665,1.4021,115033,0,1
2272,2022.03.04,1.40209,1.40331,1.3895,1.39202,153518,0,1
2273,2022.03.07,1.38244,1.3948,1.37623,1.39073,190386,0,1
2274,2022.03.08,1.39073,1.41089,1.38983,1.40471,176535,0,1
2275,2022.03.09,1.40476,1.42273,1.40328,1.41722,137885,0,1
2276,2022.03.10,1.41722,1.42329,1.40045,1.40483,136399,0,1
2277,2022.03.11,1.40481,1.40931,1.38575,1.39135,127418,0,1
2278,2022.03.14,1.39216,1.40664,1.39109,1.40299,107218,0,1
2279,2022.03.15,1.40299,1.41612,1.39694,1.40053,116502,0,1
2280,2022.03.16,1.40057,1.40295,1.39416,1.39829,134677,0,1
2281,2022.03.17,1.39829,1.40726,1.39684,1.40202,97088,0,1
2282,2022.03.18,1.40198,1.40308,1.38941,1.3927,86973,0,1
2283,2022.03.21,1.39185,1.39466,1.3858,1.38675,75719,0,1
2284,2022.03.22,1.38674,1.39141,1.38127,1.38773,101392,0,1
2285,2022.03.23,1.38773,1.38865,1.37841,1.38224,85203,0,1
2286,2022.03.24,1.38221,1.38345,1.37557,1.37829,96173,0,1
2287,2022.03.25,1.37827,1.3833,1.36911,1.37048,86986,0,1
2288,2022.03.28,1.37085,1.38193,1.36725,1.37546,107148,0,1
2289,2022.03.29,1.37546,1.39359,1.37293,1.38657,137094,0,1
2290,2022.03.30,1.38654,1.3959,1.38457,1.39268,109977,0,1
2291,2022.03.31,1.39264,1.39795,1.38054,1.38519,124652,0,1
2292,2022.04.01,1.38518,1.38682,1.37832,1.38228,92395,0,1
2293,2022.04.04,1.38283,1.38431,1.36815,1.37058,72035,0,1
2294,2022.04.05,1.37058,1.37108,1.35883,1.362,80787,0,1
2295,2022.04.06,1.36194,1.36862,1.36009,1.36804,98385,0,1
2296,2022.04.07,1.36807,1.37501,1.36491,1.36871,95716,0,1
2297,2022.04.08,1.36871,1.37122,1.36582,1.36732,84139,0,1
2298,2022.04.11,1.36884,1.37593,1.36841,1.37455,85126,0,1
2299,2022.04.12,1.37455,1.37648,1.36561,1.36818,104032,0,1
2300,2022.04.13,1.3683,1.37206,1.36589,1.36808,93869,0,1
2301,2022.04.14,1.36809,1.37129,1.35543,1.36445,111769,0,1
2302,2022.04.15,1.36445,1.3653,1.36082,1.36353,91939,0,8
2303,2022.04.18,1.36422,1.36541,1.35813,1.35875,59482,0,1
2304,2022.04.19,1.35879,1.36458,1.35425,1.36022,99858,0,1
2305,2022.04.20,1.36022,1.36359,1.35319,1.35502,107691,0,1
2306,2022.04.21,1.35502,1.36447,1.3519,1.36354,112380,0,1
2307,2022.04.22,1.36354,1.37413,1.36218,1.37319,106535,0,1
2308,2022.04.25,1.37415,1.37599,1.36242,1.36404,130447,0,1
2309,2022.04.26,1.36402,1.36874,1.36005,1.36351,110970,0,1
2310,2022.04.27,1.36358,1.36401,1.35117,1.3523,134825,0,1
2311,2022.04.28,1.35228,1.35329,1.34307,1.34423,146648,0,1
2312,2022.04.29,1.34417,1.35788,1.33884,1.35577,125239,0,1
2313,2022.05.02,1.35433,1.35968,1.35158,1.35293,107217,0,1
2314,2022.05.03,1.35293,1.35925,1.34974,1.35082,109744,0,1
2315,2022.05.04,1.35083,1.355,1.34729,1.35206,134455,0,1
2316,2022.05.05,1.35207,1.35488,1.34594,1.35268,149372,0,1
2317,2022.05.06,1.35268,1.36486,1.34809,1.36067,164106,0,1
2318,2022.05.09,1.36112,1.3744,1.35837,1.3734,152001,0,1
2319,2022.05.10,1.37346,1.37687,1.36742,1.37215,156508,0,1
2320,2022.05.11,1.37215,1.37303,1.36358,1.36613,164844,0,1
2321,2022.05.12,1.36615,1.36957,1.35015,1.35298,181589,0,1
2322,2022.05.13,1.35296,1.35491,1.34173,1.34345,119024,0,1
2323,2022.05.16,1.3434,1.35016,1.33923,1.34086,125095,0,1
2324,2022.05.17,1.34085,1.35458,1.33896,1.35094,127248,0,1
2325,2022.05.18,1.35093,1.35248,1.34498,1.34792,133652,0,1
2326,2022.05.19,1.34792,1.35893,1.34513,1.35607,162462,0,1
2327,2022.05.20,1.3561,1.35658,1.35065,1.35488,134778,0,1
2328,2022.05.23,1.35631,1.36732,1.35425,1.36585,111634,0,1
2329,2022.05.24,1.36591,1.38082,1.36499,1.37699,125259,0,1
2330,2022.05.25,1.37696,1.37696,1.36691,1.37001,135636,0,1
2331,2022.05.26,1.37003,1.37489,1.36609,1.37144,111803,0,1
2332,2022.05.27,1.37142,1.37272,1.36356,1.36501,101768,0,1
2333,2022.05.30,1.36536,1.3676,1.36269,1.36391,77827,0,1
2334,2022.05.31,1.36393,1.36403,1.35041,1.35676,152704,0,1
2335,2022.06.01,1.35676,1.35894,1.34435,1.34811,125000,0,1
2336,2022.06.02,1.3481,1.35399,1.3481,1.35122,101292,0,1
2337,2022.06.03,1.35121,1.35306,1.34668,1.34975,105379,0,1
2338,2022.06.06,1.3497,1.3506,1.34217,1.34509,95527,0,1
2339,2022.06.07,1.34506,1.34764,1.33969,1.34107,123326,0,1
2340,2022.06.08,1.34109,1.34685,1.33894,1.34537,125020,0,1
2341,2022.06.09,1.34537,1.35501,1.34288,1.34855,148193,0,1
2342,2022.06.10,1.3486,1.35167,1.34208,1.34473,153146,0,1
2343,2022.06.13,1.34399,1.34661,1.34019,1.3409,183821,0,1
2344,2022.06.14,1.34092,1.35286,1.34086,1.35059,198110,0,1
2345,2022.06.15,1.35059,1.36062,1.3433,1.34606,213945,0,1
2346,2022.06.16,1.34605,1.36762,1.34192,1.36615,230784,0,1
2347,2022.06.17,1.36616,1.36991,1.36099,1.36723,203389,0,1
2348,2022.06.20,1.36508,1.37026,1.36308,1.36486,120301,0,1
2349,2022.06.21,1.36486,1.36811,1.3583,1.36149,145068,0,1
2350,2022.06.22,1.36154,1.37151,1.35993,1.3679,155060,0,1
2351,2022.06.23,1.3679,1.37098,1.35926,1.36664,193837,0,1
2352,2022.06.24,1.36655,1.36877,1.36007,1.36076,141917,0,1
2353,2022.06.27,1.36193,1.36674,1.35833,1.36143,156461,0,1
2354,2022.06.28,1.36143,1.36191,1.35142,1.35501,171215,0,1
2355,2022.06.29,1.35511,1.3564,1.34495,1.34588,161371,0,1
2356,2022.06.30,1.34588,1.35125,1.34049,1.34861,189209,0,1
2357,2022.07.01,1.3486,1.35269,1.34109,1.34331,180819,0,1
2358,2022.07.04,1.34392,1.34588,1.33865,1.34048,103134,0,1
2359,2022.07.05,1.34048,1.34229,1.32946,1.33726,193351,0,1
2360,2022.07.06,1.33727,1.33909,1.32472,1.32731,213467,0,1
2361,2022.07.07,1.32735,1.32968,1.3171,1.31786,166059,0,6
2362,2022.07.08,1.31787,1.32212,1.31172,1.31738,174299,0,6
2363,2022.07.11,1.31761,1.31765,1.30428,1.30557,164764,0,6
2364,2022.07.12,1.30559,1.31149,1.30365,1.30652,194889,0,6
2365,2022.07.13,1.30652,1.31158,1.29725,1.30523,201299,0,6
2366,2022.07.14,1.30524,1.31919,1.30059,1.31387,219969,0,6
2367,2022.07.15,1.31387,1.31637,1.31072,1.31384,168281,0,6
2368,2022.07.18,1.31248,1.3192,1.31027,1.31726,163611,0,5
2369,2022.07.19,1.31726,1.32912,1.31338,1.31686,182089,0,6
2370,2022.07.20,1.31686,1.3213,1.30944,1.31282,169633,0,1
2371,2022.07.21,1.31282,1.32484,1.31073,1.31635,208447,0,6
2372,2022.07.22,1.31635,1.31947,1.30511,1.31868,190766,0,6
2373,2022.07.25,1.31858,1.32173,1.31102,1.31346,166705,0,6
2374,2022.07.26,1.31345,1.31531,1.3027,1.30394,158859,0,6
2375,2022.07.27,1.30393,1.31042,1.30113,1.30806,160801,0,6
2376,2022.07.28,1.30806,1.31102,1.29666,1.30508,167439,0,2
2377,2022.07.29,1.30509,1.31407,1.30294,1.30864,164427,0,6
2378,2022.08.01,1.30864,1.31849,1.3067,1.31737,146637,0,6
2379,2022.08.02,1.31743,1.32183,1.3069,1.30905,192009,0,6
2380,2022.08.03,1.30906,1.31166,1.30248,1.3056,178720,0,1
2381,2022.08.04,1.3056,1.31853,1.3047,1.31818,165755,0,6
2382,2022.08.05,1.31821,1.31973,1.31357,1.31655,159644,0,6
2383,2022.08.08,1.31632,1.31721,1.30852,1.31095,132601,0,6
2384,2022.08.09,1.31094,1.31886,1.30995,1.31478,121761,0,6
2385,2022.08.10,1.31478,1.32729,1.31394,1.31588,154345,0,6
2386,2022.08.11,1.31589,1.32137,1.31369,1.31731,156790,0,3
2387,2022.08.12,1.31735,1.3177,1.30972,1.30994,125947,0,6
2388,2022.08.15,1.31067,1.32096,1.30989,1.31148,125106,0,4
2389,2022.08.16,1.31148,1.31208,1.30506,1.30613,128644,0,6
2390,2022.08.17,1.30615,1.31646,1.30537,1.31451,141694,0,6
2391,2022.08.18,1.3145,1.31648,1.30329,1.30588,128161,0,6
2392,2022.08.19,1.30589,1.30917,1.3026,1.30432,115190,0,6
2393,2022.08.22,1.30392,1.30473,1.29466,1.29736,123142,0,6
2394,2022.08.23,1.29736,1.29852,1.29043,1.29199,147682,0,6
2395,2022.08.24,1.29201,1.29745,1.28878,1.29294,132579,0,6
2396,2022.08.25,1.29293,1.29521,1.2865,1.29007,130355,0,6
2397,2022.08.26,1.29007,1.30424,1.28815,1.29956,141802,0,6
2398,2022.08.29,1.29821,1.30543,1.29546,1.30095,137102,0,6
2399,2022.08.30,1.30095,1.3139,1.29809,1.31093,151403,0,6
2400,2022.08.31,1.31093,1.32062,1.30741,1.32055,163693,0,6
2401,2022.09.01,1.32054,1.32442,1.30732,1.30838,156965,0,6
2402,2022.09.02,1.30838,1.31651,1.30675,1.30685,141536,0,3
2403,2022.09.05,1.30383,1.30727,1.29991,1.30528,93872,0,6
2404,2022.09.06,1.30531,1.30925,1.29768,1.30184,158621,0,6
2405,2022.09.07,1.30185,1.31406,1.30121,1.31292,156316,0,6
2406,2022.09.08,1.31293,1.31715,1.30487,1.30893,161661,0,6
2407,2022.09.09,1.30926,1.3146,1.30584,1.30803,134349,0,7
2408,2022.09.12,1.31089,1.32426,1.31036,1.31446,130708,0,6
2409,2022.09.13,1.31446,1.32024,1.30952,1.31338,139285,0,6
2410,2022.09.14,1.31338,1.31963,1.31245,1.31367,142866,0,6
2411,2022.09.15,1.31369,1.32408,1.3118,1.32398,112391,0,7
2412,2022.09.16,1.32406,1.33234,1.3214,1.32838,123699,0,6
2413,2022.09.19,1.32886,1.33169,1.32565,1.32871,108074,0,6
2414,2022.09.20,1.32871,1.33343,1.32432,1.33318,116907,0,6
2415,2022.09.21,1.33317,1.33334,1.31802,1.32542,148711,0,6
2416,2022.09.22,1.32542,1.33134,1.32388,1.32537,180816,0,6
2417,2022.09.23,1.3253,1.32699,1.31507,1.31702,151492,0,6
2418,2022.09.26,1.31694,1.32761,1.30003,1.31966,230313,0,6
2419,2022.09.27,1.31966,1.3222,1.31519,1.31663,184042,0,6
2420,2022.09.28,1.31664,1.32701,1.31236,1.32347,192802,0,1
2421,2022.09.29,1.32347,1.34525,1.32146,1.34312,234378,0,6
2422,2022.09.30,1.3431,1.35628,1.33686,1.35565,228147,0,6
2423,2022.10.03,1.3514,1.35259,1.33657,1.34049,205826,0,6
2424,2022.10.04,1.34048,1.35698,1.33726,1.34863,210354,0,6
2425,2022.10.05,1.34862,1.35039,1.34325,1.3463,129871,0,8
2426,2022.10.06,1.34628,1.3526,1.34443,1.34596,138660,0,8
2427,2022.10.07,1.34601,1.34733,1.33458,1.33802,124777,0,7
2428,2022.10.10,1.338,1.33868,1.32931,1.33708,181289,0,6
2429,2022.10.11,1.33708,1.34462,1.33698,1.33851,214501,0,6
2430,2022.10.12,1.33851,1.34222,1.33296,1.34155,198768,0,6
2431,2022.10.13,1.34154,1.34957,1.33865,1.3437,224665,0,6
2432,2022.10.14,1.34372,1.35377,1.34101,1.34963,217344,0,6
2433,2022.10.17,1.3496,1.35098,1.34301,1.34972,183894,0,5
2434,2022.10.18,1.34979,1.35875,1.34688,1.35468,201440,0,4
2435,2022.10.19,1.35468,1.35516,1.34416,1.3449,189866,0,4
2436,2022.10.20,1.3449,1.34829,1.34043,1.34713,194191,0,4
2437,2022.10.21,1.34712,1.35152,1.34283,1.3458,216660,0,4
2438,2022.10.24,1.34422,1.35828,1.34305,1.35378,216994,0,2
2439,2022.10.25,1.35379,1.35944,1.35106,1.35706,177745,0,1
2440,2022.10.26,1.35703,1.36961,1.3535,1.36718,195980,0,3
2441,2022.10.27,1.36718,1.36869,1.34975,1.35191,191753,0,3
2442,2022.10.28,1.35191,1.35946,1.35052,1.35589,165885,0,3
2443,2022.10.31,1.35463,1.3579,1.34525,1.34559,140733,0,3
2444,2022.11.01,1.34559,1.35108,1.34438,1.34521,165095,0,2
2445,2022.11.02,1.34522,1.35159,1.3434,1.34598,156557,0,3
2446,2022.11.03,1.34597,1.34687,1.33666,1.33973,168482,0,3
2447,2022.11.04,1.33976,1.34302,1.32722,1.34259,189961,0,3
2448,2022.11.07,1.34155,1.35398,1.34154,1.35152,155974,0,3
2449,2022.11.08,1.35153,1.35488,1.34783,1.35232,150743,0,3
2450,2022.11.09,1.35232,1.35541,1.34739,1.35525,168267,0,3
2451,2022.11.10,1.35525,1.36093,1.34589,1.35865,199697,0,3
2452,2022.11.11,1.35863,1.37363,1.35723,1.37195,134426,0,4
2453,2022.11.14,1.36974,1.37617,1.36588,1.37494,173076,0,3
2454,2022.11.15,1.37495,1.38634,1.36884,1.37484,235703,0,3
2455,2022.11.16,1.37484,1.38721,1.37328,1.38596,204066,0,3
2456,2022.11.17,1.38597,1.3861,1.37816,1.38044,171591,0,3
2457,2022.11.18,1.38044,1.38754,1.37936,1.38174,150003,0,3
2458,2022.11.21,1.38196,1.38275,1.3738,1.37758,159816,0,3
2459,2022.11.22,1.37759,1.37896,1.37344,1.37776,134961,0,3
2460,2022.11.23,1.37779,1.39064,1.3771,1.38959,159127,0,3
2461,2022.11.24,1.38958,1.39303,1.38596,1.3881,106340,0,3
2462,2022.11.25,1.38809,1.39322,1.38516,1.39064,136397,0,3
2463,2022.11.28,1.39016,1.40866,1.38984,1.3953,163169,0,3
2464,2022.11.29,1.39531,1.41263,1.38931,1.40241,181230,0,3
2465,2022.11.30,1.40242,1.40562,1.39452,1.39814,179561,0,3
2466,2022.12.01,1.39814,1.41489,1.39567,1.41443,184410,0,3
2467,2022.12.02,1.41443,1.41981,1.40852,1.41916,172183,0,3
2468,2022.12.05,1.41778,1.42732,1.41332,1.42622,177191,0,3
2469,2022.12.06,1.42622,1.43499,1.42463,1.42868,167782,0,7
2470,2022.12.07,1.42866,1.44029,1.4266,1.43507,182751,0,3
2471,2022.12.08,1.43506,1.43991,1.42776,1.43535,162853,0,5
2472,2022.12.09,1.43532,1.44156,1.43445,1.43753,165511,0,4
2473,2022.12.12,1.43668,1.44615,1.43466,1.43681,140600,0,3
2474,2022.12.13,1.43681,1.44483,1.43336,1.44015,183494,0,1
2475,2022.12.14,1.44015,1.4478,1.4388,1.44651,175523,0,2
2476,2022.12.15,1.44651,1.45936,1.43919,1.45281,162848,0,1
2477,2022.12.16,1.45282,1.45617,1.44934,1.45029,149023,0,1
2478,2022.12.19,1.44872,1.45355,1.44534,1.44775,156214,0,5
2479,2022.12.20,1.44776,1.45178,1.44256,1.44503,194703,0,3
2480,2022.12.21,1.44504,1.44938,1.44192,1.44439,144339,0,3
2481,2022.12.22,1.44439,1.44942,1.44343,1.4456,138855,0,5
2482,2022.12.23,1.44558,1.44786,1.44082,1.44283,123777,0,3
2483,2022.12.26,1.44488,1.44555,1.44186,1.44234,6102,0,21
2484,2022.12.27,1.44234,1.44448,1.43394,1.43848,66547,0,6
2485,2022.12.28,1.43848,1.4455,1.43562,1.44539,108971,0,3
2486,2022.12.29,1.44535,1.44826,1.44153,1.44478,109591,0,3
2487,2022.12.30,1.44478,1.45136,1.4414,1.4497,132932,0,5
2488,2023.01.02,1.45059,1.45104,1.44378,1.44796,16443,0,16
2489,2023.01.03,1.44797,1.45199,1.43439,1.44179,165811,0,2
2490,2023.01.04,1.44178,1.44569,1.42823,1.43022,185255,0,3
2491,2023.01.05,1.43017,1.43601,1.42655,1.42677,164630,0,3
2492,2023.01.06,1.42677,1.43413,1.42345,1.43074,163272,0,3
2493,2023.01.09,1.4325,1.43877,1.42736,1.43746,166433,0,2
2494,2023.01.10,1.43746,1.44263,1.43584,1.44263,159320,0,3
2495,2023.01.11,1.44266,1.44784,1.44056,1.44571,146690,0,2
2496,2023.01.12,1.44572,1.45282,1.44033,1.45273,179628,0,3
2497,2023.01.13,1.45278,1.4535,1.44544,1.4508,82678,0,5
2498,2023.01.16,1.44996,1.4526,1.44748,1.4511,82258,0,3
2499,2023.01.17,1.45109,1.45583,1.44294,1.44473,132694,0,3
2500,2023.01.18,1.44473,1.45715,1.4408,1.45715,181841,0,2
2501,2023.01.19,1.45716,1.464,1.45399,1.45857,156848,0,3
2502,2023.01.20,1.45857,1.46132,1.45193,1.45256,132035,0,3
2503,2023.01.23,1.45254,1.46011,1.45162,1.45358,142627,0,3
2504,2023.01.24,1.45356,1.45651,1.45001,1.45612,139828,0,2
2505,2023.01.25,1.45612,1.46428,1.45177,1.4612,137532,0,2
2506,2023.01.26,1.46121,1.46382,1.44906,1.45055,115209,0,3
2507,2023.01.27,1.45055,1.45193,1.44407,1.44632,114854,0,4
2508,2023.01.30,1.44639,1.45436,1.44559,1.45208,134245,0,2
2509,2023.01.31,1.45214,1.45881,1.44461,1.44522,120096,0,3
2510,2023.02.01,1.44522,1.46348,1.44426,1.46172,138038,0,1
2511,2023.02.02,1.4617,1.46411,1.45145,1.45213,149583,0,3
2512,2023.02.03,1.45213,1.46171,1.44605,1.44664,144853,0,3
2513,2023.02.06,1.44602,1.44794,1.44004,1.44223,117242,0,3
2514,2023.02.07,1.44223,1.44269,1.43448,1.43678,149824,0,3
2515,2023.02.08,1.43681,1.44229,1.4359,1.44065,116032,0,3
2516,2023.02.09,1.44065,1.44612,1.43946,1.44421,98127,0,2
2517,2023.02.10,1.4442,1.44467,1.42421,1.42475,106270,0,4
2518,2023.02.13,1.42611,1.43124,1.42377,1.43095,80911,0,2
2519,2023.02.14,1.43096,1.43648,1.42991,1.43205,127430,0,3
2520,2023.02.15,1.43205,1.4377,1.42972,1.43166,105086,0,3
2521,2023.02.16,1.43168,1.43713,1.4303,1.43695,110538,0,3
2522,2023.02.17,1.43693,1.44147,1.43413,1.44084,101294,0,3
2523,2023.02.20,1.4404,1.44117,1.43632,1.43709,58772,0,2
2524,2023.02.21,1.43708,1.44344,1.43269,1.44139,97441,0,6
2525,2023.02.22,1.4414,1.44427,1.43608,1.43649,93088,0,2
2526,2023.02.23,1.43652,1.43754,1.43301,1.43518,99171,0,2
2527,2023.02.24,1.43518,1.44086,1.43419,1.4347,127040,0,3
2528,2023.02.27,1.43484,1.44078,1.43272,1.44026,102132,0,3
2529,2023.02.28,1.44026,1.44827,1.43733,1.44322,86555,0,6
2530,2023.03.01,1.44319,1.45503,1.44214,1.44976,98314,0,5
2531,2023.03.02,1.44975,1.4509,1.43899,1.44106,87758,0,4
2532,2023.03.03,1.44102,1.44816,1.43821,1.44551,91312,0,3
2533,2023.03.06,1.4456,1.4554,1.44512,1.45489,79677,0,2
2534,2023.03.07,1.45491,1.45591,1.4494,1.45035,105396,0,3
2535,2023.03.08,1.45035,1.45694,1.44856,1.4556,84591,0,4
2536,2023.03.09,1.45561,1.46408,1.45411,1.46399,74607,0,5
2537,2023.03.10,1.46402,1.47598,1.46273,1.47091,137704,0,3
2538,2023.03.13,1.47041,1.47586,1.46659,1.47337,207131,0,3
2539,2023.03.14,1.47337,1.47347,1.46158,1.46834,152091,0,2
2540,2023.03.15,1.46835,1.471,1.44903,1.45676,162305,0,3
2541,2023.03.16,1.45679,1.46169,1.45168,1.45612,170232,0,3
2542,2023.03.17,1.45613,1.46583,1.45556,1.46485,112720,0,6
2543,2023.03.20,1.46464,1.46804,1.46011,1.46541,127377,0,4
2544,2023.03.21,1.4654,1.47969,1.46476,1.47677,90190,0,3
2545,2023.03.22,1.47677,1.49139,1.4739,1.4911,104120,0,3
2546,2023.03.23,1.49113,1.49376,1.48411,1.48624,111549,0,3
2547,2023.03.24,1.48618,1.48685,1.4766,1.47842,119095,0,4
2548,2023.03.27,1.47965,1.47981,1.47332,1.47531,85137,0,3
2549,2023.03.28,1.47532,1.48113,1.47285,1.47435,79376,0,4
2550,2023.03.29,1.47435,1.47622,1.4692,1.46993,79438,0,3
2551,2023.03.30,1.46993,1.47857,1.46679,1.47409,74494,0,3
2552,2023.03.31,1.47407,1.47702,1.4646,1.46527,82927,0,4
2553,2023.04.03,1.45977,1.46567,1.4579,1.46446,92196,0,4
2554,2023.04.04,1.46444,1.47523,1.46217,1.47269,91512,0,4
2555,2023.04.05,1.47268,1.47671,1.46523,1.46723,84476,0,2
2556,2023.04.06,1.46723,1.47379,1.46649,1.4725,68933,0,5
2557,2023.04.07,1.47255,1.47527,1.47119,1.47274,37052,0,4
2558,2023.04.10,1.47305,1.47389,1.46601,1.46714,60484,0,4
2559,2023.04.11,1.46714,1.47531,1.467,1.4695,67293,0,3
2560,2023.04.12,1.4695,1.47894,1.46896,1.47773,70171,0,3
2561,2023.04.13,1.47774,1.48043,1.47207,1.47388,67760,0,3
2562,2023.04.14,1.47389,1.47541,1.4684,1.46861,84800,0,3
2563,2023.04.17,1.46802,1.4685,1.46143,1.4628,77700,0,3
2564,2023.04.18,1.46281,1.46996,1.46257,1.46912,73950,0,3
2565,2023.04.19,1.46912,1.47501,1.46762,1.47462,77899,0,3
2566,2023.04.20,1.4746,1.47991,1.47402,1.47832,78892,0,3
2567,2023.04.21,1.47832,1.48831,1.47797,1.48789,78640,0,3
2568,2023.04.24,1.48764,1.49673,1.48647,1.49574,76298,0,3
2569,2023.04.25,1.49575,1.4991,1.49274,1.49489,84535,0,3
2570,2023.04.26,1.49487,1.51127,1.49431,1.50463,104555,0,3
2571,2023.04.27,1.50467,1.50728,1.49633,1.49889,90533,0,3
2572,2023.04.28,1.49889,1.50312,1.49105,1.49217,92270,0,2
2573,2023.05.01,1.49159,1.49643,1.48406,1.4859,51955,0,2
2574,2023.05.02,1.48576,1.49983,1.48392,1.49848,76148,0,2
2575,2023.05.03,1.49849,1.50731,1.4973,1.50552,82674,0,2
2576,2023.05.04,1.5046,1.50987,1.49003,1.49074,95441,0,2
2577,2023.05.05,1.49064,1.49234,1.4734,1.47366,69143,0,2
2578,2023.05.08,1.47385,1.47661,1.46958,1.47146,51880,0,2
2579,2023.05.09,1.47061,1.47174,1.46582,1.4667,56454,0,2
2580,2023.05.10,1.46711,1.47052,1.46254,1.46829,70528,0,2
2581,2023.05.11,1.46763,1.47385,1.46313,1.47251,70856,0,2
2582,2023.05.12,1.47247,1.47487,1.46738,1.47065,55597,0,2
2583,2023.05.15,1.46855,1.47249,1.46374,1.46424,54357,0,2
2584,2023.05.16,1.46381,1.46752,1.45861,1.46369,62121,0,2
2585,2023.05.17,1.46369,1.46611,1.4562,1.45823,59374,0,2
2586,2023.05.18,1.45696,1.46054,1.45122,1.45402,60277,0,2
2587,2023.05.19,1.454,1.46299,1.4521,1.45807,75030,0,2
2588,2023.05.22,1.45807,1.46269,1.45775,1.46008,60400,0,2
2589,2023.05.23,1.45889,1.46176,1.4523,1.45401,68619,0,2
2590,2023.05.24,1.45451,1.46376,1.45311,1.46116,70161,0,2
2591,2023.05.25,1.46097,1.46319,1.45679,1.46267,73579,0,2
2592,2023.05.26,1.46188,1.46489,1.45839,1.4599,69334,0,2
2593,2023.05.29,1.458,1.46037,1.45484,1.45514,27767,0,2
2594,2023.05.30,1.45452,1.46136,1.45162,1.46001,68946,0,2
2595,2023.05.31,1.45918,1.46117,1.44643,1.45062,77772,0,2
2596,2023.06.01,1.45013,1.45395,1.44452,1.44717,74033,0,2
2597,2023.06.02,1.44715,1.44762,1.43705,1.4375,60813,0,2
2598,2023.06.05,1.43725,1.44247,1.43407,1.44021,56944,0,2
2599,2023.06.06,1.44036,1.44069,1.43178,1.43306,57563,0,2
2600,2023.06.07,1.43289,1.43819,1.42899,1.43015,64030,0,2
2601,2023.06.08,1.43031,1.44282,1.42827,1.44,61215,0,2
2602,2023.06.09,1.43956,1.44145,1.43194,1.43353,55324,0,2
2603,2023.06.12,1.43209,1.4393,1.43179,1.43793,55865,0,2
2604,2023.06.13,1.4375,1.44376,1.43462,1.43738,79396,0,2
2605,2023.06.14,1.43688,1.44418,1.43382,1.4423,80285,0,2
2606,2023.06.15,1.44213,1.45,1.44094,1.4471,75910,0,2
2607,2023.06.16,1.44616,1.45025,1.44102,1.44374,78645,0,2
2608,2023.06.19,1.44143,1.44678,1.43977,1.4424,42688,0,2
2609,2023.06.20,1.44226,1.44771,1.4415,1.44484,81466,0,2
2610,2023.06.21,1.44445,1.44668,1.4417,1.44614,79572,0,2
2611,2023.06.22,1.44536,1.44871,1.44017,1.44063,78307,0,2
2612,2023.06.23,1.4408,1.44241,1.43171,1.43529,83693,0,2
2613,2023.06.26,1.43715,1.43795,1.43251,1.43436,71258,0,2
2614,2023.06.27,1.43385,1.44615,1.4328,1.44581,81509,0,2
2615,2023.06.28,1.44584,1.45176,1.44431,1.44639,84610,0,2
2616,2023.06.29,1.4465,1.45055,1.43921,1.43942,85140,0,2
2617,2023.06.30,1.43874,1.44705,1.43652,1.44485,83642,0,2
2618,2023.07.03,1.4442,1.44697,1.4423,1.44532,64680,0,2
2619,2023.07.04,1.44525,1.44636,1.43782,1.4385,41314,0,2
2620,2023.07.05,1.43848,1.44759,1.43758,1.44137,71790,0,2
2621,2023.07.06,1.44131,1.45629,1.44023,1.45537,92213,0,2
