,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1211,2018.01.31,1.24084,1.24748,1.2387,1.24169,210192,0,1
1212,2018.02.01,1.24172,1.2522,1.23854,1.25106,185308,0,1
1213,2018.02.02,1.25106,1.25181,1.24091,1.2456,191013,0,1
1214,2018.02.05,1.24465,1.24749,1.23625,1.23668,213046,0,1
1215,2018.02.06,1.23669,1.24346,1.23139,1.23803,295657,0,1
1216,2018.02.07,1.23802,1.2406,1.22457,1.227,180770,0,1
1217,2018.02.08,1.22699,1.22948,1.22121,1.2261,235793,0,1
1218,2018.02.09,1.2261,1.22873,1.22054,1.22498,226888,0,1
1219,2018.02.12,1.22524,1.23071,1.2235,1.23005,135476,0,1
1220,2018.02.13,1.23006,1.2371,1.22845,1.23537,139262,0,1
1221,2018.02.14,1.23536,1.24698,1.22758,1.24681,200307,0,1
1222,2018.02.15,1.24681,1.25102,1.2448,1.25027,165043,0,1
1223,2018.02.16,1.25027,1.25554,1.23934,1.24105,165772,0,1
1224,2018.02.19,1.24119,1.24352,1.23691,1.24002,118592,0,1
1225,2018.02.20,1.24002,1.24106,1.23196,1.23355,148594,0,1
1226,2018.02.21,1.23354,1.23598,1.22733,1.22804,190434,0,1
1227,2018.02.22,1.22805,1.23521,1.22595,1.23256,151173,0,1
1228,2018.02.23,1.23256,1.23316,1.22798,1.22935,112733,0,1
1229,2018.02.26,1.22884,1.2355,1.22779,1.23151,127646,0,1
1230,2018.02.27,1.2315,1.23464,1.22215,1.2226,153312,0,1
1231,2018.02.28,1.22259,1.22416,1.21878,1.21916,141519,0,1
1232,2018.03.01,1.21916,1.22746,1.21546,1.22711,172707,0,1
1233,2018.03.02,1.2271,1.23359,1.22514,1.23184,149082,0,1
1234,2018.03.05,1.23177,1.23488,1.22688,1.23367,147300,0,1
1235,2018.03.06,1.23367,1.24289,1.2328,1.24157,156591,0,1
1236,2018.03.07,1.24157,1.24448,1.23848,1.24123,142833,0,1
1237,2018.03.08,1.24122,1.24462,1.22979,1.23069,178057,0,1
1238,2018.03.09,1.2307,1.23342,1.2273,1.23053,146475,0,1
1239,2018.03.12,1.23084,1.23456,1.22903,1.23385,102601,0,1
1240,2018.03.13,1.23385,1.24074,1.23145,1.23929,134120,0,1
1241,2018.03.14,1.23929,1.24125,1.23471,1.23747,133555,0,1
1242,2018.03.15,1.23749,1.23836,1.23003,1.23062,139515,0,1
1243,2018.03.16,1.23062,1.23362,1.226,1.22889,107352,0,1
1244,2018.03.19,1.22808,1.23588,1.2258,1.23367,118589,0,1
1245,2018.03.20,1.23367,1.23547,1.22396,1.22482,110362,0,1
1246,2018.03.21,1.22481,1.23498,1.22466,1.23462,146803,0,1
1247,2018.03.22,1.23461,1.23885,1.2285,1.2324,152516,0,1
1248,2018.03.23,1.23241,1.23733,1.23167,1.23514,119622,0,1
1249,2018.03.26,1.23668,1.24615,1.23517,1.24518,113349,0,1
1250,2018.03.27,1.24517,1.24763,1.23719,1.24061,126762,0,1
1251,2018.03.28,1.2406,1.24216,1.23,1.23096,121049,0,1
1252,2018.03.29,1.23094,1.23358,1.22839,1.23036,115798,0,1
1253,2018.03.30,1.23035,1.23304,1.229,1.23218,50683,0,1
1254,2018.04.02,1.23172,1.2345,1.22811,1.2301,67965,0,1
1255,2018.04.03,1.23009,1.2336,1.22536,1.22724,103845,0,1
1256,2018.04.04,1.22726,1.23147,1.2257,1.22845,67755,0,1
1257,2018.04.05,1.22845,1.22903,1.22183,1.22443,67359,0,1
1258,2018.04.06,1.22444,1.22908,1.22149,1.22809,97277,0,1
1259,2018.04.09,1.22741,1.23309,1.22602,1.23221,77827,0,1
1260,2018.04.10,1.23222,1.23776,1.23027,1.23573,86477,0,1
1261,2018.04.11,1.23575,1.23964,1.23469,1.23699,79031,0,1
1262,2018.04.12,1.237,1.23798,1.22992,1.23285,78313,0,1
1263,2018.04.13,1.23285,1.23459,1.2307,1.2329,61862,0,1
1264,2018.04.16,1.23284,1.23945,1.2324,1.23815,56255,0,1
1265,2018.04.17,1.23816,1.24137,1.2336,1.23719,59272,0,1
1266,2018.04.18,1.23719,1.23971,1.23415,1.23792,70711,0,1
1267,2018.04.19,1.23792,1.24002,1.23291,1.23426,80259,0,1
1268,2018.04.20,1.23427,1.23529,1.22496,1.22873,70489,0,1
1269,2018.04.23,1.22799,1.22895,1.21975,1.22098,73345,0,1
1270,2018.04.24,1.22099,1.2245,1.21816,1.22328,79700,0,1
1271,2018.04.25,1.22328,1.22387,1.21599,1.21686,80507,0,1
1272,2018.04.26,1.21686,1.22099,1.20963,1.21045,116844,0,1
1273,2018.04.27,1.21045,1.21329,1.20553,1.21293,87140,0,1
1274,2018.04.30,1.21213,1.21387,1.20641,1.20805,89173,0,1
1275,2018.05.01,1.20805,1.2084,1.19814,1.19893,75245,0,1
1276,2018.05.02,1.19893,1.20316,1.19379,1.19541,129015,0,1
1277,2018.05.03,1.19541,1.20088,1.19477,1.1986,122313,0,1
1278,2018.05.04,1.1986,1.19954,1.19108,1.19609,95853,0,1
1279,2018.05.07,1.19601,1.1978,1.18975,1.1922,66059,0,1
1280,2018.05.08,1.1922,1.19387,1.1838,1.18596,101460,0,1
1281,2018.05.09,1.18596,1.18969,1.18226,1.1853,93024,0,1
1282,2018.05.10,1.1853,1.19465,1.18429,1.19178,123472,0,1
1283,2018.05.11,1.19178,1.19679,1.18911,1.19417,82300,0,1
1284,2018.05.14,1.19473,1.19961,1.19231,1.19286,79750,0,1
1285,2018.05.15,1.19286,1.19385,1.18168,1.18176,112626,0,1
1286,2018.05.16,1.18176,1.18543,1.17631,1.18159,127916,0,1
1287,2018.05.17,1.18159,1.18374,1.17763,1.17971,115123,0,1
1288,2018.05.18,1.1797,1.18221,1.17498,1.17705,84489,0,1
1289,2018.05.21,1.17664,1.17966,1.17166,1.17953,78171,0,1
1290,2018.05.22,1.17953,1.18297,1.17565,1.17824,99511,0,1
1291,2018.05.23,1.17824,1.17896,1.16758,1.17048,146130,0,1
1292,2018.05.24,1.17047,1.17503,1.16907,1.17214,110200,0,1
1293,2018.05.25,1.17214,1.17335,1.16452,1.16492,103865,0,1
1294,2018.05.28,1.16888,1.17284,1.16073,1.16264,89468,0,1
1295,2018.05.29,1.16263,1.16396,1.15098,1.1541,161775,0,1
1296,2018.05.30,1.1541,1.16762,1.15186,1.16648,144517,0,1
1297,2018.05.31,1.16648,1.17244,1.16409,1.17049,127788,0,1
1298,2018.06.01,1.1705,1.17179,1.16166,1.16596,114698,0,1
1299,2018.06.04,1.16621,1.17445,1.16621,1.16991,91181,0,1
1300,2018.06.05,1.16991,1.17321,1.16526,1.17204,100481,0,1
1301,2018.06.06,1.17203,1.17956,1.1714,1.17816,105589,0,1
1302,2018.06.07,1.17815,1.18398,1.17795,1.17971,106378,0,1
1303,2018.06.08,1.17972,1.18103,1.17269,1.17693,89284,0,1
1304,2018.06.11,1.17715,1.18204,1.17713,1.17749,75345,0,1
1305,2018.06.12,1.17749,1.1809,1.17329,1.17458,96360,0,1
1306,2018.06.13,1.17458,1.18026,1.17249,1.1799,104022,0,1
1307,2018.06.14,1.1799,1.18519,1.15628,1.15834,136065,0,1
1308,2018.06.15,1.15834,1.1627,1.1543,1.1607,113069,0,1
1309,2018.06.18,1.15945,1.16244,1.15652,1.16212,78430,0,1
1310,2018.06.19,1.16212,1.16443,1.15305,1.15886,125896,0,1
1311,2018.06.20,1.15886,1.15999,1.15359,1.15766,104038,0,1
1312,2018.06.21,1.15766,1.16335,1.15078,1.16096,139392,0,1
1313,2018.06.22,1.16096,1.16749,1.16006,1.16539,122500,0,1
1314,2018.06.25,1.16692,1.1713,1.16284,1.17022,105319,0,1
1315,2018.06.26,1.17022,1.17205,1.16347,1.16498,121261,0,1
1316,2018.06.27,1.16498,1.16721,1.15404,1.15597,132609,0,1
1317,2018.06.28,1.15597,1.16006,1.15271,1.15641,124149,0,1
1318,2018.06.29,1.15641,1.16903,1.15618,1.16831,138759,0,1
1319,2018.07.02,1.16737,1.16824,1.15912,1.16395,91604,0,1
1320,2018.07.03,1.16395,1.16731,1.16203,1.16595,98669,0,1
1321,2018.07.04,1.16595,1.16817,1.16305,1.16591,69521,0,1
1322,2018.07.05,1.16591,1.17203,1.16499,1.16911,101351,0,1
1323,2018.07.06,1.16911,1.17679,1.168,1.17435,85518,0,1
1324,2018.07.09,1.175,1.17908,1.17326,1.17501,86436,0,1
1325,2018.07.10,1.17501,1.17626,1.16902,1.17358,81987,0,1
1326,2018.07.11,1.17358,1.17584,1.16653,1.16758,115760,0,1
1327,2018.07.12,1.16757,1.16957,1.16496,1.16637,92544,0,1
1328,2018.07.13,1.16635,1.16867,1.16128,1.16856,86031,0,1
1329,2018.07.16,1.16829,1.17254,1.16755,1.17103,82629,0,1
1330,2018.07.17,1.17103,1.17446,1.16491,1.16579,96406,0,1
1331,2018.07.18,1.16579,1.16649,1.16019,1.16435,95613,0,1
1332,2018.07.19,1.16435,1.16785,1.15747,1.16453,136418,0,1
1333,2018.07.20,1.16453,1.17388,1.16262,1.17209,140509,0,1
1334,2018.07.23,1.17333,1.17497,1.16833,1.1691,74733,0,3
1335,2018.07.24,1.1691,1.17165,1.16542,1.16812,74490,0,5
1336,2018.07.25,1.16812,1.17382,1.16635,1.17309,81589,0,3
1337,2018.07.26,1.17309,1.17433,1.16376,1.1641,76047,0,3
1338,2018.07.27,1.1641,1.1664,1.16199,1.16565,63721,0,3
1339,2018.07.30,1.16598,1.17184,1.16477,1.17074,51198,0,2
1340,2018.07.31,1.17074,1.17455,1.16849,1.16863,70936,0,3
1341,2018.08.01,1.16863,1.16993,1.16568,1.16626,62550,0,2
1342,2018.08.02,1.16626,1.16671,1.15813,1.15858,61528,0,3
1343,2018.08.03,1.15857,1.16102,1.15598,1.15672,65616,0,5
1344,2018.08.06,1.15606,1.15701,1.15296,1.15561,48188,0,2
1345,2018.08.07,1.15561,1.16078,1.15511,1.15996,47803,0,3
1346,2018.08.08,1.15994,1.16278,1.15729,1.16114,49584,0,3
1347,2018.08.09,1.16114,1.16189,1.15196,1.15201,59375,0,3
1348,2018.08.10,1.15201,1.1536,1.13878,1.14111,110028,0,8
1349,2018.08.13,1.13975,1.14324,1.13646,1.14046,99732,0,3
1350,2018.08.14,1.14045,1.1429,1.13297,1.13492,81158,0,3
1351,2018.08.15,1.13492,1.13546,1.13006,1.13452,79946,0,3
1352,2018.08.16,1.13452,1.14088,1.13353,1.13732,88887,0,4
1353,2018.08.17,1.13733,1.14445,1.1366,1.14381,71333,0,2
1354,2018.08.20,1.14373,1.14918,1.1394,1.14914,63352,0,3
1355,2018.08.21,1.14914,1.16008,1.14851,1.1574,85015,0,3
1356,2018.08.22,1.1574,1.16226,1.15528,1.15965,74733,0,3
1357,2018.08.23,1.15965,1.15972,1.15292,1.15398,73453,0,2
1358,2018.08.24,1.15397,1.16394,1.15377,1.16218,74336,0,5
1359,2018.08.27,1.16277,1.16932,1.15941,1.16801,64603,0,2
1360,2018.08.28,1.16801,1.17333,1.16622,1.16949,72438,0,3
1361,2018.08.29,1.16949,1.17098,1.16514,1.17058,83244,0,3
1362,2018.08.30,1.17058,1.17178,1.16413,1.16624,80249,0,3
1363,2018.08.31,1.16624,1.16897,1.15842,1.16021,84827,0,8
1364,2018.09.03,1.15972,1.16275,1.15885,1.16167,50182,0,3
1365,2018.09.04,1.16167,1.16171,1.15297,1.15825,70706,0,3
1366,2018.09.05,1.15825,1.16398,1.15422,1.16318,77257,0,2
1367,2018.09.06,1.16319,1.16588,1.1605,1.16242,78799,0,4
1368,2018.09.07,1.16242,1.16491,1.15501,1.15526,82312,0,8
1369,2018.09.10,1.15549,1.16158,1.15255,1.1594,58299,0,2
1370,2018.09.11,1.1594,1.16438,1.1565,1.16017,61620,0,3
1371,2018.09.12,1.16017,1.16493,1.15696,1.16273,67417,0,2
1372,2018.09.13,1.16274,1.17007,1.16087,1.16899,65411,0,2
1373,2018.09.14,1.169,1.17213,1.16202,1.16219,60716,0,4
1374,2018.09.17,1.1625,1.16978,1.16175,1.16702,51687,0,3
1375,2018.09.18,1.16702,1.17241,1.16517,1.16787,76398,0,4
1376,2018.09.19,1.16787,1.17146,1.16496,1.16702,72780,0,3
1377,2018.09.20,1.16702,1.17842,1.16685,1.17789,71905,0,3
1378,2018.09.21,1.17788,1.18024,1.17323,1.17537,70457,0,3
1379,2018.09.24,1.17458,1.18148,1.17237,1.17494,61313,0,3
1380,2018.09.25,1.17494,1.17921,1.17304,1.17659,66967,0,3
