,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1492,2019.03.20,1.13408,1.135,1.13169,1.13255,58906,0,6
1493,2019.03.21,1.13254,1.13332,1.1265,1.1282,58757,0,9
1494,2019.03.22,1.1282,1.12974,1.12112,1.12222,74595,0,7
1495,2019.03.25,1.12275,1.12561,1.1221,1.12277,48045,0,11
1496,2019.03.26,1.12277,1.12464,1.1199,1.12046,48571,0,4
1497,2019.03.27,1.12046,1.12189,1.1172,1.11919,64298,0,10
1498,2019.03.28,1.11919,1.12133,1.11645,1.1172,60361,0,8
1499,2019.03.29,1.1172,1.12002,1.116,1.116,54729,0,7
1500,2019.04.01,1.11676,1.12032,1.11662,1.11939,58756,0,7
1501,2019.04.02,1.11939,1.12024,1.11681,1.11821,52246,0,8
1502,2019.04.03,1.1182,1.12155,1.11805,1.12125,46174,0,8
1503,2019.04.04,1.12125,1.12243,1.12032,1.12181,46007,0,8
1504,2019.04.05,1.12181,1.12391,1.12136,1.12161,39290,0,7
1505,2019.04.08,1.12165,1.1256,1.121,1.12466,39209,0,8
1506,2019.04.09,1.12466,1.12791,1.12438,1.12618,49684,0,7
1507,2019.04.10,1.12618,1.13036,1.12541,1.13013,46755,0,5
1508,2019.04.11,1.13013,1.13137,1.12806,1.12912,43850,0,10
1509,2019.04.12,1.12908,1.13309,1.12898,1.13261,43877,0,8
1510,2019.04.15,1.13293,1.13531,1.13228,1.13455,34975,0,10
1511,2019.04.16,1.13455,1.1377,1.13425,1.13674,50674,0,8
1512,2019.04.17,1.13675,1.14216,1.13672,1.14175,44854,0,7
1513,2019.04.18,1.14174,1.14186,1.13649,1.14052,48093,0,7
1514,2019.04.19,1.14056,1.14103,1.139,1.13972,55943,0,8
1515,2019.04.22,1.14047,1.14386,1.14013,1.1433,17190,0,6
1516,2019.04.23,1.14331,1.14756,1.14242,1.14474,48687,0,6
1517,2019.04.24,1.14474,1.14512,1.13786,1.13818,55967,0,6
1518,2019.04.25,1.13818,1.13884,1.13492,1.13591,48334,0,7
1519,2019.04.26,1.13593,1.13846,1.135,1.13591,48504,0,5
1520,2019.04.29,1.13652,1.14085,1.13638,1.14014,33227,0,6
1521,2019.04.30,1.14014,1.14444,1.13876,1.1427,51946,0,6
1522,2019.05.01,1.14271,1.1439,1.13765,1.13943,49376,0,5
1523,2019.05.02,1.13942,1.14266,1.13812,1.13893,44077,0,6
1524,2019.05.03,1.13892,1.1396,1.13714,1.13843,44320,0,6
1525,2019.05.06,1.13766,1.14075,1.13594,1.1393,43916,0,9
1526,2019.05.07,1.1393,1.14388,1.13901,1.14094,52026,0,9
1527,2019.05.08,1.14101,1.14288,1.13824,1.14246,56127,0,7
1528,2019.05.09,1.14241,1.14275,1.13704,1.13873,63058,0,9
1529,2019.05.10,1.13874,1.14086,1.13586,1.13637,53939,0,6
1530,2019.05.13,1.13581,1.13586,1.12874,1.12899,51695,0,7
1531,2019.05.14,1.12899,1.13288,1.12889,1.13013,44037,0,7
1532,2019.05.15,1.13012,1.1313,1.12633,1.12979,48869,0,7
1533,2019.05.16,1.12979,1.13168,1.12767,1.12849,45125,0,7
1534,2019.05.17,1.12848,1.12983,1.12688,1.12775,51667,0,9
1535,2019.05.20,1.12808,1.12921,1.12562,1.12601,38669,0,5
1536,2019.05.21,1.12601,1.12907,1.12548,1.12852,47409,0,7
1537,2019.05.22,1.12852,1.12908,1.12446,1.12554,44003,0,5
1538,2019.05.23,1.12554,1.12588,1.12025,1.12154,60389,0,5
1539,2019.05.24,1.12154,1.12332,1.11945,1.12221,47414,0,8
1540,2019.05.27,1.12303,1.1263,1.12265,1.12358,28975,0,3
1541,2019.05.28,1.12357,1.12776,1.12238,1.12477,55601,0,7
1542,2019.05.29,1.12477,1.12512,1.12072,1.12275,53236,0,9
1543,2019.05.30,1.12276,1.12476,1.12114,1.12166,42557,0,11
1544,2019.05.31,1.12166,1.12211,1.11704,1.11762,67327,0,7
1545,2019.06.03,1.11687,1.12039,1.11186,1.1156,75697,0,11
1546,2019.06.04,1.1156,1.119,1.11521,1.11643,74691,0,9
1547,2019.06.05,1.11643,1.11957,1.11359,1.11614,77321,0,7
1548,2019.06.06,1.11615,1.1197,1.11538,1.11778,72033,0,8
1549,2019.06.07,1.11779,1.12063,1.11672,1.11923,66153,0,15
1550,2019.06.10,1.12012,1.12094,1.11818,1.11978,55794,0,9
1551,2019.06.11,1.11976,1.1243,1.11936,1.12415,60154,0,9
1552,2019.06.12,1.12414,1.12634,1.12241,1.12375,64890,0,7
1553,2019.06.13,1.12375,1.1249,1.1199,1.12065,58651,0,6
1554,2019.06.14,1.12064,1.12269,1.11916,1.1192,65758,0,8
1555,2019.06.17,1.1195,1.12213,1.11895,1.1207,44904,0,5
1556,2019.06.18,1.1207,1.12126,1.11723,1.11969,76876,0,8
1557,2019.06.19,1.11969,1.12107,1.11525,1.1156,66550,0,7
1558,2019.06.20,1.11559,1.11626,1.10558,1.10789,88592,0,6
1559,2019.06.21,1.10789,1.1126,1.10743,1.10975,77699,0,7
1560,2019.06.24,1.11016,1.11299,1.10643,1.10792,63173,0,8
1561,2019.06.25,1.10792,1.11237,1.10612,1.10811,83215,0,4
1562,2019.06.26,1.10812,1.11235,1.10755,1.11152,75272,0,8
1563,2019.06.27,1.11152,1.11444,1.1097,1.11043,63625,0,9
1564,2019.06.28,1.11044,1.11226,1.10817,1.1099,62167,0,11
1565,2019.07.01,1.1131,1.1161,1.11188,1.11388,70915,0,6
1566,2019.07.02,1.11388,1.11711,1.11175,1.11235,61693,0,11
1567,2019.07.03,1.11234,1.11358,1.11069,1.11298,59868,0,7
1568,2019.07.04,1.11298,1.11377,1.11049,1.11122,26013,0,9
1569,2019.07.05,1.11122,1.11469,1.11086,1.11297,57841,0,9
1570,2019.07.08,1.11293,1.11528,1.11123,1.11478,26134,0,6
1571,2019.07.09,1.11478,1.11577,1.11226,1.11346,30399,0,6
1572,2019.07.10,1.11346,1.11447,1.11198,1.11272,45347,0,7
1573,2019.07.11,1.11272,1.11473,1.11048,1.11413,39987,0,6
1574,2019.07.12,1.11412,1.11543,1.10713,1.10886,40781,0,6
1575,2019.07.15,1.10959,1.11031,1.10655,1.10825,33690,0,6
1576,2019.07.16,1.10825,1.10937,1.10563,1.10754,33091,0,6
1577,2019.07.17,1.10754,1.11102,1.10697,1.10822,28581,0,6
1578,2019.07.18,1.10822,1.10892,1.10597,1.10645,42056,0,7
1579,2019.07.19,1.10644,1.10826,1.10115,1.10129,33146,0,6
1580,2019.07.22,1.10177,1.10352,1.09989,1.10108,32099,0,6
1581,2019.07.23,1.10108,1.10192,1.09708,1.09854,32572,0,6
1582,2019.07.24,1.09854,1.10047,1.09684,1.09697,30414,0,6
1583,2019.07.25,1.09697,1.10548,1.09623,1.10427,46617,0,6
1584,2019.07.26,1.10427,1.10629,1.10375,1.10517,33369,0,6
1585,2019.07.29,1.10552,1.10562,1.10249,1.10535,31928,0,7
1586,2019.07.30,1.10535,1.10544,1.10288,1.10492,40178,0,6
1587,2019.07.31,1.10492,1.10618,1.10025,1.10057,54188,0,6
1588,2019.08.01,1.10057,1.1019,1.09683,1.09734,74424,0,6
1589,2019.08.02,1.09734,1.0974,1.09064,1.09091,76826,0,6
1590,2019.08.05,1.09118,1.09156,1.08629,1.09055,92577,0,6
1591,2019.08.06,1.09055,1.09534,1.09045,1.09279,79126,0,6
1592,2019.08.07,1.0928,1.09579,1.08927,1.09227,102124,0,6
1593,2019.08.08,1.09224,1.09554,1.08938,1.08956,60787,0,6
1594,2019.08.09,1.08956,1.09112,1.08875,1.08916,52994,0,6
1595,2019.08.12,1.08948,1.09016,1.08635,1.08695,60277,0,6
1596,2019.08.13,1.08695,1.09221,1.08407,1.09038,87197,0,6
1597,2019.08.14,1.09042,1.09138,1.08376,1.08426,87049,0,6
1598,2019.08.15,1.08426,1.08735,1.0835,1.08492,105866,0,6
1599,2019.08.16,1.08492,1.08771,1.08433,1.08513,52503,0,6
1600,2019.08.19,1.08615,1.08982,1.08511,1.08761,50293,0,6
1601,2019.08.20,1.08762,1.08812,1.08444,1.08529,129992,0,6
1602,2019.08.21,1.08529,1.08952,1.08524,1.08898,39242,0,6
1603,2019.08.22,1.08898,1.09192,1.08749,1.08991,53505,0,6
1604,2019.08.23,1.08993,1.09277,1.08542,1.08579,84485,0,6
1605,2019.08.26,1.08455,1.09022,1.08385,1.08682,154312,0,6
1606,2019.08.27,1.08682,1.09159,1.0858,1.08847,103255,0,5
1607,2019.08.28,1.08847,1.09025,1.08644,1.08746,166458,0,5
1608,2019.08.29,1.08746,1.09134,1.08605,1.09086,112494,0,5
1609,2019.08.30,1.09086,1.09233,1.08672,1.08751,79882,0,5
1610,2019.09.02,1.08692,1.08927,1.08573,1.08642,64722,0,6
1611,2019.09.03,1.08642,1.0865,1.08181,1.08275,154179,0,5
1612,2019.09.04,1.08275,1.08595,1.08107,1.08213,113029,0,6
1613,2019.09.05,1.08213,1.0913,1.08187,1.08796,119095,0,5
1614,2019.09.06,1.08797,1.09308,1.08742,1.08874,77511,0,5
1615,2019.09.09,1.0891,1.09622,1.08903,1.09599,50461,0,5
1616,2019.09.10,1.09597,1.09682,1.09155,1.09535,68807,0,5
1617,2019.09.11,1.09535,1.09707,1.09102,1.09338,79402,0,5
1618,2019.09.12,1.09338,1.09688,1.0851,1.09527,115754,0,5
1619,2019.09.13,1.09527,1.09742,1.09271,1.09616,86007,0,5
1620,2019.09.16,1.09402,1.09588,1.09076,1.09254,137560,0,5
1621,2019.09.17,1.09256,1.09969,1.09136,1.09917,83978,0,5
1622,2019.09.18,1.09918,1.10184,1.09845,1.09961,121194,0,5
1623,2019.09.19,1.09958,1.10173,1.0956,1.09651,144608,0,5
1624,2019.09.20,1.09647,1.0969,1.09118,1.09197,115567,0,5
1625,2019.09.23,1.09228,1.09289,1.08561,1.08784,138507,0,5
1626,2019.09.24,1.08784,1.08967,1.08436,1.08605,123542,0,6
1627,2019.09.25,1.08604,1.08643,1.08318,1.08555,154993,0,6
1628,2019.09.26,1.08556,1.08753,1.08436,1.08506,128763,0,5
1629,2019.09.27,1.08506,1.08647,1.08323,1.08414,113171,0,5
1630,2019.09.30,1.08405,1.08868,1.08345,1.0873,75631,0,5
1631,2019.10.01,1.0873,1.09208,1.08514,1.08573,113960,0,5
1632,2019.10.02,1.08573,1.09539,1.08522,1.09267,149186,0,5
1633,2019.10.03,1.09268,1.0979,1.09183,1.09534,118304,0,3
1634,2019.10.04,1.09533,1.09772,1.09091,1.09248,96025,0,3
1635,2019.10.07,1.0921,1.09376,1.08966,1.09128,122899,0,2
1636,2019.10.08,1.09127,1.09273,1.08705,1.08776,157811,0,3
1637,2019.10.09,1.08776,1.09306,1.08761,1.08991,99959,0,3
1638,2019.10.10,1.08991,1.09772,1.08991,1.0968,103191,0,3
1639,2019.10.11,1.0968,1.1039,1.09651,1.09985,86747,0,3
1640,2019.10.14,1.10079,1.10101,1.09711,1.09979,78186,0,3
1641,2019.10.15,1.09979,1.10274,1.09721,1.10198,107599,0,2
1642,2019.10.16,1.10198,1.10317,1.09905,1.1011,84249,0,3
1643,2019.10.17,1.1011,1.10589,1.09746,1.09869,97650,0,3
1644,2019.10.18,1.09869,1.10084,1.09746,1.09897,90271,0,2
1645,2019.10.21,1.09877,1.10085,1.09829,1.0993,87660,0,2
1646,2019.10.22,1.0993,1.10233,1.09917,1.10103,67884,0,2
1647,2019.10.23,1.10103,1.1031,1.09934,1.10256,71558,0,2
1648,2019.10.24,1.10256,1.10412,1.10055,1.10146,81723,0,3
1649,2019.10.25,1.10146,1.10305,1.10105,1.10177,57447,0,3
1650,2019.10.28,1.10212,1.1058,1.10204,1.10406,45842,0,2
1651,2019.10.29,1.10406,1.10495,1.10209,1.10467,78988,0,2
1652,2019.10.30,1.10468,1.10473,1.10132,1.103,99535,0,2
1653,2019.10.31,1.103,1.10328,1.09916,1.10049,102126,0,3
1654,2019.11.01,1.10049,1.10265,1.09985,1.10042,83433,0,3
1655,2019.11.04,1.10073,1.10346,1.0985,1.09985,81529,0,2
1656,2019.11.05,1.09984,1.10288,1.09789,1.09914,90916,0,3
1657,2019.11.06,1.09914,1.10155,1.09782,1.0986,52933,0,2
1658,2019.11.07,1.0986,1.10122,1.09744,1.09938,63852,0,3
1659,2019.11.08,1.09938,1.10051,1.09751,1.09877,46555,0,1
1660,2019.11.11,1.09907,1.09947,1.09552,1.09588,36471,0,2
1661,2019.11.12,1.09587,1.09797,1.09253,1.09321,47324,0,1
1662,2019.11.13,1.09321,1.09326,1.08785,1.08961,48793,0,1
1663,2019.11.14,1.08961,1.09035,1.08628,1.0896,48804,0,1
1664,2019.11.15,1.08959,1.09463,1.08932,1.09345,33056,0,1
1665,2019.11.18,1.09329,1.0962,1.0931,1.09539,45972,0,1
1666,2019.11.19,1.09539,1.09865,1.09497,1.09712,43279,0,2
1667,2019.11.20,1.09712,1.10009,1.09517,1.0971,51274,0,1
1668,2019.11.21,1.09712,1.10032,1.09555,1.09855,57391,0,1
1669,2019.11.22,1.09852,1.10095,1.098,1.09861,51079,0,1
1670,2019.11.25,1.0997,1.10004,1.09669,1.09746,45671,0,2
1671,2019.11.26,1.09746,1.1,1.09727,1.09958,37826,0,1
1672,2019.11.27,1.09958,1.10003,1.09795,1.09896,41726,0,1
1673,2019.11.28,1.09896,1.10027,1.09857,1.09945,33703,0,2
1674,2019.11.29,1.09945,1.10228,1.09903,1.10118,42334,0,2
1675,2019.12.02,1.10198,1.10272,1.09784,1.09811,44324,0,2
1676,2019.12.03,1.09811,1.09928,1.0927,1.09417,47219,0,1
1677,2019.12.04,1.09417,1.09688,1.0921,1.09524,58087,0,2
1678,2019.12.05,1.09525,1.09823,1.0941,1.09616,39167,0,1
1679,2019.12.06,1.09615,1.09801,1.09428,1.09489,36579,0,2
1680,2019.12.09,1.09544,1.09671,1.09255,1.09302,31730,0,2
1681,2019.12.10,1.09302,1.09369,1.09117,1.09202,42069,0,1
1682,2019.12.11,1.09202,1.09451,1.091,1.09378,38441,0,3
1683,2019.12.12,1.09378,1.10319,1.09232,1.10155,63256,0,1
1684,2019.12.13,1.10156,1.10162,1.09328,1.09413,72003,0,1
1685,2019.12.16,1.09451,1.09677,1.09441,1.09492,34349,0,2
1686,2019.12.17,1.09492,1.09677,1.09235,1.09269,44046,0,2
1687,2019.12.18,1.09269,1.09295,1.08899,1.08948,48795,0,2
1688,2019.12.19,1.08948,1.09261,1.08668,1.08817,48633,0,1
1689,2019.12.20,1.08817,1.09066,1.08697,1.08824,37811,0,2
1690,2019.12.23,1.08829,1.08969,1.08608,1.08863,34874,0,1
1691,2019.12.24,1.0886,1.08979,1.08616,1.08626,31188,0,1
1692,2019.12.26,1.08803,1.08989,1.08709,1.08952,27940,0,2
1693,2019.12.27,1.08951,1.09047,1.08697,1.08931,48143,0,1
1694,2019.12.30,1.08888,1.09033,1.08476,1.0852,45284,0,1
1695,2019.12.31,1.0852,1.08832,1.084,1.08556,41792,0,1
1696,2020.01.02,1.08627,1.08776,1.08365,1.08514,40379,0,1
1697,2020.01.03,1.08511,1.08581,1.08237,1.08474,49095,0,1
1698,2020.01.06,1.08429,1.08594,1.08319,1.08429,43816,0,2
1699,2020.01.07,1.08429,1.08602,1.07961,1.08048,57556,0,1
1700,2020.01.08,1.08048,1.08282,1.07817,1.08156,81064,0,4
1701,2020.01.09,1.08155,1.08325,1.07941,1.08106,48366,0,5
1702,2020.01.10,1.08106,1.08291,1.08048,1.08182,35207,0,5
1703,2020.01.13,1.08175,1.08327,1.07941,1.08103,34719,0,4
1704,2020.01.14,1.08103,1.08203,1.07548,1.0761,46692,0,4
1705,2020.01.15,1.07611,1.07761,1.07417,1.07471,50403,0,4
1706,2020.01.16,1.07471,1.07587,1.07317,1.07466,44786,0,4
1707,2020.01.17,1.07466,1.07567,1.07306,1.07307,37392,0,4
1708,2020.01.20,1.07407,1.07493,1.07341,1.0745,23586,0,4
1709,2020.01.21,1.07451,1.07509,1.07299,1.0739,40193,0,4
1710,2020.01.22,1.0739,1.07875,1.07327,1.07338,42403,0,4
1711,2020.01.23,1.07338,1.07466,1.07017,1.07185,49911,0,4
1712,2020.01.24,1.07185,1.07226,1.07,1.07059,37252,0,5
1713,2020.01.27,1.06942,1.07165,1.06737,1.0687,43925,0,5
1714,2020.01.28,1.0687,1.07263,1.06645,1.07231,36956,0,5
1715,2020.01.29,1.07231,1.07373,1.07097,1.07183,40082,0,5
1716,2020.01.30,1.07182,1.07198,1.06806,1.06915,49955,0,5
1717,2020.01.31,1.06915,1.07056,1.06765,1.0687,49470,0,4
1718,2020.02.03,1.06826,1.06928,1.06632,1.06836,52782,0,5
1719,2020.02.04,1.06836,1.07167,1.06811,1.07046,53002,0,5
1720,2020.02.05,1.07046,1.07275,1.069,1.07073,48237,0,4
1721,2020.02.06,1.07073,1.07239,1.06949,1.07021,44119,0,4
1722,2020.02.07,1.07021,1.07103,1.06792,1.06975,46716,0,4
1723,2020.02.10,1.06925,1.07127,1.0658,1.06629,42579,0,6
1724,2020.02.11,1.0663,1.06788,1.06456,1.06534,48604,0,4
1725,2020.02.12,1.06534,1.06619,1.06298,1.06322,43400,0,3
1726,2020.02.13,1.06322,1.06368,1.06072,1.06134,46191,0,4
1727,2020.02.14,1.06138,1.06501,1.06076,1.06363,36375,0,5
1728,2020.02.17,1.06425,1.06499,1.06204,1.06271,26438,0,7
1729,2020.02.18,1.06271,1.06289,1.06047,1.06131,43266,0,4
1730,2020.02.19,1.06131,1.06345,1.06109,1.06324,48115,0,5
1731,2020.02.20,1.06324,1.06333,1.06058,1.06122,55764,0,4
1732,2020.02.21,1.06122,1.0624,1.06057,1.06111,48074,0,4
1733,2020.02.24,1.06094,1.06312,1.05896,1.06301,71750,0,4
1734,2020.02.25,1.06302,1.06347,1.05931,1.06193,84503,0,5
1735,2020.02.26,1.06193,1.06362,1.05989,1.06297,86604,0,4
1736,2020.02.27,1.06298,1.06713,1.06158,1.0653,102150,0,1
1737,2020.02.28,1.0653,1.06587,1.05847,1.06465,130736,0,1
1738,2020.03.02,1.06525,1.0706,1.06299,1.06798,89161,0,1
1739,2020.03.03,1.06798,1.07093,1.06297,1.06815,92562,0,1
1740,2020.03.04,1.06818,1.07034,1.06198,1.06549,64074,0,1
1741,2020.03.05,1.06549,1.06757,1.06136,1.06149,67430,0,1
1742,2020.03.06,1.06149,1.06193,1.05749,1.05839,103859,0,1
1743,2020.03.09,1.05598,1.06378,1.05415,1.05813,175502,0,1
1744,2020.03.10,1.05815,1.06456,1.05747,1.05996,188212,0,15
1745,2020.03.11,1.05996,1.0609,1.0555,1.05744,102418,0,1
1746,2020.03.12,1.05743,1.05917,1.05389,1.05621,132293,0,1
1747,2020.03.13,1.05621,1.06189,1.05492,1.05597,147543,0,1
1748,2020.03.16,1.05536,1.059,1.05363,1.05762,173733,0,1
1749,2020.03.17,1.05762,1.06046,1.05416,1.05719,131819,0,1
1750,2020.03.18,1.0572,1.05985,1.05305,1.05884,143026,0,1
1751,2020.03.19,1.05894,1.06014,1.05076,1.05335,148135,0,1
1752,2020.03.20,1.05335,1.05568,1.05234,1.05437,155794,0,1
1753,2020.03.23,1.053,1.05996,1.053,1.0566,148999,0,1
1754,2020.03.24,1.05657,1.0603,1.05626,1.05867,115256,0,1
1755,2020.03.25,1.05867,1.0637,1.05811,1.06294,118235,0,1
1756,2020.03.26,1.06294,1.06535,1.06068,1.06249,115460,0,1
1757,2020.03.27,1.06249,1.06359,1.05636,1.05917,88487,0,1
1758,2020.03.30,1.05756,1.06008,1.0551,1.05859,69797,0,1
1759,2020.03.31,1.05859,1.06221,1.05621,1.06024,79845,0,1
1760,2020.04.01,1.06027,1.06047,1.05551,1.0581,58965,0,1
1761,2020.04.02,1.05809,1.05934,1.05441,1.05738,55346,0,1
1762,2020.04.03,1.05737,1.05753,1.05428,1.05548,49632,0,1
1763,2020.04.06,1.05596,1.05809,1.05477,1.05575,49699,0,1
1764,2020.04.07,1.05575,1.05939,1.05551,1.05605,52185,0,1
1765,2020.04.08,1.05605,1.0567,1.05466,1.05545,45552,0,1
1766,2020.04.09,1.05545,1.05822,1.05485,1.05575,51262,0,1
1767,2020.04.10,1.05572,1.0572,1.05513,1.05551,44140,0,1
1768,2020.04.13,1.05581,1.05667,1.05485,1.0556,35371,0,1
1769,2020.04.14,1.05557,1.05591,1.05329,1.05452,41117,0,1
1770,2020.04.15,1.05452,1.05512,1.05176,1.05233,34086,0,1
1771,2020.04.16,1.05233,1.05269,1.05079,1.05234,29148,0,1
1772,2020.04.17,1.05234,1.05277,1.05103,1.0515,38009,0,1
1773,2020.04.20,1.0517,1.05235,1.05043,1.05164,31119,0,1
1774,2020.04.21,1.05164,1.05314,1.05111,1.05272,36046,0,1
1775,2020.04.22,1.05272,1.05313,1.05052,1.05152,36217,0,1
1776,2020.04.23,1.05152,1.05302,1.05088,1.05196,37845,0,1
1777,2020.04.24,1.05195,1.05367,1.05121,1.05309,30554,0,1
1778,2020.04.27,1.05328,1.05794,1.05312,1.05636,32588,0,1
1779,2020.04.28,1.05636,1.06112,1.05401,1.05486,34956,0,1
1780,2020.04.29,1.05485,1.06084,1.05472,1.05948,36124,0,1
1781,2020.04.30,1.05948,1.05989,1.05464,1.05747,48163,0,1
1782,2020.05.01,1.05746,1.05788,1.05512,1.05533,30100,0,1
1783,2020.05.04,1.05523,1.05524,1.05207,1.05263,35504,0,1
1784,2020.05.05,1.05263,1.05561,1.05172,1.05428,39068,0,1
1785,2020.05.06,1.05428,1.05432,1.05191,1.05276,36397,0,1
1786,2020.05.07,1.05276,1.05438,1.05245,1.05424,40606,0,1
1787,2020.05.08,1.05424,1.05458,1.05217,1.05224,30510,0,1
1788,2020.05.11,1.05257,1.05321,1.05109,1.05153,30799,0,1
1789,2020.05.12,1.05153,1.05227,1.05109,1.05193,34865,0,1
1790,2020.05.13,1.05192,1.05319,1.05119,1.05157,37264,0,1
1791,2020.05.14,1.05157,1.05197,1.05044,1.05158,32626,0,1
1792,2020.05.15,1.05158,1.05265,1.05118,1.05149,33734,0,1
1793,2020.05.18,1.05159,1.06613,1.05097,1.0604,34803,0,1
1794,2020.05.19,1.0604,1.06557,1.06009,1.06121,45809,0,1
1795,2020.05.20,1.06121,1.06176,1.05774,1.05924,32509,0,1
1796,2020.05.21,1.05924,1.06507,1.05846,1.06289,34419,0,1
1797,2020.05.22,1.06288,1.06323,1.05811,1.05873,31835,0,1
1798,2020.05.25,1.05944,1.05983,1.05762,1.0585,22471,0,1
1799,2020.05.26,1.0585,1.06331,1.0585,1.06026,51867,0,1
1800,2020.05.27,1.0602,1.06978,1.05887,1.06617,49421,0,1
1801,2020.05.28,1.06617,1.06976,1.06577,1.068,39053,0,1
1802,2020.05.29,1.06797,1.07258,1.06607,1.06751,42885,0,1
1803,2020.06.01,1.06756,1.07093,1.06686,1.06971,39154,0,1
1804,2020.06.02,1.06971,1.07645,1.06852,1.07464,48572,0,1
1805,2020.06.03,1.07469,1.08192,1.07453,1.07967,51193,0,1
1806,2020.06.04,1.07968,1.08609,1.07436,1.08322,58116,0,1
1807,2020.06.05,1.08322,1.0915,1.08245,1.08604,55588,0,1
1808,2020.06.08,1.0867,1.08895,1.08014,1.08177,54169,0,1
1809,2020.06.09,1.08177,1.08281,1.07457,1.07782,49305,0,1
1810,2020.06.10,1.07792,1.07901,1.07252,1.07271,58051,0,1
1811,2020.06.11,1.0727,1.07472,1.06482,1.0663,66007,0,1
1812,2020.06.12,1.06628,1.07274,1.06547,1.0719,61526,0,2
1813,2020.06.15,1.07091,1.07523,1.06725,1.07484,65685,0,1
1814,2020.06.16,1.07485,1.07686,1.06837,1.07095,62945,0,1
1815,2020.06.17,1.07096,1.07226,1.06594,1.06691,57315,0,1
1816,2020.06.18,1.06691,1.06895,1.06479,1.06631,48631,0,2
1817,2020.06.19,1.06632,1.06777,1.06358,1.06438,41518,0,1
1818,2020.06.22,1.06447,1.0675,1.06386,1.06733,37673,0,2
1819,2020.06.23,1.06734,1.07113,1.06598,1.06821,45302,0,1
1820,2020.06.24,1.06824,1.06923,1.06573,1.06674,43616,0,2
1821,2020.06.25,1.06668,1.06763,1.06337,1.06385,43644,0,1
1822,2020.06.26,1.06385,1.0644,1.06277,1.0637,30690,0,2
1823,2020.06.29,1.06379,1.06976,1.06353,1.06965,38165,0,1
1824,2020.06.30,1.06965,1.06986,1.06307,1.06395,39712,0,1
1825,2020.07.01,1.06395,1.06615,1.0612,1.06416,39167,0,1
1826,2020.07.02,1.06416,1.0661,1.06174,1.06284,40266,0,2
1827,2020.07.03,1.06284,1.06378,1.06169,1.06227,40206,0,1
1828,2020.07.06,1.06277,1.06562,1.06254,1.0655,40657,0,1
1829,2020.07.07,1.0655,1.06657,1.06184,1.0625,40335,0,1
1830,2020.07.08,1.06249,1.06408,1.06147,1.06337,39383,0,1
1831,2020.07.09,1.06337,1.06472,1.06009,1.06126,46939,0,1
1832,2020.07.10,1.06124,1.06396,1.0607,1.06335,35441,0,1
1833,2020.07.13,1.06415,1.07026,1.06349,1.06845,36996,0,1
1834,2020.07.14,1.06845,1.07197,1.065,1.07181,43146,0,1
1835,2020.07.15,1.07181,1.07874,1.07015,1.07777,40243,0,1
1836,2020.07.16,1.07779,1.07966,1.07471,1.07638,37558,0,1
1837,2020.07.17,1.07638,1.07685,1.07254,1.07268,28507,0,1
1838,2020.07.20,1.07322,1.07757,1.07199,1.07483,38275,0,1
1839,2020.07.21,1.07484,1.07588,1.07218,1.07564,44227,0,1
1840,2020.07.22,1.07566,1.07945,1.0742,1.07542,59011,0,1
1841,2020.07.23,1.07542,1.07616,1.0715,1.0733,40604,0,1
1842,2020.07.24,1.07331,1.07489,1.0712,1.0731,38974,0,1
1843,2020.07.27,1.07342,1.08378,1.07292,1.08178,55485,0,1
1844,2020.07.28,1.08177,1.08271,1.0743,1.07569,59631,0,2
1845,2020.07.29,1.07569,1.07821,1.07483,1.07524,47577,0,2
1846,2020.07.30,1.07524,1.07766,1.07337,1.07712,52992,0,1
1847,2020.07.31,1.07712,1.07971,1.07458,1.07568,63667,0,1
1848,2020.08.03,1.07684,1.08384,1.07516,1.07912,60874,0,2
1849,2020.08.04,1.07914,1.08106,1.07391,1.07782,56840,0,1
1850,2020.08.05,1.07782,1.07928,1.07616,1.07801,51766,0,1
1851,2020.08.06,1.07801,1.08214,1.07521,1.08068,60703,0,1
1852,2020.08.07,1.08071,1.08132,1.07534,1.07541,53561,0,1
1853,2020.08.10,1.07523,1.07923,1.07406,1.07473,38428,0,1
1854,2020.08.11,1.07474,1.07912,1.07349,1.07645,58030,0,1
1855,2020.08.12,1.07647,1.0787,1.07332,1.0751,55580,0,1
1856,2020.08.13,1.07508,1.07904,1.07421,1.07491,47824,0,1
1857,2020.08.14,1.07491,1.07719,1.07408,1.07653,29214,0,1
1858,2020.08.17,1.07635,1.07844,1.07451,1.07638,36534,0,1
1859,2020.08.18,1.07638,1.079,1.07538,1.07823,45128,0,1
1860,2020.08.19,1.07823,1.0849,1.0771,1.08361,56860,0,1
1861,2020.08.20,1.08361,1.08413,1.07556,1.07642,54823,0,1
1862,2020.08.21,1.07644,1.07779,1.0736,1.07555,43274,0,1
1863,2020.08.24,1.07567,1.07748,1.07429,1.07545,38503,0,2
1864,2020.08.25,1.07545,1.07675,1.07316,1.07438,50633,0,2
1865,2020.08.26,1.07438,1.0759,1.07317,1.07431,41806,0,2
1866,2020.08.27,1.07431,1.07606,1.07214,1.0747,56408,0,1
1867,2020.08.28,1.0747,1.07678,1.07442,1.07631,52271,0,2
1868,2020.08.31,1.07634,1.07895,1.07463,1.07885,44544,0,1
