,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1586,2019.07.19,0.66568,0.66703,0.66339,0.6634,59272,0,30
1587,2019.07.22,0.66361,0.66676,0.66303,0.6637,44732,0,30
1588,2019.07.23,0.6637,0.66378,0.65934,0.65999,47620,0,30
1589,2019.07.24,0.65999,0.66156,0.65904,0.65943,46398,0,30
1590,2019.07.25,0.65943,0.66308,0.65891,0.65978,65860,0,30
1591,2019.07.26,0.65979,0.65995,0.65814,0.65863,46391,0,30
1592,2019.07.29,0.65887,0.65925,0.65592,0.6575,32276,0,30
1593,2019.07.30,0.6575,0.65777,0.65404,0.65471,46750,0,30
1594,2019.07.31,0.6547,0.65509,0.6503,0.65157,65686,0,30
1595,2019.08.01,0.65157,0.65391,0.64816,0.64873,88502,0,30
1596,2019.08.02,0.64873,0.64902,0.641,0.64181,92531,0,30
1597,2019.08.05,0.64091,0.64105,0.63232,0.63854,94092,0,30
1598,2019.08.06,0.63854,0.64015,0.63388,0.63674,88520,0,30
1599,2019.08.07,0.63674,0.63887,0.62145,0.62827,114316,0,30
1600,2019.08.08,0.62826,0.63408,0.62727,0.63191,82617,0,30
1601,2019.08.09,0.63193,0.63297,0.62783,0.62845,57567,0,30
1602,2019.08.12,0.62862,0.6298,0.62363,0.62427,71172,0,30
1603,2019.08.13,0.62426,0.63181,0.62035,0.63011,102560,0,30
1604,2019.08.14,0.63011,0.63128,0.62361,0.62649,103810,0,30
1605,2019.08.15,0.6265,0.63026,0.62517,0.6285,133834,0,30
1606,2019.08.16,0.62851,0.63107,0.62784,0.62851,81676,0,30
1607,2019.08.19,0.62924,0.63032,0.62665,0.62888,50904,0,30
1608,2019.08.20,0.62887,0.6305,0.62628,0.62696,56520,0,30
1609,2019.08.21,0.62697,0.62961,0.62583,0.62855,43404,0,30
1610,2019.08.22,0.62855,0.62959,0.62557,0.62625,54809,0,30
1611,2019.08.23,0.62626,0.63015,0.62209,0.623,80080,0,30
1612,2019.08.26,0.61729,0.62667,0.61729,0.62537,103464,0,30
1613,2019.08.27,0.62535,0.62622,0.62171,0.62414,65499,0,30
1614,2019.08.28,0.62413,0.62473,0.62105,0.62153,63598,0,30
1615,2019.08.29,0.62154,0.6246,0.61811,0.62254,66237,0,30
1616,2019.08.30,0.62254,0.62451,0.62086,0.6242,64246,0,30
1617,2019.09.02,0.62318,0.62617,0.62205,0.62462,44437,0,30
1618,2019.09.03,0.62463,0.62528,0.62171,0.62476,67785,0,30
1619,2019.09.04,0.62472,0.62771,0.62207,0.62331,52033,0,30
1620,2019.09.05,0.62331,0.62928,0.62301,0.62807,56856,0,30
1621,2019.09.06,0.62808,0.63641,0.62773,0.6345,55200,0,30
1622,2019.09.09,0.63462,0.63817,0.6345,0.63751,42574,0,30
1623,2019.09.10,0.63749,0.63944,0.63434,0.63641,43191,0,30
1624,2019.09.11,0.63641,0.63857,0.63544,0.63665,41275,0,30
1625,2019.09.12,0.63666,0.64021,0.63382,0.63396,69226,0,30
1626,2019.09.13,0.63396,0.63425,0.62953,0.63105,42524,0,30
1627,2019.09.16,0.63034,0.63279,0.62848,0.62994,51365,0,30
1628,2019.09.17,0.62995,0.63146,0.62691,0.63131,54139,0,30
1629,2019.09.18,0.63131,0.63153,0.62858,0.6299,56029,0,30
1630,2019.09.19,0.62992,0.63037,0.62461,0.62523,61442,0,30
1631,2019.09.20,0.62522,0.62538,0.61976,0.62003,54890,0,30
1632,2019.09.23,0.62093,0.6234,0.61943,0.62251,52435,0,30
1633,2019.09.24,0.62252,0.62538,0.62248,0.62316,60047,0,30
1634,2019.09.25,0.62318,0.62662,0.61979,0.62196,60622,0,30
1635,2019.09.26,0.62195,0.62805,0.62132,0.62528,61978,0,30
1636,2019.09.27,0.62528,0.62629,0.62255,0.6237,61921,0,30
1637,2019.09.30,0.62299,0.62583,0.61979,0.62434,55775,0,30
1638,2019.10.01,0.62434,0.62646,0.6188,0.61944,68525,0,30
1639,2019.10.02,0.61948,0.62568,0.61945,0.62459,63829,0,30
1640,2019.10.03,0.62459,0.63012,0.6242,0.62866,68012,0,30
1641,2019.10.04,0.62867,0.63265,0.62774,0.62816,66845,0,30
1642,2019.10.07,0.6277,0.62912,0.62459,0.62509,59205,0,30
1643,2019.10.08,0.6251,0.62876,0.6246,0.62487,68693,0,30
1644,2019.10.09,0.62486,0.62896,0.6229,0.62299,57098,0,30
1645,2019.10.10,0.62307,0.63032,0.62296,0.62975,72258,0,30
1646,2019.10.11,0.62976,0.6334,0.62912,0.63135,77018,0,30
1647,2019.10.14,0.63177,0.63185,0.62528,0.62851,54020,0,30
1648,2019.10.15,0.62851,0.63098,0.62467,0.62858,65751,0,30
1649,2019.10.16,0.62858,0.62892,0.62184,0.62512,62326,0,30
1650,2019.10.17,0.62511,0.62894,0.62395,0.62662,61539,0,30
1651,2019.10.18,0.62662,0.62989,0.6265,0.6281,49259,0,30
1652,2019.10.21,0.6284,0.63231,0.62834,0.63145,47168,0,30
1653,2019.10.22,0.63147,0.63505,0.63147,0.63384,52297,0,30
1654,2019.10.23,0.63383,0.63618,0.63175,0.63592,46754,0,30
1655,2019.10.24,0.63592,0.63605,0.63189,0.6326,55281,0,30
1656,2019.10.25,0.63261,0.63333,0.62988,0.63114,41868,0,30
1657,2019.10.28,0.632,0.63268,0.63049,0.63189,41724,0,30
1658,2019.10.29,0.63188,0.63392,0.63075,0.63123,49177,0,30
1659,2019.10.30,0.63123,0.63423,0.62893,0.63355,67217,0,30
1660,2019.10.31,0.63361,0.63477,0.63044,0.63252,68525,0,30
1661,2019.11.01,0.63251,0.63691,0.63212,0.63336,58096,0,30
1662,2019.11.04,0.63418,0.63755,0.63106,0.63257,50846,0,30
1663,2019.11.05,0.63257,0.63698,0.63179,0.63237,65437,0,30
1664,2019.11.06,0.63238,0.63415,0.63081,0.63151,46930,0,30
1665,2019.11.07,0.63153,0.63481,0.62976,0.63397,63606,0,30
1666,2019.11.08,0.63397,0.63499,0.62987,0.63041,45424,0,30
1667,2019.11.11,0.63113,0.63387,0.63112,0.6318,33328,0,30
1668,2019.11.12,0.63179,0.63235,0.62787,0.62892,44195,0,30
1669,2019.11.13,0.62891,0.63702,0.62808,0.63467,53382,0,30
1670,2019.11.14,0.63467,0.6351,0.62801,0.63075,43023,0,30
1671,2019.11.15,0.63075,0.63442,0.63032,0.6332,36017,0,30
1672,2019.11.18,0.63286,0.63477,0.63143,0.63259,36690,0,30
1673,2019.11.19,0.63259,0.63701,0.63161,0.63684,36722,0,30
1674,2019.11.20,0.63684,0.63861,0.63422,0.6346,47106,0,30
1675,2019.11.21,0.63461,0.63817,0.63265,0.63568,51766,0,30
1676,2019.11.22,0.63567,0.63916,0.63546,0.63835,41437,0,30
1677,2019.11.25,0.63924,0.64065,0.63734,0.63921,41002,0,30
1678,2019.11.26,0.63921,0.64116,0.63851,0.64096,42297,0,30
1679,2019.11.27,0.64096,0.6425,0.63909,0.64025,40412,0,30
1680,2019.11.28,0.64026,0.64214,0.63989,0.64083,28219,0,30
1681,2019.11.29,0.64083,0.64387,0.6406,0.64149,39450,0,30
1682,2019.12.02,0.64313,0.64694,0.64313,0.64402,45489,0,30
1683,2019.12.03,0.64402,0.64662,0.64223,0.64343,46459,0,30
1684,2019.12.04,0.64343,0.64767,0.64099,0.64698,48498,0,30
1685,2019.12.05,0.64699,0.64837,0.64444,0.6458,39697,0,30
1686,2019.12.06,0.6458,0.65128,0.64553,0.64995,40759,0,30
1687,2019.12.09,0.6495,0.64989,0.64588,0.64677,40350,0,30
1688,2019.12.10,0.64677,0.64859,0.64316,0.64401,51951,0,30
1689,2019.12.11,0.64401,0.64835,0.64194,0.64638,56905,0,30
1690,2019.12.12,0.64637,0.65391,0.64542,0.65181,72876,0,30
1691,2019.12.13,0.65181,0.65297,0.64696,0.64853,80968,0,30
1692,2019.12.16,0.64843,0.65039,0.64694,0.64784,48111,0,30
1693,2019.12.17,0.64783,0.64937,0.64334,0.64346,48568,0,30
1694,2019.12.18,0.64346,0.6479,0.64262,0.64509,47324,0,30
1695,2019.12.19,0.64509,0.64667,0.64405,0.64658,48170,0,30
1696,2019.12.20,0.64658,0.64939,0.64494,0.64867,40353,0,30
1697,2019.12.23,0.64886,0.65146,0.64776,0.6509,43210,0,30
1698,2019.12.24,0.6509,0.6525,0.64983,0.65115,35956,0,30
1699,2019.12.26,0.65072,0.65487,0.65072,0.65475,13202,0,30
1700,2019.12.27,0.65475,0.65507,0.65187,0.653,47055,0,30
1701,2019.12.30,0.65268,0.65414,0.64893,0.65206,49236,0,30
1702,2019.12.31,0.65205,0.65396,0.6503,0.65126,43031,0,30
1703,2020.01.02,0.65167,0.65216,0.64859,0.65054,35925,0,30
1704,2020.01.03,0.65054,0.65061,0.64619,0.64773,46398,0,30
1705,2020.01.06,0.64634,0.64757,0.64501,0.64573,36088,0,22
1706,2020.01.07,0.64573,0.64719,0.64162,0.6422,37954,0,21
1707,2020.01.08,0.6422,0.64806,0.63956,0.64746,56266,0,17
1708,2020.01.09,0.64746,0.64823,0.64195,0.64283,37449,0,22
1709,2020.01.10,0.64283,0.6462,0.64241,0.64511,31402,0,24
1710,2020.01.13,0.64567,0.64715,0.64261,0.64305,31593,0,22
1711,2020.01.14,0.64305,0.64375,0.63846,0.63879,34940,0,22
1712,2020.01.15,0.6388,0.64016,0.63519,0.63773,31395,0,15
1713,2020.01.16,0.63774,0.64218,0.63766,0.64013,33124,0,22
1714,2020.01.17,0.64013,0.64201,0.63904,0.63922,27759,0,25
1715,2020.01.20,0.64063,0.64126,0.63877,0.63967,23950,0,24
1716,2020.01.21,0.63967,0.64029,0.63747,0.63871,31033,0,23
1717,2020.01.22,0.63871,0.6415,0.6369,0.63777,31713,0,14
1718,2020.01.23,0.63777,0.64147,0.63717,0.64147,36405,0,25
1719,2020.01.24,0.64149,0.64279,0.64051,0.64125,27473,0,25
1720,2020.01.27,0.63745,0.63939,0.63354,0.63459,32117,0,24
1721,2020.01.28,0.6346,0.63755,0.6311,0.636,27801,0,21
1722,2020.01.29,0.636,0.63687,0.6345,0.63509,29586,0,16
1723,2020.01.30,0.63511,0.63525,0.62749,0.62839,35005,0,24
1724,2020.01.31,0.62841,0.62993,0.62221,0.62226,36302,0,26
1725,2020.02.03,0.62191,0.62578,0.6218,0.62372,39573,0,22
1726,2020.02.04,0.62372,0.6297,0.62264,0.62892,36896,0,25
1727,2020.02.05,0.62893,0.63191,0.62716,0.6307,37785,0,25
1728,2020.02.06,0.6307,0.63136,0.62856,0.62944,31323,0,24
1729,2020.02.07,0.62944,0.6297,0.62466,0.62536,34960,0,24
1730,2020.02.10,0.62467,0.62741,0.62324,0.62416,35776,0,23
1731,2020.02.11,0.62416,0.62739,0.62322,0.62483,33431,0,24
1732,2020.02.12,0.62483,0.63253,0.6246,0.63003,36946,0,25
1733,2020.02.13,0.63003,0.63255,0.62922,0.63047,37669,0,25
1734,2020.02.14,0.63048,0.63189,0.62985,0.63147,24100,0,25
1735,2020.02.17,0.63259,0.63259,0.63042,0.63118,22489,0,24
1736,2020.02.18,0.63118,0.6312,0.62639,0.6284,30692,0,24
1737,2020.02.19,0.62843,0.6303,0.62632,0.62827,28547,0,24
1738,2020.02.20,0.62827,0.62855,0.62192,0.62282,39957,0,26
1739,2020.02.21,0.62282,0.62399,0.61787,0.62089,35655,0,25
1740,2020.02.24,0.61868,0.6214,0.61781,0.62134,49842,0,24
1741,2020.02.25,0.62133,0.62224,0.61595,0.61683,51795,0,25
1742,2020.02.26,0.61683,0.61763,0.61333,0.61362,56830,0,19
1743,2020.02.27,0.61362,0.6153,0.60972,0.6112,64714,0,14
1744,2020.02.28,0.6112,0.61166,0.5991,0.60257,80706,0,24
1745,2020.03.02,0.60005,0.60539,0.5973,0.60019,51192,0,27
1746,2020.03.03,0.60037,0.60367,0.59814,0.59898,53565,0,27
1747,2020.03.04,0.59903,0.60326,0.59902,0.60246,36420,0,28
1748,2020.03.05,0.60249,0.60354,0.59406,0.5969,35270,0,26
1749,2020.03.06,0.59691,0.59999,0.59248,0.59546,56728,0,26
1750,2020.03.09,0.58646,0.59753,0.55024,0.58812,115403,0,27
1751,2020.03.10,0.58812,0.59134,0.58378,0.58669,123425,0,30
1752,2020.03.11,0.5867,0.59295,0.58555,0.58777,78287,0,27
1753,2020.03.12,0.58782,0.58826,0.57232,0.5772,86821,0,27
1754,2020.03.13,0.57722,0.58725,0.57328,0.57647,82778,0,28
1755,2020.03.16,0.57219,0.57971,0.5662,0.57217,98852,0,27
1756,2020.03.17,0.57217,0.57858,0.56734,0.57045,89919,0,28
1757,2020.03.18,0.57044,0.57223,0.54841,0.55234,95721,0,27
1758,2020.03.19,0.55235,0.57906,0.52921,0.56156,111998,0,27
1759,2020.03.20,0.56153,0.5751,0.55615,0.56155,101079,0,30
1760,2020.03.23,0.55368,0.56465,0.54947,0.56309,106913,0,28
1761,2020.03.24,0.5631,0.57333,0.56017,0.57053,92243,0,28
1762,2020.03.25,0.57045,0.57896,0.56507,0.56629,82170,0,27
1763,2020.03.26,0.56643,0.57612,0.56303,0.57428,79758,0,30
1764,2020.03.27,0.57428,0.57794,0.56879,0.57419,69996,0,28
1765,2020.03.30,0.57175,0.57714,0.57044,0.57663,62435,0,27
1766,2020.03.31,0.57663,0.57959,0.56976,0.56976,72962,0,27
1767,2020.04.01,0.56978,0.57738,0.56746,0.57203,55553,0,28
1768,2020.04.02,0.57202,0.57721,0.57052,0.57621,50946,0,28
1769,2020.04.03,0.57625,0.57644,0.57027,0.57166,44410,0,27
1770,2020.04.06,0.57164,0.58301,0.57127,0.57985,46511,0,27
1771,2020.04.07,0.57985,0.58523,0.57767,0.57874,48025,0,27
1772,2020.04.08,0.57874,0.58509,0.57615,0.58428,45433,0,28
1773,2020.04.09,0.58423,0.58791,0.58132,0.58602,46952,0,27
1774,2020.04.10,0.58595,0.58913,0.58111,0.5837,37689,0,27
1775,2020.04.13,0.58581,0.59038,0.58524,0.58972,33053,0,29
1776,2020.04.14,0.58969,0.59134,0.58319,0.58588,39744,0,29
1777,2020.04.15,0.58588,0.58623,0.57479,0.57762,39625,0,26
1778,2020.04.16,0.57767,0.5816,0.57422,0.58002,47735,0,27
1779,2020.04.17,0.58006,0.58463,0.57957,0.58301,41121,0,27
1780,2020.04.20,0.58362,0.5883,0.58126,0.58458,35356,0,27
1781,2020.04.21,0.58459,0.58495,0.57536,0.57741,46381,0,28
1782,2020.04.22,0.57739,0.58121,0.5765,0.57783,35490,0,28
1783,2020.04.23,0.57783,0.58782,0.57479,0.58621,43479,0,28
1784,2020.04.24,0.5862,0.58716,0.58306,0.58514,32022,0,27
1785,2020.04.27,0.58537,0.59103,0.58532,0.58842,30637,0,27
1786,2020.04.28,0.58844,0.59109,0.58445,0.59031,32899,0,26
1787,2020.04.29,0.59032,0.59793,0.59027,0.59737,32185,0,27
1788,2020.04.30,0.59737,0.59922,0.58903,0.59054,41050,0,26
1789,2020.05.01,0.59053,0.59167,0.5804,0.58192,28780,0,25
1790,2020.05.04,0.57995,0.58446,0.57846,0.58348,31957,0,27
1791,2020.05.05,0.58357,0.59022,0.5829,0.5894,32719,0,23
1792,2020.05.06,0.5894,0.59058,0.58419,0.58481,33807,0,25
1793,2020.05.07,0.58479,0.59349,0.58449,0.59291,36567,0,26
1794,2020.05.08,0.5929,0.59616,0.59187,0.59565,28928,0,25
1795,2020.05.11,0.59558,0.59704,0.5887,0.59081,32932,0,24
1796,2020.05.12,0.59082,0.59315,0.58665,0.58972,35046,0,26
1797,2020.05.13,0.58972,0.59062,0.57982,0.58263,41709,0,25
1798,2020.05.14,0.5826,0.58423,0.57994,0.58375,39297,0,27
1799,2020.05.15,0.58383,0.58521,0.57573,0.57628,33350,0,26
1800,2020.05.18,0.57701,0.58819,0.57603,0.5869,31221,0,26
1801,2020.05.19,0.58688,0.59378,0.58637,0.59,32351,0,25
1802,2020.05.20,0.59,0.59357,0.58917,0.59288,32120,0,25
1803,2020.05.21,0.59287,0.59509,0.59006,0.59446,32610,0,23
1804,2020.05.22,0.59446,0.59477,0.59065,0.59176,29834,0,27
1805,2020.05.25,0.59243,0.59332,0.59118,0.59237,22421,0,24
1806,2020.05.26,0.59239,0.60172,0.59187,0.59803,32621,0,25
1807,2020.05.27,0.59782,0.60391,0.59602,0.59863,43812,0,23
1808,2020.05.28,0.59863,0.60202,0.59598,0.59788,42023,0,21
1809,2020.05.29,0.59788,0.60021,0.59312,0.59623,46611,0,27
1810,2020.06.01,0.59502,0.60553,0.59466,0.60433,39323,0,23
1811,2020.06.02,0.60433,0.61312,0.60119,0.61202,44003,0,24
1812,2020.06.03,0.61202,0.61936,0.61159,0.61776,49905,0,25
1813,2020.06.04,0.61778,0.61926,0.61439,0.61752,45777,0,25
1814,2020.06.05,0.61752,0.62928,0.61695,0.6254,46293,0,26
1815,2020.06.08,0.62667,0.62901,0.6233,0.62807,35708,0,25
1816,2020.06.09,0.62807,0.62962,0.61721,0.61846,41236,0,23
1817,2020.06.10,0.61846,0.62238,0.61518,0.61518,44146,0,21
1818,2020.06.11,0.61517,0.6166,0.60405,0.60594,56198,0,24
1819,2020.06.12,0.60591,0.61442,0.60387,0.61366,54571,0,28
1820,2020.06.15,0.61158,0.61616,0.60761,0.61584,53101,0,26
1821,2020.06.16,0.61594,0.61716,0.60987,0.61324,49906,0,26
1822,2020.06.17,0.61324,0.6164,0.6111,0.61239,40824,0,22
1823,2020.06.18,0.61239,0.6133,0.60937,0.61158,43731,0,27
1824,2020.06.19,0.61176,0.61278,0.60927,0.60991,38184,0,26
1825,2020.06.22,0.60899,0.61542,0.60877,0.61422,32988,0,25
1826,2020.06.23,0.61421,0.61618,0.61036,0.61335,41444,0,26
1827,2020.06.24,0.61337,0.61487,0.60628,0.6071,40872,0,23
1828,2020.06.25,0.60708,0.61083,0.60671,0.6097,37964,0,24
1829,2020.06.26,0.60971,0.61131,0.6076,0.60858,29113,0,23
1830,2020.06.29,0.6079,0.61126,0.60698,0.61104,30672,0,27
1831,2020.06.30,0.61102,0.61162,0.60756,0.61074,33522,0,27
1832,2020.07.01,0.61073,0.61396,0.60977,0.61277,33637,0,22
1833,2020.07.02,0.61283,0.61667,0.61226,0.61541,32061,0,24
1834,2020.07.03,0.61535,0.61782,0.61321,0.61613,25930,0,26
1835,2020.07.06,0.61769,0.61864,0.61453,0.61732,29347,0,21
1836,2020.07.07,0.61732,0.61913,0.61521,0.61687,31891,0,25
1837,2020.07.08,0.61687,0.61806,0.61478,0.61655,32911,0,25
1838,2020.07.09,0.61657,0.6189,0.61562,0.61746,36504,0,26
1839,2020.07.10,0.61746,0.61936,0.61596,0.61815,30078,0,26
1840,2020.07.13,0.61839,0.62036,0.61499,0.61578,32775,0,24
1841,2020.07.14,0.61577,0.616,0.61114,0.61436,37709,0,23
1842,2020.07.15,0.61439,0.62119,0.61421,0.62076,33630,0,25
1843,2020.07.16,0.62077,0.62094,0.61641,0.61796,33413,0,25
1844,2020.07.17,0.61797,0.61884,0.6141,0.61498,20201,0,24
1845,2020.07.20,0.61523,0.61763,0.61457,0.61728,24053,0,24
1846,2020.07.21,0.61729,0.62202,0.61584,0.6197,29360,0,25
1847,2020.07.22,0.61953,0.62245,0.61674,0.61874,33175,0,23
1848,2020.07.23,0.61875,0.62092,0.6129,0.61385,35909,0,22
1849,2020.07.24,0.61391,0.61468,0.61085,0.61125,34446,0,26
1850,2020.07.27,0.61147,0.61614,0.61117,0.6151,36017,0,23
1851,2020.07.28,0.6151,0.61634,0.6092,0.61084,38705,0,22
1852,2020.07.29,0.61083,0.61214,0.60687,0.60779,35826,0,21
1853,2020.07.30,0.60779,0.60914,0.60455,0.60853,38623,0,21
1854,2020.07.31,0.60853,0.60872,0.60475,0.60544,45473,0,26
1855,2020.08.03,0.60587,0.60951,0.60468,0.60648,39829,0,23
1856,2020.08.04,0.60648,0.60775,0.60318,0.60618,31900,0,24
1857,2020.08.05,0.60617,0.60681,0.60254,0.60365,31484,0,24
1858,2020.08.06,0.60365,0.60867,0.60168,0.60794,37325,0,20
1859,2020.08.07,0.60794,0.60911,0.60149,0.60171,34574,0,26
1860,2020.08.10,0.60174,0.60514,0.60144,0.60301,26983,0,21
1861,2020.08.11,0.60297,0.60621,0.60141,0.60213,37413,0,25
1862,2020.08.12,0.60213,0.60326,0.59678,0.59974,36538,0,24
1863,2020.08.13,0.59973,0.60074,0.59462,0.59548,31185,0,24
1864,2020.08.14,0.59549,0.59638,0.59379,0.59455,27254,0,25
1865,2020.08.17,0.59436,0.5955,0.59195,0.59383,26700,0,22
1866,2020.08.18,0.59379,0.59675,0.59143,0.59625,32282,0,24
1867,2020.08.19,0.59625,0.60302,0.59598,0.59969,36397,0,26
1868,2020.08.20,0.59969,0.60074,0.59067,0.59263,38416,0,26
1869,2020.08.21,0.59267,0.5966,0.59153,0.5962,32349,0,26
1870,2020.08.24,0.59627,0.59688,0.59374,0.59493,29424,0,22
1871,2020.08.25,0.59493,0.59602,0.59267,0.59413,29288,0,23
1872,2020.08.26,0.59412,0.60154,0.59412,0.60123,29990,0,25
1873,2020.08.27,0.60117,0.60424,0.60086,0.60364,41723,0,25
1874,2020.08.28,0.60364,0.60949,0.60282,0.60885,38739,0,27
1875,2020.08.31,0.60858,0.60963,0.6066,0.60841,33728,0,25
1876,2020.09.01,0.6084,0.6158,0.60803,0.61467,40054,0,26
1877,2020.09.02,0.61468,0.6184,0.61411,0.61642,35819,0,22
1878,2020.09.03,0.61642,0.6174,0.60843,0.60936,34920,0,25
1879,2020.09.04,0.60935,0.61473,0.60838,0.61331,36497,0,26
1880,2020.09.07,0.61278,0.61351,0.61077,0.61329,21884,0,25
1881,2020.09.08,0.6133,0.61458,0.6054,0.60653,35080,0,25
1882,2020.09.09,0.60656,0.61066,0.60629,0.60938,31390,0,24
1883,2020.09.10,0.60938,0.6096,0.60389,0.605,34595,0,24
1884,2020.09.11,0.60499,0.60845,0.60404,0.60555,26771,0,23
1885,2020.09.14,0.60613,0.60913,0.606,0.60869,25173,0,23
1886,2020.09.15,0.60869,0.61046,0.60675,0.60938,26499,0,23
1887,2020.09.16,0.60938,0.6135,0.60919,0.61264,34228,0,23
1888,2020.09.17,0.61264,0.61391,0.60947,0.61382,32225,0,24
1889,2020.09.18,0.61382,0.61725,0.61382,0.6154,30463,0,25
1890,2020.09.21,0.61524,0.61672,0.6081,0.60953,36781,0,24
1891,2020.09.22,0.60953,0.61138,0.60833,0.60967,36780,0,3
1892,2020.09.23,0.60967,0.61193,0.60386,0.6053,35526,0,5
1893,2020.09.24,0.60526,0.60738,0.60247,0.60695,35263,0,1
1894,2020.09.25,0.60695,0.61051,0.60655,0.60797,29129,0,4
1895,2020.09.28,0.6081,0.6094,0.60479,0.60615,29158,0,2
1896,2020.09.29,0.60622,0.60838,0.60477,0.60622,26852,0,3
1897,2020.09.30,0.60619,0.61077,0.60546,0.60992,36539,0,3
1898,2020.10.01,0.60991,0.61156,0.60832,0.61103,30343,0,2
1899,2020.10.02,0.61112,0.61162,0.60859,0.61065,34439,0,4
1900,2020.10.05,0.60901,0.61094,0.60691,0.60839,24618,0,2
1901,2020.10.06,0.60841,0.60902,0.60341,0.60415,29662,0,3
1902,2020.10.07,0.60417,0.60552,0.60213,0.60289,24113,0,3
1903,2020.10.08,0.6029,0.60542,0.60036,0.60376,22137,0,1
1904,2020.10.09,0.60372,0.60717,0.60317,0.60652,20274,0,4
1905,2020.10.12,0.60671,0.60743,0.60345,0.60421,19567,0,5
1906,2020.10.13,0.60421,0.60871,0.60316,0.60834,23384,0,4
1907,2020.10.14,0.60834,0.61064,0.60693,0.60751,24244,0,3
1908,2020.10.15,0.60751,0.60825,0.60127,0.60345,26852,0,3
1909,2020.10.16,0.60345,0.60537,0.60218,0.60398,22635,0,5
1910,2020.10.19,0.60483,0.60704,0.60021,0.60061,20748,0,3
1911,2020.10.20,0.6006,0.60064,0.5949,0.59672,23421,0,2
1912,2020.10.21,0.59672,0.60359,0.59641,0.6025,27838,0,5
1913,2020.10.22,0.60255,0.60653,0.60105,0.60571,26358,0,1
1914,2020.10.23,0.60571,0.60647,0.60352,0.60442,22872,0,5
1915,2020.10.26,0.60453,0.60755,0.60395,0.60612,25019,0,4
1916,2020.10.27,0.60612,0.60975,0.60588,0.60893,22548,0,6
1917,2020.10.28,0.60894,0.61112,0.60372,0.60545,30471,0,1
1918,2020.10.29,0.60545,0.60737,0.6038,0.60671,28725,0,0
1919,2020.10.30,0.60672,0.61008,0.60447,0.60586,30781,0,3
1920,2020.11.02,0.60509,0.60992,0.6044,0.6093,26620,0,0
1921,2020.11.03,0.60931,0.613,0.60821,0.61265,27893,0,2
1922,2020.11.04,0.61265,0.6132,0.60619,0.61064,56432,0,0
1923,2020.11.05,0.61063,0.61352,0.60946,0.61169,61773,0,0
1924,2020.11.06,0.61166,0.61394,0.60892,0.60968,53586,0,0
1925,2020.11.09,0.61126,0.62443,0.61098,0.62288,73340,0,0
1926,2020.11.10,0.62288,0.62687,0.62239,0.62471,62652,0,0
1927,2020.11.11,0.6247,0.63268,0.62281,0.63262,48619,0,0
1928,2020.11.12,0.63262,0.63331,0.62439,0.62557,44038,0,0
1929,2020.11.13,0.62557,0.62564,0.62306,0.62488,35017,0,0
1930,2020.11.16,0.62659,0.63035,0.62574,0.63014,46422,0,0
1931,2020.11.17,0.63014,0.63094,0.62549,0.62799,44401,0,0
1932,2020.11.18,0.62798,0.63195,0.62675,0.63085,45574,0,0
1933,2020.11.19,0.63085,0.63095,0.62784,0.62907,50501,0,0
1934,2020.11.20,0.62907,0.63363,0.62887,0.63139,44976,0,0
1935,2020.11.23,0.63243,0.63357,0.63067,0.63228,45716,0,0
1936,2020.11.24,0.63228,0.63828,0.63207,0.63569,47653,0,0
1937,2020.11.25,0.63567,0.63725,0.63424,0.63602,49177,0,0
1938,2020.11.26,0.63602,0.63667,0.6339,0.63482,31892,0,1
1939,2020.11.27,0.63482,0.63763,0.63452,0.6354,34279,0,1
1940,2020.11.30,0.63603,0.638,0.6336,0.63748,49582,0,0
1941,2020.12.01,0.63748,0.63888,0.63476,0.63588,44911,0,0
1942,2020.12.02,0.63588,0.63699,0.63034,0.63257,47618,0,0
1943,2020.12.03,0.63257,0.63284,0.62938,0.62986,43979,0,0
1944,2020.12.04,0.62986,0.63031,0.62607,0.62773,43504,0,0
1945,2020.12.07,0.62789,0.62814,0.62542,0.62698,44570,0,0
1946,2020.12.08,0.62698,0.62751,0.62433,0.62562,44006,0,0
1947,2020.12.09,0.62562,0.63014,0.62313,0.62402,43650,0,0
1948,2020.12.10,0.62403,0.62948,0.62378,0.62833,49463,0,0
1949,2020.12.11,0.62834,0.63135,0.62768,0.63054,41281,0,0
1950,2020.12.14,0.63066,0.63112,0.62656,0.62814,40005,0,0
1951,2020.12.15,0.62814,0.62882,0.62505,0.62756,41002,0,0
1952,2020.12.16,0.62754,0.62982,0.62575,0.62937,46562,0,0
1953,2020.12.17,0.62933,0.63392,0.62901,0.63228,40757,0,0
1954,2020.12.18,0.63223,0.63292,0.62894,0.6306,37998,0,1
1955,2020.12.21,0.62922,0.62991,0.62339,0.62841,60151,0,0
1956,2020.12.22,0.62841,0.62863,0.62406,0.62631,45705,0,2
1957,2020.12.23,0.6263,0.63147,0.62509,0.63027,41778,0,1
1958,2020.12.24,0.63025,0.63452,0.62919,0.63408,27931,0,1
1959,2020.12.28,0.63301,0.63499,0.62992,0.6313,37929,0,2
1960,2020.12.29,0.63131,0.63422,0.6308,0.63206,37566,0,0
1961,2020.12.30,0.63209,0.63687,0.6317,0.63599,44569,0,1
1962,2020.12.31,0.636,0.63799,0.63537,0.63685,39238,0,1
