,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
4985,2016.08.18,12:00:00,100.341,100.483,100.095,100.137,29923,35201726000,9
4986,2016.08.18,16:00:00,100.135,100.188,99.842,99.923,19304,22657878000,9
4987,2016.08.18,20:00:00,99.924,100.101,99.853,100.083,12860,13189086000,9
4988,2016.08.19,00:00:00,100.083,100.431,100.006,100.234,21124,18375716000,9
4989,2016.08.19,04:00:00,100.233,100.454,100.055,100.085,17837,18053517000,9
4990,2016.08.19,08:00:00,100.09,100.24,100.032,100.171,23425,30209269000,9
4991,2016.08.19,12:00:00,100.171,100.379,100.022,100.151,29481,43020107000,9
4992,2016.08.19,16:00:00,100.15,100.3,100.147,100.221,13478,18107417000,9
4993,2016.08.19,20:00:00,100.222,100.25,100.115,100.217,5006,6169388000,9
4994,2016.08.22,00:00:00,100.458,100.785,100.275,100.766,22458,19758478000,9
4995,2016.08.22,04:00:00,100.767,100.928,100.72,100.762,20128,22750979000,9
4996,2016.08.22,08:00:00,100.762,100.801,100.527,100.535,25885,35112220000,9
4997,2016.08.22,12:00:00,100.533,100.623,100.242,100.305,26376,31695652000,9
4998,2016.08.22,16:00:00,100.305,100.385,100.208,100.268,16506,18754684000,9
4999,2016.08.22,20:00:00,100.267,100.385,100.246,100.352,10049,10596938000,9
5000,2016.08.23,00:00:00,100.353,100.374,100.031,100.25,21168,19473673000,9
5001,2016.08.23,04:00:00,100.249,100.379,99.983,100.058,20402,21649026000,9
5002,2016.08.23,08:00:00,100.057,100.242,99.937,100.177,23482,28082469000,9
5003,2016.08.23,12:00:00,100.177,100.202,99.98,100.158,24770,32148783000,9
5004,2016.08.23,16:00:00,100.16,100.28,100.091,100.215,16954,19098513000,9
5005,2016.08.23,20:00:00,100.211,100.319,100.176,100.288,8721,7523890000,9
5006,2016.08.24,00:00:00,100.287,100.517,100.228,100.314,19140,17021529000,9
5007,2016.08.24,04:00:00,100.314,100.45,100.268,100.297,16960,17462571000,9
5008,2016.08.24,08:00:00,100.297,100.333,100.092,100.224,21844,28475060000,9
5009,2016.08.24,12:00:00,100.223,100.605,100.165,100.6,26619,39395897000,9
5010,2016.08.24,16:00:00,100.601,100.601,100.402,100.461,16521,19092576000,9
5011,2016.08.24,20:00:00,100.461,100.499,100.387,100.447,8658,7586988000,9
5012,2016.08.25,00:00:00,100.447,100.612,100.385,100.432,16907,16038562000,9
5013,2016.08.25,04:00:00,100.432,100.536,100.352,100.439,13970,14667812000,9
5014,2016.08.25,08:00:00,100.438,100.453,100.297,100.41,19838,25261795000,9
5015,2016.08.25,12:00:00,100.41,100.609,100.396,100.538,24085,32807105000,9
5016,2016.08.25,16:00:00,100.538,100.589,100.493,100.564,13980,17436886000,9
5017,2016.08.25,20:00:00,100.564,100.608,100.485,100.549,7045,5513807000,9
5018,2016.08.26,00:00:00,100.549,100.581,100.379,100.464,15693,15278672000,9
5019,2016.08.26,04:00:00,100.464,100.517,100.383,100.496,12587,12805170000,9
5020,2016.08.26,08:00:00,100.496,100.537,100.409,100.458,18719,23627772000,9
5021,2016.08.26,12:00:00,100.458,100.899,100.059,100.498,35547,43128210000,9
5022,2016.08.26,16:00:00,100.498,101.939,100.468,101.861,38298,45083234000,9
5023,2016.08.26,20:00:00,101.863,101.889,101.704,101.739,10449,10906265000,9
5024,2016.08.29,00:00:00,101.937,102.215,101.838,102.127,22626,18663933000,9
5025,2016.08.29,04:00:00,102.126,102.387,102.055,102.343,18347,17426972000,9
5026,2016.08.29,08:00:00,102.342,102.372,102.087,102.177,18754,22344201000,9
5027,2016.08.29,12:00:00,102.177,102.309,102.096,102.136,25751,28141892000,9
5028,2016.08.29,16:00:00,102.136,102.192,101.895,101.964,16203,16614237000,9
5029,2016.08.29,20:00:00,101.966,102.014,101.858,101.999,11771,11197837000,9
5030,2016.08.30,00:00:00,102.003,102.236,101.744,102.151,19034,17033763000,9
5031,2016.08.30,04:00:00,102.153,102.308,102.031,102.26,15404,15155245000,9
5032,2016.08.30,08:00:00,102.259,102.44,102.162,102.32,22643,28305704000,9
5033,2016.08.30,12:00:00,102.318,102.84,102.241,102.781,29018,34581885000,9
5034,2016.08.30,16:00:00,102.781,103.131,102.754,102.972,19718,21817191000,9
5035,2016.08.30,20:00:00,102.974,103.069,102.903,102.944,9006,7492288000,9
5036,2016.08.31,00:00:00,102.946,103.223,102.854,102.903,21226,17876910000,9
5037,2016.08.31,04:00:00,102.908,103.297,102.907,103.271,18398,16804106000,9
5038,2016.08.31,08:00:00,103.263,103.332,103.081,103.23,21564,26244415000,9
5039,2016.08.31,12:00:00,103.231,103.528,103.227,103.482,30610,37857154000,9
5040,2016.08.31,16:00:00,103.477,103.481,103.247,103.424,20974,24627879000,9
5041,2016.08.31,20:00:00,103.423,103.486,103.285,103.32,9875,8466119000,9
5042,2016.09.01,00:00:00,103.32,103.359,103.057,103.241,16773,13262696000,9
5043,2016.09.01,04:00:00,103.24,103.402,103.188,103.264,14879,14118121000,9
5044,2016.09.01,08:00:00,103.262,103.709,103.241,103.668,28366,34950523000,9
5045,2016.09.01,12:00:00,103.668,103.994,103.119,103.242,35751,42739612000,9
5046,2016.09.01,16:00:00,103.242,103.407,103.115,103.313,23508,24014898000,9
5047,2016.09.01,20:00:00,103.311,103.337,103.18,103.187,10210,8413004000,9
5048,2016.09.02,00:00:00,103.187,103.429,103.128,103.308,19218,15626287000,9
5049,2016.09.02,04:00:00,103.307,103.662,103.238,103.649,17887,17743441000,9
5050,2016.09.02,08:00:00,103.649,103.705,103.538,103.587,22721,26558349000,9
5051,2016.09.02,12:00:00,103.587,104.316,102.794,104.152,48747,54864215000,9
5052,2016.09.02,16:00:00,104.151,104.274,103.832,103.937,25368,24515739000,9
5053,2016.09.02,20:00:00,103.938,104.035,103.746,103.746,8130,6441032000,9
5054,2016.09.05,00:00:00,104.049,104.066,103.52,103.714,22194,15866196000,9
5055,2016.09.05,04:00:00,103.715,103.768,103.274,103.474,22506,18987409000,9
5056,2016.09.05,08:00:00,103.474,103.49,103.141,103.308,22951,24610760000,9
5057,2016.09.05,12:00:00,103.309,103.481,103.188,103.401,15514,18351217000,9
5058,2016.09.05,16:00:00,103.4,103.437,103.279,103.349,11915,12754990000,9
5059,2016.09.05,20:00:00,103.349,103.46,103.348,103.431,9543,7618080000,9
5060,2016.09.06,00:00:00,103.431,103.804,103.35,103.479,19712,14912631000,9
5061,2016.09.06,04:00:00,103.48,103.728,103.386,103.419,20895,18248576000,9
5062,2016.09.06,08:00:00,103.417,103.46,103.186,103.301,27791,31766578000,9
5063,2016.09.06,12:00:00,103.301,103.438,102.04,102.214,37237,42222218000,9
5064,2016.09.06,16:00:00,102.214,102.356,101.928,102.066,24953,24215063000,9
5065,2016.09.06,20:00:00,102.066,102.138,101.931,102.099,12557,10678444000,9
5066,2016.09.07,00:00:00,102.098,102.105,101.193,101.455,30669,19166825000,9
5067,2016.09.07,04:00:00,101.454,101.504,101.301,101.427,19837,17355054000,9
5068,2016.09.07,08:00:00,101.433,101.69,101.417,101.594,25835,30022878000,9
5069,2016.09.07,12:00:00,101.594,101.759,101.355,101.635,30629,37269527000,9
5070,2016.09.07,16:00:00,101.636,101.853,101.624,101.76,20227,23475054000,9
5071,2016.09.07,20:00:00,101.764,101.775,101.647,101.698,8912,7334065000,9
5072,2016.09.08,00:00:00,101.697,101.917,101.567,101.66,18368,16042599000,9
5073,2016.09.08,04:00:00,101.661,101.749,101.409,101.647,20939,19790725000,9
5074,2016.09.08,08:00:00,101.648,101.671,101.478,101.623,22288,25798658000,9
5075,2016.09.08,12:00:00,101.622,101.821,101.487,101.645,39752,44206450000,9
5076,2016.09.08,16:00:00,101.645,102.545,101.607,102.473,29850,31133319000,9
5077,2016.09.08,20:00:00,102.472,102.592,102.344,102.379,12175,9931483000,9
5078,2016.09.09,00:00:00,102.381,102.412,101.961,102.082,22182,16611061000,9
5079,2016.09.09,04:00:00,102.086,102.247,101.996,102.207,20149,19838907000,9
5080,2016.09.09,08:00:00,102.208,102.694,102.01,102.672,27504,32425688000,9
5081,2016.09.09,12:00:00,102.672,103.051,102.536,102.708,38844,44285612000,9
5082,2016.09.09,16:00:00,102.71,102.876,102.63,102.693,23854,28735251000,9
5083,2016.09.09,20:00:00,102.697,102.729,102.562,102.562,7468,7813396000,9
5084,2016.09.12,00:00:00,102.365,102.663,102.333,102.573,20152,15546134000,9
5085,2016.09.12,04:00:00,102.572,102.59,102.392,102.444,16766,15140742000,9
5086,2016.09.12,08:00:00,102.443,102.466,101.999,102.015,31787,38052979000,9
5087,2016.09.12,12:00:00,102.014,102.072,101.72,101.939,33335,44080941000,9
5088,2016.09.12,16:00:00,101.939,102.05,101.558,101.83,33111,35876087000,9
5089,2016.09.12,20:00:00,101.84,101.98,101.794,101.857,12996,9490021000,9
5090,2016.09.13,00:00:00,101.853,101.921,101.417,101.709,21812,18697449000,9
5091,2016.09.13,04:00:00,101.71,102.038,101.656,101.85,20911,20141091000,9
5092,2016.09.13,08:00:00,101.85,102.3,101.712,102.199,30596,40339723000,9
5093,2016.09.13,12:00:00,102.2,102.42,102.054,102.171,31589,38859547000,9
5094,2016.09.13,16:00:00,102.172,102.744,102.058,102.699,30081,30343463000,9
5095,2016.09.13,20:00:00,102.699,102.729,102.474,102.508,13595,12675065000,9
5096,2016.09.14,00:00:00,102.506,103.19,102.423,102.992,22654,16759392000,9
5097,2016.09.14,04:00:00,102.99,103.353,102.846,103.259,19949,19486091000,9
5098,2016.09.14,08:00:00,103.26,103.318,102.567,102.691,29418,32870384000,9
5099,2016.09.14,12:00:00,102.691,102.968,102.467,102.644,29856,34119646000,9
5100,2016.09.14,16:00:00,102.644,102.667,102.245,102.393,27248,32617083000,9
5101,2016.09.14,20:00:00,102.393,102.46,102.318,102.46,10498,10191406000,9
5102,2016.09.15,00:00:00,102.459,102.607,101.936,102.124,21505,17634328000,9
5103,2016.09.15,04:00:00,102.123,102.436,102.097,102.321,20906,18624270000,9
5104,2016.09.15,08:00:00,102.32,102.545,102.304,102.435,27129,35187269000,9
5105,2016.09.15,12:00:00,102.434,102.752,101.922,102.4,38001,45788538000,9
5106,2016.09.15,16:00:00,102.399,102.456,101.997,102.163,23783,26328609000,9
5107,2016.09.15,20:00:00,102.16,102.235,101.735,101.858,11971,10008117000,9
5108,2016.09.16,00:00:00,101.859,102.128,101.77,102.052,20279,14725060000,9
5109,2016.09.16,04:00:00,102.05,102.091,101.9,101.913,16347,15778277000,9
5110,2016.09.16,08:00:00,101.912,102.046,101.781,101.788,23719,30899223000,9
5111,2016.09.16,12:00:00,101.789,102.288,101.769,102.259,31049,37667136000,9
5112,2016.09.16,16:00:00,102.259,102.457,102.197,102.439,21420,25720275000,9
5113,2016.09.16,20:00:00,102.437,102.438,102.232,102.232,7117,7310861000,9
5114,2016.09.19,00:00:00,102.241,102.411,102.014,102.063,18015,15528569000,9
5115,2016.09.19,04:00:00,102.064,102.139,101.992,102.136,15301,15425168000,9
5116,2016.09.19,08:00:00,102.133,102.151,101.694,101.82,20350,18668354000,9
5117,2016.09.19,12:00:00,101.821,101.883,101.574,101.767,21146,20815018000,9
5118,2016.09.19,16:00:00,101.767,101.854,101.647,101.805,18686,20203287000,9
5119,2016.09.19,20:00:00,101.805,101.922,101.774,101.831,12699,10813707000,9
5120,2016.09.20,00:00:00,101.835,102.06,101.786,101.919,18592,14755917000,9
5121,2016.09.20,04:00:00,101.919,101.936,101.531,101.54,17583,17246125000,9
5122,2016.09.20,08:00:00,101.542,101.918,101.537,101.902,22001,27070955000,9
5123,2016.09.20,12:00:00,101.902,101.968,101.609,101.693,22240,27628462000,9
5124,2016.09.20,16:00:00,101.694,101.867,101.656,101.843,18163,21540324000,9
5125,2016.09.20,20:00:00,101.843,101.843,101.649,101.716,10510,10189950000,9
5126,2016.09.21,00:00:00,101.715,101.788,101.178,101.514,20847,14425729000,9
5127,2016.09.21,04:00:00,101.505,102.78,101.0,102.235,47124,34201346000,9
5128,2016.09.21,08:00:00,102.236,102.335,101.309,101.455,32103,38559350000,9
5129,2016.09.21,12:00:00,101.444,101.473,100.571,100.643,33161,37786894000,9
5130,2016.09.21,16:00:00,100.642,100.993,100.351,100.497,36655,35311098000,9
5131,2016.09.21,20:00:00,100.495,100.624,100.285,100.338,18435,17662972000,9
5132,2016.09.22,00:00:00,100.338,100.468,100.094,100.409,18677,10941486000,9
5133,2016.09.22,04:00:00,100.407,100.459,100.192,100.429,15371,16299581000,9
5134,2016.09.22,08:00:00,100.428,100.863,100.349,100.741,26452,30998453000,9
5135,2016.09.22,12:00:00,100.742,100.876,100.526,100.812,29207,32410008000,9
5136,2016.09.22,16:00:00,100.811,100.928,100.707,100.889,20807,21385432000,9
5137,2016.09.22,20:00:00,100.889,100.891,100.734,100.82,10607,9241378000,9
5138,2016.09.23,00:00:00,100.814,101.238,100.69,101.108,24247,17161577000,9
5139,2016.09.23,04:00:00,101.108,101.22,100.763,100.877,22670,21714265000,9
5140,2016.09.23,08:00:00,100.877,101.105,100.67,100.675,27639,31178404000,9
5141,2016.09.23,12:00:00,100.675,101.115,100.673,100.96,26971,31930448000,9
5142,2016.09.23,16:00:00,100.96,101.106,100.92,101.076,20790,23233565000,9
5143,2016.09.23,20:00:00,101.075,101.159,100.865,100.865,6169,5662585000,9
5144,2016.09.26,00:00:00,100.989,101.014,100.7,100.937,12046,26341455000,18
5145,2016.09.26,04:00:00,100.937,101.07,100.801,100.844,13448,31425423000,18
5146,2016.09.26,08:00:00,100.845,100.855,100.362,100.401,27424,29624851000,9
5147,2016.09.26,12:00:00,100.4,100.55,100.311,100.4,24724,30032438000,9
5148,2016.09.26,16:00:00,100.399,100.441,100.244,100.342,20398,21125633000,9
5149,2016.09.26,20:00:00,100.339,100.354,100.244,100.32,10059,8390834000,9
5150,2016.09.27,00:00:00,100.32,100.866,100.081,100.629,29777,20283125000,9
5151,2016.09.27,04:00:00,100.628,100.983,100.628,100.802,24753,23780367000,9
5152,2016.09.27,08:00:00,100.805,100.814,100.313,100.387,26984,31024955000,9
5153,2016.09.27,12:00:00,100.387,100.504,100.186,100.322,33654,41118894000,9
5154,2016.09.27,16:00:00,100.323,100.495,100.23,100.276,21280,23066106000,9
5155,2016.09.27,20:00:00,100.275,100.45,100.261,100.365,9689,9846982000,9
5156,2016.09.28,00:00:00,100.365,100.658,100.256,100.546,23386,17983520000,9
5157,2016.09.28,04:00:00,100.544,100.7,100.519,100.558,17762,15354001000,9
5158,2016.09.28,08:00:00,100.554,100.813,100.548,100.716,23450,30809775000,9
5159,2016.09.28,12:00:00,100.716,100.737,100.446,100.667,23105,28287317000,9
5160,2016.09.28,16:00:00,100.665,100.802,100.508,100.747,26757,27196276000,9
5161,2016.09.28,20:00:00,100.746,100.805,100.619,100.793,15217,11973436000,9
5162,2016.09.29,00:00:00,100.792,101.409,100.754,101.346,25614,18519497000,9
5163,2016.09.29,04:00:00,101.346,101.746,101.289,101.559,23889,19944951000,9
5164,2016.09.29,08:00:00,101.56,101.601,101.348,101.44,23406,28807126000,9
5165,2016.09.29,12:00:00,101.439,101.835,101.416,101.62,28150,34058147000,9
5166,2016.09.29,16:00:00,101.619,101.649,100.833,101.06,36575,36848345000,9
5167,2016.09.29,20:00:00,101.056,101.187,100.968,101.18,14656,15220775000,9
5168,2016.09.30,00:00:00,101.18,101.244,100.913,101.151,26676,21401156000,9
5169,2016.09.30,04:00:00,101.15,101.777,100.75,100.867,30593,27754514000,9
5170,2016.09.30,08:00:00,100.868,101.2,100.741,101.137,29679,33672029000,9
5171,2016.09.30,12:00:00,101.141,101.405,101.112,101.258,32426,29979279000,9
5172,2016.09.30,16:00:00,101.26,101.447,101.147,101.405,28614,25971467000,9
5173,2016.09.30,20:00:00,101.405,101.423,101.262,101.322,8703,9031304000,9
5174,2016.10.03,00:00:00,101.469,101.668,101.207,101.417,20285,13182480000,9
5175,2016.10.03,04:00:00,101.416,101.504,101.271,101.323,17195,14185676000,9
5176,2016.10.03,08:00:00,101.32,101.448,101.24,101.336,18896,19261071000,9
5177,2016.10.03,12:00:00,101.336,101.652,101.301,101.614,22626,23447969000,9
5178,2016.10.03,16:00:00,101.614,101.631,101.488,101.579,21244,20912930000,9
5179,2016.10.03,20:00:00,101.584,101.681,101.53,101.667,10122,9645127000,9
5180,2016.10.04,00:00:00,101.667,102.387,101.652,102.244,25905,18774632000,9
5181,2016.10.04,04:00:00,102.244,102.399,102.031,102.324,22909,21223810000,9
5182,2016.10.04,08:00:00,102.325,102.49,102.262,102.417,25800,24778664000,9
5183,2016.10.04,12:00:00,102.417,102.871,102.377,102.858,30703,30202637000,9
5184,2016.10.04,16:00:00,102.859,102.962,102.615,102.802,37684,40552539000,9
5185,2016.10.04,20:00:00,102.802,102.92,102.736,102.83,12943,12357126000,9
5186,2016.10.05,00:00:00,102.83,102.928,102.664,102.883,21432,16640901000,9
5187,2016.10.05,04:00:00,102.883,102.994,102.755,102.994,19889,17961182000,9
5188,2016.10.05,08:00:00,102.994,103.163,102.724,103.118,27075,25296581000,9
5189,2016.10.05,12:00:00,103.118,103.594,102.852,103.544,31642,30736463000,9
5190,2016.10.05,16:00:00,103.551,103.64,103.417,103.638,23277,26570713000,9
5191,2016.10.05,20:00:00,103.638,103.665,103.447,103.476,10807,8973772000,9
5192,2016.10.06,00:00:00,103.476,103.618,103.344,103.453,18009,15565685000,9
5193,2016.10.06,04:00:00,103.453,103.647,103.36,103.597,19032,19045835000,9
5194,2016.10.06,08:00:00,103.597,103.735,103.454,103.587,25137,26263558000,9
5195,2016.10.06,12:00:00,103.588,104.009,103.585,103.918,30713,32904054000,9
5196,2016.10.06,16:00:00,103.918,104.157,103.858,104.13,24452,24611488000,9
5197,2016.10.06,20:00:00,104.135,104.154,103.883,103.949,12284,11586786000,9
5198,2016.10.07,00:00:00,103.947,103.995,103.533,103.784,30026,27483032000,9
5199,2016.10.07,04:00:00,103.786,103.983,103.731,103.919,20485,19397555000,9
5200,2016.10.07,08:00:00,103.919,103.919,103.683,103.683,26022,23866245000,9
5201,2016.10.07,12:00:00,103.682,103.906,102.853,103.101,44194,37130404000,9
5202,2016.10.07,16:00:00,103.103,103.462,103.026,103.063,26802,26563396000,9
5203,2016.10.07,20:00:00,103.062,103.09,102.876,102.876,6098,4301597000,9
5204,2016.10.10,00:00:00,103.069,103.107,102.887,102.951,16481,13426315000,9
5205,2016.10.10,04:00:00,102.952,103.182,102.805,103.131,16050,13905213000,9
5206,2016.10.10,08:00:00,103.134,103.393,103.095,103.388,22483,23668234000,9
5207,2016.10.10,12:00:00,103.386,103.643,103.302,103.57,24633,26350657000,9
5208,2016.10.10,16:00:00,103.571,103.784,103.551,103.676,18629,21755563000,9
5209,2016.10.10,20:00:00,103.677,103.703,103.567,103.655,9040,6386899000,9
5210,2016.10.11,00:00:00,103.655,103.989,103.605,103.881,22847,19427456000,9
5211,2016.10.11,04:00:00,103.88,104.067,103.813,103.898,23328,21350109000,9
5212,2016.10.11,08:00:00,103.898,103.982,103.668,103.723,27135,26068715000,9
5213,2016.10.11,12:00:00,103.723,103.887,103.449,103.612,30827,27497778000,9
5214,2016.10.11,16:00:00,103.611,103.628,103.168,103.439,28674,24815967000,9
5215,2016.10.11,20:00:00,103.44,103.587,103.35,103.45,11624,9599428000,9
5216,2016.10.12,00:00:00,103.449,103.65,103.273,103.449,25130,19915166000,9
5217,2016.10.12,04:00:00,103.449,103.674,103.384,103.572,20408,20133198000,9
5218,2016.10.12,08:00:00,103.572,103.653,103.403,103.591,20695,20948081000,9
5219,2016.10.12,12:00:00,103.59,104.062,103.581,104.056,25505,23113252000,9
5220,2016.10.12,16:00:00,104.056,104.477,104.02,104.288,31302,26636798000,9
5221,2016.10.12,20:00:00,104.29,104.335,104.142,104.26,12412,10030029000,9
5222,2016.10.13,00:00:00,104.261,104.63,103.549,103.719,29020,20285408000,9
5223,2016.10.13,04:00:00,103.719,103.9,103.606,103.868,22580,17728355000,9
5224,2016.10.13,08:00:00,103.867,104.092,103.737,103.811,25966,23629234000,9
5225,2016.10.13,12:00:00,103.81,103.882,103.329,103.423,11812,10259007000,9
5226,2016.10.13,16:00:00,103.422,103.7,103.385,103.593,27117,22387181000,9
5227,2016.10.13,20:00:00,103.597,103.712,103.567,103.62,9401,6824673000,9
5228,2016.10.14,00:00:00,103.631,103.972,103.604,103.841,24019,18884151000,9
5229,2016.10.14,04:00:00,103.842,104.151,103.838,103.961,21967,19866885000,9
5230,2016.10.14,08:00:00,103.961,104.409,103.956,104.325,24990,22375345000,9
5231,2016.10.14,12:00:00,104.328,104.475,104.116,104.331,32619,28306596000,9
5232,2016.10.14,16:00:00,104.331,104.336,103.787,104.163,28761,23521953000,9
5233,2016.10.14,20:00:00,104.165,104.254,104.046,104.046,7198,6419646000,9
5234,2016.10.17,00:00:00,104.243,104.273,103.924,104.224,21501,17913520000,9
5235,2016.10.17,04:00:00,104.224,104.366,104.035,104.068,18801,17048227000,9
5236,2016.10.17,08:00:00,104.067,104.304,103.978,104.063,22550,20847861000,9
5237,2016.10.17,12:00:00,104.063,104.148,103.919,104.029,24493,21685649000,9
5238,2016.10.17,16:00:00,104.027,104.042,103.784,103.855,20166,17853203000,9
5239,2016.10.17,20:00:00,103.853,103.915,103.759,103.853,9282,7306019000,9
5240,2016.10.18,00:00:00,103.856,103.899,103.677,103.828,17685,15195443000,9
5241,2016.10.18,04:00:00,103.827,104.069,103.778,104.028,15292,13154316000,9
5242,2016.10.18,08:00:00,104.028,104.126,103.81,103.847,20513,17981620000,9
5243,2016.10.18,12:00:00,103.851,104.196,103.826,103.933,26601,24260962000,9
