,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
330,2013.08.19,00:00:00,0.92715,0.92749,0.92528,0.92688,5433,0,1
331,2013.08.19,04:00:00,0.92687,0.92848,0.92622,0.92693,5716,0,1
332,2013.08.19,08:00:00,0.92693,0.92733,0.92487,0.92536,8768,0,1
333,2013.08.19,12:00:00,0.92537,0.92592,0.92382,0.92474,10193,0,1
334,2013.08.19,16:00:00,0.92474,0.92526,0.9228,0.92381,4998,0,1
335,2013.08.19,20:00:00,0.92381,0.92483,0.92367,0.92441,2842,0,2
336,2013.08.20,00:00:00,0.92444,0.92507,0.92293,0.92312,5648,0,2
337,2013.08.20,04:00:00,0.92312,0.92446,0.92065,0.92142,8199,0,1
338,2013.08.20,08:00:00,0.92142,0.92183,0.91808,0.92035,11507,0,1
339,2013.08.20,12:00:00,0.92034,0.92043,0.91467,0.91785,14167,0,1
340,2013.08.20,16:00:00,0.91784,0.91834,0.91689,0.91708,4742,0,2
341,2013.08.20,20:00:00,0.91707,0.91742,0.91683,0.91702,2445,0,1
342,2013.08.21,00:00:00,0.91699,0.9178,0.91622,0.91665,5876,0,1
343,2013.08.21,04:00:00,0.91664,0.91968,0.9164,0.9189,7699,0,1
344,2013.08.21,08:00:00,0.91889,0.9204,0.91786,0.91929,8669,0,1
345,2013.08.21,12:00:00,0.91928,0.92207,0.91866,0.9211,11113,0,1
346,2013.08.21,16:00:00,0.9211,0.92348,0.91989,0.92221,10019,0,1
347,2013.08.21,20:00:00,0.92223,0.92361,0.92191,0.92339,3299,0,1
348,2013.08.22,00:00:00,0.92338,0.92483,0.92309,0.92397,6416,0,1
349,2013.08.22,04:00:00,0.92396,0.92494,0.92311,0.92414,6398,0,1
350,2013.08.22,08:00:00,0.92412,0.92895,0.92341,0.9277,10264,0,1
351,2013.08.22,12:00:00,0.9277,0.9277,0.92276,0.92359,11717,0,1
352,2013.08.22,16:00:00,0.92359,0.92409,0.92249,0.92349,5097,0,3
353,2013.08.22,20:00:00,0.9235,0.92409,0.92246,0.9235,3004,0,1
354,2013.08.23,00:00:00,0.92354,0.92484,0.92354,0.92438,6068,0,1
355,2013.08.23,04:00:00,0.92437,0.92556,0.92424,0.92526,6578,0,2
356,2013.08.23,08:00:00,0.92526,0.92633,0.92334,0.92523,9647,0,1
357,2013.08.23,12:00:00,0.92522,0.92593,0.91895,0.92073,14306,0,1
358,2013.08.23,16:00:00,0.92078,0.92205,0.92052,0.92086,4255,0,1
359,2013.08.23,20:00:00,0.92089,0.92182,0.92066,0.92122,884,0,5
360,2013.08.26,00:00:00,0.92102,0.92207,0.9208,0.92199,4497,0,1
361,2013.08.26,04:00:00,0.92199,0.9244,0.92184,0.92399,5109,0,3
362,2013.08.26,08:00:00,0.92401,0.92433,0.92305,0.92367,4782,0,1
363,2013.08.26,12:00:00,0.92369,0.92462,0.92124,0.92291,8554,0,1
364,2013.08.26,16:00:00,0.92292,0.9238,0.92175,0.92226,3331,0,1
365,2013.08.26,20:00:00,0.92224,0.92337,0.92171,0.92203,3002,0,1
366,2013.08.27,00:00:00,0.92203,0.92223,0.92037,0.92191,5109,0,1
367,2013.08.27,04:00:00,0.92192,0.92204,0.91843,0.91878,7160,0,1
368,2013.08.27,08:00:00,0.91879,0.92288,0.91831,0.92263,9686,0,1
369,2013.08.27,12:00:00,0.92258,0.92263,0.91716,0.91871,14088,0,1
370,2013.08.27,16:00:00,0.91874,0.91889,0.91709,0.91779,5644,0,1
371,2013.08.27,20:00:00,0.9178,0.91827,0.91704,0.91715,2882,0,1
372,2013.08.28,00:00:00,0.9172,0.91843,0.91704,0.91768,6259,0,1
373,2013.08.28,04:00:00,0.91766,0.91936,0.91758,0.91892,7621,0,1
374,2013.08.28,08:00:00,0.91902,0.92137,0.91824,0.92093,8371,0,1
375,2013.08.28,12:00:00,0.92093,0.92347,0.91851,0.92212,14731,0,1
376,2013.08.28,16:00:00,0.92204,0.92252,0.92143,0.92191,4163,0,3
377,2013.08.28,20:00:00,0.92189,0.92277,0.92143,0.92271,2271,0,3
378,2013.08.29,00:00:00,0.92271,0.92369,0.92195,0.92217,5768,0,1
379,2013.08.29,04:00:00,0.92216,0.92826,0.92215,0.9276,9320,0,1
380,2013.08.29,08:00:00,0.92759,0.92961,0.92663,0.92816,8750,0,1
381,2013.08.29,12:00:00,0.92816,0.9321,0.92761,0.9316,12666,0,1
382,2013.08.29,16:00:00,0.93161,0.93161,0.93008,0.93082,4691,0,3
383,2013.08.29,20:00:00,0.93082,0.93156,0.93064,0.93126,2907,0,2
384,2013.08.30,00:00:00,0.93125,0.93145,0.92951,0.93081,4991,0,2
385,2013.08.30,04:00:00,0.93074,0.93202,0.92954,0.93002,7254,0,1
386,2013.08.30,08:00:00,0.93005,0.93135,0.92889,0.93007,7306,0,1
387,2013.08.30,12:00:00,0.93006,0.93321,0.92942,0.93135,11972,0,1
388,2013.08.30,16:00:00,0.93136,0.93163,0.9296,0.93035,5723,0,1
389,2013.08.30,20:00:00,0.93044,0.93097,0.92922,0.92922,876,0,1
390,2013.09.02,00:00:00,0.9325,0.93354,0.9318,0.93225,5681,0,1
391,2013.09.02,04:00:00,0.93225,0.9332,0.93146,0.93313,6482,0,1
392,2013.09.02,08:00:00,0.93324,0.93334,0.93133,0.93222,6760,0,2
393,2013.09.02,12:00:00,0.93227,0.93479,0.93221,0.93422,5488,0,2
394,2013.09.02,16:00:00,0.93421,0.93489,0.93394,0.93418,2978,0,1
395,2013.09.02,20:00:00,0.93418,0.93498,0.93403,0.93469,2822,0,2
396,2013.09.03,00:00:00,0.9347,0.93492,0.93432,0.93464,4238,0,1
397,2013.09.03,04:00:00,0.93465,0.93747,0.93419,0.93656,7584,0,1
398,2013.09.03,08:00:00,0.93656,0.93692,0.93461,0.93601,7209,0,1
399,2013.09.03,12:00:00,0.93603,0.93823,0.93521,0.93632,10118,0,1
400,2013.09.03,16:00:00,0.93632,0.93749,0.93537,0.9359,4847,0,2
401,2013.09.03,20:00:00,0.93591,0.93686,0.93584,0.93637,2357,0,2
402,2013.09.04,00:00:00,0.93638,0.93715,0.93591,0.93709,3641,0,1
403,2013.09.04,04:00:00,0.93709,0.93822,0.93666,0.93755,5570,0,1
404,2013.09.04,08:00:00,0.93757,0.93762,0.93596,0.9371,7036,0,1
405,2013.09.04,12:00:00,0.9371,0.93823,0.93475,0.93564,8938,0,1
406,2013.09.04,16:00:00,0.93566,0.93657,0.93524,0.93543,4140,0,1
407,2013.09.04,20:00:00,0.93544,0.93595,0.93515,0.93582,2875,0,1
408,2013.09.05,00:00:00,0.93582,0.93715,0.93569,0.93678,3633,0,2
409,2013.09.05,04:00:00,0.93678,0.94148,0.93671,0.94031,6642,0,1
410,2013.09.05,08:00:00,0.9403,0.94105,0.9369,0.93831,7444,0,1
411,2013.09.05,12:00:00,0.93833,0.9455,0.93623,0.94372,11662,0,1
412,2013.09.05,16:00:00,0.94373,0.94498,0.94312,0.94475,3812,0,1
413,2013.09.05,20:00:00,0.94477,0.94519,0.94455,0.94499,2534,0,2
414,2013.09.06,00:00:00,0.94499,0.94526,0.94321,0.94337,3789,0,1
415,2013.09.06,04:00:00,0.94342,0.94469,0.94329,0.94434,5110,0,1
416,2013.09.06,08:00:00,0.94436,0.94552,0.94346,0.94406,6256,0,2
417,2013.09.06,12:00:00,0.94404,0.9442,0.93461,0.93856,11587,0,1
418,2013.09.06,16:00:00,0.93853,0.93906,0.93683,0.93774,4173,0,3
419,2013.09.06,20:00:00,0.93773,0.9379,0.93722,0.9376,863,0,3
420,2013.09.09,00:00:00,0.93883,0.93914,0.93804,0.93879,3275,0,1
421,2013.09.09,04:00:00,0.93879,0.93915,0.93701,0.9381,4414,0,1
422,2013.09.09,08:00:00,0.93811,0.93817,0.9359,0.93605,5401,0,1
423,2013.09.09,12:00:00,0.93606,0.93627,0.9312,0.9314,9177,0,1
424,2013.09.09,16:00:00,0.9314,0.93225,0.93012,0.93205,4588,0,1
425,2013.09.09,20:00:00,0.93205,0.93294,0.932,0.93262,2784,0,4
426,2013.09.10,00:00:00,0.93262,0.93298,0.93215,0.93246,3267,0,4
427,2013.09.10,04:00:00,0.93246,0.93446,0.93163,0.93366,5740,0,1
428,2013.09.10,08:00:00,0.93366,0.93662,0.93328,0.93639,6479,0,2
429,2013.09.10,12:00:00,0.9364,0.9364,0.93338,0.93442,9211,0,1
430,2013.09.10,16:00:00,0.93442,0.93506,0.93349,0.93462,4117,0,1
431,2013.09.10,20:00:00,0.93464,0.93517,0.93442,0.93489,2349,0,2
432,2013.09.11,00:00:00,0.9348,0.93653,0.93422,0.93637,4482,0,2
433,2013.09.11,04:00:00,0.93637,0.93705,0.93448,0.93521,5053,0,3
434,2013.09.11,08:00:00,0.9353,0.93534,0.93338,0.93442,6161,0,1
435,2013.09.11,12:00:00,0.93444,0.93463,0.9302,0.93138,8559,0,1
436,2013.09.11,16:00:00,0.93139,0.93221,0.92849,0.93,5113,0,1
437,2013.09.11,20:00:00,0.93,0.93091,0.92971,0.93007,2706,0,2
438,2013.09.12,00:00:00,0.93012,0.93045,0.9293,0.92961,4609,0,2
439,2013.09.12,04:00:00,0.9296,0.93104,0.92958,0.93068,4600,0,2
440,2013.09.12,08:00:00,0.93069,0.9316,0.92985,0.9301,5963,0,1
441,2013.09.12,12:00:00,0.9301,0.93354,0.92717,0.92866,9685,0,1
442,2013.09.12,16:00:00,0.92866,0.93085,0.92751,0.93063,4918,0,2
443,2013.09.12,20:00:00,0.93064,0.931,0.92996,0.93086,2948,0,4
444,2013.09.13,00:00:00,0.93083,0.93283,0.93082,0.93213,3736,0,1
445,2013.09.13,04:00:00,0.93214,0.93408,0.93086,0.93113,5314,0,1
446,2013.09.13,08:00:00,0.9311,0.93209,0.9307,0.93206,4709,0,3
447,2013.09.13,12:00:00,0.93203,0.93403,0.92807,0.93191,10162,0,1
448,2013.09.13,16:00:00,0.9319,0.93191,0.92868,0.92936,3768,0,1
449,2013.09.13,20:00:00,0.92936,0.92969,0.92916,0.92957,771,0,6
450,2013.09.16,00:00:00,0.92518,0.92582,0.92355,0.92376,3371,0,1
451,2013.09.16,04:00:00,0.92376,0.92549,0.92376,0.925,4725,0,2
452,2013.09.16,08:00:00,0.925,0.92778,0.92431,0.927,5443,0,2
453,2013.09.16,12:00:00,0.927,0.92707,0.92401,0.92583,6982,0,1
454,2013.09.16,16:00:00,0.92584,0.92769,0.9255,0.92734,4716,0,2
455,2013.09.16,20:00:00,0.92731,0.92755,0.92685,0.92689,2273,0,1
456,2013.09.17,00:00:00,0.92692,0.92789,0.92686,0.92734,3409,0,2
457,2013.09.17,04:00:00,0.92734,0.92776,0.92555,0.92652,4897,0,3
458,2013.09.17,08:00:00,0.92653,0.9271,0.92522,0.92673,5654,0,1
459,2013.09.17,12:00:00,0.92671,0.92784,0.92545,0.92664,6743,0,2
460,2013.09.17,16:00:00,0.92665,0.92682,0.92556,0.92578,3321,0,2
461,2013.09.17,20:00:00,0.92574,0.92613,0.92567,0.92602,1938,0,4
462,2013.09.18,00:00:00,0.92602,0.92681,0.92599,0.92652,2740,0,1
463,2013.09.18,04:00:00,0.92653,0.92661,0.92556,0.92643,4047,0,3
464,2013.09.18,08:00:00,0.92643,0.9268,0.92477,0.92643,6437,0,2
465,2013.09.18,12:00:00,0.92643,0.9267,0.92516,0.92601,6519,0,1
466,2013.09.18,16:00:00,0.92603,0.92608,0.91306,0.91343,11160,0,1
467,2013.09.18,20:00:00,0.91343,0.91377,0.91089,0.91238,4874,0,2
468,2013.09.19,00:00:00,0.9124,0.91314,0.91138,0.91187,4949,0,2
469,2013.09.19,04:00:00,0.91188,0.9128,0.90988,0.90994,7376,0,1
470,2013.09.19,08:00:00,0.90989,0.91065,0.90897,0.91051,7500,0,2
471,2013.09.19,12:00:00,0.91052,0.91258,0.90923,0.91128,9677,0,1
472,2013.09.19,16:00:00,0.91129,0.91218,0.90957,0.91066,5385,0,1
473,2013.09.19,20:00:00,0.91063,0.91078,0.91026,0.91054,2535,0,2
474,2013.09.20,00:00:00,0.91055,0.911,0.91011,0.91018,3071,0,2
475,2013.09.20,04:00:00,0.91019,0.91148,0.90993,0.90997,4611,0,2
476,2013.09.20,08:00:00,0.90975,0.91167,0.90898,0.91165,6298,0,1
477,2013.09.20,12:00:00,0.91165,0.91267,0.9098,0.91044,9048,0,1
478,2013.09.20,16:00:00,0.91043,0.91121,0.90889,0.91076,4904,0,1
479,2013.09.20,20:00:00,0.91077,0.91083,0.91006,0.91006,932,0,3
480,2013.09.23,00:00:00,0.91083,0.91231,0.91029,0.91105,3321,0,2
481,2013.09.23,04:00:00,0.91104,0.91277,0.90968,0.91271,4644,0,1
482,2013.09.23,08:00:00,0.91271,0.91283,0.91104,0.91278,5371,0,1
483,2013.09.23,12:00:00,0.91278,0.91295,0.90843,0.91111,9220,0,1
484,2013.09.23,16:00:00,0.91111,0.91111,0.90991,0.91088,4010,0,2
485,2013.09.23,20:00:00,0.91088,0.91107,0.91037,0.91045,2534,0,4
486,2013.09.24,00:00:00,0.91045,0.91116,0.91038,0.91059,3154,0,4
487,2013.09.24,04:00:00,0.91059,0.9113,0.90988,0.91028,4749,0,1
488,2013.09.24,08:00:00,0.91028,0.9124,0.91016,0.91149,6628,0,1
489,2013.09.24,12:00:00,0.91143,0.91329,0.91079,0.91148,8297,0,2
490,2013.09.24,16:00:00,0.91153,0.91278,0.91125,0.91266,4357,0,2
491,2013.09.24,20:00:00,0.91265,0.9136,0.91254,0.91333,2605,0,2
492,2013.09.25,00:00:00,0.91334,0.91371,0.91255,0.91358,3266,0,3
493,2013.09.25,04:00:00,0.91357,0.91373,0.91147,0.91173,4722,0,1
494,2013.09.25,08:00:00,0.91174,0.91174,0.91015,0.91072,5679,0,3
495,2013.09.25,12:00:00,0.91071,0.9116,0.90782,0.90821,7520,0,1
496,2013.09.25,16:00:00,0.90821,0.90971,0.90806,0.90919,3786,0,3
497,2013.09.25,20:00:00,0.9092,0.91021,0.90904,0.90993,2900,0,1
498,2013.09.26,00:00:00,0.90994,0.91096,0.90927,0.90976,4337,0,3
499,2013.09.26,04:00:00,0.90977,0.91056,0.90889,0.90932,4797,0,1
500,2013.09.26,08:00:00,0.90931,0.91135,0.90931,0.91037,6000,0,2
501,2013.09.26,12:00:00,0.91036,0.91149,0.90873,0.91053,7747,0,1
502,2013.09.26,16:00:00,0.91056,0.9117,0.91,0.91042,4234,0,4
503,2013.09.26,20:00:00,0.91042,0.91058,0.90999,0.91023,2097,0,1
504,2013.09.27,00:00:00,0.91021,0.91105,0.90949,0.90997,3461,0,4
505,2013.09.27,04:00:00,0.90997,0.90999,0.90846,0.90863,4710,0,2
506,2013.09.27,08:00:00,0.90863,0.90865,0.90434,0.90516,6718,0,1
507,2013.09.27,12:00:00,0.90515,0.90518,0.90208,0.90501,7862,0,1
508,2013.09.27,16:00:00,0.90503,0.90607,0.90472,0.90569,4400,0,1
509,2013.09.27,20:00:00,0.9057,0.90614,0.90551,0.90555,713,0,4
510,2013.09.30,00:00:00,0.9053,0.90581,0.90454,0.90475,3959,0,2
511,2013.09.30,04:00:00,0.90475,0.90683,0.90466,0.90619,4837,0,1
512,2013.09.30,08:00:00,0.90618,0.90626,0.90462,0.90561,5327,0,2
513,2013.09.30,12:00:00,0.9056,0.90563,0.90248,0.90411,8405,0,1
514,2013.09.30,16:00:00,0.90411,0.90508,0.90343,0.90433,4564,0,1
515,2013.09.30,20:00:00,0.90433,0.90557,0.90425,0.90541,3031,0,2
516,2013.10.01,00:00:00,0.90541,0.90643,0.90365,0.90399,4963,0,2
517,2013.10.01,04:00:00,0.90399,0.90477,0.89923,0.90101,7540,0,1
518,2013.10.01,08:00:00,0.90101,0.90478,0.90069,0.90448,6743,0,1
519,2013.10.01,12:00:00,0.90449,0.9074,0.90299,0.90638,9144,0,1
520,2013.10.01,16:00:00,0.90637,0.90748,0.90509,0.90524,4702,0,2
521,2013.10.01,20:00:00,0.90523,0.90708,0.90521,0.90651,3090,0,4
522,2013.10.02,00:00:00,0.90653,0.90771,0.90633,0.90651,4703,0,2
523,2013.10.02,04:00:00,0.90651,0.90663,0.9045,0.9045,5538,0,1
524,2013.10.02,08:00:00,0.90453,0.90576,0.90399,0.9054,6446,0,1
525,2013.10.02,12:00:00,0.90538,0.90605,0.89945,0.90173,10460,0,1
526,2013.10.02,16:00:00,0.90173,0.9033,0.90143,0.90209,4578,0,2
527,2013.10.02,20:00:00,0.90209,0.9029,0.90191,0.90198,3241,0,1
528,2013.10.03,00:00:00,0.90198,0.90257,0.89997,0.90089,4837,0,3
529,2013.10.03,04:00:00,0.90088,0.90243,0.90042,0.90123,5386,0,2
530,2013.10.03,08:00:00,0.90122,0.9024,0.90101,0.90218,6302,0,1
531,2013.10.03,12:00:00,0.90234,0.90331,0.89673,0.89725,10170,0,1
532,2013.10.03,16:00:00,0.89727,0.9,0.89684,0.89935,6446,0,2
533,2013.10.03,20:00:00,0.89936,0.89952,0.89847,0.89888,2785,0,1
534,2013.10.04,00:00:00,0.89887,0.89932,0.89815,0.89839,4653,0,4
535,2013.10.04,04:00:00,0.89839,0.8995,0.8978,0.89914,4891,0,4
536,2013.10.04,08:00:00,0.89914,0.9037,0.89891,0.90321,6796,0,2
537,2013.10.04,12:00:00,0.90324,0.90564,0.90222,0.90517,8110,0,1
538,2013.10.04,16:00:00,0.90517,0.90816,0.90459,0.90706,5883,0,1
539,2013.10.04,20:00:00,0.90707,0.90758,0.90689,0.90692,795,0,5
540,2013.10.07,00:00:00,0.90538,0.90575,0.90379,0.90471,5595,0,4
541,2013.10.07,04:00:00,0.90471,0.90492,0.90328,0.90348,4469,0,3
542,2013.10.07,08:00:00,0.90344,0.90425,0.90159,0.90412,5512,0,3
543,2013.10.07,12:00:00,0.90413,0.90625,0.90323,0.90503,7735,0,2
544,2013.10.07,16:00:00,0.90505,0.90506,0.90301,0.90359,3661,0,2
545,2013.10.07,20:00:00,0.90361,0.90361,0.90259,0.90285,3443,0,1
546,2013.10.08,00:00:00,0.90288,0.90474,0.90288,0.90438,3876,0,4
547,2013.10.08,04:00:00,0.90438,0.90588,0.9042,0.9056,4597,0,2
548,2013.10.08,08:00:00,0.90559,0.90657,0.90415,0.90452,5455,0,3
549,2013.10.08,12:00:00,0.90453,0.90534,0.90226,0.90409,8333,0,2
550,2013.10.08,16:00:00,0.90409,0.90472,0.90331,0.90407,5579,0,3
551,2013.10.08,20:00:00,0.90407,0.90424,0.90154,0.90197,2947,0,1
552,2013.10.09,00:00:00,0.90197,0.90618,0.90189,0.90607,5050,0,2
553,2013.10.09,04:00:00,0.90605,0.909,0.90552,0.90869,6313,0,2
554,2013.10.09,08:00:00,0.90868,0.91101,0.90868,0.91097,7007,0,1
555,2013.10.09,12:00:00,0.91096,0.91245,0.90959,0.91046,8288,0,1
556,2013.10.09,16:00:00,0.91045,0.91276,0.90973,0.91017,6282,0,2
557,2013.10.09,20:00:00,0.91019,0.91083,0.90956,0.91063,3091,0,3
558,2013.10.10,00:00:00,0.91063,0.91305,0.91041,0.91198,4522,0,1
559,2013.10.10,04:00:00,0.91202,0.91306,0.91084,0.91137,4587,0,2
560,2013.10.10,08:00:00,0.91137,0.91174,0.90912,0.90948,5944,0,3
561,2013.10.10,12:00:00,0.90945,0.91271,0.90821,0.91048,8617,0,1
562,2013.10.10,16:00:00,0.91045,0.91175,0.90983,0.91143,4795,0,3
563,2013.10.10,20:00:00,0.91145,0.91177,0.91,0.91098,3506,0,2
564,2013.10.11,00:00:00,0.91098,0.91159,0.91018,0.91063,4512,0,2
565,2013.10.11,04:00:00,0.91064,0.91097,0.90816,0.90838,4817,0,4
566,2013.10.11,08:00:00,0.90837,0.90871,0.90696,0.9079,5428,0,3
567,2013.10.11,12:00:00,0.9079,0.91053,0.90746,0.9103,7410,0,1
568,2013.10.11,16:00:00,0.9103,0.91315,0.91006,0.91141,4546,0,1
569,2013.10.11,20:00:00,0.9114,0.91212,0.91127,0.91132,1241,0,7
570,2013.10.14,00:00:00,0.91005,0.91037,0.90949,0.90977,2447,0,6
571,2013.10.14,04:00:00,0.90975,0.91136,0.90947,0.91083,3205,0,2
572,2013.10.14,08:00:00,0.91083,0.91217,0.90938,0.90992,4491,0,2
573,2013.10.14,12:00:00,0.90989,0.90989,0.90638,0.90801,6479,0,2
574,2013.10.14,16:00:00,0.90802,0.91024,0.90753,0.90986,4438,0,4
575,2013.10.14,20:00:00,0.90986,0.91141,0.90983,0.91126,2958,0,2
576,2013.10.15,00:00:00,0.91127,0.91152,0.91029,0.91046,3294,0,4
577,2013.10.15,04:00:00,0.91046,0.91049,0.90925,0.9101,4113,0,4
578,2013.10.15,08:00:00,0.91008,0.91778,0.90938,0.91601,8916,0,1
579,2013.10.15,12:00:00,0.91601,0.9167,0.91425,0.91528,9271,0,1
580,2013.10.15,16:00:00,0.91527,0.91587,0.91204,0.91335,6681,0,2
581,2013.10.15,20:00:00,0.91333,0.91397,0.91177,0.91367,3707,0,1
582,2013.10.16,00:00:00,0.91367,0.91513,0.91315,0.9147,4225,0,4
583,2013.10.16,04:00:00,0.91473,0.91486,0.91257,0.91331,4155,0,4
584,2013.10.16,08:00:00,0.91331,0.91331,0.91012,0.91064,6100,0,3
585,2013.10.16,12:00:00,0.91066,0.91746,0.90978,0.91634,10536,0,1
586,2013.10.16,16:00:00,0.91634,0.91752,0.91185,0.9137,6871,0,1
587,2013.10.16,20:00:00,0.91371,0.91429,0.91319,0.91427,2925,0,1
588,2013.10.17,00:00:00,0.91428,0.91462,0.91188,0.91214,4208,0,3
589,2013.10.17,04:00:00,0.91215,0.91271,0.90468,0.90489,6437,0,1
590,2013.10.17,08:00:00,0.90488,0.9057,0.90286,0.90373,9489,0,1
591,2013.10.17,12:00:00,0.90373,0.90457,0.90077,0.90283,10703,0,1
592,2013.10.17,16:00:00,0.90282,0.9035,0.90176,0.90218,4396,0,1
593,2013.10.17,20:00:00,0.90225,0.90335,0.90208,0.90316,3131,0,3
594,2013.10.18,00:00:00,0.90316,0.90368,0.90288,0.90313,3600,0,3
595,2013.10.18,04:00:00,0.90313,0.90337,0.90138,0.90226,4759,0,3
596,2013.10.18,08:00:00,0.90222,0.90288,0.90042,0.90209,6489,0,1
597,2013.10.18,12:00:00,0.90209,0.90354,0.9011,0.9013,7893,0,2
598,2013.10.18,16:00:00,0.9013,0.90249,0.90113,0.90188,3920,0,1
599,2013.10.18,20:00:00,0.90188,0.90225,0.90148,0.9015,858,0,8
600,2013.10.21,00:00:00,0.90215,0.90339,0.90215,0.90308,3465,0,5
601,2013.10.21,04:00:00,0.90308,0.90408,0.90246,0.90337,4389,0,2
602,2013.10.21,08:00:00,0.90336,0.90398,0.90263,0.90341,5464,0,1
603,2013.10.21,12:00:00,0.90341,0.90446,0.90143,0.90189,7614,0,1
604,2013.10.21,16:00:00,0.90188,0.90225,0.90054,0.90184,4159,0,3
605,2013.10.21,20:00:00,0.90186,0.90275,0.90175,0.90255,2707,0,4
606,2013.10.22,00:00:00,0.90256,0.90353,0.90238,0.90337,2688,0,1
607,2013.10.22,04:00:00,0.90337,0.90343,0.90248,0.90282,4143,0,3
608,2013.10.22,08:00:00,0.90283,0.90392,0.90273,0.90333,4735,0,2
609,2013.10.22,12:00:00,0.90332,0.90354,0.89415,0.89496,12234,0,1
610,2013.10.22,16:00:00,0.89495,0.89517,0.89398,0.89484,4432,0,2
611,2013.10.22,20:00:00,0.89493,0.89516,0.89456,0.89498,2447,0,3
612,2013.10.23,00:00:00,0.89499,0.89513,0.89417,0.89452,4357,0,4
613,2013.10.23,04:00:00,0.89455,0.89655,0.89434,0.89573,6878,0,1
614,2013.10.23,08:00:00,0.89575,0.89575,0.89401,0.89428,7191,0,1
615,2013.10.23,12:00:00,0.89427,0.89521,0.89126,0.89187,9766,0,1
616,2013.10.23,16:00:00,0.89186,0.89216,0.89107,0.8921,4358,0,2
617,2013.10.23,20:00:00,0.89207,0.89254,0.89187,0.89239,2247,0,3
618,2013.10.24,00:00:00,0.8924,0.89252,0.89144,0.89171,4136,0,3
619,2013.10.24,04:00:00,0.8917,0.89253,0.89038,0.8918,5929,0,1
620,2013.10.24,08:00:00,0.89177,0.8928,0.89027,0.89119,6828,0,1
621,2013.10.24,12:00:00,0.89118,0.89267,0.88899,0.89161,10031,0,1
622,2013.10.24,16:00:00,0.89162,0.89252,0.89111,0.89211,4715,0,3
623,2013.10.24,20:00:00,0.89212,0.89266,0.89138,0.89232,2250,0,1
624,2013.10.25,00:00:00,0.89231,0.89319,0.89123,0.89135,4232,0,4
625,2013.10.25,04:00:00,0.89135,0.8914,0.88925,0.89039,5642,0,3
626,2013.10.25,08:00:00,0.89039,0.89594,0.89039,0.89594,7813,0,1
627,2013.10.25,12:00:00,0.89596,0.8965,0.89289,0.89392,9623,0,1
628,2013.10.25,16:00:00,0.89392,0.89392,0.89183,0.89229,4122,0,3
629,2013.10.25,20:00:00,0.8923,0.89276,0.89229,0.8923,716,0,5
630,2013.10.28,00:00:00,0.89248,0.89333,0.89224,0.89303,3111,0,2
631,2013.10.28,04:00:00,0.89304,0.89398,0.89255,0.89378,4229,0,2
632,2013.10.28,08:00:00,0.89377,0.89522,0.89311,0.89503,6083,0,1
633,2013.10.28,12:00:00,0.89502,0.89629,0.89388,0.89531,8243,0,2
634,2013.10.28,16:00:00,0.89531,0.89588,0.89401,0.89571,4422,0,1
635,2013.10.28,20:00:00,0.8956,0.89725,0.89515,0.89587,3995,0,4
636,2013.10.29,00:00:00,0.89587,0.89667,0.89558,0.89599,3849,0,5
637,2013.10.29,04:00:00,0.89599,0.89818,0.89461,0.89775,5559,0,2
638,2013.10.29,08:00:00,0.89774,0.89866,0.8967,0.89755,7622,0,2
639,2013.10.29,12:00:00,0.89756,0.90022,0.89435,0.89927,11471,0,1
640,2013.10.29,16:00:00,0.89926,0.89966,0.89836,0.89882,4506,0,2
641,2013.10.29,20:00:00,0.89882,0.9007,0.89855,0.90001,2979,0,1
642,2013.10.30,00:00:00,0.90001,0.90062,0.89987,0.90033,3350,0,6
643,2013.10.30,04:00:00,0.90033,0.90044,0.89762,0.8978,5047,0,1
644,2013.10.30,08:00:00,0.8978,0.89837,0.89548,0.89791,7006,0,1
645,2013.10.30,12:00:00,0.89805,0.89843,0.89601,0.89638,7688,0,1
646,2013.10.30,16:00:00,0.89638,0.90237,0.89499,0.89907,8017,0,1
647,2013.10.30,20:00:00,0.89906,0.90048,0.899,0.89942,3711,0,1
648,2013.10.31,00:00:00,0.89941,0.90168,0.89894,0.90096,4266,0,2
649,2013.10.31,04:00:00,0.90096,0.90194,0.89941,0.89947,5847,0,3
650,2013.10.31,08:00:00,0.89948,0.90488,0.89921,0.90415,9379,0,1
651,2013.10.31,12:00:00,0.90414,0.90658,0.90283,0.90538,12898,0,1
652,2013.10.31,16:00:00,0.90537,0.90755,0.90444,0.90679,6008,0,2
653,2013.10.31,20:00:00,0.9068,0.90772,0.90659,0.90737,4172,0,1
654,2013.11.01,00:00:00,0.90736,0.90899,0.90717,0.90758,5009,0,1
655,2013.11.01,04:00:00,0.90762,0.91159,0.90703,0.90955,6466,0,2
656,2013.11.01,08:00:00,0.90956,0.91156,0.90846,0.911,7764,0,1
657,2013.11.01,12:00:00,0.911,0.91377,0.91042,0.91255,10476,0,1
658,2013.11.01,16:00:00,0.91257,0.91337,0.9118,0.91193,4780,0,1
659,2013.11.01,20:00:00,0.91193,0.91193,0.91193,0.91193,1,0,86
660,2013.11.04,00:00:00,0.91187,0.91515,0.91143,0.91294,3071,0,3
661,2013.11.04,04:00:00,0.91294,0.91294,0.91142,0.91167,4345,0,5
