,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1869,2020.08.14,1.65245,1.65502,1.64914,1.65056,57670,0,1
1870,2020.08.17,1.64991,1.65264,1.64363,1.64625,51782,0,2
1871,2020.08.18,1.64624,1.65293,1.64379,1.64753,65166,0,1
1872,2020.08.19,1.64754,1.64956,1.64141,1.64829,72743,0,1
1873,2020.08.20,1.64828,1.65498,1.64684,1.64803,74294,0,2
1874,2020.08.21,1.64807,1.65047,1.64128,1.64723,68118,0,1
1875,2020.08.24,1.64618,1.64845,1.64376,1.64555,56988,0,1
1876,2020.08.25,1.64557,1.652,1.64344,1.64515,61511,0,2
1877,2020.08.26,1.64515,1.64521,1.63369,1.63524,59141,0,1
1878,2020.08.27,1.63524,1.63626,1.62642,1.62835,76775,0,1
1879,2020.08.28,1.62833,1.62957,1.61592,1.61614,76812,0,2
1880,2020.08.31,1.61702,1.62231,1.61494,1.61797,65287,0,3
1881,2020.09.01,1.61796,1.62454,1.61453,1.61601,82542,0,1
1882,2020.09.02,1.61604,1.62114,1.61397,1.61551,72722,0,1
1883,2020.09.03,1.61557,1.63099,1.61368,1.63029,78841,0,1
1884,2020.09.04,1.63033,1.63264,1.6228,1.62493,74154,0,2
1885,2020.09.07,1.62593,1.62726,1.62218,1.62317,44151,0,3
1886,2020.09.08,1.62317,1.63506,1.61744,1.63317,76893,0,1
1887,2020.09.09,1.63314,1.63338,1.62006,1.62148,70687,0,1
1888,2020.09.10,1.62148,1.63121,1.62128,1.62757,79919,0,1
1889,2020.09.11,1.62755,1.62963,1.62337,1.62662,53223,0,1
1890,2020.09.14,1.62573,1.6335,1.62514,1.62785,43616,0,1
1891,2020.09.15,1.62785,1.6326,1.61753,1.62244,54650,0,1
1892,2020.09.16,1.62242,1.62348,1.61234,1.61737,64346,0,1
1893,2020.09.17,1.61737,1.62345,1.61212,1.61962,78361,0,1
1894,2020.09.18,1.61964,1.62513,1.61705,1.62447,59103,0,2
1895,2020.09.21,1.62432,1.63124,1.61927,1.62853,73077,0,1
1896,2020.09.22,1.62853,1.63632,1.62558,1.633,73397,0,1
1897,2020.09.23,1.63299,1.64942,1.63138,1.64832,77587,0,1
1898,2020.09.24,1.64833,1.65921,1.64806,1.65462,84169,0,1
1899,2020.09.25,1.65464,1.65778,1.64761,1.65391,68779,0,4
1900,2020.09.28,1.65219,1.65463,1.64716,1.64825,63311,0,4
1901,2020.09.29,1.64825,1.64937,1.64014,1.64392,61182,0,4
1902,2020.09.30,1.64394,1.65126,1.6329,1.63594,80747,0,4
1903,2020.10.01,1.63594,1.63767,1.63152,1.63452,75608,0,3
1904,2020.10.02,1.63451,1.6422,1.63425,1.63544,76323,0,4
1905,2020.10.05,1.63448,1.64255,1.63068,1.63876,54588,0,1
1906,2020.10.06,1.63879,1.65325,1.63625,1.65245,66282,0,4
1907,2020.10.07,1.65246,1.65275,1.64569,1.64824,63910,0,2
1908,2020.10.08,1.64824,1.65082,1.63911,1.63995,51225,0,3
1909,2020.10.09,1.64,1.64212,1.6326,1.63345,46922,0,4
1910,2020.10.12,1.63422,1.63931,1.63317,1.63895,44801,0,7
1911,2020.10.13,1.63895,1.64586,1.63696,1.64015,60779,0,5
1912,2020.10.14,1.64014,1.64702,1.6336,1.64536,60105,0,8
1913,2020.10.15,1.64532,1.6567,1.64364,1.65102,71091,0,5
1914,2020.10.16,1.65103,1.65832,1.64996,1.65547,55223,0,8
1915,2020.10.19,1.65351,1.6671,1.64842,1.6658,54450,0,6
1916,2020.10.20,1.6658,1.68262,1.66547,1.67738,65408,0,7
1917,2020.10.21,1.67739,1.67822,1.66386,1.66686,63903,0,3
1918,2020.10.22,1.66686,1.67117,1.65564,1.65718,58863,0,9
1919,2020.10.23,1.65719,1.66646,1.65527,1.66146,48461,0,6
1920,2020.10.26,1.66125,1.6659,1.6533,1.65915,59649,0,6
1921,2020.10.27,1.65915,1.66052,1.65353,1.65387,54444,0,8
1922,2020.10.28,1.65386,1.66848,1.64598,1.66515,72446,0,9
1923,2020.10.29,1.66515,1.66855,1.65797,1.65931,77481,0,9
1924,2020.10.30,1.65928,1.66399,1.65281,1.65688,77710,0,9
1925,2020.11.02,1.66109,1.66394,1.64745,1.65022,64051,0,6
1926,2020.11.03,1.65023,1.65738,1.63189,1.63408,52061,0,2
1927,2020.11.04,1.63408,1.6503,1.62856,1.63392,101146,0,1
1928,2020.11.05,1.63395,1.63924,1.62288,1.62706,135182,0,1
1929,2020.11.06,1.62711,1.63739,1.62426,1.6356,123582,0,1
1930,2020.11.09,1.63213,1.63507,1.62058,1.62429,149888,0,1
1931,2020.11.10,1.62429,1.6283,1.61886,1.62296,139511,0,1
1932,2020.11.11,1.62297,1.6244,1.61443,1.61715,96733,0,1
1933,2020.11.12,1.61716,1.63351,1.61583,1.63038,104728,0,1
1934,2020.11.13,1.63039,1.63436,1.62645,1.62771,80690,0,1
1935,2020.11.16,1.62478,1.62744,1.61586,1.62015,98038,0,1
1936,2020.11.17,1.62015,1.62806,1.61767,1.62586,86156,0,1
1937,2020.11.18,1.62582,1.63047,1.61885,1.62329,91836,0,1
1938,2020.11.19,1.62329,1.63337,1.62175,1.6325,98439,0,1
1939,2020.11.20,1.63247,1.63257,1.62047,1.62336,83583,0,1
1940,2020.11.23,1.62258,1.62688,1.61913,1.62334,86016,0,1
1941,2020.11.24,1.62336,1.62365,1.61221,1.61501,88416,0,1
1942,2020.11.25,1.61503,1.62452,1.61402,1.61818,92843,0,1
1943,2020.11.26,1.61821,1.6213,1.61548,1.61905,54882,0,1
1944,2020.11.27,1.61904,1.62067,1.61455,1.61778,66875,0,1
1945,2020.11.30,1.61751,1.62785,1.61633,1.62211,98020,0,1
1946,2020.12.01,1.62209,1.63858,1.62189,1.63538,93356,0,1
1947,2020.12.02,1.6354,1.64198,1.63187,1.63371,96899,0,1
1948,2020.12.03,1.63369,1.63716,1.62996,1.63319,92255,0,1
1949,2020.12.04,1.63319,1.64107,1.63042,1.6316,89977,0,1
1950,2020.12.07,1.63112,1.63999,1.62815,1.63299,91636,0,1
1951,2020.12.08,1.63298,1.63658,1.63034,1.63431,88243,0,1
1952,2020.12.09,1.63431,1.63462,1.6178,1.62477,92835,0,1
1953,2020.12.10,1.62477,1.62492,1.60903,1.61407,101828,0,1
1954,2020.12.11,1.61395,1.61408,1.604,1.60739,90304,0,1
1955,2020.12.14,1.60707,1.61292,1.60448,1.61221,81940,0,1
1956,2020.12.15,1.61221,1.61802,1.60659,1.60815,82849,0,1
1957,2020.12.16,1.60815,1.61452,1.60618,1.61115,87241,0,1
1958,2020.12.17,1.61115,1.61216,1.60064,1.61025,79797,0,1
1959,2020.12.18,1.61025,1.61454,1.60587,1.60765,74873,0,1
1960,2020.12.21,1.60938,1.62562,1.60767,1.61492,126745,0,1
1961,2020.12.22,1.61493,1.62313,1.61302,1.61335,97897,0,1
1962,2020.12.23,1.61335,1.6162,1.6063,1.60814,89473,0,1
1963,2020.12.24,1.60814,1.61023,1.60238,1.60387,56999,0,1
1964,2020.12.28,1.60345,1.61531,1.60247,1.61041,79450,0,1
1965,2020.12.29,1.61041,1.61343,1.60594,1.60999,79083,0,1
1966,2020.12.30,1.60996,1.61123,1.59835,1.59966,85219,0,1
1967,2020.12.31,1.59966,1.59973,1.5828,1.58437,73809,0,1
1968,2021.01.04,1.58851,1.60296,1.58621,1.59753,122843,0,1
1969,2021.01.05,1.59748,1.59885,1.58155,1.58427,118747,0,1
1970,2021.01.06,1.58424,1.58797,1.57694,1.57857,163042,0,1
1971,2021.01.07,1.57858,1.58651,1.5784,1.57922,128541,0,1
1972,2021.01.08,1.5792,1.58139,1.5724,1.5738,139292,0,1
1973,2021.01.11,1.57841,1.58317,1.57484,1.57771,111833,0,1
1974,2021.01.12,1.57771,1.5793,1.56937,1.57004,104175,0,1
1975,2021.01.13,1.57007,1.57467,1.56843,1.56993,96228,0,1
1976,2021.01.14,1.56993,1.57075,1.5593,1.56262,102442,0,1
1977,2021.01.15,1.56263,1.57336,1.56123,1.56767,102225,0,1
1978,2021.01.18,1.57036,1.57508,1.56804,1.5715,84075,0,1
1979,2021.01.19,1.57152,1.57695,1.56715,1.57374,94428,0,1
1980,2021.01.20,1.57374,1.57595,1.56018,1.56215,94631,0,1
1981,2021.01.21,1.56218,1.56847,1.55967,1.56776,94381,0,1
1982,2021.01.22,1.56776,1.58041,1.56695,1.57733,97501,0,1
1983,2021.01.25,1.57736,1.57805,1.57073,1.57386,107914,0,1
1984,2021.01.26,1.57386,1.57945,1.56862,1.56876,94035,0,1
1985,2021.01.27,1.56875,1.58286,1.56739,1.58234,132906,0,1
1986,2021.01.28,1.58235,1.59473,1.57619,1.58011,145646,0,1
1987,2021.01.29,1.58007,1.58922,1.57748,1.58805,152759,0,1
1988,2021.02.01,1.59068,1.59081,1.57875,1.58086,131711,0,1
1989,2021.02.02,1.5808,1.58968,1.57702,1.58249,120744,0,1
1990,2021.02.03,1.58249,1.58376,1.5765,1.57682,101050,0,1
1991,2021.02.04,1.57679,1.57825,1.57059,1.5744,97726,0,1
1992,2021.02.05,1.5744,1.57635,1.56911,1.56936,93623,0,1
1993,2021.02.08,1.56913,1.57171,1.56168,1.56351,78352,0,1
1994,2021.02.09,1.56351,1.56884,1.56226,1.56543,87855,0,1
1995,2021.02.10,1.56535,1.57049,1.56495,1.56896,91123,0,1
1996,2021.02.11,1.56892,1.57079,1.56073,1.56473,77294,0,1
1997,2021.02.12,1.56475,1.56821,1.56107,1.56123,66799,0,5
1998,2021.02.15,1.56119,1.56163,1.55727,1.5582,52049,0,3
1999,2021.02.16,1.55819,1.56354,1.55586,1.56257,95223,0,5
2000,2021.02.17,1.56258,1.56274,1.55243,1.55252,95923,0,2
2001,2021.02.18,1.5526,1.56044,1.55055,1.55645,92914,0,5
2002,2021.02.19,1.55645,1.55752,1.53932,1.5399,83534,0,7
2003,2021.02.22,1.53808,1.54097,1.53426,1.53685,83300,0,6
2004,2021.02.23,1.53685,1.54013,1.5338,1.53656,85367,0,5
2005,2021.02.24,1.53658,1.53741,1.52536,1.52562,105507,0,6
2006,2021.02.25,1.52565,1.54775,1.52517,1.54614,141175,0,6
2007,2021.02.26,1.54612,1.56902,1.54534,1.567,168295,0,9
2008,2021.03.01,1.55933,1.56175,1.54773,1.54987,108292,0,7
2009,2021.03.02,1.54988,1.55349,1.54088,1.54442,120353,0,7
2010,2021.03.03,1.54441,1.55403,1.54213,1.55365,118617,0,5
2011,2021.03.04,1.55363,1.55373,1.54216,1.55119,148323,0,9
2012,2021.03.05,1.5512,1.56096,1.54764,1.55035,144622,0,6
2013,2021.03.08,1.54713,1.55392,1.54427,1.54788,136963,0,6
2014,2021.03.09,1.54787,1.55287,1.5404,1.54184,116783,0,5
2015,2021.03.10,1.54183,1.54774,1.53898,1.54243,110747,0,8
2016,2021.03.11,1.54243,1.54301,1.53532,1.53885,99133,0,2
2017,2021.03.12,1.53885,1.54234,1.53669,1.5403,95438,0,6
2018,2021.03.15,1.53948,1.54569,1.53599,1.53917,87403,0,3
2019,2021.03.16,1.53918,1.54725,1.53444,1.53643,84073,0,4
2020,2021.03.17,1.53644,1.54591,1.53323,1.53333,98125,0,6
2021,2021.03.18,1.53324,1.53717,1.52698,1.53715,119912,0,7
2022,2021.03.19,1.53716,1.5411,1.53351,1.53669,97965,0,5
2023,2021.03.22,1.5387,1.54288,1.53723,1.54062,82701,0,5
2024,2021.03.23,1.54063,1.55751,1.54043,1.55638,95976,0,3
2025,2021.03.24,1.55639,1.56075,1.5509,1.5561,90314,0,5
2026,2021.03.25,1.55609,1.5577,1.5504,1.55084,101052,0,4
2027,2021.03.26,1.55086,1.55235,1.54312,1.54317,69362,0,6
2028,2021.03.29,1.54351,1.5463,1.5387,1.54103,80610,0,5
2029,2021.03.30,1.54103,1.5445,1.53571,1.54214,78726,0,2
2030,2021.03.31,1.5421,1.54485,1.53798,1.54398,75066,0,6
2031,2021.04.01,1.544,1.55526,1.54376,1.54609,76313,0,5
2032,2021.04.02,1.54609,1.54815,1.54188,1.54418,24445,0,3
2033,2021.04.05,1.5453,1.54562,1.54026,1.54269,47512,0,3
2034,2021.04.06,1.54271,1.55262,1.54244,1.55024,72547,0,7
2035,2021.04.07,1.55025,1.56106,1.54707,1.55969,81942,0,4
2036,2021.04.08,1.55969,1.56017,1.55278,1.55682,64113,0,5
2037,2021.04.09,1.55682,1.5662,1.5556,1.5618,66505,0,6
2038,2021.04.12,1.561,1.5652,1.55895,1.56249,65382,0,3
2039,2021.04.13,1.56217,1.56741,1.56107,1.56324,73482,0,6
2040,2021.04.14,1.56325,1.56556,1.54836,1.5508,70472,0,4
2041,2021.04.15,1.55082,1.55342,1.54227,1.54405,69933,0,3
2042,2021.04.16,1.54405,1.54989,1.54361,1.54892,59509,0,5
2043,2021.04.19,1.55002,1.5528,1.54481,1.55081,76183,0,6
2044,2021.04.20,1.55082,1.55982,1.54414,1.55659,77298,0,3
2045,2021.04.21,1.55662,1.56079,1.55024,1.55231,68270,0,7
2046,2021.04.22,1.55232,1.56038,1.55042,1.5591,80991,0,9
2047,2021.04.23,1.55911,1.56113,1.55421,1.5609,60714,0,4
2048,2021.04.26,1.56066,1.56138,1.54589,1.54937,68444,0,2
2049,2021.04.27,1.54941,1.55709,1.54798,1.5561,63211,0,4
2050,2021.04.28,1.55612,1.56329,1.55405,1.55487,78265,0,7
2051,2021.04.29,1.55487,1.56247,1.55365,1.55968,74829,0,7
2052,2021.04.30,1.55963,1.5615,1.55556,1.5585,74028,0,16
2053,2021.05.03,1.55851,1.56089,1.55215,1.55417,63604,0,16
2054,2021.05.04,1.55411,1.56411,1.55266,1.55745,83317,0,16
2055,2021.05.05,1.55739,1.55805,1.54806,1.54991,70038,0,16
2056,2021.05.06,1.54992,1.55739,1.54782,1.54971,79472,0,16
2057,2021.05.07,1.54971,1.55518,1.54675,1.55021,81514,0,16
2058,2021.05.10,1.54935,1.55035,1.5419,1.54838,77397,0,16
2059,2021.05.11,1.54843,1.55433,1.54759,1.54935,99938,0,16
2060,2021.05.12,1.54932,1.56416,1.54883,1.56183,114667,0,16
2061,2021.05.13,1.56182,1.56883,1.56011,1.56325,112591,0,16
2062,2021.05.14,1.56323,1.56683,1.55924,1.56019,82575,0,16
2063,2021.05.17,1.5615,1.57021,1.56059,1.56449,81603,0,16
2064,2021.05.18,1.56448,1.56903,1.56045,1.56806,80551,0,16
2065,2021.05.19,1.56802,1.57935,1.56757,1.5766,121082,0,16
2066,2021.05.20,1.57664,1.57705,1.56965,1.57305,82592,0,16
2067,2021.05.21,1.57305,1.5797,1.56817,1.57547,80982,0,16
2068,2021.05.24,1.57622,1.58204,1.57351,1.57551,72470,0,16
2069,2021.05.25,1.57532,1.58132,1.57446,1.58048,87347,0,16
2070,2021.05.26,1.58046,1.58072,1.57225,1.57548,89204,0,16
2071,2021.05.27,1.57549,1.5774,1.57246,1.57463,84977,0,16
2072,2021.05.28,1.57463,1.58303,1.57255,1.58114,86985,0,18
2073,2021.05.31,1.58111,1.58219,1.57488,1.57925,53213,0,18
2074,2021.06.01,1.57922,1.58128,1.57376,1.57545,79123,0,18
2075,2021.06.02,1.57545,1.57994,1.57261,1.57571,77672,0,18
2076,2021.06.03,1.5757,1.58506,1.57488,1.58316,91025,0,18
2077,2021.06.04,1.58309,1.58422,1.57054,1.57095,77187,0,18
2078,2021.06.07,1.57155,1.57316,1.56659,1.57175,63474,0,18
2079,2021.06.08,1.57175,1.5755,1.5705,1.57311,71039,0,18
2080,2021.06.09,1.57309,1.5771,1.57115,1.57577,60735,0,18
2081,2021.06.10,1.57574,1.57657,1.5677,1.57007,88888,0,16
2082,2021.06.11,1.57007,1.57319,1.56582,1.5715,68463,0,18
2083,2021.06.14,1.57097,1.57264,1.56862,1.57148,62362,0,16
2084,2021.06.15,1.57149,1.57916,1.57046,1.57759,77545,0,18
2085,2021.06.16,1.57744,1.57878,1.57105,1.57497,87565,0,18
2086,2021.06.17,1.57497,1.57889,1.56891,1.57564,119262,0,18
2087,2021.06.18,1.57573,1.58571,1.57539,1.58523,97464,0,18
2088,2021.06.21,1.58261,1.58662,1.57806,1.57993,119050,0,18
2089,2021.06.22,1.57998,1.58719,1.57841,1.58085,94752,0,16
2090,2021.06.23,1.58085,1.58182,1.57251,1.57482,95955,0,16
2091,2021.06.24,1.57479,1.57676,1.5721,1.57323,87107,0,18
2092,2021.06.25,1.57319,1.57421,1.57074,1.57163,75124,0,18
2093,2021.06.28,1.57367,1.57701,1.57005,1.57617,79057,0,18
2094,2021.06.29,1.57623,1.5845,1.57551,1.58392,79176,0,18
2095,2021.06.30,1.58387,1.58596,1.57868,1.58111,84925,0,13
2096,2021.07.01,1.58101,1.58781,1.57997,1.58602,86396,0,12
2097,2021.07.02,1.58602,1.58756,1.57555,1.57625,86291,0,16
2098,2021.07.05,1.57678,1.57848,1.57159,1.57222,55584,0,18
2099,2021.07.06,1.57224,1.5786,1.56149,1.57719,98536,0,18
2100,2021.07.07,1.57719,1.57957,1.57022,1.57541,92684,0,18
2101,2021.07.08,1.57545,1.59777,1.57535,1.59422,126697,0,18
2102,2021.07.09,1.59424,1.59744,1.58446,1.58543,102443,0,18
2103,2021.07.12,1.58559,1.59119,1.58273,1.58632,76378,0,18
2104,2021.07.13,1.58632,1.58845,1.57922,1.58196,82692,0,16
2105,2021.07.14,1.58193,1.58459,1.57745,1.58192,87475,0,16
2106,2021.07.15,1.58186,1.59257,1.58121,1.58992,89359,0,16
2107,2021.07.16,1.58993,1.59684,1.58726,1.5961,84898,0,16
2108,2021.07.19,1.59751,1.61211,1.59694,1.60709,122324,0,16
2109,2021.07.20,1.60709,1.6113,1.604,1.60674,113383,0,16
2110,2021.07.21,1.60672,1.61296,1.60062,1.60277,95150,0,16
2111,2021.07.22,1.60275,1.60533,1.58956,1.59459,97450,0,16
2112,2021.07.23,1.59459,1.59968,1.59343,1.59818,73581,0,16
2113,2021.07.26,1.59829,1.60592,1.59606,1.59851,89195,0,16
2114,2021.07.27,1.59849,1.60859,1.59785,1.60443,98056,0,16
2115,2021.07.28,1.6044,1.60994,1.60268,1.60582,106911,0,16
2116,2021.07.29,1.60579,1.61018,1.60221,1.60651,78861,0,16
2117,2021.07.30,1.6065,1.61754,1.60596,1.61579,88842,0,16
2118,2021.08.02,1.61587,1.61832,1.60911,1.61194,79369,0,16
2119,2021.08.03,1.61185,1.61311,1.60124,1.6036,90825,0,16
2120,2021.08.04,1.6036,1.60588,1.59667,1.60361,84853,0,16
2121,2021.08.05,1.6036,1.60392,1.59629,1.59783,76639,0,16
2122,2021.08.06,1.59783,1.60165,1.59522,1.59904,66521,0,16
2123,2021.08.09,1.60136,1.60228,1.59725,1.60097,76594,0,16
2124,2021.08.10,1.60097,1.60363,1.59221,1.59496,64794,0,16
2125,2021.08.11,1.59483,1.59926,1.58983,1.59187,69463,0,16
2126,2021.08.12,1.59186,1.59987,1.59173,1.59865,57908,0,16
2127,2021.08.13,1.59865,1.60134,1.59771,1.60043,51512,0,16
2128,2021.08.16,1.6002,1.60851,1.59997,1.60456,64645,0,18
2129,2021.08.17,1.60456,1.61658,1.6044,1.61289,87405,0,18
2130,2021.08.18,1.61287,1.61897,1.61164,1.61777,79986,0,18
2131,2021.08.19,1.61777,1.63553,1.61596,1.63331,110772,0,18
2132,2021.08.20,1.63331,1.64354,1.63237,1.63813,81980,0,18
2133,2021.08.23,1.63785,1.63854,1.62713,1.62786,67928,0,18
2134,2021.08.24,1.62786,1.6301,1.61724,1.61977,67262,0,3
2135,2021.08.25,1.62002,1.62197,1.61658,1.61797,73613,0,18
2136,2021.08.26,1.61797,1.62423,1.61706,1.62274,87042,0,18
2137,2021.08.27,1.62274,1.62641,1.61212,1.61316,86476,0,18
2138,2021.08.30,1.61351,1.61895,1.61251,1.61719,58468,0,18
2139,2021.08.31,1.61737,1.61945,1.61123,1.61371,96627,0,18
2140,2021.09.01,1.61371,1.61476,1.60419,1.60683,85182,0,18
2141,2021.09.02,1.60685,1.60916,1.60056,1.6036,75103,0,18
2142,2021.09.03,1.60358,1.60627,1.59234,1.59403,84714,0,18
2143,2021.09.06,1.59433,1.59797,1.59405,1.59603,71181,0,18
2144,2021.09.07,1.59602,1.60518,1.59084,1.60281,91964,0,18
2145,2021.09.08,1.60281,1.60846,1.60036,1.60395,99222,0,18
2146,2021.09.09,1.60395,1.60786,1.59766,1.60457,101637,0,18
2147,2021.09.10,1.60457,1.60693,1.59733,1.60604,88291,0,18
2148,2021.09.13,1.60318,1.60709,1.59925,1.60234,96079,0,18
2149,2021.09.14,1.60235,1.61393,1.6019,1.61194,77697,0,18
2150,2021.09.15,1.61191,1.61655,1.60934,1.60938,67249,0,18
2151,2021.09.16,1.60938,1.61695,1.60604,1.61209,69069,0,18
2152,2021.09.17,1.61209,1.61504,1.60885,1.61378,70934,0,18
2153,2021.09.20,1.61377,1.62131,1.61297,1.61527,88861,0,18
2154,2021.09.21,1.61528,1.62332,1.61109,1.62062,84223,0,18
2155,2021.09.22,1.62062,1.6226,1.61,1.61457,97614,0,18
2156,2021.09.23,1.61462,1.61949,1.60582,1.60795,88088,0,18
2157,2021.09.24,1.60796,1.61747,1.60518,1.61382,72403,0,12
2158,2021.09.27,1.61373,1.61424,1.60359,1.60469,71114,0,12
2159,2021.09.28,1.6047,1.61619,1.60013,1.61323,97543,0,12
2160,2021.09.29,1.61321,1.61817,1.60661,1.61579,88202,0,12
2161,2021.09.30,1.61579,1.61639,1.59779,1.60133,98650,0,12
2162,2021.10.01,1.60135,1.61024,1.5939,1.59612,100037,0,12
2163,2021.10.04,1.59471,1.60085,1.59225,1.59259,92546,0,12
2164,2021.10.05,1.59261,1.59921,1.58898,1.59047,79046,0,12
2165,2021.10.06,1.59044,1.59936,1.58727,1.5876,97823,0,12
2166,2021.10.07,1.5876,1.58862,1.57821,1.57974,72907,0,12
2167,2021.10.08,1.57974,1.58501,1.57794,1.58329,83426,0,12
2168,2021.10.11,1.58376,1.58569,1.5694,1.57181,69581,0,12
2169,2021.10.12,1.57181,1.57551,1.56447,1.56937,79297,0,12
2170,2021.10.13,1.56939,1.5754,1.56866,1.57132,76682,0,12
2171,2021.10.14,1.57134,1.57212,1.56104,1.56288,62564,0,12
2172,2021.10.15,1.56289,1.56594,1.56083,1.56284,66252,0,12
2173,2021.10.18,1.56223,1.57177,1.56107,1.56682,65732,0,12
2174,2021.10.19,1.5668,1.5673,1.55445,1.55646,71708,0,12
2175,2021.10.20,1.55648,1.55797,1.54782,1.55038,64901,0,12
2176,2021.10.21,1.55038,1.55872,1.54575,1.55649,67789,0,12
2177,2021.10.22,1.55649,1.56004,1.54961,1.5591,73553,0,1
2178,2021.10.25,1.55872,1.55945,1.5478,1.55033,61494,0,1
2179,2021.10.26,1.55033,1.55074,1.543,1.545,61956,0,1
2180,2021.10.27,1.54502,1.54846,1.53898,1.5439,72797,0,1
2181,2021.10.28,1.5439,1.55198,1.53947,1.55048,83527,0,1
2182,2021.10.29,1.55044,1.55252,1.53575,1.53712,80811,0,1
2183,2021.11.01,1.53711,1.54449,1.53564,1.54236,63976,0,1
2184,2021.11.02,1.54246,1.56024,1.53978,1.55712,70031,0,1
2185,2021.11.03,1.55712,1.56216,1.55449,1.55507,80497,0,1
2186,2021.11.04,1.55507,1.56244,1.55341,1.55969,73213,0,1
2187,2021.11.05,1.55969,1.56669,1.55776,1.5625,72758,0,1
2188,2021.11.08,1.56415,1.56483,1.55867,1.56275,54435,0,1
2189,2021.11.09,1.56274,1.573,1.55964,1.57185,69677,0,1
2190,2021.11.10,1.57187,1.57454,1.56379,1.566,89096,0,1
2191,2021.11.11,1.56599,1.57357,1.56472,1.57009,65587,0,1
2192,2021.11.12,1.57009,1.57186,1.55999,1.5608,67685,0,1
2193,2021.11.15,1.56039,1.56251,1.54609,1.54741,70073,0,1
2194,2021.11.16,1.5474,1.55175,1.54483,1.55011,83101,0,1
2195,2021.11.17,1.55009,1.55855,1.54859,1.55707,80349,0,1
2196,2021.11.18,1.55707,1.5648,1.55276,1.56219,76569,0,1
2197,2021.11.19,1.5622,1.56291,1.556,1.55929,89961,0,1
2198,2021.11.22,1.55919,1.5604,1.54912,1.55542,87453,0,1
2199,2021.11.23,1.55542,1.56279,1.55335,1.55694,93375,0,1
2200,2021.11.24,1.55694,1.5611,1.5522,1.55548,95950,0,1
2201,2021.11.25,1.55549,1.56306,1.55499,1.56253,62554,0,1
2202,2021.11.26,1.56253,1.59135,1.56176,1.58937,130512,0,1
2203,2021.11.29,1.58091,1.58396,1.57522,1.58017,87917,0,1
2204,2021.11.30,1.58012,1.59702,1.57871,1.5901,127904,0,1
2205,2021.12.01,1.59008,1.59448,1.57994,1.59249,108313,0,1
2206,2021.12.02,1.59247,1.60057,1.59076,1.59505,102577,0,1
2207,2021.12.03,1.59505,1.61704,1.59494,1.61534,102681,0,1
2208,2021.12.06,1.61066,1.61294,1.59792,1.60067,72415,0,1
2209,2021.12.07,1.60066,1.60264,1.57896,1.58257,73980,0,1
2210,2021.12.08,1.58259,1.58624,1.57927,1.58237,85413,0,1
2211,2021.12.09,1.58238,1.58531,1.57687,1.58027,64706,0,1
2212,2021.12.10,1.58025,1.58268,1.57176,1.57768,64859,0,1
2213,2021.12.13,1.57834,1.58706,1.57365,1.58217,58535,0,1
2214,2021.12.14,1.58214,1.59072,1.58005,1.5846,61497,0,1
2215,2021.12.15,1.58451,1.58569,1.57309,1.57528,83489,0,1
2216,2021.12.16,1.57527,1.58054,1.56572,1.57941,86501,0,1
2217,2021.12.17,1.57941,1.58387,1.57532,1.57668,75682,0,1
2218,2021.12.20,1.57979,1.58998,1.5782,1.58615,87929,0,1
2219,2021.12.21,1.58616,1.5883,1.57504,1.57906,64492,0,1
2220,2021.12.22,1.57907,1.58301,1.56829,1.57048,58335,0,1
2221,2021.12.23,1.57045,1.57565,1.56024,1.56546,53581,0,1
2222,2021.12.24,1.56541,1.56816,1.56395,1.56738,55890,0,2
2223,2021.12.27,1.56612,1.56955,1.56276,1.56568,35190,0,2
2224,2021.12.28,1.56567,1.56608,1.55933,1.56411,38238,0,1
2225,2021.12.29,1.56427,1.56706,1.55935,1.56497,51800,0,1
2226,2021.12.30,1.56497,1.56502,1.55667,1.56176,50534,0,1
2227,2021.12.31,1.56176,1.56749,1.55608,1.56536,38670,0,1
2228,2022.01.03,1.56479,1.57296,1.56074,1.57055,61106,0,1
2229,2022.01.04,1.57055,1.57193,1.55699,1.55858,63453,0,1
2230,2022.01.05,1.55861,1.5676,1.5574,1.56628,69467,0,1
2231,2022.01.06,1.56641,1.58228,1.56631,1.5768,79723,0,1
2232,2022.01.07,1.57683,1.58539,1.57398,1.58146,64916,0,1
2233,2022.01.10,1.58147,1.58363,1.57302,1.57791,74063,0,1
2234,2022.01.11,1.5779,1.58235,1.57518,1.57637,77036,0,1
2235,2022.01.12,1.57639,1.57845,1.56902,1.57082,78245,0,1
2236,2022.01.13,1.5709,1.57432,1.56818,1.5735,79234,0,1
2237,2022.01.14,1.57327,1.58484,1.57253,1.58159,89118,0,1
2238,2022.01.17,1.58136,1.58554,1.57936,1.58228,55919,0,1
2239,2022.01.18,1.58215,1.58719,1.57491,1.57624,100849,0,1
2240,2022.01.19,1.57621,1.57867,1.56693,1.57179,87331,0,1
2241,2022.01.20,1.57179,1.57201,1.55869,1.5676,88259,0,1
2242,2022.01.21,1.56754,1.58156,1.56749,1.58059,106644,0,1
2243,2022.01.24,1.57789,1.59461,1.57684,1.58281,120829,0,1
2244,2022.01.25,1.58281,1.58647,1.57546,1.57884,116912,0,1
2245,2022.01.26,1.57888,1.58459,1.5714,1.57838,115974,0,1
