,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2502,2023.01.20,159.071,161.282,159.036,160.683,112141,0,1
2503,2023.01.23,160.501,161.798,160.357,161.655,113560,0,1
2504,2023.01.24,161.655,161.766,159.984,160.564,111126,0,2
2505,2023.01.25,160.573,160.919,159.493,160.401,119599,0,1
2506,2023.01.26,160.399,161.729,159.997,161.132,126206,0,2
2507,2023.01.27,161.124,161.266,160.402,160.965,92852,0,3
2508,2023.01.30,160.995,161.415,160.197,161.138,107349,0,2
2509,2023.01.31,161.133,161.162,159.76,160.142,105483,0,1
2510,2023.02.01,160.139,160.667,158.907,159.298,127324,0,1
2511,2023.02.02,159.3,159.609,157.144,157.354,142163,0,1
2512,2023.02.03,157.357,158.744,156.723,158.08,161717,0,1
2513,2023.02.06,159.038,159.949,158.712,159.49,186348,0,1
2514,2023.02.07,159.49,159.57,157.425,157.967,215480,0,1
2515,2023.02.08,157.967,158.833,157.602,158.587,167525,0,1
2516,2023.02.09,158.588,159.504,158.125,159.332,157149,0,1
2517,2023.02.10,159.332,159.625,157.525,158.405,190129,0,1
2518,2023.02.13,158.53,161.194,158.411,160.789,143024,0,1
2519,2023.02.14,160.79,162.175,160.1,161.89,200112,0,1
2520,2023.02.15,161.889,161.968,160.747,161.169,162673,0,1
2521,2023.02.16,161.171,161.508,160.462,160.538,181349,0,1
2522,2023.02.17,160.538,161.639,160.488,161.512,152492,0,1
2523,2023.02.20,161.554,161.724,161.163,161.71,93541,0,1
2524,2023.02.21,161.712,163.752,161.426,163.465,158401,0,1
2525,2023.02.22,163.466,163.557,162.251,162.546,147098,0,2
2526,2023.02.23,162.546,162.849,161.428,161.767,141699,0,1
2527,2023.02.24,161.767,163.117,161.193,162.947,160034,0,1
2528,2023.02.27,163.019,164.452,162.6,164.427,123959,0,2
2529,2023.02.28,164.43,166.009,163.314,164.058,142719,0,2
2530,2023.03.01,164.058,164.506,162.861,163.782,151098,0,1
2531,2023.03.02,163.782,163.93,163.062,163.364,149791,0,2
2532,2023.03.03,163.364,163.64,163.078,163.585,141767,0,1
2533,2023.03.06,163.581,163.787,162.976,163.531,93650,0,3
2534,2023.03.07,163.531,163.855,161.941,162.479,141286,0,4
2535,2023.03.08,162.48,162.978,161.7,162.592,111424,0,1
2536,2023.03.09,162.592,162.628,161.606,162.584,111922,0,1
2537,2023.03.10,162.583,164.307,161.943,162.487,196155,0,2
2538,2023.03.13,162.983,163.044,160.035,161.918,294531,0,1
2539,2023.03.14,161.918,164.079,161.856,163.341,239151,0,1
2540,2023.03.15,163.341,164.137,159.205,160.365,273313,0,1
2541,2023.03.16,160.365,162.104,158.555,161.492,235092,0,1
2542,2023.03.17,161.491,162.179,160.109,160.511,171272,0,1
2543,2023.03.20,161.198,161.723,158.953,161.263,190847,0,1
2544,2023.03.21,161.266,162.256,160.755,161.849,139826,0,1
2545,2023.03.22,161.841,163.337,160.783,161.051,165576,0,1
2546,2023.03.23,161.051,161.852,159.928,160.702,177665,0,1
2547,2023.03.24,160.708,160.732,158.257,159.879,189232,0,1
2548,2023.03.27,160.123,161.841,159.758,161.511,134006,0,1
2549,2023.03.28,161.508,161.771,160.731,161.397,144666,0,1
2550,2023.03.29,161.406,163.678,161.404,163.357,133212,0,1
2551,2023.03.30,163.357,164.575,162.97,164.562,123942,0,1
2552,2023.03.31,164.562,165.467,163.618,163.762,132176,0,2
2553,2023.04.03,164.061,164.897,163.422,164.317,137829,0,1
2554,2023.04.04,164.319,166.399,164.173,164.519,131810,0,2
2555,2023.04.05,164.521,164.667,162.764,163.379,135562,0,1
2556,2023.04.06,163.377,164.11,162.889,163.908,95950,0,1
2557,2023.04.07,163.911,164.398,163.513,164.097,73495,0,3
2558,2023.04.10,164.014,165.492,163.931,165.382,108140,0,1
2559,2023.04.11,165.382,166.19,165.185,166.074,116522,0,1
2560,2023.04.12,166.073,166.592,165.373,166.154,104626,0,1
2561,2023.04.13,166.151,166.843,165.399,166.012,100103,0,1
2562,2023.04.14,166.014,166.229,165.401,166.028,122935,0,1
2563,2023.04.17,166.121,166.63,165.69,166.343,149034,0,1
2564,2023.04.18,166.343,167.007,166.163,166.562,146771,0,1
2565,2023.04.19,166.559,167.968,166.485,167.455,151584,0,1
2566,2023.04.20,167.455,167.703,166.829,166.911,161054,0,1
2567,2023.04.21,166.914,167.001,165.511,166.896,147776,0,1
2568,2023.04.24,166.85,167.716,166.536,167.515,137070,0,1
2569,2023.04.25,167.516,167.954,165.42,166.01,150996,0,1
2570,2023.04.26,166.004,167.011,165.644,166.516,179941,0,1
2571,2023.04.27,166.514,167.503,166.312,167.161,145753,0,1
2572,2023.04.28,167.163,171.172,166.44,170.996,222799,0,1
2573,2023.05.01,171.126,172.089,170.984,171.732,171416,0,1
2574,2023.05.02,171.728,172.329,169.947,170.234,223643,0,1
2575,2023.05.03,170.095,170.376,169.143,169.209,281115,0,1
2576,2023.05.04,169.012,169.539,168.055,168.785,356276,0,1
2577,2023.05.05,168.741,170.619,168.598,170.208,201369,0,1
2578,2023.05.08,170.208,171.07,170.178,170.361,148504,0,1
2579,2023.05.09,170.32,170.709,169.857,170.557,160154,0,1
2580,2023.05.10,170.447,171.176,169.098,169.548,193069,0,1
2581,2023.05.11,169.459,169.727,167.839,168.099,221924,0,1
2582,2023.05.12,168.05,169.133,168.05,168.821,155359,0,1
2583,2023.05.15,168.815,170.619,168.773,170.514,131837,0,1
2584,2023.05.16,170.412,170.832,169.401,170.308,150330,0,1
2585,2023.05.17,170.157,172.009,170.108,171.9,156813,0,1
2586,2023.05.18,171.889,172.16,171.182,172.092,175099,0,1
2587,2023.05.19,172.117,172.507,171.245,171.525,216414,0,1
2588,2023.05.22,171.525,172.577,171.197,172.371,178975,0,1
2589,2023.05.23,172.319,172.627,171.282,171.985,203770,0,1
2590,2023.05.24,172.001,172.791,171.23,172.435,213818,0,1
2591,2023.05.25,172.262,172.773,171.671,172.558,210190,0,1
2592,2023.05.26,172.525,173.735,172.202,173.455,210389,0,1
2593,2023.05.29,173.483,173.958,172.947,173.464,90510,0,1
2594,2023.05.30,173.262,174.277,172.987,173.518,241269,0,1
2595,2023.05.31,173.342,173.648,172.524,173.307,255236,0,1
2596,2023.06.01,173.265,174.186,172.96,173.804,220958,0,1
2597,2023.06.02,173.763,174.681,173.732,174.113,197986,0,1
2598,2023.06.05,174.23,174.357,172.847,173.59,199808,0,1
2599,2023.06.06,173.399,173.769,172.675,173.465,173976,0,1
2600,2023.06.07,173.468,174.429,172.663,174.202,187397,0,1
2601,2023.06.08,174.165,174.517,173.742,174.472,199216,0,1
2602,2023.06.09,174.338,175.539,174.22,175.208,176181,0,1
2603,2023.06.12,174.99,175.768,174.351,174.555,161609,0,1
2604,2023.06.13,174.53,176.857,174.451,176.821,234016,0,1
2605,2023.06.14,176.797,177.424,176.441,177.375,238628,0,1
2606,2023.06.15,177.171,179.397,177.168,179.278,251281,0,1
2607,2023.06.16,179.236,182.039,178.817,181.771,274901,0,1
2608,2023.06.19,181.771,182.125,181.214,181.567,143157,0,1
2609,2023.06.20,181.379,182.091,179.92,180.531,256173,0,1
2610,2023.06.21,180.52,181.605,179.924,181.109,290724,0,1
2611,2023.06.22,181.07,182.554,180.706,182.422,298076,0,1
2612,2023.06.23,182.295,182.944,181.226,182.579,298481,0,1
2613,2023.06.26,182.525,182.989,181.684,182.403,249537,0,1
2614,2023.06.27,182.309,183.765,182.226,183.659,258611,0,1
2615,2023.06.28,183.6,183.685,182.142,182.55,281439,0,1
2616,2023.06.29,182.508,182.877,182.21,182.536,281220,0,1
2617,2023.06.30,182.5,183.877,182.2,183.116,282382,0,1
2618,2023.07.03,183.065,183.757,183.063,183.551,233280,0,1
2619,2023.07.04,183.539,183.909,183.231,183.582,135782,0,1
2620,2023.07.05,183.568,184.012,183.149,183.765,194257,0,1
2621,2023.07.06,183.485,184.007,182.5,183.526,283801,0,1
2622,2023.07.07,183.391,183.564,182.014,182.321,306228,0,1
2623,2023.07.10,182.363,183.224,181.098,181.731,248224,0,1
2624,2023.07.11,181.672,181.992,180.786,181.465,250430,0,1
2625,2023.07.12,181.527,181.527,179.466,179.869,292093,0,1
2626,2023.07.13,179.663,181.46,179.488,181.322,286307,0,1
2627,2023.07.14,181.102,182.291,180.187,181.568,293488,0,1
2628,2023.07.17,181.568,182.146,180.57,181.328,248871,0,1
2629,2023.07.18,181.328,181.841,180.36,180.964,292259,0,1
2630,2023.07.19,180.902,181.621,179.822,180.665,271476,0,1
2631,2023.07.20,180.508,180.715,179.632,180.23,237290,0,1
2632,2023.07.21,180.235,182.529,179.908,182.163,245362,0,1
2633,2023.07.24,181.889,182.343,180.744,181.493,226374,0,1
2634,2023.07.25,181.272,182.012,181.146,181.787,267641,0,1
2635,2023.07.26,181.592,181.941,180.91,181.481,255925,0,1
2636,2023.07.27,181.364,181.925,177.406,178.369,361430,0,1
2637,2023.07.28,178.356,181.487,176.291,181.282,490562,0,1
2638,2023.07.31,180.952,183.189,180.868,182.593,261496,0,1
2639,2023.08.01,182.566,183.249,182.439,183.114,237350,0,1
2640,2023.08.02,183.008,183.128,181.747,182.157,298587,0,1
2641,2023.08.03,182.107,182.76,180.33,181.116,309543,0,1
2642,2023.08.04,181.069,181.739,180.547,180.693,283639,0,1
2643,2023.08.07,180.648,182.194,180.433,182.127,214890,0,1
2644,2023.08.08,182.137,182.956,181.377,182.753,236259,0,1
2645,2023.08.09,182.66,183.018,182.3,182.797,193523,0,5
2646,2023.08.10,182.695,184.247,182.666,183.451,244128,0,5
2647,2023.08.11,183.43,184.244,183.334,183.939,203946,0,5
2648,2023.08.14,184.011,184.839,183.458,184.593,215242,0,5
2649,2023.08.15,184.482,185.322,184.342,184.919,256075,0,5
2650,2023.08.16,184.886,186.335,184.691,186.294,229921,0,5
2651,2023.08.17,186.2,186.469,185.559,185.868,236105,0,5
2652,2023.08.18,185.835,185.91,184.551,185.034,213555,0,5
2653,2023.08.21,185.106,186.654,184.882,186.495,196238,0,5
2654,2023.08.22,186.373,186.765,185.531,185.732,147290,0,5
2655,2023.08.23,185.639,185.942,183.366,184.326,223353,0,5
2656,2023.08.24,184.176,184.764,183.598,183.689,229663,0,5
2657,2023.08.25,183.688,184.406,183.353,184.125,278476,0,5
2658,2023.08.28,184.216,184.704,184.12,184.641,164449,0,5
2659,2023.08.29,184.527,185.263,184.07,184.432,227395,0,5
2660,2023.08.30,184.417,186.06,184.29,186.008,229317,0,5
2661,2023.08.31,185.94,185.94,184.078,184.429,234100,0,5
2662,2023.09.01,184.283,184.56,183.536,183.996,254096,0,5
2663,2023.09.04,184.04,185.079,183.837,184.833,103629,0,5
2664,2023.09.05,184.738,185.782,184.07,185.595,215292,0,5
2665,2023.09.06,185.602,185.61,184.251,184.657,180713,0,5
2666,2023.09.07,184.612,184.763,183.373,183.695,149636,0,4
2667,2023.09.08,183.615,184.466,183.055,184.242,188541,0,4
2668,2023.09.11,183.615,183.912,182.674,183.349,197210,0,4
2669,2023.09.12,183.276,183.937,182.94,183.681,152949,0,4
2670,2023.09.13,183.651,184.389,183.193,184.173,208046,0,4
2671,2023.09.14,184.013,184.069,182.515,182.963,185827,0,4
2672,2023.09.15,182.977,183.91,182.767,183.049,164565,0,4
2673,2023.09.18,182.907,183.341,182.72,182.775,109278,0,4
2674,2023.09.19,182.783,183.486,182.709,183.217,126336,0,4
2675,2023.09.20,183.084,183.348,182.446,183.095,208304,0,4
2676,2023.09.21,182.978,183.121,180.792,181.445,176374,0,4
2677,2023.09.22,181.406,182.303,181.198,181.55,177932,0,4
2678,2023.09.25,181.651,181.955,181.403,181.791,142372,0,4
2679,2023.09.26,181.741,181.875,181.046,181.218,160542,0,4
2680,2023.09.27,181.108,181.674,180.884,181.59,163785,0,4
2681,2023.09.28,181.4,182.422,181.057,182.199,153487,0,4
2682,2023.09.29,181.985,183.022,181.885,182.162,216962,0,4
2683,2023.10.02,182.327,182.813,181.116,181.121,193775,0,4
2684,2023.10.03,181.1,181.374,178.025,179.919,196923,0,4
2685,2023.10.04,179.85,181.257,179.56,180.944,176554,0,4
2686,2023.10.05,180.912,181.071,180.283,181.066,183878,0,4
2687,2023.10.06,180.91,182.982,180.838,182.635,209419,0,4
2688,2023.10.09,181.866,182.319,181.253,181.732,151562,0,4
2689,2023.10.10,181.681,182.787,181.539,182.696,192352,0,4
2690,2023.10.11,182.548,183.746,182.485,183.665,190447,0,4
2691,2023.10.12,183.589,183.818,182.33,182.379,172870,0,4
2692,2023.10.13,182.307,182.946,181.27,181.541,162413,0,4
2693,2023.10.16,181.379,182.74,181.147,182.66,139848,0,4
2694,2023.10.17,182.478,182.802,181.004,182.502,162872,0,4
2695,2023.10.18,182.415,182.814,181.848,182.01,162563,0,4
2696,2023.10.19,181.962,182.524,181.173,181.881,213743,0,4
2697,2023.10.20,181.821,182.37,181.294,182.249,168109,0,4
2698,2023.10.23,182.076,183.43,182.017,183.365,135441,0,4
2699,2023.10.24,183.212,183.751,182.05,182.28,164313,0,4
2700,2023.10.25,182.261,182.449,181.627,181.936,140482,0,4
2701,2023.10.26,181.839,182.588,181.075,182.366,214567,0,4
2702,2023.10.27,182.336,182.508,181.039,181.28,165212,0,4
2703,2023.10.30,181.416,181.876,180.765,181.399,143770,0,4
2704,2023.10.31,181.291,184.318,181.251,184.286,211601,0,4
2705,2023.11.01,184.152,184.272,182.944,183.398,193853,0,4
2706,2023.11.02,183.38,183.725,182.73,183.541,180075,0,4
2707,2023.11.03,183.427,185.018,183.221,184.778,851908,0,4
2708,2023.11.06,184.708,185.964,184.603,185.228,629101,0,4
2709,2023.11.07,185.027,185.458,184.646,184.876,137352,0,4
2710,2023.11.08,184.816,185.673,184.548,185.453,135935,0,4
2711,2023.11.09,185.445,185.892,184.837,184.964,165609,0,4
2712,2023.11.10,184.859,185.337,184.637,185.134,132188,0,4
2713,2023.11.13,185.211,186.313,184.895,186.28,117452,0,4
2714,2023.11.14,186.141,188.287,186.016,187.951,152280,0,4
2715,2023.11.15,187.819,188.236,187.187,187.942,171692,0,4
2716,2023.11.16,187.861,187.915,186.827,187.101,152980,0,4
2717,2023.11.17,186.954,187.14,185.319,186.34,172447,0,4
2718,2023.11.20,186.35,186.786,184.629,185.52,199309,0,4
2719,2023.11.21,185.441,186.092,184.464,186.051,220305,0,4
2720,2023.11.22,185.881,187.025,185.628,186.821,718193,0,4
2721,2023.11.23,186.786,187.587,186.282,187.451,305007,0,4
2722,2023.11.24,187.32,188.66,187.099,188.231,129628,0,4
2723,2023.11.27,188.223,188.525,187.598,187.71,175073,0,4
2724,2023.11.28,187.636,187.875,187.053,187.203,213896,0,4
2725,2023.11.29,187.194,187.541,186.62,186.886,248138,0,4
2726,2023.11.30,186.802,187.566,186.231,187.058,233000,0,4
2727,2023.12.01,186.98,187.519,186.192,186.534,237556,0,4
2728,2023.12.04,186.105,186.493,185.072,185.95,283814,0,4
2729,2023.12.05,185.801,186.189,185.063,185.278,229111,0,4
2730,2023.12.06,185.3,185.805,184.988,184.992,178591,0,4
2731,2023.12.07,184.82,184.98,178.592,181.452,322430,0,4
2732,2023.12.08,181.422,182.04,179.531,181.81,388198,0,4
2733,2023.12.11,181.844,184.325,181.563,183.491,267108,0,4
2734,2023.12.12,183.4,183.578,182.275,182.725,285469,0,4
2735,2023.12.13,182.764,183.151,180.185,180.278,426331,0,4
2736,2023.12.14,180.201,181.217,178.326,181.078,546723,0,4
2737,2023.12.15,181.048,181.745,179.814,180.189,426632,0,4
2738,2023.12.18,180.203,181.176,179.881,180.561,209217,0,4
2739,2023.12.19,180.609,184.177,180.038,183.088,280830,0,4
2740,2023.12.20,182.949,183.332,181.274,181.434,234374,0,4
2741,2023.12.21,181.243,181.408,179.776,180.291,237267,0,4
2742,2023.12.22,180.34,181.336,179.939,180.756,202251,0,4
2743,2023.12.25,180.643,180.695,180.643,180.695,2,0,100
2744,2023.12.26,180.584,181.292,180.449,181.173,95204,0,4
2745,2023.12.27,181.017,182.193,180.969,181.505,149969,0,4
2746,2023.12.28,181.349,181.385,178.998,179.949,165342,0,4
2747,2023.12.29,179.958,180.53,179.304,179.472,160248,0,4
2748,2024.01.01,179.472,179.472,179.472,179.472,1,0,159
2749,2024.01.02,179.162,180.648,178.729,179.109,208638,0,4
2750,2024.01.03,178.956,181.753,178.956,181.464,238139,0,4
2751,2024.01.04,181.279,183.778,181.01,183.411,223751,0,4
2752,2024.01.05,183.297,184.31,183.238,183.841,300977,0,4
2753,2024.01.08,183.841,184.216,183.022,183.858,189276,0,4
2754,2024.01.09,183.878,183.895,182.749,183.614,203367,0,4
2755,2024.01.10,183.49,185.746,183.404,185.718,171676,0,4
2756,2024.01.11,185.583,186.162,185.107,185.38,390454,0,4
2757,2024.01.12,185.405,185.655,184.477,184.639,267058,0,4
2758,2024.01.15,184.582,185.755,184.574,185.44,131379,0,4
2759,2024.01.16,185.442,186.185,184.966,185.983,308558,0,4
2760,2024.01.17,185.883,188.124,185.797,187.808,286779,0,4
2761,2024.01.18,187.707,188.253,187.319,188.239,257385,0,4
2762,2024.01.19,188.017,188.93,187.412,188.063,217399,0,4
2763,2024.01.22,188.062,188.392,187.76,188.216,178885,0,4
2764,2024.01.23,188.063,188.912,187.342,188.218,260435,0,4
2765,2024.01.24,188.057,188.472,187.118,187.7,268488,0,4
2766,2024.01.25,187.51,188.194,187.155,187.633,264764,0,4
2767,2024.01.26,187.533,188.564,187.333,188.153,208934,0,4
2768,2024.01.29,187.72,188.292,187.114,187.449,166813,0,4
2769,2024.01.30,187.28,187.509,186.512,187.44,181766,0,4
2770,2024.01.31,187.344,187.603,185.953,186.362,402361,0,4
2771,2024.02.01,186.169,186.651,185.227,186.556,339631,0,4
2772,2024.02.02,186.368,187.734,186.368,187.327,249246,0,4
2773,2024.02.05,187.329,187.601,186.173,186.354,238016,0,4
2774,2024.02.06,186.32,186.78,186.179,186.368,204921,0,4
2775,2024.02.07,186.288,187.263,186.171,187.108,198927,0,4
2776,2024.02.08,186.999,188.486,186.858,188.398,208838,0,4
2777,2024.02.09,188.372,188.866,188.212,188.5,224221,0,4
2778,2024.02.12,188.372,188.716,187.852,188.586,186595,0,4
2779,2024.02.13,188.515,190.083,188.437,189.848,273962,0,4
2780,2024.02.14,189.764,189.854,188.754,189.23,240791,0,4
2781,2024.02.15,189.082,189.219,187.961,188.905,273212,0,4
2782,2024.02.16,188.762,189.516,188.737,189.222,276358,0,4
2783,2024.02.19,189.395,189.395,188.901,189.057,138406,0,4
2784,2024.02.20,188.947,189.723,188.942,189.335,240050,0,4
2785,2024.02.21,189.218,189.926,189.153,189.9,228177,0,4
2786,2024.02.22,189.937,190.838,189.748,190.568,341633,0,4
2787,2024.02.23,190.522,191.142,190.401,190.719,206804,0,4
2788,2024.02.26,190.684,191.323,190.332,191.161,186671,0,4
2789,2024.02.27,191.038,191.152,190.366,190.912,201255,0,4
2790,2024.02.28,190.811,190.933,190.264,190.8,221793,0,4
2791,2024.02.29,190.778,190.778,189.045,189.327,307472,0,4
2792,2024.03.01,189.186,190.392,189.165,189.863,282936,0,4
2793,2024.03.04,189.712,191.188,189.712,191.043,187256,0,4
2794,2024.03.05,190.956,191.045,190.31,190.628,206857,0,4
2795,2024.03.06,190.581,190.687,189.854,190.155,262765,0,4
2796,2024.03.07,190.114,190.16,188.23,189.619,316364,0,4
2797,2024.03.08,189.531,189.714,188.381,189.019,345797,0,4
2798,2024.03.11,189.051,189.096,187.959,188.281,224190,0,4
2799,2024.03.12,188.094,189.201,187.975,188.881,334134,0,4
2800,2024.03.13,188.782,189.543,188.411,189.083,231525,0,4
2801,2024.03.14,189.014,189.514,188.584,189.151,545574,0,4
2802,2024.03.15,189.153,190.025,188.585,189.736,219316,0,4
2803,2024.03.18,189.746,190.151,189.532,189.841,159889,0,4
2804,2024.03.19,189.757,192.163,189.602,191.887,262208,0,4
2805,2024.03.20,191.887,193.533,191.772,193.376,273855,0,4
2806,2024.03.21,193.353,193.505,191.841,191.905,360057,0,4
2807,2024.03.22,191.904,192.238,190.387,190.786,240230,0,4
2808,2024.03.25,190.789,191.563,190.336,191.322,168172,0,4
2809,2024.03.26,191.318,191.677,191.098,191.382,162066,0,4
2810,2024.03.27,191.262,191.529,190.502,191.133,195959,0,4
2811,2024.03.28,191.094,191.322,190.562,191.021,183187,0,3
2812,2024.03.29,191.007,191.216,190.766,190.988,95652,0,4
2813,2024.04.01,190.99,191.349,190.176,190.327,168576,0,4
2814,2024.04.02,190.294,190.716,190.04,190.606,174580,0,4
2815,2024.04.03,190.601,191.932,190.422,191.914,231913,0,4
2816,2024.04.04,191.839,192.246,191.014,191.32,177352,0,4
2817,2024.04.05,191.235,191.631,190.671,191.581,227810,0,4
2818,2024.04.08,191.39,192.19,191.333,192.07,164371,0,4
2819,2024.04.09,192.047,192.854,191.939,192.367,153248,0,4
2820,2024.04.10,192.362,192.968,191.47,192.028,259041,0,3
2821,2024.04.11,191.934,192.578,191.563,192.371,307198,0,4
2822,2024.04.12,192.298,192.399,189.986,190.676,293976,0,4
2823,2024.04.15,190.447,192.711,190.329,191.997,1185849,0,4
2824,2024.04.16,191.9,192.808,191.643,192.223,669677,0,4
2825,2024.04.17,192.191,192.838,191.68,192.259,268226,0,4
2826,2024.04.18,192.165,192.784,191.892,192.306,247934,0,4
2827,2024.04.19,192.255,192.725,190.297,191.182,365567,0,4
2828,2024.04.22,191.22,191.696,190.316,191.217,180191,0,4
2829,2024.04.23,191.183,192.846,190.828,192.727,244219,0,4
2830,2024.04.24,192.62,193.632,192.411,193.597,170532,0,4
2831,2024.04.25,193.515,194.948,193.222,194.755,282042,0,4
2832,2024.04.26,194.732,197.927,193.948,197.698,322785,0,4
2833,2024.04.29,196.973,200.76,193.588,196.392,464147,0,3
2834,2024.04.30,196.313,197.377,196.069,197.113,288971,0,4
2835,2024.05.01,196.994,197.421,191.728,193.609,420283,0,3
2836,2024.05.02,193.621,195.756,191.849,192.528,352989,0,4
2837,2024.05.03,192.529,192.653,191.36,191.943,371526,0,4
2838,2024.05.06,191.745,193.665,191.645,193.289,177944,0,4
2839,2024.05.07,193.285,194.13,192.987,193.483,181352,0,4
2840,2024.05.08,193.331,194.511,193.24,194.299,164889,0,4
2841,2024.05.09,194.244,194.859,193.827,194.645,229512,0,4
2842,2024.05.10,194.639,195.337,194.476,195.077,184222,0,4
2843,2024.05.13,195.076,196.278,194.737,196.174,149414,0,4
2844,2024.05.14,196.096,197.058,195.718,196.943,228967,0,4
2845,2024.05.15,196.905,197.087,195.812,196.461,257345,0,4
2846,2024.05.16,196.35,196.911,195.044,196.86,228858,0,4
2847,2024.05.17,196.757,197.858,196.74,197.587,141835,0,4
2848,2024.05.20,197.518,198.642,197.372,198.543,136765,0,4
2849,2024.05.21,198.405,198.91,198.259,198.463,178273,0,4
2850,2024.05.22,198.369,199.542,198.326,199.371,175324,0,4
2851,2024.05.23,199.275,199.892,199.011,199.201,331075,0,4
2852,2024.05.24,199.113,200.062,198.949,199.813,165358,0,4
2853,2024.05.27,199.896,200.425,199.61,200.281,79095,0,4
2854,2024.05.28,200.267,200.646,200.148,200.54,143479,0,4
2855,2024.05.29,200.441,200.745,200.041,200.198,158572,0,4
2856,2024.05.30,200.107,200.243,198.752,199.66,191701,0,4
2857,2024.05.31,199.543,200.504,199.234,200.386,238508,0,4
2858,2024.06.03,200.367,200.635,199.208,199.804,109310,0,11
2859,2024.06.04,199.754,200.404,197.188,197.724,132768,0,11
2860,2024.06.05,197.593,199.733,197.513,199.439,103389,0,15
2861,2024.06.06,199.422,199.92,198.817,198.961,102406,0,16
2862,2024.06.07,198.813,199.793,198.38,199.235,111133,0,16
2863,2024.06.10,199.347,200.034,198.917,199.856,92110,0,10
2864,2024.06.11,199.789,200.377,199.653,200.113,91481,0,13
2865,2024.06.12,200.048,200.921,199.855,200.534,103648,0,16
2866,2024.06.13,200.464,201.298,199.678,200.312,91127,0,13
2867,2024.06.14,200.214,201.597,198.909,199.534,120733,0,21
2868,2024.06.17,199.651,200.441,199.048,200.343,89684,0,9
2869,2024.06.18,200.226,200.829,200.01,200.59,87887,0,11
2870,2024.06.19,200.439,201.103,200.245,200.95,54784,0,12
2871,2024.06.20,200.956,201.374,200.602,201.051,80363,0,11
2872,2024.06.21,200.996,202.03,200.416,201.927,84361,0,11
2873,2024.06.24,201.863,202.688,201.1,202.32,84803,0,11
2874,2024.06.25,202.323,202.709,201.941,202.485,80388,0,12
2875,2024.06.26,202.37,203.134,202.302,202.935,88963,0,11
2876,2024.06.27,202.841,203.384,202.484,203.164,144689,0,4
2877,2024.06.28,203.088,203.587,202.563,203.283,209238,0,4
2878,2024.07.01,203.39,204.735,203.182,204.21,167453,0,4
2879,2024.07.02,204.144,204.856,203.877,204.754,143774,0,4
2880,2024.07.03,204.684,206.163,204.603,205.979,177212,0,4
2881,2024.07.04,205.876,206.073,205.286,205.701,103368,0,4
2882,2024.07.05,205.681,206.443,204.973,205.944,233067,0,4
2883,2024.07.08,205.633,206.664,205.286,205.929,153711,0,4
2884,2024.07.09,205.871,206.584,205.83,206.227,145487,0,4
2885,2024.07.10,206.126,207.815,206.098,207.716,122162,0,4
2886,2024.07.11,207.655,208.109,203.829,205.053,272667,0,4
2887,2024.07.12,205.08,206.338,203.82,204.977,340539,0,4
2888,2024.07.15,204.958,205.396,204.114,204.88,196200,0,4
2889,2024.07.16,204.951,205.784,204.798,205.382,171416,0,4
2890,2024.07.17,205.362,205.686,203.016,203.148,289994,0,4
2891,2024.07.18,203.11,203.864,202.091,203.692,307546,0,4
2892,2024.07.19,203.641,204.222,202.949,203.287,225887,0,4
2893,2024.07.22,203.272,203.611,201.884,203.054,238273,0,4
2894,2024.07.23,202.985,203.156,200.744,200.799,254983,0,4
2895,2024.07.24,200.684,201.176,197.772,198.598,323868,0,4
2896,2024.07.25,198.499,198.795,195.858,197.822,448389,0,4
2897,2024.07.26,197.78,199.134,196.869,197.777,337708,0,4
2898,2024.07.29,197.633,198.61,196.781,198.089,333166,0,4
2899,2024.07.30,197.958,199.482,195.941,195.986,343328,0,4
2900,2024.07.31,195.986,197.597,192.168,192.807,637748,0,4
2901,2024.08.01,192.692,193.262,190.163,190.289,582145,0,4
2902,2024.08.02,190.179,190.51,187.375,187.511,596966,0,4
2903,2024.08.05,187.691,187.735,180.062,184.141,692416,0,4
2904,2024.08.06,184.105,187.09,182.796,183.12,671589,0,4
2905,2024.08.07,183.064,188.067,183.045,186.142,548896,0,4
2906,2024.08.08,186.001,187.879,184.468,187.655,570460,0,4
2907,2024.08.09,187.619,188.423,186.472,187.003,420833,0,4
2908,2024.08.12,187.081,189.326,186.992,187.809,295976,0,4
2909,2024.08.13,187.818,189.513,187.575,188.802,373902,0,4
2910,2024.08.14,188.752,189.431,187.859,188.874,405842,0,4
2911,2024.08.15,188.804,192.018,188.745,191.792,322980,0,4
2912,2024.08.16,191.836,192.007,190.368,191.02,275382,0,4
2913,2024.08.19,190.848,191.627,188.231,190.324,356847,0,4
2914,2024.08.20,190.356,191.266,189.224,189.267,338846,0,4
2915,2024.08.21,189.229,191.474,188.924,190.011,383840,0,4
2916,2024.08.22,190.02,191.938,189.634,191.428,376322,0,4
2917,2024.08.23,191.408,192.035,190.272,190.696,418263,0,4
2918,2024.08.26,190.482,190.78,189.494,190.574,343448,0,4
2919,2024.08.27,190.515,191.919,190.232,190.871,289764,0,4
2920,2024.08.28,190.81,191.449,190.356,190.703,309433,0,4
2921,2024.08.29,190.633,191.545,190.25,190.895,390581,0,4
2922,2024.08.30,190.838,192.017,190.479,191.809,320695,0,4
2923,2024.09.02,191.78,193.481,191.326,193.012,185341,0,4
