,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
4783,2016.07.04,00:00:00,1.49079,1.49182,1.48448,1.48652,21788,11814836000,23
4784,2016.07.04,04:00:00,1.48651,1.48764,1.48012,1.48019,19941,8454838000,21
4785,2016.07.04,08:00:00,1.48017,1.48212,1.47719,1.47758,30361,15285296000,21
4786,2016.07.04,12:00:00,1.47751,1.4801,1.47608,1.47665,26520,15934137000,21
4787,2016.07.04,16:00:00,1.47664,1.47962,1.47646,1.47948,18582,14596710000,21
4788,2016.07.04,20:00:00,1.47946,1.48049,1.47836,1.47922,6562,5124725000,21
4789,2016.07.05,00:00:00,1.47928,1.48495,1.47869,1.48096,18768,9048497000,21
4790,2016.07.05,04:00:00,1.48097,1.48583,1.47527,1.4835,24210,11439427000,21
4791,2016.07.05,08:00:00,1.48348,1.4885,1.48162,1.48717,37053,18736571000,21
4792,2016.07.05,12:00:00,1.48722,1.49375,1.48676,1.48691,39286,18958835000,21
4793,2016.07.05,16:00:00,1.4869,1.48935,1.48369,1.48385,29696,13624771000,21
4794,2016.07.05,20:00:00,1.48389,1.48562,1.48271,1.48537,11866,7102851000,16
4795,2016.07.06,00:00:00,1.48537,1.49015,1.48427,1.48675,29391,16206881000,21
4796,2016.07.06,04:00:00,1.48684,1.49016,1.48441,1.4868,27312,15302400000,21
4797,2016.07.06,08:00:00,1.48684,1.48689,1.47799,1.48242,45839,27968921000,21
4798,2016.07.06,12:00:00,1.48242,1.48313,1.4745,1.47706,47004,26910609000,21
4799,2016.07.06,16:00:00,1.47706,1.47899,1.47385,1.47676,32880,18714835997,21
4800,2016.07.06,20:00:00,1.47672,1.47776,1.47392,1.4765,13224,9314500000,21
4801,2016.07.07,00:00:00,1.47645,1.48321,1.47135,1.47676,24887,13852035000,21
4802,2016.07.07,04:00:00,1.47676,1.4789,1.47392,1.47757,25065,11627336000,21
4803,2016.07.07,08:00:00,1.47765,1.47819,1.4698,1.47424,38981,22502300000,21
4804,2016.07.07,12:00:00,1.4742,1.47856,1.47198,1.47609,42221,19336018800,21
4805,2016.07.07,16:00:00,1.47629,1.47993,1.47607,1.47855,33970,15398449000,21
4806,2016.07.07,20:00:00,1.47855,1.48018,1.47686,1.47799,12625,7677500000,21
4807,2016.07.08,00:00:00,1.47799,1.47852,1.4735,1.47611,19333,11856149000,21
4808,2016.07.08,04:00:00,1.47613,1.4809,1.47511,1.47918,21773,12843535000,21
4809,2016.07.08,08:00:00,1.47918,1.47985,1.47261,1.47317,30720,18409587000,21
4810,2016.07.08,12:00:00,1.47318,1.47427,1.46049,1.46128,51283,24672463000,21
4811,2016.07.08,16:00:00,1.4613,1.46183,1.45875,1.4594,25640,14828666000,21
4812,2016.07.08,20:00:00,1.45939,1.46143,1.45901,1.45947,6148,3869750000,21
4813,2016.07.11,00:00:00,1.46076,1.46444,1.45929,1.46142,18017,8341748000,24
4814,2016.07.11,04:00:00,1.46141,1.46256,1.45798,1.46234,20989,8787998000,21
4815,2016.07.11,08:00:00,1.46238,1.4632,1.46015,1.46065,32231,12085203000,21
4816,2016.07.11,12:00:00,1.46067,1.46946,1.45993,1.46449,39409,14452383000,21
4817,2016.07.11,16:00:00,1.46449,1.4683,1.46433,1.46708,25112,12532568000,21
4818,2016.07.11,20:00:00,1.46704,1.46846,1.46593,1.46676,9844,4553090000,21
4819,2016.07.12,00:00:00,1.46682,1.46786,1.46025,1.46031,21751,12570325000,21
4820,2016.07.12,04:00:00,1.46034,1.46197,1.45792,1.45921,22178,11839731000,21
4821,2016.07.12,08:00:00,1.4592,1.45994,1.45327,1.45338,42903,21289880000,21
4822,2016.07.12,12:00:00,1.45338,1.45527,1.45143,1.45242,42440,19889237000,21
4823,2016.07.12,16:00:00,1.45239,1.45239,1.44785,1.44878,27542,12974179725,21
4824,2016.07.12,20:00:00,1.4489,1.45282,1.44864,1.45189,10920,5925034000,21
4825,2016.07.13,00:00:00,1.45183,1.45752,1.45181,1.4562,23782,10706496000,21
4826,2016.07.13,04:00:00,1.45619,1.45897,1.45354,1.45685,25473,14800818000,21
4827,2016.07.13,08:00:00,1.45685,1.45761,1.45111,1.45301,38757,17185486000,21
4828,2016.07.13,12:00:00,1.45301,1.45759,1.44961,1.45561,40814,19233950000,21
4829,2016.07.13,16:00:00,1.45562,1.45981,1.45469,1.459,26823,16814248000,21
4830,2016.07.13,20:00:00,1.45898,1.46016,1.45679,1.4601,11868,7491337000,21
4831,2016.07.14,00:00:00,1.4601,1.46191,1.45321,1.45554,24048,13479619000,21
4832,2016.07.14,04:00:00,1.45554,1.4605,1.45509,1.45568,30986,18983199000,21
4833,2016.07.14,08:00:00,1.45564,1.4559,1.45163,1.45229,37428,20022628000,21
4834,2016.07.14,12:00:00,1.45225,1.46135,1.45217,1.45454,50194,26778391000,21
4835,2016.07.14,16:00:00,1.45455,1.45679,1.45315,1.45591,22861,11892210000,21
4836,2016.07.14,20:00:00,1.45593,1.45718,1.45538,1.45621,8792,3521500000,21
4837,2016.07.15,00:00:00,1.45624,1.45994,1.44952,1.45223,25444,14542758000,21
4838,2016.07.15,04:00:00,1.45227,1.45952,1.45159,1.45758,27036,14158337000,21
4839,2016.07.15,08:00:00,1.45757,1.45995,1.45499,1.45544,34157,16704439000,21
4840,2016.07.15,12:00:00,1.45545,1.46039,1.45215,1.45924,37517,14887053000,21
4841,2016.07.15,16:00:00,1.45925,1.4598,1.45506,1.45611,26281,12072226000,21
4842,2016.07.15,20:00:00,1.45608,1.4598,1.45265,1.4547,10738,7047250000,21
4843,2016.07.18,00:00:00,1.45568,1.45913,1.45448,1.45793,19034,10700948000,21
4844,2016.07.18,04:00:00,1.45786,1.45846,1.45519,1.45664,17173,7864463000,21
4845,2016.07.18,08:00:00,1.45674,1.45694,1.4526,1.45518,33929,15233481000,21
4846,2016.07.18,12:00:00,1.45519,1.46053,1.45507,1.45937,32506,14646136000,21
4847,2016.07.18,16:00:00,1.45935,1.45941,1.45726,1.45767,24141,14002750000,21
4848,2016.07.18,20:00:00,1.45768,1.46158,1.4557,1.46064,8179,5819949000,22
4849,2016.07.19,00:00:00,1.46066,1.47373,1.46041,1.47117,19284,8680336000,21
4850,2016.07.19,04:00:00,1.47117,1.47502,1.46998,1.47248,18363,9336013000,21
4851,2016.07.19,08:00:00,1.4725,1.47745,1.47208,1.47534,32706,14374839000,21
4852,2016.07.19,12:00:00,1.47531,1.47584,1.46988,1.47002,42000,23601401000,21
4853,2016.07.19,16:00:00,1.47001,1.47107,1.46662,1.46687,28286,15536197000,21
4854,2016.07.19,20:00:00,1.46685,1.46895,1.46577,1.46604,7269,3384199000,21
4855,2016.07.20,00:00:00,1.46604,1.47046,1.46531,1.46815,16473,7766805000,21
4856,2016.07.20,04:00:00,1.46815,1.46949,1.46633,1.46712,18069,10134849000,21
4857,2016.07.20,08:00:00,1.46712,1.47114,1.46707,1.4702,35250,17591482000,21
4858,2016.07.20,12:00:00,1.4702,1.47424,1.46965,1.47059,33835,16945504000,21
4859,2016.07.20,16:00:00,1.47058,1.47213,1.46929,1.47188,22901,14578990000,21
4860,2016.07.20,20:00:00,1.47185,1.4776,1.47161,1.47486,13455,6634134000,21
4861,2016.07.21,00:00:00,1.47483,1.47673,1.47377,1.47426,16295,9676500000,21
4862,2016.07.21,04:00:00,1.47427,1.4748,1.47104,1.47339,20958,13002200000,21
4863,2016.07.21,08:00:00,1.47338,1.47412,1.46645,1.46987,40041,19398986000,21
4864,2016.07.21,12:00:00,1.46989,1.47427,1.46574,1.4661,48586,25252796000,21
4865,2016.07.21,16:00:00,1.46598,1.47123,1.46528,1.47062,27621,14812142000,21
4866,2016.07.21,20:00:00,1.47065,1.472,1.46936,1.47036,10325,5777526000,22
4867,2016.07.22,00:00:00,1.47038,1.4761,1.46899,1.47564,14377,7293002000,22
4868,2016.07.22,04:00:00,1.47564,1.47674,1.47227,1.47334,14712,8455106000,21
4869,2016.07.22,08:00:00,1.47332,1.4776,1.473,1.47335,37895,15255370000,21
4870,2016.07.22,12:00:00,1.47334,1.47892,1.47127,1.47449,35356,14443599000,21
4871,2016.07.22,16:00:00,1.47445,1.47451,1.46788,1.46805,22706,10987735000,21
4872,2016.07.22,20:00:00,1.46805,1.47048,1.46801,1.46959,5535,3000167000,21
4873,2016.07.25,00:00:00,1.46933,1.46933,1.46592,1.4668,18484,12236550000,21
4874,2016.07.25,04:00:00,1.4668,1.46923,1.46521,1.46599,15542,9120411000,22
4875,2016.07.25,08:00:00,1.46601,1.46855,1.46503,1.46729,28960,14219504000,21
4876,2016.07.25,12:00:00,1.46726,1.47248,1.46634,1.47081,28811,15388472000,21
4877,2016.07.25,16:00:00,1.47075,1.47251,1.47047,1.47143,18589,8543747000,21
4878,2016.07.25,20:00:00,1.4714,1.47208,1.47018,1.47055,7234,4243150000,21
4879,2016.07.26,00:00:00,1.47055,1.47209,1.46696,1.46738,17588,9998200000,21
4880,2016.07.26,04:00:00,1.46738,1.46818,1.4586,1.46436,22313,12003880000,21
4881,2016.07.26,08:00:00,1.46435,1.46471,1.46101,1.46163,32476,14976596000,21
4882,2016.07.26,12:00:00,1.46161,1.46299,1.45827,1.46143,33979,14580690000,21
4883,2016.07.26,16:00:00,1.46145,1.46418,1.46032,1.46349,19110,7874856000,21
4884,2016.07.26,20:00:00,1.46356,1.46445,1.46143,1.46146,9516,3769088000,22
4885,2016.07.27,00:00:00,1.46146,1.46694,1.45244,1.46585,22629,11431695000,21
4886,2016.07.27,04:00:00,1.46585,1.47316,1.46585,1.4712,26842,13369147000,21
4887,2016.07.27,08:00:00,1.47117,1.47151,1.46735,1.47131,29674,13211646000,21
4888,2016.07.27,12:00:00,1.47131,1.47417,1.46983,1.47128,33279,15084633000,21
4889,2016.07.27,16:00:00,1.47126,1.47806,1.47019,1.47226,30478,16893079000,21
4890,2016.07.27,20:00:00,1.47232,1.47777,1.47036,1.4766,18637,11737399000,24
4891,2016.07.28,00:00:00,1.4766,1.47703,1.47026,1.4737,18334,8984350000,21
4892,2016.07.28,04:00:00,1.47369,1.47418,1.46919,1.47237,19635,9818197000,21
4893,2016.07.28,08:00:00,1.47237,1.47355,1.47069,1.47173,33322,11397338000,21
4894,2016.07.28,12:00:00,1.47173,1.47726,1.47155,1.47542,32358,13220466000,21
4895,2016.07.28,16:00:00,1.47539,1.47764,1.4744,1.47585,22073,10078346000,21
4896,2016.07.28,20:00:00,1.47587,1.47653,1.47338,1.47501,8902,3997120000,29
4897,2016.07.29,00:00:00,1.47505,1.47594,1.4694,1.47102,18171,7193096000,21
4898,2016.07.29,04:00:00,1.47089,1.47705,1.46843,1.47679,26814,10911622000,21
4899,2016.07.29,08:00:00,1.47677,1.48119,1.47631,1.47975,27268,10152989000,21
4900,2016.07.29,12:00:00,1.47975,1.48001,1.47052,1.47145,43957,20053200670,21
4901,2016.07.29,16:00:00,1.47145,1.47191,1.46877,1.47032,27834,12328974179,21
4902,2016.07.29,20:00:00,1.47027,1.47181,1.4684,1.4695,7302,4098694000,28
4903,2016.08.01,00:00:00,1.47027,1.47358,1.46688,1.46818,17249,9603689000,22
4904,2016.08.01,04:00:00,1.4682,1.47097,1.46727,1.47071,15069,6615598000,21
4905,2016.08.01,08:00:00,1.47065,1.47429,1.4702,1.4736,28440,10414395925,21
4906,2016.08.01,12:00:00,1.4736,1.47881,1.47359,1.478,30901,12267207000,21
4907,2016.08.01,16:00:00,1.478,1.47862,1.47535,1.47647,16229,7776446000,21
4908,2016.08.01,20:00:00,1.47655,1.48375,1.47626,1.4837,11834,6137143000,22
4909,2016.08.02,00:00:00,1.48363,1.48396,1.48024,1.48134,16153,11095670000,21
4910,2016.08.02,04:00:00,1.48135,1.49061,1.48011,1.48144,25997,15167787000,21
4911,2016.08.02,08:00:00,1.4815,1.48388,1.47675,1.4776,32857,13343178000,21
4912,2016.08.02,12:00:00,1.47758,1.47799,1.46828,1.47488,36102,15008273000,21
4913,2016.08.02,16:00:00,1.47486,1.47777,1.47394,1.47577,23427,11515547161,21
4914,2016.08.02,20:00:00,1.47577,1.4762,1.47306,1.47489,10829,6734650489,21
4915,2016.08.03,00:00:00,1.47489,1.47725,1.47262,1.4747,14809,8495972000,21
4916,2016.08.03,04:00:00,1.47467,1.47874,1.47447,1.47627,15737,6466403000,21
4917,2016.08.03,08:00:00,1.47627,1.47945,1.47388,1.47587,28256,10333535000,21
4918,2016.08.03,12:00:00,1.47587,1.47636,1.47171,1.47424,36167,14144508038,21
4919,2016.08.03,16:00:00,1.47423,1.47477,1.46982,1.47024,21973,10422220000,21
4920,2016.08.03,20:00:00,1.47026,1.47086,1.46845,1.46907,7967,3965887000,23
4921,2016.08.04,00:00:00,1.46907,1.46942,1.46169,1.46405,16570,9298049000,21
4922,2016.08.04,04:00:00,1.46416,1.46666,1.46361,1.46535,15843,10029828000,21
4923,2016.08.04,08:00:00,1.46535,1.4654,1.4594,1.46195,28098,12447649000,21
4924,2016.08.04,12:00:00,1.46194,1.46399,1.45846,1.46079,43851,18392723371,21
4925,2016.08.04,16:00:00,1.4608,1.4612,1.45719,1.45789,19010,8416600000,21
4926,2016.08.04,20:00:00,1.45791,1.45942,1.4573,1.45883,6297,3059950000,21
4927,2016.08.05,00:00:00,1.45877,1.45969,1.45386,1.45421,14120,7429795000,21
4928,2016.08.05,04:00:00,1.45426,1.45673,1.45283,1.45634,12832,7106177000,21
4929,2016.08.05,08:00:00,1.45634,1.45685,1.45414,1.45508,24532,11345880000,21
4930,2016.08.05,12:00:00,1.45507,1.45743,1.44941,1.45533,43205,16671237000,21
4931,2016.08.05,16:00:00,1.45535,1.45714,1.45397,1.45397,18191,8377047000,21
4932,2016.08.05,20:00:00,1.45399,1.45539,1.4539,1.45461,4992,1727150000,26
4933,2016.08.08,00:00:00,1.45778,1.45951,1.45448,1.45791,17385,9661368000,21
4934,2016.08.08,04:00:00,1.45791,1.45942,1.45619,1.45633,13437,6097070000,21
4935,2016.08.08,08:00:00,1.45633,1.45649,1.45102,1.45102,24923,11928384000,21
4936,2016.08.08,12:00:00,1.45101,1.45221,1.44372,1.44568,26632,12657225000,21
4937,2016.08.08,16:00:00,1.44568,1.4482,1.4456,1.44789,12843,5243454000,21
4938,2016.08.08,20:00:00,1.44789,1.44926,1.44639,1.44792,6380,2828047000,21
4939,2016.08.09,00:00:00,1.44795,1.4532,1.44653,1.45226,12442,5219520000,21
4940,2016.08.09,04:00:00,1.45226,1.45372,1.45054,1.45069,12061,5926422000,21
4941,2016.08.09,08:00:00,1.45069,1.4508,1.44492,1.44552,25029,11582711000,21
4942,2016.08.09,12:00:00,1.44555,1.44877,1.44445,1.4465,31888,14010454000,21
4943,2016.08.09,16:00:00,1.44652,1.44962,1.44635,1.44853,17801,9470710000,21
4944,2016.08.09,20:00:00,1.4485,1.44977,1.4473,1.4493,7989,4347200000,22
4945,2016.08.10,00:00:00,1.44931,1.4511,1.4467,1.44944,18816,7917049000,21
4946,2016.08.10,04:00:00,1.44946,1.45062,1.44708,1.44814,15909,5632194000,21
4947,2016.08.10,08:00:00,1.44815,1.44935,1.44356,1.44587,28254,12777978000,21
4948,2016.08.10,12:00:00,1.44584,1.44669,1.44197,1.44562,31160,14183854000,21
4949,2016.08.10,16:00:00,1.4456,1.4493,1.44528,1.44919,21130,11839321000,23
4950,2016.08.10,20:00:00,1.44925,1.45218,1.44086,1.44944,14562,8894262000,22
4951,2016.08.11,00:00:00,1.4494,1.4524,1.44825,1.45007,13340,7658999000,21
4952,2016.08.11,04:00:00,1.45014,1.45208,1.44772,1.44778,12639,4595500000,21
4953,2016.08.11,08:00:00,1.44775,1.44785,1.44348,1.44401,28513,16321191000,21
4954,2016.08.11,12:00:00,1.44403,1.44868,1.44388,1.44868,25821,12973812000,21
4955,2016.08.11,16:00:00,1.4486,1.44861,1.44543,1.44611,22104,12034697000,21
4956,2016.08.11,20:00:00,1.44613,1.44687,1.4454,1.44627,8787,4430794000,26
4957,2016.08.12,00:00:00,1.44629,1.45126,1.44624,1.44974,15855,7555445000,23
4958,2016.08.12,04:00:00,1.44972,1.4505,1.44796,1.44943,14961,8537250000,21
4959,2016.08.12,08:00:00,1.44944,1.45337,1.44813,1.45228,22578,11747797000,21
4960,2016.08.12,12:00:00,1.45228,1.45428,1.44994,1.45285,38227,24060084000,21
4961,2016.08.12,16:00:00,1.45282,1.46037,1.45136,1.45918,19234,10662317000,21
4962,2016.08.12,20:00:00,1.45918,1.45967,1.45809,1.45892,4545,2326848000,26
4963,2016.08.15,00:00:00,1.45721,1.46069,1.45717,1.4591,14087,6742985000,21
4964,2016.08.15,04:00:00,1.45912,1.45968,1.45578,1.45603,12146,5907349000,24
4965,2016.08.15,08:00:00,1.45605,1.45735,1.45413,1.45713,22623,12971334000,24
4966,2016.08.15,12:00:00,1.45714,1.46054,1.45649,1.45711,31074,15645906000,21
4967,2016.08.15,16:00:00,1.45711,1.45738,1.45508,1.45607,16789,11650900000,21
4968,2016.08.15,20:00:00,1.45609,1.45783,1.45567,1.45654,6509,2936094000,28
4969,2016.08.16,00:00:00,1.45652,1.46062,1.45544,1.45752,14839,7961949000,21
4970,2016.08.16,04:00:00,1.4575,1.4587,1.45506,1.45777,22982,9654884000,21
4971,2016.08.16,08:00:00,1.4578,1.46086,1.45656,1.45948,35652,14049466000,21
4972,2016.08.16,12:00:00,1.45948,1.46818,1.45754,1.46639,47189,19672530000,21
4973,2016.08.16,16:00:00,1.46639,1.46793,1.46265,1.46376,22221,11176324000,21
4974,2016.08.16,20:00:00,1.46376,1.46595,1.46271,1.46494,8564,4401400000,21
4975,2016.08.17,00:00:00,1.46494,1.46864,1.46358,1.46714,19656,11992289000,21
4976,2016.08.17,04:00:00,1.46712,1.4699,1.46697,1.46765,19378,9410950000,21
4977,2016.08.17,08:00:00,1.46763,1.47933,1.46736,1.47818,30798,12355990000,21
4978,2016.08.17,12:00:00,1.47816,1.47945,1.47568,1.47681,28871,12932232000,21
4979,2016.08.17,16:00:00,1.47682,1.47913,1.47341,1.47539,32165,19083038000,21
4980,2016.08.17,20:00:00,1.47544,1.47659,1.47336,1.47402,12391,9102849000,21
4981,2016.08.18,00:00:00,1.47405,1.47686,1.46695,1.46786,26206,15758844000,21
4982,2016.08.18,04:00:00,1.46784,1.46964,1.46627,1.46754,22322,11502525000,21
4983,2016.08.18,08:00:00,1.46753,1.47228,1.46629,1.47228,33978,12777974000,21
4984,2016.08.18,12:00:00,1.47228,1.47712,1.47077,1.47569,35795,13758654000,21
4985,2016.08.18,16:00:00,1.47567,1.47691,1.47416,1.47608,19233,8122596000,21
4986,2016.08.18,20:00:00,1.47617,1.47782,1.47521,1.47684,10307,5568048000,21
4987,2016.08.19,00:00:00,1.47685,1.48594,1.4767,1.48507,19907,11160038000,21
4988,2016.08.19,04:00:00,1.48509,1.48532,1.48222,1.48383,18419,8983898000,21
4989,2016.08.19,08:00:00,1.48382,1.48883,1.48377,1.48666,30506,10101327000,21
4990,2016.08.19,12:00:00,1.48668,1.48869,1.48523,1.48559,37950,15255698000,21
4991,2016.08.19,16:00:00,1.48562,1.48648,1.48471,1.4855,18196,10930728287,21
4992,2016.08.19,20:00:00,1.4855,1.48595,1.48399,1.48431,5072,3530593000,25
4993,2016.08.22,00:00:00,1.48465,1.48766,1.48327,1.48722,22966,12080842000,21
4994,2016.08.22,04:00:00,1.48722,1.48738,1.48423,1.48539,18085,9065989000,21
4995,2016.08.22,08:00:00,1.48535,1.48572,1.48103,1.48485,27172,11169850000,21
4996,2016.08.22,12:00:00,1.48484,1.48622,1.48253,1.48378,32055,12295852000,21
4997,2016.08.22,16:00:00,1.48378,1.48485,1.4822,1.48404,18760,8998747000,21
4998,2016.08.22,20:00:00,1.48401,1.48447,1.48001,1.48286,9748,5192492000,21
4999,2016.08.23,00:00:00,1.48287,1.4848,1.48164,1.48447,19975,11484650000,22
5000,2016.08.23,04:00:00,1.48447,1.4851,1.48235,1.48309,19565,8534429000,21
5001,2016.08.23,08:00:00,1.48311,1.48448,1.48208,1.4826,28660,10404618000,21
5002,2016.08.23,12:00:00,1.48262,1.48292,1.4794,1.47945,31620,14050464000,21
5003,2016.08.23,16:00:00,1.47945,1.48476,1.479,1.48314,22753,9328388000,21
5004,2016.08.23,20:00:00,1.48317,1.48528,1.48279,1.48443,8520,4256677000,22
5005,2016.08.24,00:00:00,1.48442,1.48605,1.48356,1.48503,16897,7671577000,21
5006,2016.08.24,04:00:00,1.48503,1.4874,1.48372,1.48652,17845,7490040000,21
5007,2016.08.24,08:00:00,1.48654,1.4877,1.478,1.47957,32462,12416645800,21
5008,2016.08.24,12:00:00,1.47959,1.48008,1.476,1.47783,36522,14470718000,21
5009,2016.08.24,16:00:00,1.47785,1.4808,1.47737,1.47965,22268,11614690000,21
5010,2016.08.24,20:00:00,1.47971,1.48076,1.47853,1.47942,8400,3958836000,22
5011,2016.08.25,00:00:00,1.47937,1.48093,1.47637,1.4773,14335,7247670000,24
5012,2016.08.25,04:00:00,1.47729,1.47838,1.4759,1.4771,14612,7027507000,24
5013,2016.08.25,08:00:00,1.47711,1.48312,1.47711,1.48207,25278,8593923000,21
5014,2016.08.25,12:00:00,1.48206,1.48512,1.48105,1.48211,32720,11961580000,21
5015,2016.08.25,16:00:00,1.48206,1.48279,1.48053,1.48096,15516,6082890000,21
5016,2016.08.25,20:00:00,1.48096,1.4817,1.47988,1.48,6864,2886992000,24
5017,2016.08.26,00:00:00,1.47997,1.48088,1.47908,1.4797,11416,5366191000,21
5018,2016.08.26,04:00:00,1.47971,1.48041,1.47775,1.4799,12403,6121176000,21
5019,2016.08.26,08:00:00,1.4799,1.48035,1.47798,1.47893,23738,9124550000,21
5020,2016.08.26,12:00:00,1.47892,1.47919,1.46943,1.47307,43688,15475081000,21
5021,2016.08.26,16:00:00,1.47305,1.48152,1.47156,1.48088,43398,18936426900,21
5022,2016.08.26,20:00:00,1.48087,1.48124,1.4783,1.4783,10345,4788998000,23
5023,2016.08.29,00:00:00,1.48192,1.4871,1.48138,1.48455,19236,10448010000,22
5024,2016.08.29,04:00:00,1.48455,1.48496,1.48265,1.48291,15599,8243440000,21
5025,2016.08.29,08:00:00,1.48291,1.48392,1.47871,1.47919,22654,10435249000,22
5026,2016.08.29,12:00:00,1.47919,1.4806,1.4754,1.47568,32111,13307674000,21
5027,2016.08.29,16:00:00,1.47568,1.47753,1.47458,1.47639,21016,10843340200,21
5028,2016.08.29,20:00:00,1.47642,1.47834,1.47591,1.47679,9865,4372285000,22
5029,2016.08.30,00:00:00,1.47679,1.47794,1.47498,1.47616,15294,7568898000,21
5030,2016.08.30,04:00:00,1.47616,1.47865,1.47445,1.47852,15254,6547026000,21
5031,2016.08.30,08:00:00,1.47849,1.48086,1.47627,1.47871,25316,9681514000,21
5032,2016.08.30,12:00:00,1.47874,1.48457,1.47727,1.48422,34878,13315481000,21
5033,2016.08.30,16:00:00,1.48426,1.48457,1.48284,1.48335,20909,8202250000,21
5034,2016.08.30,20:00:00,1.48331,1.48453,1.48252,1.48323,8398,2529186000,21
5035,2016.08.31,00:00:00,1.48323,1.48354,1.48083,1.48186,17951,7549945000,21
5036,2016.08.31,04:00:00,1.48187,1.48442,1.48151,1.4844,18453,8227693000,21
5037,2016.08.31,08:00:00,1.48434,1.48452,1.48023,1.48259,27487,11614278000,21
5038,2016.08.31,12:00:00,1.48264,1.48523,1.47958,1.48152,37382,13858847000,21
5039,2016.08.31,16:00:00,1.48153,1.48504,1.48134,1.48497,23486,9342886000,21
5040,2016.08.31,20:00:00,1.48497,1.48497,1.48256,1.48379,8556,3220649000,22
5041,2016.09.01,00:00:00,1.48374,1.48461,1.4787,1.48032,18665,6362849000,21
5042,2016.09.01,04:00:00,1.48032,1.48107,1.47766,1.47788,16003,5494324000,21
5043,2016.09.01,08:00:00,1.47787,1.47996,1.47684,1.47873,30095,12243211000,21
5044,2016.09.01,12:00:00,1.47871,1.4841,1.47827,1.48297,41540,16774417000,21
5045,2016.09.01,16:00:00,1.48298,1.48485,1.4815,1.48208,21650,9065418000,21
5046,2016.09.01,20:00:00,1.48209,1.48319,1.48122,1.48196,8564,4651200000,25
5047,2016.09.02,00:00:00,1.48194,1.48458,1.48185,1.48265,13357,4248594000,23
5048,2016.09.02,04:00:00,1.48267,1.48388,1.48093,1.48365,16370,5744848000,21
5049,2016.09.02,08:00:00,1.48376,1.48444,1.48104,1.48227,25653,10366400000,21
5050,2016.09.02,12:00:00,1.48227,1.4825,1.47252,1.47846,55994,21780107000,21
5051,2016.09.02,16:00:00,1.47851,1.47893,1.47386,1.47473,23734,9811146000,21
5052,2016.09.02,20:00:00,1.47473,1.47485,1.47103,1.47103,4846,2424558000,21
5053,2016.09.05,00:00:00,1.47337,1.47519,1.46942,1.47011,16713,6105185000,23
5054,2016.09.05,04:00:00,1.47013,1.47117,1.46929,1.47064,17097,6703450000,21
5055,2016.09.05,08:00:00,1.47064,1.47155,1.46826,1.47106,30604,11384512000,21
5056,2016.09.05,12:00:00,1.47108,1.47114,1.4691,1.46929,23479,9246994000,21
5057,2016.09.05,16:00:00,1.46928,1.47059,1.46866,1.4698,12528,4377738000,21
5058,2016.09.05,20:00:00,1.4698,1.47035,1.4685,1.4696,8944,4440650000,29
5059,2016.09.06,00:00:00,1.46959,1.46973,1.46121,1.46213,16349,6619641000,21
5060,2016.09.06,04:00:00,1.46212,1.46402,1.4594,1.46029,18711,6903133000,21
5061,2016.09.06,08:00:00,1.46024,1.46261,1.45816,1.46245,28697,11344636000,21
5062,2016.09.06,12:00:00,1.46241,1.46579,1.46206,1.4641,41213,15746107000,21
5063,2016.09.06,16:00:00,1.46415,1.46608,1.46331,1.46504,27363,10560250000,21
5064,2016.09.06,20:00:00,1.46502,1.46522,1.46274,1.46454,11263,5529670000,21
