,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1875,2020.08.28,0.87151,0.88345,0.87108,0.88226,41456,0,19
1876,2020.08.31,0.8814,0.88272,0.8768,0.87816,38136,0,14
1877,2020.09.01,0.87816,0.88525,0.87721,0.88281,42437,0,19
1878,2020.09.02,0.88284,0.88659,0.8812,0.88277,38514,0,15
1879,2020.09.03,0.88277,0.884,0.87897,0.87965,44179,0,19
1880,2020.09.04,0.87965,0.88074,0.87505,0.87728,45118,0,12
1881,2020.09.07,0.87739,0.87904,0.8753,0.87622,26423,0,11
1882,2020.09.08,0.87637,0.87849,0.87369,0.87481,41950,0,15
1883,2020.09.09,0.87482,0.88202,0.87443,0.87846,36908,0,16
1884,2020.09.10,0.87848,0.88009,0.87545,0.87705,40935,0,20
1885,2020.09.11,0.87705,0.88099,0.87635,0.87861,31512,0,22
1886,2020.09.14,0.87957,0.88485,0.87943,0.88283,27022,0,9
1887,2020.09.15,0.88284,0.88611,0.88049,0.88507,28892,0,9
1888,2020.09.16,0.88507,0.88957,0.88436,0.88708,40006,0,10
1889,2020.09.17,0.88708,0.8899,0.88388,0.8887,41899,0,12
1890,2020.09.18,0.8887,0.89385,0.8887,0.89194,36134,0,13
1891,2020.09.21,0.89219,0.89313,0.88443,0.88675,43400,0,12
1892,2020.09.22,0.8868,0.88886,0.88114,0.88164,40784,0,15
1893,2020.09.23,0.88163,0.88362,0.87409,0.87647,41326,0,15
1894,2020.09.24,0.87647,0.87669,0.87242,0.87451,42307,0,9
1895,2020.09.25,0.87451,0.8796,0.87376,0.87608,35160,0,13
1896,2020.09.28,0.87645,0.878,0.87524,0.8763,33394,0,12
1897,2020.09.29,0.8764,0.88352,0.8763,0.88255,30941,0,9
1898,2020.09.30,0.88257,0.88459,0.87937,0.88161,41191,0,11
1899,2020.10.01,0.88162,0.88453,0.88006,0.88299,34349,0,11
1900,2020.10.02,0.88299,0.88417,0.8808,0.88279,40773,0,13
1901,2020.10.05,0.88236,0.88359,0.87958,0.88111,27907,0,10
1902,2020.10.06,0.88113,0.88254,0.87538,0.8766,34958,0,13
1903,2020.10.07,0.87658,0.87826,0.87127,0.87151,28550,0,10
1904,2020.10.08,0.87151,0.87311,0.86665,0.86863,26240,0,10
1905,2020.10.09,0.86864,0.87542,0.86851,0.8746,24079,0,9
1906,2020.10.12,0.87484,0.87525,0.8703,0.87152,20698,0,13
1907,2020.10.13,0.87151,0.87407,0.87053,0.87356,27397,0,13
1908,2020.10.14,0.87356,0.87789,0.87331,0.8745,28843,0,12
1909,2020.10.15,0.87454,0.87578,0.86981,0.87249,33832,0,14
1910,2020.10.16,0.87251,0.87354,0.87028,0.87121,27260,0,14
1911,2020.10.19,0.87141,0.87527,0.86973,0.86994,24702,0,17
1912,2020.10.20,0.86986,0.87,0.86249,0.86332,26571,0,13
1913,2020.10.21,0.86334,0.8762,0.86282,0.87455,30296,0,19
1914,2020.10.22,0.87455,0.87832,0.87297,0.87624,30322,0,19
1915,2020.10.23,0.87617,0.87923,0.87549,0.87771,25725,0,14
1916,2020.10.26,0.87854,0.88344,0.87834,0.8814,29373,0,11
1917,2020.10.27,0.8814,0.88492,0.88046,0.88365,26760,0,13
1918,2020.10.28,0.88365,0.88702,0.88188,0.8848,37333,0,14
1919,2020.10.29,0.88481,0.88593,0.88153,0.88246,37344,0,18
1920,2020.10.30,0.88246,0.88618,0.87954,0.88088,39094,0,19
1921,2020.11.02,0.88181,0.88195,0.8746,0.87654,35684,0,17
1922,2020.11.03,0.87654,0.88232,0.87548,0.88138,33838,0,11
1923,2020.11.04,0.88138,0.88308,0.8762,0.87933,64383,0,6
1924,2020.11.05,0.87933,0.88523,0.87894,0.88486,81452,0,6
1925,2020.11.06,0.88485,0.88834,0.8823,0.88442,67815,0,6
1926,2020.11.09,0.88505,0.88848,0.88282,0.88765,90076,0,6
1927,2020.11.10,0.88764,0.89059,0.88577,0.8896,73107,0,6
1928,2020.11.11,0.88959,0.90123,0.88798,0.90116,60973,0,6
1929,2020.11.12,0.90116,0.90299,0.89689,0.89831,56045,0,6
1930,2020.11.13,0.89831,0.90059,0.89487,0.89932,43799,0,6
1931,2020.11.16,0.9016,0.90412,0.89804,0.90305,50519,0,6
1932,2020.11.17,0.90305,0.90408,0.90013,0.90302,50463,0,6
1933,2020.11.18,0.90303,0.90677,0.90165,0.9055,52095,0,6
1934,2020.11.19,0.9055,0.9055,0.90202,0.90365,57659,0,6
1935,2020.11.20,0.90359,0.90927,0.90323,0.90752,54385,0,6
1936,2020.11.23,0.90866,0.90997,0.90397,0.90593,51325,0,6
1937,2020.11.24,0.90593,0.91223,0.90508,0.90689,57837,0,6
1938,2020.11.25,0.9069,0.91183,0.90582,0.91049,52964,0,6
1939,2020.11.26,0.91049,0.91299,0.90945,0.91178,35761,0,6
1940,2020.11.27,0.91179,0.91382,0.91124,0.91155,40659,0,6
1941,2020.11.30,0.91331,0.91491,0.90963,0.91183,59675,0,6
1942,2020.12.01,0.91183,0.91548,0.91097,0.91422,54450,0,6
1943,2020.12.02,0.91423,0.91528,0.91047,0.91328,56194,0,6
1944,2020.12.03,0.91328,0.91629,0.90906,0.90978,51764,0,6
1945,2020.12.04,0.90978,0.91042,0.89876,0.89981,53027,0,6
1946,2020.12.07,0.89982,0.90442,0.89862,0.90108,52562,0,6
1947,2020.12.08,0.90109,0.90391,0.89893,0.90217,52967,0,6
1948,2020.12.09,0.90217,0.90661,0.89858,0.89989,53355,0,6
1949,2020.12.10,0.89989,0.90464,0.89841,0.9036,57609,0,6
1950,2020.12.11,0.90363,0.90607,0.9027,0.90477,51458,0,6
1951,2020.12.14,0.90502,0.90756,0.90287,0.90394,48098,0,6
1952,2020.12.15,0.90393,0.90465,0.89927,0.89996,48668,0,6
1953,2020.12.16,0.89991,0.90729,0.89979,0.90607,54889,0,6
1954,2020.12.17,0.90602,0.91102,0.90521,0.90978,45505,0,6
1955,2020.12.18,0.90977,0.9129,0.90734,0.91263,46334,0,6
1956,2020.12.21,0.90995,0.9136,0.90544,0.91194,73641,0,6
1957,2020.12.22,0.91193,0.91227,0.9072,0.90941,56346,0,6
1958,2020.12.23,0.90941,0.91305,0.90746,0.91178,53500,0,6
1959,2020.12.24,0.91174,0.91367,0.90839,0.91365,37620,0,7
1960,2020.12.28,0.91368,0.91581,0.9105,0.91264,46926,0,6
1961,2020.12.29,0.91264,0.91707,0.91241,0.91641,46457,0,6
1962,2020.12.30,0.91647,0.92091,0.91629,0.91979,36878,0,14
1963,2020.12.31,0.91979,0.9223,0.91509,0.91534,36478,0,10
1964,2021.01.04,0.91555,0.91773,0.91313,0.91738,75988,0,6
1965,2021.01.05,0.91738,0.92142,0.9164,0.91946,81472,0,6
1966,2021.01.06,0.91946,0.92568,0.91817,0.92502,105420,0,6
1967,2021.01.07,0.92502,0.92518,0.91905,0.92158,84580,0,6
1968,2021.01.08,0.92156,0.92281,0.91775,0.91868,88776,0,6
1969,2021.01.11,0.91633,0.92012,0.91379,0.91623,69835,0,6
1970,2021.01.12,0.91626,0.91926,0.91394,0.91845,61298,0,6
1971,2021.01.13,0.91842,0.91972,0.90957,0.91289,60759,0,6
1972,2021.01.14,0.91289,0.91418,0.9092,0.91266,60329,0,6
1973,2021.01.15,0.91266,0.91349,0.90794,0.90835,63584,0,6
1974,2021.01.18,0.90901,0.91082,0.90529,0.90709,48456,0,6
1975,2021.01.19,0.90709,0.90865,0.90475,0.90696,57741,0,6
1976,2021.01.20,0.90692,0.90794,0.90383,0.90721,59482,0,6
1977,2021.01.21,0.90721,0.91279,0.90602,0.91242,48911,0,7
1978,2021.01.22,0.91244,0.91435,0.90984,0.91421,50473,0,6
1979,2021.01.25,0.91368,0.91811,0.91322,0.917,62408,0,6
1980,2021.01.26,0.91702,0.92073,0.91598,0.91867,54052,0,6
1981,2021.01.27,0.91867,0.92032,0.91448,0.91529,82509,0,6
1982,2021.01.28,0.91529,0.92076,0.91398,0.92032,73679,0,7
1983,2021.01.29,0.92032,0.92169,0.91723,0.91776,80469,0,6
1984,2021.02.01,0.917,0.92067,0.91682,0.92054,79506,0,6
1985,2021.02.02,0.92054,0.92132,0.91567,0.91971,68820,0,6
1986,2021.02.03,0.91967,0.92317,0.91845,0.92316,63496,0,6
1987,2021.02.04,0.92319,0.92366,0.91567,0.918,46774,0,8
1988,2021.02.05,0.918,0.91995,0.91353,0.91902,46280,0,6
1989,2021.02.08,0.92002,0.92199,0.91708,0.92052,50841,0,6
1990,2021.02.09,0.92052,0.92322,0.91796,0.91943,57711,0,6
1991,2021.02.10,0.91941,0.9195,0.91459,0.9164,58128,0,6
1992,2021.02.11,0.9164,0.91865,0.91528,0.91816,41298,0,6
1993,2021.02.12,0.91816,0.91864,0.91492,0.91607,33817,0,9
1994,2021.02.15,0.91573,0.91801,0.91247,0.91373,26490,0,10
1995,2021.02.16,0.91371,0.91861,0.91282,0.91361,50676,0,12
1996,2021.02.17,0.91363,0.9156,0.9104,0.91337,55807,0,11
1997,2021.02.18,0.91334,0.91607,0.91226,0.9152,55073,0,12
1998,2021.02.19,0.91516,0.92156,0.91457,0.92032,54166,0,10
1999,2021.02.22,0.92072,0.92598,0.92018,0.92395,59260,0,11
2000,2021.02.23,0.92395,0.92506,0.92036,0.92406,63579,0,10
2001,2021.02.24,0.924,0.93282,0.9206,0.93101,72642,0,12
2002,2021.02.25,0.93093,0.93238,0.92674,0.92847,95608,0,12
2003,2021.02.26,0.9285,0.9294,0.91875,0.92067,109632,0,16
2004,2021.03.01,0.92301,0.92547,0.91712,0.91937,65964,0,12
2005,2021.03.02,0.91922,0.92187,0.91112,0.92129,72267,0,13
2006,2021.03.03,0.92129,0.92215,0.91509,0.91594,69923,0,12
2007,2021.03.04,0.91595,0.91916,0.90872,0.90988,94929,0,13
2008,2021.03.05,0.90994,0.91083,0.90395,0.90605,94282,0,12
2009,2021.03.08,0.90657,0.90772,0.89991,0.90267,73407,0,15
2010,2021.03.09,0.90269,0.90774,0.90023,0.90771,67838,0,14
2011,2021.03.10,0.90767,0.90884,0.90393,0.90771,61695,0,13
2012,2021.03.11,0.90773,0.9111,0.90325,0.90562,55510,0,12
2013,2021.03.12,0.90562,0.90594,0.89396,0.89567,58281,0,12
2014,2021.03.15,0.89604,0.89884,0.89539,0.89846,48826,0,11
2015,2021.03.16,0.89845,0.89891,0.89247,0.89494,43171,0,11
2016,2021.03.17,0.89494,0.90131,0.89252,0.89829,51058,0,11
2017,2021.03.18,0.89828,0.89945,0.89309,0.89525,67333,0,12
2018,2021.03.19,0.89526,0.89725,0.89365,0.89595,54627,0,12
2019,2021.03.22,0.89556,0.8995,0.89207,0.89286,31103,0,11
2020,2021.03.23,0.89286,0.89302,0.87935,0.88017,38750,0,10
2021,2021.03.24,0.88018,0.88084,0.87341,0.87645,32605,0,10
2022,2021.03.25,0.87643,0.87854,0.87482,0.87782,37963,0,12
2023,2021.03.26,0.87783,0.88036,0.87652,0.87977,28177,0,10
2024,2021.03.29,0.87957,0.88389,0.87833,0.88177,29027,0,11
2025,2021.03.30,0.88174,0.88492,0.87946,0.88159,29640,0,10
2026,2021.03.31,0.8816,0.88251,0.87614,0.87682,30655,0,12
2027,2021.04.01,0.87682,0.88231,0.87477,0.88099,31005,0,13
2028,2021.04.02,0.88103,0.88475,0.88051,0.88341,15502,0,10
2029,2021.04.05,0.88237,0.88563,0.88236,0.88427,21438,0,9
2030,2021.04.06,0.88431,0.8875,0.87993,0.88719,28874,0,11
2031,2021.04.07,0.88719,0.88859,0.88219,0.88402,33609,0,10
2032,2021.04.08,0.88397,0.88873,0.88348,0.88701,31996,0,11
2033,2021.04.09,0.88705,0.88726,0.8811,0.88138,31754,0,11
2034,2021.04.12,0.88167,0.88382,0.88032,0.88349,30444,0,10
2035,2021.04.13,0.8835,0.88683,0.88112,0.88434,32949,0,10
2036,2021.04.14,0.88433,0.89594,0.88402,0.89346,35180,0,11
2037,2021.04.15,0.89335,0.90035,0.89335,0.90016,33342,0,10
2038,2021.04.16,0.90017,0.90035,0.89107,0.89337,29329,0,11
2039,2021.04.19,0.89225,0.90039,0.8916,0.89991,35586,0,11
2040,2021.04.20,0.89993,0.90578,0.89978,0.90447,38971,0,9
2041,2021.04.21,0.90444,0.90807,0.89783,0.90053,34891,0,10
2042,2021.04.22,0.90054,0.90129,0.89353,0.8953,36849,0,11
2043,2021.04.23,0.8953,0.89848,0.89391,0.89768,27836,0,11
2044,2021.04.26,0.89798,0.89979,0.89431,0.89609,31294,0,11
2045,2021.04.27,0.89609,0.89663,0.89214,0.89365,28370,0,10
2046,2021.04.28,0.89365,0.89593,0.89087,0.89378,33990,0,8
2047,2021.04.29,0.89376,0.89519,0.88816,0.88946,34800,0,10
2048,2021.04.30,0.88945,0.8903,0.87863,0.87984,34046,0,14
2049,2021.05.03,0.88021,0.88511,0.87961,0.88375,28626,0,15
2050,2021.05.04,0.88383,0.88386,0.8773,0.88181,37688,0,12
2051,2021.05.05,0.88179,0.88586,0.87954,0.8856,29481,0,16
2052,2021.05.06,0.88558,0.88619,0.87661,0.87882,36688,0,15
2053,2021.05.07,0.87884,0.88556,0.87732,0.88293,34872,0,17
2054,2021.05.10,0.88354,0.88422,0.87765,0.87854,33323,0,19
2055,2021.05.11,0.8786,0.88184,0.87743,0.87851,38613,0,15
2056,2021.05.12,0.87851,0.87866,0.86634,0.86877,46212,0,15
2057,2021.05.13,0.86876,0.8748,0.86645,0.87413,45397,0,11
2058,2021.05.14,0.87414,0.87826,0.87237,0.87783,31763,0,17
2059,2021.05.17,0.87756,0.87773,0.86694,0.87021,31326,0,15
2060,2021.05.18,0.87023,0.87448,0.87021,0.87367,28464,0,13
2061,2021.05.19,0.87365,0.87406,0.86618,0.86929,44411,0,15
2062,2021.05.20,0.86931,0.87114,0.8648,0.8682,32725,0,18
2063,2021.05.21,0.86817,0.86899,0.86328,0.86393,32207,0,15
2064,2021.05.24,0.86601,0.8706,0.86436,0.86913,28898,0,14
2065,2021.05.25,0.86922,0.87318,0.86846,0.87128,32971,0,13
2066,2021.05.26,0.87125,0.88505,0.87107,0.88269,36163,0,18
2067,2021.05.27,0.88269,0.88423,0.87867,0.87915,32333,0,14
2068,2021.05.28,0.8791,0.87958,0.87343,0.87523,30816,0,23
2069,2021.05.31,0.87527,0.87949,0.87345,0.87782,23989,0,19
2070,2021.06.01,0.87778,0.87799,0.87103,0.87557,29937,0,15
2071,2021.06.02,0.87545,0.87665,0.86968,0.87071,27098,0,15
2072,2021.06.03,0.8707,0.87123,0.86286,0.86521,31071,0,14
2073,2021.06.04,0.86529,0.87141,0.86431,0.87028,27868,0,18
2074,2021.06.07,0.87094,0.8747,0.87008,0.87359,23887,0,13
2075,2021.06.08,0.87359,0.87365,0.86917,0.87148,25466,0,11
2076,2021.06.09,0.87146,0.872,0.86648,0.86823,23019,0,12
2077,2021.06.10,0.86822,0.87118,0.86811,0.87001,28427,0,10
2078,2021.06.11,0.86996,0.87104,0.86409,0.86693,23952,0,13
2079,2021.06.14,0.86753,0.86907,0.86559,0.86734,23566,0,16
2080,2021.06.15,0.86732,0.86938,0.86554,0.86759,27413,0,16
2081,2021.06.16,0.86758,0.87098,0.86391,0.86762,31056,0,18
2082,2021.06.17,0.86761,0.87143,0.86306,0.8659,40437,0,16
2083,2021.06.18,0.86596,0.86611,0.86064,0.86388,32464,0,15
2084,2021.06.21,0.86461,0.86799,0.85994,0.86454,39337,0,14
2085,2021.06.22,0.86453,0.86642,0.86215,0.86384,31008,0,15
2086,2021.06.23,0.86386,0.86882,0.86214,0.86669,26750,0,14
2087,2021.06.24,0.86669,0.87074,0.86642,0.8697,26457,0,12
2088,2021.06.25,0.86982,0.87206,0.86803,0.86918,23840,0,18
2089,2021.06.28,0.86853,0.87076,0.8658,0.86869,26526,0,15
2090,2021.06.29,0.86868,0.86947,0.86358,0.86673,28136,0,13
2091,2021.06.30,0.86671,0.86781,0.86288,0.86638,28062,0,11
2092,2021.07.01,0.86638,0.86759,0.86503,0.86662,26783,0,13
2093,2021.07.02,0.86662,0.86695,0.8627,0.86658,28792,0,17
2094,2021.07.05,0.86602,0.87195,0.86287,0.87051,24412,0,15
2095,2021.07.06,0.87045,0.87789,0.86989,0.87315,34310,0,15
2096,2021.07.07,0.87314,0.87785,0.87295,0.87558,35158,0,16
2097,2021.07.08,0.87557,0.87623,0.86888,0.87096,46677,0,19
2098,2021.07.09,0.87095,0.87359,0.86863,0.87133,34665,0,15
2099,2021.07.12,0.87225,0.87257,0.86849,0.86995,29974,0,16
2100,2021.07.13,0.86995,0.87248,0.8661,0.86956,32135,0,15
2101,2021.07.14,0.86954,0.88108,0.86884,0.88073,38121,0,17
2102,2021.07.15,0.88072,0.88452,0.87476,0.88246,37750,0,17
2103,2021.07.16,0.8825,0.88378,0.87947,0.88323,33309,0,17
2104,2021.07.19,0.88311,0.89105,0.88105,0.88391,47644,0,18
2105,2021.07.20,0.88391,0.88529,0.87598,0.87673,40940,0,17
2106,2021.07.21,0.87674,0.87917,0.87278,0.87508,32374,0,25
2107,2021.07.22,0.87507,0.87668,0.87277,0.87604,30200,0,19
2108,2021.07.23,0.87607,0.87896,0.87543,0.87663,24764,0,15
2109,2021.07.26,0.87698,0.87861,0.87434,0.87764,27727,0,14
2110,2021.07.27,0.87764,0.87837,0.87298,0.87698,35464,0,17
2111,2021.07.28,0.87699,0.87705,0.86627,0.87138,37645,0,18
2112,2021.07.29,0.87138,0.87344,0.86941,0.87263,28188,0,14
2113,2021.07.30,0.87279,0.87301,0.86808,0.86933,32325,0,21
2114,2021.08.02,0.86917,0.87253,0.86817,0.87212,27328,0,27
2115,2021.08.03,0.87211,0.8826,0.87205,0.88236,30902,0,15
2116,2021.08.04,0.88238,0.88869,0.88159,0.88348,28875,0,16
2117,2021.08.05,0.88348,0.8848,0.88001,0.88087,26350,0,15
2118,2021.08.06,0.88087,0.88322,0.87987,0.88022,26031,0,14
2119,2021.08.09,0.87958,0.88208,0.87788,0.87932,27510,0,13
2120,2021.08.10,0.87932,0.87963,0.87571,0.87769,23345,0,14
2121,2021.08.11,0.87771,0.88213,0.87346,0.88049,25491,0,15
2122,2021.08.12,0.88049,0.88136,0.87528,0.87685,22931,0,14
2123,2021.08.13,0.87685,0.88162,0.87593,0.88063,18112,0,14
2124,2021.08.16,0.88094,0.88373,0.88034,0.88289,24029,0,14
2125,2021.08.17,0.88291,0.88396,0.87113,0.8741,32996,0,21
2126,2021.08.18,0.87413,0.87649,0.86773,0.8705,34352,0,17
2127,2021.08.19,0.8705,0.87679,0.86776,0.87548,45411,0,20
2128,2021.08.20,0.87547,0.88204,0.87422,0.87653,34605,0,22
2129,2021.08.23,0.87609,0.87621,0.86461,0.87203,30460,0,19
2130,2021.08.24,0.87204,0.87773,0.87048,0.87394,31963,0,4
2131,2021.08.25,0.87394,0.87978,0.87322,0.87684,33187,0,24
2132,2021.08.26,0.87674,0.88166,0.87609,0.88104,33279,0,25
2133,2021.08.27,0.88104,0.88529,0.87964,0.88413,33314,0,25
2134,2021.08.30,0.8836,0.88472,0.87979,0.88175,25880,0,24
2135,2021.08.31,0.88175,0.89042,0.88169,0.88885,40155,0,26
2136,2021.09.01,0.88881,0.89244,0.88662,0.89125,27456,0,27
2137,2021.09.02,0.89125,0.89588,0.89088,0.89215,23816,0,27
2138,2021.09.03,0.89214,0.89728,0.89201,0.89548,27259,0,24
2139,2021.09.06,0.89511,0.89675,0.89326,0.89355,31006,0,25
2140,2021.09.07,0.89353,0.89789,0.89202,0.89719,30568,0,28
2141,2021.09.08,0.89719,0.90308,0.897,0.90059,33058,0,26
2142,2021.09.09,0.90054,0.90402,0.89864,0.89917,35679,0,26
2143,2021.09.10,0.89917,0.90202,0.89811,0.90196,32851,0,26
2144,2021.09.13,0.90304,0.90304,0.89906,0.89949,32257,0,26
2145,2021.09.14,0.89953,0.90154,0.89836,0.90016,35000,0,26
2146,2021.09.15,0.90018,0.90091,0.8963,0.89961,30040,0,26
2147,2021.09.16,0.8997,0.90035,0.8941,0.8964,30236,0,28
2148,2021.09.17,0.89643,0.8981,0.89428,0.89798,31469,0,28
2149,2021.09.20,0.89732,0.90339,0.89732,0.89785,41880,0,28
2150,2021.09.21,0.89785,0.89975,0.89557,0.89754,38662,0,28
2151,2021.09.22,0.89749,0.89941,0.89252,0.89365,39461,0,26
2152,2021.09.23,0.89357,0.89726,0.8902,0.89422,37010,0,28
2153,2021.09.24,0.89419,0.89612,0.88621,0.88724,36834,0,20
2154,2021.09.27,0.88659,0.88784,0.88336,0.88457,34399,0,27
2155,2021.09.28,0.88455,0.88514,0.87976,0.88198,47171,0,28
2156,2021.09.29,0.88198,0.88258,0.87458,0.87563,42763,0,26
2157,2021.09.30,0.87564,0.87771,0.87259,0.87473,45618,0,29
2158,2021.10.01,0.87477,0.87908,0.87411,0.87667,44657,0,30
2159,2021.10.04,0.87586,0.87923,0.87468,0.87625,42574,0,29
2160,2021.10.05,0.87626,0.87784,0.874,0.87526,35824,0,28
2161,2021.10.06,0.87526,0.87805,0.86899,0.86984,44656,0,30
2162,2021.10.07,0.87022,0.8727,0.86607,0.86933,33242,0,29
2163,2021.10.08,0.86935,0.87138,0.86356,0.86387,35944,0,28
2164,2021.10.11,0.86282,0.86756,0.86278,0.86559,29474,0,30
2165,2021.10.12,0.86559,0.86811,0.86218,0.86382,35354,0,28
2166,2021.10.13,0.86382,0.86688,0.86172,0.86633,34846,0,29
2167,2021.10.14,0.86633,0.87153,0.86632,0.87016,30032,0,28
2168,2021.10.15,0.87018,0.87626,0.86978,0.87421,32839,0,27
2169,2021.10.18,0.87629,0.87757,0.87385,0.87667,32063,0,26
2170,2021.10.19,0.87669,0.88603,0.87669,0.88335,32205,0,27
2171,2021.10.20,0.88335,0.88809,0.88335,0.88642,33744,0,30
2172,2021.10.21,0.88684,0.88732,0.88132,0.88424,35411,0,30
2173,2021.10.22,0.88422,0.8864,0.8805,0.88406,35077,0,3
2174,2021.10.25,0.88465,0.88796,0.88171,0.88652,32473,0,1
2175,2021.10.26,0.88654,0.88851,0.88584,0.8875,30324,0,1
2176,2021.10.27,0.88751,0.89085,0.88201,0.88567,37485,0,2
2177,2021.10.28,0.88568,0.8903,0.88497,0.88847,39666,0,10
2178,2021.10.29,0.8885,0.88859,0.88375,0.88711,36876,0,4
2179,2021.11.01,0.88849,0.89067,0.8871,0.88815,30333,0,9
2180,2021.11.02,0.88817,0.88944,0.88019,0.88398,32758,0,2
2181,2021.11.03,0.884,0.88856,0.88321,0.88809,35336,0,3
2182,2021.11.04,0.88809,0.88859,0.88334,0.8851,32346,0,2
2183,2021.11.05,0.88511,0.88697,0.88202,0.88679,32143,0,4
2184,2021.11.08,0.885,0.89404,0.88476,0.89106,27852,0,1
2185,2021.11.09,0.89109,0.8919,0.88504,0.88584,32262,0,2
2186,2021.11.10,0.88584,0.88705,0.88035,0.88217,37086,0,5
2187,2021.11.11,0.8822,0.88557,0.87878,0.88356,31958,0,1
2188,2021.11.12,0.88358,0.88537,0.88107,0.8834,27111,0,7
2189,2021.11.15,0.88347,0.88663,0.88011,0.88131,28278,0,6
2190,2021.11.16,0.88134,0.88298,0.87666,0.87822,32114,0,8
2191,2021.11.17,0.87822,0.88445,0.87767,0.88303,34021,0,1
2192,2021.11.18,0.88308,0.88877,0.88241,0.88742,33933,0,2
2193,2021.11.19,0.88743,0.88756,0.88417,0.88434,37698,0,2
2194,2021.11.22,0.8844,0.88652,0.88198,0.88255,36634,0,1
2195,2021.11.23,0.88257,0.88367,0.8796,0.88116,43121,0,7
2196,2021.11.24,0.88118,0.8817,0.86864,0.87033,38916,0,8
2197,2021.11.25,0.87036,0.87197,0.86562,0.86659,26980,0,1
2198,2021.11.26,0.86662,0.87318,0.86595,0.87205,57067,0,4
2199,2021.11.29,0.86835,0.87135,0.86689,0.86991,40706,0,10
2200,2021.11.30,0.86993,0.87497,0.86727,0.87162,55783,0,5
2201,2021.12.01,0.87167,0.87499,0.87073,0.87269,47736,0,5
2202,2021.12.02,0.87269,0.87554,0.87035,0.87297,45873,0,2
2203,2021.12.03,0.873,0.87303,0.8633,0.86657,43122,0,8
2204,2021.12.06,0.86583,0.86692,0.86026,0.86118,34478,0,8
2205,2021.12.07,0.86118,0.86217,0.85463,0.85806,32233,0,1
2206,2021.12.08,0.85809,0.86282,0.85478,0.86122,37155,0,7
2207,2021.12.09,0.86125,0.86412,0.86068,0.86325,29234,0,1
2208,2021.12.10,0.86328,0.86522,0.86038,0.86461,28785,0,8
2209,2021.12.13,0.86433,0.8686,0.86295,0.8646,29358,0,6
2210,2021.12.14,0.86466,0.86824,0.86379,0.86656,30473,0,1
2211,2021.12.15,0.86643,0.87202,0.86459,0.86984,37519,0,2
2212,2021.12.16,0.86983,0.87287,0.86666,0.86832,39651,0,8
2213,2021.12.17,0.86835,0.869,0.86518,0.86855,36394,0,9
2214,2021.12.20,0.8681,0.87047,0.86653,0.86823,45476,0,0
2215,2021.12.21,0.86824,0.87472,0.86735,0.87421,33313,0,1
2216,2021.12.22,0.87422,0.87697,0.87046,0.8744,31787,0,1
2217,2021.12.23,0.87444,0.8767,0.8725,0.87294,22589,0,4
2218,2021.12.24,0.87302,0.87637,0.87157,0.87398,50374,0,28
2219,2021.12.27,0.87312,0.87399,0.86926,0.87149,18782,0,7
2220,2021.12.28,0.87152,0.87294,0.86935,0.87194,21918,0,8
2221,2021.12.29,0.87196,0.87571,0.8704,0.87366,21318,0,3
2222,2021.12.30,0.87369,0.87642,0.86814,0.87023,12772,0,9
2223,2021.12.31,0.87023,0.87129,0.86398,0.865,19982,0,9
2224,2022.01.03,0.86573,0.86723,0.86351,0.86551,22293,0,4
2225,2022.01.04,0.86553,0.86661,0.86251,0.86546,25285,0,5
2226,2022.01.05,0.86548,0.8688,0.86391,0.86656,30181,0,2
2227,2022.01.06,0.8665,0.86713,0.85728,0.85792,34831,0,2
2228,2022.01.07,0.8579,0.85906,0.85555,0.85638,27872,0,9
2229,2022.01.10,0.85672,0.85769,0.8538,0.85683,31947,0,9
2230,2022.01.11,0.85684,0.85759,0.85163,0.85298,31948,0,3
2231,2022.01.12,0.85299,0.85745,0.84961,0.8558,31386,0,5
2232,2022.01.13,0.85582,0.85937,0.85579,0.85809,30634,0,9
2233,2022.01.14,0.85813,0.85878,0.85342,0.85429,35033,0,8
2234,2022.01.17,0.85362,0.8539,0.84908,0.85048,24742,0,9
2235,2022.01.18,0.85052,0.85063,0.84587,0.84603,39276,0,1
2236,2022.01.19,0.84612,0.85087,0.84564,0.848,37631,0,1
2237,2022.01.20,0.84799,0.84848,0.84355,0.84365,35441,0,9
2238,2022.01.21,0.84369,0.84504,0.84041,0.84468,45198,0,11
2239,2022.01.24,0.84425,0.84688,0.84297,0.8463,49960,0,1
2240,2022.01.25,0.84631,0.84674,0.84163,0.84397,50324,0,1
2241,2022.01.26,0.844,0.84455,0.83997,0.8428,48049,0,9
2242,2022.01.27,0.84284,0.84307,0.83696,0.83912,54946,0,2
2243,2022.01.28,0.83914,0.83918,0.83494,0.8355,48707,0,13
2244,2022.01.31,0.83582,0.84131,0.83392,0.83638,37994,0,1
2245,2022.02.01,0.83639,0.84312,0.83474,0.84212,37738,0,1
2246,2022.02.02,0.84208,0.84352,0.83814,0.83859,31930,0,11
2247,2022.02.03,0.83871,0.84611,0.83851,0.84507,41255,0,1
2248,2022.02.04,0.84507,0.84657,0.84172,0.844,40467,0,2
2249,2022.02.07,0.8435,0.84422,0.83808,0.84047,37007,0,8
2250,2022.02.08,0.84049,0.84506,0.8403,0.84465,31414,0,7
2251,2022.02.09,0.84467,0.84958,0.8436,0.84647,27145,0,3
