,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
363,2013.08.26,12:00:00,88.84,89.264,88.71,89.152,12999,0,1
364,2013.08.26,16:00:00,89.152,89.177,88.817,88.82,7120,0,1
365,2013.08.26,20:00:00,88.821,88.99,88.487,88.544,6237,0,2
366,2013.08.27,00:00:00,88.541,88.558,88.032,88.409,12483,0,1
367,2013.08.27,04:00:00,88.412,88.424,87.483,87.611,13245,0,1
368,2013.08.27,08:00:00,87.611,87.746,87.421,87.554,14291,0,1
369,2013.08.27,12:00:00,87.559,87.559,86.966,87.219,19572,0,1
370,2013.08.27,16:00:00,87.219,87.363,86.93,87.27,11284,0,1
371,2013.08.27,20:00:00,87.272,87.333,86.535,86.642,8103,0,1
372,2013.08.28,00:00:00,86.643,87.213,86.475,86.646,15049,0,1
373,2013.08.28,04:00:00,86.649,87.107,86.461,87.022,16868,0,1
374,2013.08.28,08:00:00,87.024,87.071,86.78,86.886,12319,0,1
375,2013.08.28,12:00:00,86.885,87.465,86.795,87.381,18092,0,1
376,2013.08.28,16:00:00,87.382,87.505,87.227,87.373,7458,0,1
377,2013.08.28,20:00:00,87.373,87.515,87.23,87.432,5894,0,1
378,2013.08.29,00:00:00,87.431,87.814,87.368,87.494,13069,0,1
379,2013.08.29,04:00:00,87.493,87.977,87.493,87.856,13420,0,1
380,2013.08.29,08:00:00,87.856,87.865,87.543,87.751,11271,0,1
381,2013.08.29,12:00:00,87.749,88.001,87.7,87.851,16721,0,1
382,2013.08.29,16:00:00,87.851,87.851,87.644,87.764,8064,0,2
383,2013.08.29,20:00:00,87.76,87.838,87.568,87.737,6446,0,1
384,2013.08.30,00:00:00,87.74,87.919,87.67,87.875,12415,0,1
385,2013.08.30,04:00:00,87.875,87.935,87.49,87.66,12344,0,1
386,2013.08.30,08:00:00,87.66,87.828,87.493,87.808,10099,0,1
387,2013.08.30,12:00:00,87.805,87.808,87.327,87.398,14613,0,1
388,2013.08.30,16:00:00,87.396,87.497,87.235,87.363,9526,0,1
389,2013.08.30,20:00:00,87.37,87.43,87.291,87.292,1802,0,3
390,2013.09.02,00:00:00,87.921,88.529,87.896,88.422,12867,0,1
391,2013.09.02,04:00:00,88.422,89.327,88.377,89.212,12418,0,1
392,2013.09.02,08:00:00,89.217,89.511,89.028,89.279,10992,0,1
393,2013.09.02,12:00:00,89.277,89.325,89.012,89.164,7818,0,1
394,2013.09.02,16:00:00,89.164,89.331,89.033,89.302,5168,0,1
395,2013.09.02,20:00:00,89.302,89.712,89.118,89.586,7791,0,1
396,2013.09.03,00:00:00,89.584,89.934,89.127,89.431,11987,0,1
397,2013.09.03,04:00:00,89.428,90.051,89.316,89.922,12613,0,1
398,2013.09.03,08:00:00,89.922,90.019,89.412,89.851,12387,0,1
399,2013.09.03,12:00:00,89.856,90.498,89.805,90.021,15494,0,1
400,2013.09.03,16:00:00,90.025,90.171,89.732,90.152,10022,0,3
401,2013.09.03,20:00:00,90.162,90.286,90.11,90.123,6163,0,3
402,2013.09.04,00:00:00,90.123,90.643,89.988,90.629,12298,0,1
403,2013.09.04,04:00:00,90.63,91.035,90.57,91.024,12575,0,1
404,2013.09.04,08:00:00,91.031,91.296,90.954,91.207,11993,0,1
405,2013.09.04,12:00:00,91.206,91.523,90.962,91.505,14587,0,1
406,2013.09.04,16:00:00,91.508,91.565,91.297,91.342,8649,0,2
407,2013.09.04,20:00:00,91.343,91.504,91.319,91.434,5445,0,1
408,2013.09.05,00:00:00,91.434,91.568,91.271,91.345,11435,0,1
409,2013.09.05,04:00:00,91.345,91.572,91.113,91.417,13730,0,1
410,2013.09.05,08:00:00,91.418,91.474,91.13,91.264,11925,0,1
411,2013.09.05,12:00:00,91.27,91.521,91.056,91.383,14821,0,1
412,2013.09.05,16:00:00,91.381,91.469,91.235,91.433,8364,0,1
413,2013.09.05,20:00:00,91.431,91.461,91.263,91.3,4507,0,2
414,2013.09.06,00:00:00,91.298,91.349,91.069,91.144,9425,0,1
415,2013.09.06,04:00:00,91.146,91.254,90.976,91.055,9156,0,1
416,2013.09.06,08:00:00,91.053,91.463,91.007,91.303,8990,0,1
417,2013.09.06,12:00:00,91.308,91.432,90.641,91.154,14225,0,1
418,2013.09.06,16:00:00,91.154,91.243,90.974,91.03,8627,0,1
419,2013.09.06,20:00:00,91.03,91.088,90.939,90.949,2295,0,1
420,2013.09.09,00:00:00,91.908,91.948,91.316,91.707,12534,0,1
421,2013.09.09,04:00:00,91.708,91.761,91.424,91.637,9755,0,1
422,2013.09.09,08:00:00,91.643,91.716,91.471,91.582,9570,0,1
423,2013.09.09,12:00:00,91.581,91.914,91.455,91.907,12972,0,1
424,2013.09.09,16:00:00,91.901,92.006,91.871,91.964,7395,0,1
425,2013.09.09,20:00:00,91.97,92.089,91.84,92.04,5793,0,1
426,2013.09.10,00:00:00,92.035,92.322,91.982,92.301,10833,0,1
427,2013.09.10,04:00:00,92.305,92.594,92.214,92.508,13406,0,1
428,2013.09.10,08:00:00,92.508,93.186,92.488,93.178,12761,0,1
429,2013.09.10,12:00:00,93.178,93.542,93.024,93.087,15419,0,1
430,2013.09.10,16:00:00,93.085,93.45,93.083,93.431,8381,0,1
431,2013.09.10,20:00:00,93.429,93.566,93.25,93.259,6008,0,2
432,2013.09.11,00:00:00,93.265,93.56,93.014,93.424,12902,0,1
433,2013.09.11,04:00:00,93.422,93.455,93.058,93.089,10856,0,1
434,2013.09.11,08:00:00,93.089,93.42,93.01,93.092,11121,0,2
435,2013.09.11,12:00:00,93.087,93.253,92.928,93.181,13773,0,1
436,2013.09.11,16:00:00,93.181,93.372,93.087,93.14,9363,0,2
437,2013.09.11,20:00:00,93.14,93.252,93.1,93.13,7519,0,1
438,2013.09.12,00:00:00,93.129,93.258,92.056,92.212,14929,0,1
439,2013.09.12,04:00:00,92.214,92.214,91.769,92.09,12869,0,1
440,2013.09.12,08:00:00,92.09,92.137,91.725,91.901,13063,0,1
441,2013.09.12,12:00:00,91.906,92.127,91.735,91.996,14842,0,1
442,2013.09.12,16:00:00,91.996,92.159,91.789,92.129,10485,0,1
443,2013.09.12,20:00:00,92.131,92.303,92.102,92.23,7311,0,1
444,2013.09.13,00:00:00,92.229,92.48,92.043,92.086,13622,0,1
445,2013.09.13,04:00:00,92.088,92.362,92.078,92.223,13288,0,1
446,2013.09.13,08:00:00,92.223,92.23,92.094,92.139,10185,0,1
447,2013.09.13,12:00:00,92.144,92.194,91.684,91.841,14674,0,1
448,2013.09.13,16:00:00,91.847,91.864,91.691,91.774,7735,0,2
449,2013.09.13,20:00:00,91.772,91.88,91.721,91.829,1696,0,4
450,2013.09.16,00:00:00,92.304,92.476,92.2,92.234,7684,0,1
451,2013.09.16,04:00:00,92.234,92.452,92.169,92.422,8803,0,2
452,2013.09.16,08:00:00,92.412,92.811,92.387,92.719,10438,0,1
453,2013.09.16,12:00:00,92.734,92.742,92.251,92.358,12598,0,1
454,2013.09.16,16:00:00,92.357,92.406,92.256,92.325,8436,0,2
455,2013.09.16,20:00:00,92.323,92.421,92.263,92.344,5704,0,1
456,2013.09.17,00:00:00,92.343,92.655,92.117,92.352,10791,0,1
457,2013.09.17,04:00:00,92.351,92.513,92.223,92.471,9577,0,1
458,2013.09.17,08:00:00,92.477,92.71,92.434,92.686,9984,0,1
459,2013.09.17,12:00:00,92.693,92.968,92.633,92.837,12150,0,2
460,2013.09.17,16:00:00,92.837,92.844,92.715,92.735,5935,0,2
461,2013.09.17,20:00:00,92.733,92.792,92.697,92.726,3621,0,4
462,2013.09.18,00:00:00,92.724,92.784,92.58,92.735,8205,0,3
463,2013.09.18,04:00:00,92.735,92.929,92.719,92.745,8103,0,2
464,2013.09.18,08:00:00,92.748,92.794,92.481,92.556,9707,0,1
465,2013.09.18,12:00:00,92.556,92.607,92.422,92.54,10613,0,2
466,2013.09.18,16:00:00,92.542,93.271,92.421,93.178,14898,0,1
467,2013.09.18,20:00:00,93.178,93.369,93.068,93.21,11584,0,1
468,2013.09.19,00:00:00,93.213,93.485,93.053,93.401,12990,0,1
469,2013.09.19,04:00:00,93.396,94.036,93.171,94.003,13376,0,1
470,2013.09.19,08:00:00,94.001,94.119,93.878,93.928,12415,0,3
471,2013.09.19,12:00:00,93.923,94.442,93.726,93.799,16538,0,1
472,2013.09.19,16:00:00,93.796,94.005,93.594,93.859,10641,0,3
473,2013.09.19,20:00:00,93.865,93.974,93.75,93.864,5357,0,2
474,2013.09.20,00:00:00,93.865,94.096,93.791,93.802,9258,0,1
475,2013.09.20,04:00:00,93.801,93.989,93.677,93.798,8908,0,2
476,2013.09.20,08:00:00,93.797,93.833,93.595,93.707,9735,0,2
477,2013.09.20,12:00:00,93.712,93.801,93.362,93.377,13890,0,1
478,2013.09.20,16:00:00,93.378,93.681,93.351,93.447,7897,0,1
479,2013.09.20,20:00:00,93.445,93.456,93.255,93.266,1887,0,1
480,2013.09.23,00:00:00,93.331,93.572,93.018,93.337,7566,0,1
481,2013.09.23,04:00:00,93.337,93.489,93.125,93.215,8560,0,1
482,2013.09.23,08:00:00,93.219,93.334,93.068,93.217,8203,0,1
483,2013.09.23,12:00:00,93.215,93.433,93.139,93.276,12922,0,1
484,2013.09.23,16:00:00,93.276,93.439,93.242,93.261,6390,0,1
485,2013.09.23,20:00:00,93.266,93.291,92.998,92.999,5130,0,1
486,2013.09.24,00:00:00,93.001,93.055,92.772,92.994,8723,0,2
487,2013.09.24,04:00:00,92.997,93.381,92.919,93.182,9097,0,2
488,2013.09.24,08:00:00,93.183,93.289,92.584,92.627,10845,0,1
489,2013.09.24,12:00:00,92.624,92.869,92.24,92.864,12445,0,1
490,2013.09.24,16:00:00,92.856,93.1,92.661,92.711,7739,0,1
491,2013.09.24,20:00:00,92.713,92.779,92.507,92.633,5569,0,4
492,2013.09.25,00:00:00,92.626,92.73,92.395,92.477,8252,0,1
493,2013.09.25,04:00:00,92.477,92.558,92.102,92.222,9342,0,1
494,2013.09.25,08:00:00,92.222,92.305,91.916,92.228,11014,0,1
495,2013.09.25,12:00:00,92.23,92.629,92.192,92.565,12228,0,1
496,2013.09.25,16:00:00,92.567,92.582,92.145,92.242,8608,0,1
497,2013.09.25,20:00:00,92.243,92.3,92.127,92.147,4737,0,1
498,2013.09.26,00:00:00,92.145,92.71,92.043,92.667,12836,0,1
499,2013.09.26,04:00:00,92.665,93.01,92.465,92.976,10912,0,1
500,2013.09.26,08:00:00,92.974,93.0,92.41,92.607,10835,0,1
501,2013.09.26,12:00:00,92.606,92.871,92.441,92.55,12159,0,3
502,2013.09.26,16:00:00,92.556,92.639,92.331,92.485,7883,0,1
503,2013.09.26,20:00:00,92.485,92.745,92.485,92.558,5621,0,2
504,2013.09.27,00:00:00,92.552,92.77,92.151,92.295,9722,0,1
505,2013.09.27,04:00:00,92.294,92.404,91.96,92.039,10028,0,2
506,2013.09.27,08:00:00,92.041,92.155,91.557,91.674,10972,0,1
507,2013.09.27,12:00:00,91.673,91.743,91.379,91.643,12691,0,1
508,2013.09.27,16:00:00,91.64,91.663,91.407,91.498,7884,0,1
509,2013.09.27,20:00:00,91.5,91.583,91.444,91.477,1349,0,3
510,2013.09.30,00:00:00,90.941,91.249,90.735,91.2,10937,0,1
511,2013.09.30,04:00:00,91.203,91.296,90.881,91.099,10509,0,1
512,2013.09.30,08:00:00,91.099,91.383,90.885,90.929,10327,0,1
513,2013.09.30,12:00:00,90.916,91.844,90.912,91.819,14770,0,1
514,2013.09.30,16:00:00,91.818,91.893,91.505,91.683,10425,0,1
515,2013.09.30,20:00:00,91.683,91.811,91.472,91.708,6561,0,1
516,2013.10.01,00:00:00,91.708,92.131,91.378,91.687,12512,0,1
517,2013.10.01,04:00:00,91.69,92.376,91.585,92.246,14551,0,1
518,2013.10.01,08:00:00,92.246,92.39,92.049,92.203,12062,0,1
519,2013.10.01,12:00:00,92.202,92.309,91.858,92.035,15258,0,1
520,2013.10.01,16:00:00,92.035,92.201,91.83,91.961,8688,0,1
521,2013.10.01,20:00:00,91.964,92.224,91.948,91.996,5948,0,1
522,2013.10.02,00:00:00,91.994,92.196,91.531,91.588,11842,0,1
523,2013.10.02,04:00:00,91.582,91.645,90.883,91.021,12537,0,1
524,2013.10.02,08:00:00,91.018,91.233,90.849,91.128,11137,0,1
525,2013.10.02,12:00:00,91.13,91.219,90.797,91.174,13920,0,1
526,2013.10.02,16:00:00,91.175,91.442,91.168,91.394,8191,0,1
527,2013.10.02,20:00:00,91.391,91.489,91.251,91.358,6072,0,1
528,2013.10.03,00:00:00,91.357,91.798,91.107,91.693,11763,0,1
529,2013.10.03,04:00:00,91.695,91.877,91.643,91.812,9983,0,1
530,2013.10.03,08:00:00,91.816,91.86,91.589,91.689,9597,0,1
531,2013.10.03,12:00:00,91.693,91.758,91.046,91.071,13542,0,1
532,2013.10.03,16:00:00,91.071,91.531,90.93,91.477,10990,0,2
533,2013.10.03,20:00:00,91.476,91.531,91.284,91.419,6399,0,1
534,2013.10.04,00:00:00,91.417,91.809,91.405,91.774,11327,0,1
535,2013.10.04,04:00:00,91.774,91.802,91.529,91.566,11184,0,2
536,2013.10.04,08:00:00,91.566,91.736,91.552,91.604,9026,0,1
537,2013.10.04,12:00:00,91.604,91.94,91.472,91.78,12054,0,1
538,2013.10.04,16:00:00,91.78,92.019,91.743,91.928,7512,0,2
539,2013.10.04,20:00:00,91.925,91.983,91.863,91.955,1710,0,1
540,2013.10.07,00:00:00,91.834,91.887,91.428,91.498,12134,0,1
541,2013.10.07,04:00:00,91.497,91.562,91.049,91.111,9377,0,1
542,2013.10.07,08:00:00,91.111,91.317,90.988,91.219,9632,0,2
543,2013.10.07,12:00:00,91.219,91.617,91.064,91.539,11930,0,1
544,2013.10.07,16:00:00,91.538,91.626,91.319,91.332,7262,0,1
545,2013.10.07,20:00:00,91.333,91.335,91.034,91.199,6927,0,1
546,2013.10.08,00:00:00,91.199,91.412,91.088,91.332,10836,0,1
547,2013.10.08,04:00:00,91.332,91.806,91.332,91.718,10764,0,1
548,2013.10.08,08:00:00,91.718,92.076,91.571,92.051,10791,0,1
549,2013.10.08,12:00:00,92.051,92.199,91.453,91.588,13237,0,1
550,2013.10.08,16:00:00,91.588,91.597,91.273,91.388,10668,0,1
551,2013.10.08,20:00:00,91.387,91.593,91.185,91.593,6943,0,2
552,2013.10.09,00:00:00,91.588,91.911,91.464,91.819,11775,0,1
553,2013.10.09,04:00:00,91.82,92.022,91.74,91.865,10197,0,1
554,2013.10.09,08:00:00,91.864,92.116,91.805,92.0,10085,0,2
555,2013.10.09,12:00:00,92.0,92.106,91.572,91.704,13549,0,1
556,2013.10.09,16:00:00,91.712,92.137,91.624,91.947,10730,0,1
557,2013.10.09,20:00:00,91.949,92.193,91.828,92.127,7011,0,1
558,2013.10.10,00:00:00,92.125,92.391,91.792,91.945,13105,0,1
559,2013.10.10,04:00:00,91.943,92.146,91.807,92.101,10282,0,2
560,2013.10.10,08:00:00,92.109,92.384,92.083,92.234,9877,0,1
561,2013.10.10,12:00:00,92.235,92.906,92.133,92.844,14642,0,1
562,2013.10.10,16:00:00,92.844,93.007,92.756,92.964,8775,0,2
563,2013.10.10,20:00:00,92.965,93.028,92.432,92.877,7905,0,1
564,2013.10.11,00:00:00,92.873,93.44,92.811,93.269,12275,0,1
565,2013.10.11,04:00:00,93.276,93.333,93.101,93.111,9340,0,1
566,2013.10.11,08:00:00,93.109,93.299,93.031,93.211,8829,0,3
567,2013.10.11,12:00:00,93.208,93.225,92.805,93.215,10595,0,1
568,2013.10.11,16:00:00,93.214,93.355,93.145,93.302,7168,0,1
569,2013.10.11,20:00:00,93.299,93.339,93.213,93.255,2138,0,3
570,2013.10.14,00:00:00,92.876,93.086,92.722,93.075,7140,0,3
571,2013.10.14,04:00:00,93.074,93.097,92.89,93.008,6181,0,2
572,2013.10.14,08:00:00,93.009,93.149,92.983,93.013,7219,0,2
573,2013.10.14,12:00:00,93.015,93.106,92.929,93.074,8245,0,3
574,2013.10.14,16:00:00,93.072,93.648,93.069,93.631,7720,0,4
575,2013.10.14,20:00:00,93.632,93.854,93.484,93.823,6872,0,1
576,2013.10.15,00:00:00,93.817,93.946,93.716,93.815,10221,0,1
577,2013.10.15,04:00:00,93.816,93.956,93.776,93.92,8766,0,1
578,2013.10.15,08:00:00,93.917,94.103,93.722,93.76,11367,0,1
579,2013.10.15,12:00:00,93.757,94.073,93.741,93.873,14025,0,1
580,2013.10.15,16:00:00,93.868,93.918,93.253,93.499,10888,0,1
581,2013.10.15,20:00:00,93.496,94.049,93.267,94.027,8806,0,1
582,2013.10.16,00:00:00,94.03,94.117,93.478,93.844,12532,0,2
583,2013.10.16,04:00:00,93.843,93.893,93.654,93.799,9173,0,1
584,2013.10.16,08:00:00,93.798,93.895,93.67,93.683,8898,0,1
585,2013.10.16,12:00:00,93.681,94.301,93.657,94.234,14736,0,1
586,2013.10.16,16:00:00,94.235,94.398,94.132,94.369,11066,0,1
587,2013.10.16,20:00:00,94.368,94.47,94.272,94.425,6705,0,1
588,2013.10.17,00:00:00,94.437,94.481,93.941,94.104,12489,0,1
589,2013.10.17,04:00:00,94.098,94.179,93.807,93.941,11428,0,1
590,2013.10.17,08:00:00,93.945,94.267,93.777,94.168,13350,0,2
591,2013.10.17,12:00:00,94.168,94.399,94.043,94.341,14704,0,1
592,2013.10.17,16:00:00,94.342,94.417,94.205,94.233,6717,0,2
593,2013.10.17,20:00:00,94.234,94.402,94.108,94.245,6637,0,1
594,2013.10.18,00:00:00,94.242,94.486,94.148,94.332,10761,0,1
595,2013.10.18,04:00:00,94.333,94.561,94.205,94.354,10219,0,3
596,2013.10.18,08:00:00,94.354,94.484,94.317,94.37,11752,0,1
597,2013.10.18,12:00:00,94.371,94.621,94.33,94.542,10387,0,2
598,2013.10.18,16:00:00,94.541,94.67,94.513,94.633,5765,0,2
599,2013.10.18,20:00:00,94.632,94.645,94.542,94.549,1619,0,8
600,2013.10.21,00:00:00,94.629,94.761,94.473,94.634,8906,0,2
601,2013.10.21,04:00:00,94.637,94.949,94.601,94.8,9246,0,2
602,2013.10.21,08:00:00,94.803,94.949,94.757,94.858,7942,0,3
603,2013.10.21,12:00:00,94.857,94.961,94.804,94.818,10478,0,2
604,2013.10.21,16:00:00,94.818,94.846,94.709,94.806,6198,0,1
605,2013.10.21,20:00:00,94.808,94.842,94.704,94.775,4208,0,2
606,2013.10.22,00:00:00,94.773,94.899,94.723,94.883,7027,0,1
607,2013.10.22,04:00:00,94.883,94.997,94.817,94.985,6665,0,2
608,2013.10.22,08:00:00,94.985,95.155,94.935,95.084,7258,0,2
609,2013.10.22,12:00:00,95.084,95.68,94.814,95.271,16093,0,1
610,2013.10.22,16:00:00,95.27,95.29,95.114,95.241,7799,0,2
611,2013.10.22,20:00:00,95.242,95.315,95.171,95.207,4635,0,3
612,2013.10.23,00:00:00,95.208,95.653,94.626,94.641,12584,0,1
613,2013.10.23,04:00:00,94.636,94.639,93.77,93.891,14731,0,1
614,2013.10.23,08:00:00,93.897,93.906,93.432,93.64,11936,0,1
615,2013.10.23,12:00:00,93.639,93.933,93.426,93.692,13751,0,1
616,2013.10.23,16:00:00,93.692,93.73,93.508,93.73,7575,0,1
617,2013.10.23,20:00:00,93.733,93.967,93.521,93.935,5699,0,2
618,2013.10.24,00:00:00,93.935,94.208,93.521,93.887,12736,0,1
619,2013.10.24,04:00:00,93.886,94.355,93.727,93.788,10650,0,2
620,2013.10.24,08:00:00,93.788,93.813,93.553,93.614,10380,0,2
621,2013.10.24,12:00:00,93.614,93.665,93.178,93.474,13378,0,2
622,2013.10.24,16:00:00,93.473,93.687,93.432,93.541,7464,0,1
623,2013.10.24,20:00:00,93.541,93.702,93.526,93.659,5207,0,2
624,2013.10.25,00:00:00,93.66,93.665,93.213,93.418,11612,0,1
625,2013.10.25,04:00:00,93.421,93.551,93.02,93.021,11964,0,2
626,2013.10.25,08:00:00,93.024,93.405,92.996,93.381,10039,0,3
627,2013.10.25,12:00:00,93.38,93.511,93.27,93.346,12152,0,1
628,2013.10.25,16:00:00,93.344,93.399,93.274,93.342,6204,0,4
629,2013.10.25,20:00:00,93.342,93.365,93.295,93.328,1332,0,3
630,2013.10.28,00:00:00,93.679,93.826,93.563,93.762,7600,0,2
631,2013.10.28,04:00:00,93.765,93.821,93.679,93.799,7549,0,1
632,2013.10.28,08:00:00,93.8,93.973,93.58,93.587,7962,0,2
633,2013.10.28,12:00:00,93.586,93.623,93.412,93.535,10821,0,1
634,2013.10.28,16:00:00,93.533,93.578,93.442,93.483,6197,0,1
635,2013.10.28,20:00:00,93.484,93.532,92.798,92.821,7980,0,1
636,2013.10.29,00:00:00,92.822,93.216,92.662,92.83,10490,0,1
637,2013.10.29,04:00:00,92.831,92.886,92.666,92.817,9271,0,1
638,2013.10.29,08:00:00,92.817,93.076,92.752,92.966,10952,0,2
639,2013.10.29,12:00:00,92.966,93.261,92.912,93.108,13281,0,2
640,2013.10.29,16:00:00,93.11,93.131,92.988,93.084,7129,0,1
641,2013.10.29,20:00:00,93.084,93.144,92.951,92.966,6583,0,1
642,2013.10.30,00:00:00,92.968,93.096,92.847,93.058,8062,0,2
643,2013.10.30,04:00:00,93.059,93.469,92.996,93.418,9054,0,1
644,2013.10.30,08:00:00,93.417,93.489,93.194,93.344,8427,0,2
645,2013.10.30,12:00:00,93.343,93.371,93.099,93.27,9690,0,2
646,2013.10.30,16:00:00,93.274,93.512,93.029,93.411,12638,0,1
647,2013.10.30,20:00:00,93.411,93.535,93.175,93.481,8698,0,2
648,2013.10.31,00:00:00,93.482,93.608,93.337,93.381,8541,0,1
649,2013.10.31,04:00:00,93.381,93.436,93.161,93.384,9302,0,1
650,2013.10.31,08:00:00,93.384,93.529,93.326,93.371,10218,0,4
651,2013.10.31,12:00:00,93.371,93.421,92.817,92.91,13322,0,1
652,2013.10.31,16:00:00,92.909,93.164,92.909,92.982,7467,0,2
653,2013.10.31,20:00:00,92.982,93.087,92.865,93.03,6891,0,1
654,2013.11.01,00:00:00,93.034,93.113,92.731,92.781,10098,0,2
655,2013.11.01,04:00:00,92.785,93.09,92.75,93.085,8876,0,1
656,2013.11.01,08:00:00,93.086,93.252,92.955,93.174,7981,0,2
657,2013.11.01,12:00:00,93.17,93.372,93.081,93.243,11509,0,3
658,2013.11.01,16:00:00,93.244,93.246,93.077,93.079,6312,0,5
659,2013.11.01,20:00:00,93.055,93.055,93.055,93.055,1,0,162
660,2013.11.04,00:00:00,93.643,93.731,93.565,93.587,5684,0,2
661,2013.11.04,04:00:00,93.588,93.744,93.584,93.651,4688,0,5
662,2013.11.04,08:00:00,93.646,93.81,93.613,93.78,5709,0,5
663,2013.11.04,12:00:00,93.785,93.825,93.616,93.779,7486,0,5
664,2013.11.04,16:00:00,93.778,93.841,93.672,93.833,5365,0,3
665,2013.11.04,20:00:00,93.833,93.865,93.712,93.789,6396,0,1
666,2013.11.05,00:00:00,93.789,93.789,93.136,93.184,10485,0,1
667,2013.11.05,04:00:00,93.179,93.379,93.046,93.076,8934,0,1
668,2013.11.05,08:00:00,93.076,93.726,92.977,93.694,10298,0,2
669,2013.11.05,12:00:00,93.7,93.715,93.363,93.536,12427,0,1
670,2013.11.05,16:00:00,93.536,93.652,93.459,93.575,7238,0,4
671,2013.11.05,20:00:00,93.578,93.714,93.465,93.561,7457,0,1
672,2013.11.06,00:00:00,93.561,94.038,93.387,93.894,8747,0,1
673,2013.11.06,04:00:00,93.903,93.942,93.647,93.798,6953,0,2
674,2013.11.06,08:00:00,93.8,94.05,93.753,93.972,7407,0,1
675,2013.11.06,12:00:00,93.972,94.161,93.802,93.837,10131,0,1
676,2013.11.06,16:00:00,93.832,94.095,93.821,94.039,6655,0,1
677,2013.11.06,20:00:00,94.04,94.07,93.462,93.496,7377,0,1
678,2013.11.07,00:00:00,93.496,93.511,93.363,93.466,8348,0,1
679,2013.11.07,04:00:00,93.468,93.699,93.396,93.681,7190,0,1
680,2013.11.07,08:00:00,93.681,93.84,93.549,93.838,7664,0,2
681,2013.11.07,12:00:00,93.838,94.089,93.095,93.324,18589,0,1
682,2013.11.07,16:00:00,93.323,93.404,92.339,92.577,15193,0,1
683,2013.11.07,20:00:00,92.578,92.957,92.57,92.671,9617,0,1
684,2013.11.08,00:00:00,92.672,93.117,92.654,92.886,10257,0,1
685,2013.11.08,04:00:00,92.884,92.988,92.779,92.937,9051,0,3
686,2013.11.08,08:00:00,92.937,92.978,92.779,92.801,7924,0,4
687,2013.11.08,12:00:00,92.8,93.073,92.577,92.885,18557,0,1
688,2013.11.08,16:00:00,92.88,93.021,92.856,93.015,8168,0,1
689,2013.11.08,20:00:00,93.017,93.043,92.883,92.932,1403,0,4
690,2013.11.11,00:00:00,92.902,92.954,92.824,92.87,7180,0,1
691,2013.11.11,04:00:00,92.87,92.94,92.824,92.893,7054,0,1
692,2013.11.11,08:00:00,92.893,92.912,92.755,92.815,8164,0,1
693,2013.11.11,12:00:00,92.815,92.947,92.755,92.769,9202,0,3
694,2013.11.11,16:00:00,92.769,92.856,92.723,92.832,4491,0,4
695,2013.11.11,20:00:00,92.825,92.913,92.656,92.806,6350,0,1
696,2013.11.12,00:00:00,92.806,93.039,92.8,92.92,10287,0,2
697,2013.11.12,04:00:00,92.921,93.08,92.853,93.005,9696,0,4
698,2013.11.12,08:00:00,93.005,93.06,92.837,92.886,11207,0,3
699,2013.11.12,12:00:00,92.886,92.982,92.38,92.57,13578,0,1
700,2013.11.12,16:00:00,92.57,92.708,92.463,92.69,8831,0,1
701,2013.11.12,20:00:00,92.693,92.753,92.506,92.67,6638,0,1
702,2013.11.13,00:00:00,92.67,92.701,92.495,92.565,8214,0,1
703,2013.11.13,04:00:00,92.569,92.663,92.308,92.384,8264,0,2
704,2013.11.13,08:00:00,92.386,92.697,92.313,92.646,10171,0,1
705,2013.11.13,12:00:00,92.649,92.662,92.416,92.589,13077,0,3
706,2013.11.13,16:00:00,92.588,92.758,92.577,92.722,7492,0,2
707,2013.11.13,20:00:00,92.719,93.135,92.631,93.097,11294,0,1
708,2013.11.14,00:00:00,93.095,93.265,93.003,93.136,12479,0,1
709,2013.11.14,04:00:00,93.138,93.231,92.943,93.045,10941,0,2
710,2013.11.14,08:00:00,93.045,93.054,92.74,92.867,11412,0,2
711,2013.11.14,12:00:00,92.867,93.217,92.843,93.134,15217,0,3
712,2013.11.14,16:00:00,93.136,93.287,93.073,93.227,8341,0,3
713,2013.11.14,20:00:00,93.229,93.435,93.128,93.39,7821,0,1
714,2013.11.15,00:00:00,93.39,93.777,93.383,93.63,9181,0,3
715,2013.11.15,04:00:00,93.63,93.63,93.316,93.558,9882,0,2
716,2013.11.15,08:00:00,93.559,93.789,93.423,93.55,9365,0,1
717,2013.11.15,12:00:00,93.55,94.003,93.529,93.8,12730,0,1
718,2013.11.15,16:00:00,93.801,93.942,93.784,93.915,5203,0,2
719,2013.11.15,20:00:00,93.918,93.935,93.807,93.82,1152,0,1
720,2013.11.18,00:00:00,93.893,94.15,93.834,94.058,8564,0,1
721,2013.11.18,04:00:00,94.061,94.194,93.993,93.997,9836,0,2
722,2013.11.18,08:00:00,93.997,94.157,93.969,94.093,9780,0,2
723,2013.11.18,12:00:00,94.092,94.131,93.826,94.02,10604,0,2
724,2013.11.18,16:00:00,94.019,94.09,93.472,93.649,8679,0,4
725,2013.11.18,20:00:00,93.643,93.781,93.432,93.625,7320,0,1
726,2013.11.19,00:00:00,93.622,93.713,93.317,93.646,10290,0,1
727,2013.11.19,04:00:00,93.646,94.288,93.616,93.919,10611,0,1
728,2013.11.19,08:00:00,93.92,94.115,93.892,94.037,9490,0,2
