,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
209,2013.07.19,20:00:00,96.627,97.046,96.627,97.018,3319,0,74
210,2013.07.22,00:00:00,96.87,96.987,96.187,96.437,10886,0,74
211,2013.07.22,04:00:00,96.436,96.713,96.327,96.643,8609,0,28
212,2013.07.22,08:00:00,96.645,96.681,96.463,96.591,8971,0,28
213,2013.07.22,12:00:00,96.589,96.751,95.902,96.159,13693,0,28
214,2013.07.22,16:00:00,96.162,96.427,96.147,96.266,7845,0,28
215,2013.07.22,20:00:00,96.264,96.431,96.173,96.242,4743,0,74
216,2013.07.23,00:00:00,96.246,96.434,95.897,96.394,8581,0,74
217,2013.07.23,04:00:00,96.393,96.444,96.214,96.257,8742,0,28
218,2013.07.23,08:00:00,96.258,96.735,96.231,96.732,12208,0,28
219,2013.07.23,12:00:00,96.731,97.097,96.663,96.914,14404,0,28
220,2013.07.23,16:00:00,96.915,96.922,96.589,96.687,9535,0,28
221,2013.07.23,20:00:00,96.686,96.762,96.559,96.645,5315,0,74
222,2013.07.24,00:00:00,96.646,96.736,96.464,96.659,8175,0,74
223,2013.07.24,04:00:00,96.658,96.924,96.631,96.865,9113,0,28
224,2013.07.24,08:00:00,96.866,97.321,96.823,97.299,12388,0,28
225,2013.07.24,12:00:00,97.299,97.647,97.256,97.339,15965,0,28
226,2013.07.24,16:00:00,97.341,97.446,97.052,97.055,12063,0,28
227,2013.07.24,20:00:00,97.052,97.281,97.025,97.23,5516,0,74
228,2013.07.25,00:00:00,97.226,97.307,96.907,97.066,7651,0,74
229,2013.07.25,04:00:00,97.065,97.18,96.796,96.836,9770,0,28
230,2013.07.25,08:00:00,96.832,97.047,96.714,96.769,12181,0,28
231,2013.07.25,12:00:00,96.766,97.06,96.755,96.893,14210,0,28
232,2013.07.25,16:00:00,96.894,96.948,96.733,96.761,10568,0,28
233,2013.07.25,20:00:00,96.759,96.808,96.353,96.472,9450,0,74
234,2013.07.26,00:00:00,96.473,96.571,96.058,96.158,9585,0,74
235,2013.07.26,04:00:00,96.159,96.254,95.974,96.157,11302,0,28
236,2013.07.26,08:00:00,96.155,96.185,95.867,95.878,12220,0,28
237,2013.07.26,12:00:00,95.878,95.976,95.264,95.304,15487,0,28
238,2013.07.26,16:00:00,95.306,95.527,95.271,95.449,9520,0,28
239,2013.07.26,20:00:00,95.448,95.657,95.446,95.58,2982,0,74
240,2013.07.29,00:00:00,95.426,95.575,95.089,95.175,9836,0,74
241,2013.07.29,04:00:00,95.177,95.431,95.109,95.244,10760,0,28
242,2013.07.29,08:00:00,95.243,95.443,95.067,95.242,11559,0,28
243,2013.07.29,12:00:00,95.242,95.537,95.16,95.442,12283,0,28
244,2013.07.29,16:00:00,95.442,95.532,95.145,95.39,9027,0,28
245,2013.07.29,20:00:00,95.391,95.443,95.221,95.331,4642,0,74
246,2013.07.30,00:00:00,95.33,95.655,95.305,95.524,7138,0,74
247,2013.07.30,04:00:00,95.525,95.795,95.503,95.561,10971,0,28
248,2013.07.30,08:00:00,95.562,95.586,95.289,95.383,11619,0,28
249,2013.07.30,12:00:00,95.382,95.597,95.184,95.257,13675,0,28
250,2013.07.30,16:00:00,95.26,95.317,94.984,94.998,7909,0,28
251,2013.07.30,20:00:00,94.999,95.171,94.97,95.126,4773,0,74
252,2013.07.31,00:00:00,95.125,95.219,94.957,95.144,8255,0,74
253,2013.07.31,04:00:00,95.141,95.255,94.833,94.944,9631,0,28
254,2013.07.31,08:00:00,94.945,95.039,94.7,94.764,12138,0,28
255,2013.07.31,12:00:00,94.763,95.635,94.751,95.625,16819,0,28
256,2013.07.31,16:00:00,95.627,95.692,95.199,95.347,13306,0,28
257,2013.07.31,20:00:00,95.344,95.362,94.984,95.049,7151,0,74
258,2013.08.01,00:00:00,95.05,95.484,94.944,95.469,8057,0,74
259,2013.08.01,04:00:00,95.468,95.912,95.378,95.905,9485,0,28
260,2013.08.01,08:00:00,95.906,96.088,95.686,96.014,10376,0,28
261,2013.08.01,12:00:00,96.018,96.306,95.715,96.036,17646,0,28
262,2013.08.01,16:00:00,96.037,96.216,95.916,96.129,9677,0,28
263,2013.08.01,20:00:00,96.13,96.206,96.039,96.054,5188,0,74
264,2013.08.02,00:00:00,96.055,96.273,95.962,96.064,7481,0,74
265,2013.08.02,04:00:00,96.063,96.283,95.918,96.281,8303,0,28
266,2013.08.02,08:00:00,96.283,96.283,95.879,96.019,11625,0,28
267,2013.08.02,12:00:00,96.02,96.154,95.097,95.244,18776,0,28
268,2013.08.02,16:00:00,95.249,95.468,95.137,95.145,9664,0,28
269,2013.08.02,20:00:00,95.148,95.236,95.063,95.194,2961,0,74
270,2013.08.05,00:00:00,95.199,95.323,94.943,94.963,7000,0,74
271,2013.08.05,04:00:00,94.962,95.045,94.616,94.747,9058,0,28
272,2013.08.05,08:00:00,94.748,94.86,94.642,94.825,10753,0,28
273,2013.08.05,12:00:00,94.828,95.001,94.686,94.796,10357,0,28
274,2013.08.05,16:00:00,94.793,95.201,94.645,94.771,8191,0,28
275,2013.08.05,20:00:00,94.77,94.894,94.683,94.822,4079,0,74
276,2013.08.06,00:00:00,94.824,94.868,94.514,94.57,7601,0,74
277,2013.08.06,04:00:00,94.569,95.094,94.468,95.087,11268,0,28
278,2013.08.06,08:00:00,95.086,95.116,94.516,94.559,10257,0,28
279,2013.08.06,12:00:00,94.559,94.613,93.955,94.065,13285,0,28
280,2013.08.06,16:00:00,94.069,94.343,94.059,94.165,8709,0,28
281,2013.08.06,20:00:00,94.164,94.239,94.1,94.155,4681,0,74
282,2013.08.07,00:00:00,94.156,94.161,93.488,93.761,10221,0,74
283,2013.08.07,04:00:00,93.759,93.813,93.305,93.371,10707,0,28
284,2013.08.07,08:00:00,93.372,93.39,92.888,93.272,15157,0,28
285,2013.08.07,12:00:00,93.275,93.33,92.538,92.62,15080,0,28
286,2013.08.07,16:00:00,92.617,92.879,92.399,92.431,10147,0,28
287,2013.08.07,20:00:00,92.432,92.566,92.353,92.563,6002,0,74
288,2013.08.08,00:00:00,92.565,92.947,92.497,92.619,9193,0,74
289,2013.08.08,04:00:00,92.618,92.936,92.315,92.376,12948,0,28
290,2013.08.08,08:00:00,92.379,92.571,92.304,92.535,12096,0,28
291,2013.08.08,12:00:00,92.534,92.588,92.303,92.492,13532,0,28
292,2013.08.08,16:00:00,92.492,93.534,92.424,93.53,10991,0,28
293,2013.08.08,20:00:00,93.528,93.631,93.439,93.552,5290,0,74
294,2013.08.09,00:00:00,93.553,93.819,93.457,93.495,8627,0,74
295,2013.08.09,04:00:00,93.494,93.687,93.254,93.674,9078,0,28
296,2013.08.09,08:00:00,93.675,93.847,93.555,93.619,9601,0,28
297,2013.08.09,12:00:00,93.621,93.752,92.994,93.419,12721,0,28
298,2013.08.09,16:00:00,93.421,93.819,93.378,93.69,9349,0,28
299,2013.08.09,20:00:00,93.689,93.738,93.372,93.485,3235,0,74
300,2013.08.12,00:00:00,93.659,93.904,93.247,93.861,9126,0,74
301,2013.08.12,04:00:00,93.86,93.879,93.65,93.726,7323,0,28
302,2013.08.12,08:00:00,93.724,93.956,93.707,93.81,9702,0,28
303,2013.08.12,12:00:00,93.812,93.977,93.693,93.715,10910,0,28
304,2013.08.12,16:00:00,93.708,93.879,93.57,93.873,7505,0,28
305,2013.08.12,20:00:00,93.872,94.347,93.802,94.216,6765,0,74
306,2013.08.13,00:00:00,94.217,94.491,94.156,94.292,7855,0,74
307,2013.08.13,04:00:00,94.293,94.641,94.285,94.492,8598,0,28
308,2013.08.13,08:00:00,94.491,95.069,94.489,94.993,12704,0,28
309,2013.08.13,12:00:00,94.996,95.076,94.699,94.918,14735,0,28
310,2013.08.13,16:00:00,94.92,95.033,94.707,94.923,8635,0,28
311,2013.08.13,20:00:00,94.919,94.983,94.829,94.955,4277,0,74
312,2013.08.14,00:00:00,94.954,94.954,94.677,94.741,6231,0,74
313,2013.08.14,04:00:00,94.74,95.039,94.557,94.868,10220,0,28
314,2013.08.14,08:00:00,94.867,94.97,94.628,94.952,11201,0,28
315,2013.08.14,12:00:00,94.954,95.162,94.833,94.972,11911,0,28
316,2013.08.14,16:00:00,94.978,95.128,94.878,94.944,8068,0,28
317,2013.08.14,20:00:00,94.945,95.01,94.708,94.729,4840,0,74
318,2013.08.15,00:00:00,94.73,95.104,94.557,94.762,10522,0,74
319,2013.08.15,04:00:00,94.764,94.81,94.543,94.77,9419,0,28
320,2013.08.15,08:00:00,94.771,95.113,94.748,95.031,9419,0,28
321,2013.08.15,12:00:00,95.029,95.254,94.412,94.533,16929,0,28
322,2013.08.15,16:00:00,94.536,94.793,94.271,94.488,14198,0,28
323,2013.08.15,20:00:00,94.489,94.524,94.174,94.329,6363,0,74
324,2013.08.16,00:00:00,94.331,94.606,94.168,94.456,7203,0,74
325,2013.08.16,04:00:00,94.455,94.843,94.443,94.687,9520,0,28
326,2013.08.16,08:00:00,94.689,94.748,94.24,94.351,10597,0,28
327,2013.08.16,12:00:00,94.349,94.504,93.997,94.254,13619,0,28
328,2013.08.16,16:00:00,94.256,94.488,94.169,94.482,9028,0,28
329,2013.08.16,20:00:00,94.481,94.482,94.258,94.316,2608,0,74
330,2013.08.19,00:00:00,94.539,94.641,94.251,94.375,7663,0,74
331,2013.08.19,04:00:00,94.377,94.547,94.363,94.529,7861,0,28
332,2013.08.19,08:00:00,94.525,94.935,94.43,94.785,10911,0,28
333,2013.08.19,12:00:00,94.785,94.996,94.657,94.845,11607,0,28
334,2013.08.19,16:00:00,94.843,94.854,94.257,94.301,8265,0,28
335,2013.08.19,20:00:00,94.302,94.421,94.214,94.376,4947,0,74
336,2013.08.20,00:00:00,94.377,94.439,94.135,94.198,7211,0,74
337,2013.08.20,04:00:00,94.199,94.2,93.705,93.864,10603,0,28
338,2013.08.20,08:00:00,93.866,94.032,93.597,93.772,13934,0,28
339,2013.08.20,12:00:00,93.773,93.843,93.276,93.495,15456,0,28
340,2013.08.20,16:00:00,93.494,93.743,93.366,93.561,8325,0,28
341,2013.08.20,20:00:00,93.56,93.691,93.5,93.61,5009,0,74
342,2013.08.21,00:00:00,93.611,93.777,93.185,93.237,8483,0,74
343,2013.08.21,04:00:00,93.241,93.706,93.204,93.434,10185,0,28
344,2013.08.21,08:00:00,93.435,93.572,93.241,93.454,11266,0,28
345,2013.08.21,12:00:00,93.457,93.653,93.346,93.484,12209,0,28
346,2013.08.21,16:00:00,93.486,93.632,93.305,93.421,13288,0,28
347,2013.08.21,20:00:00,93.419,93.521,93.089,93.241,7899,0,74
348,2013.08.22,00:00:00,93.242,93.676,93.143,93.462,9679,0,74
349,2013.08.22,04:00:00,93.461,93.697,93.394,93.631,8620,0,28
350,2013.08.22,08:00:00,93.636,94.104,93.603,94.005,12965,0,28
351,2013.08.22,12:00:00,94.004,94.035,93.667,93.784,13150,0,28
352,2013.08.22,16:00:00,93.787,93.818,93.567,93.624,9631,0,28
353,2013.08.22,20:00:00,93.623,93.905,93.602,93.886,5831,0,74
354,2013.08.23,00:00:00,93.885,94.082,93.836,93.892,8677,0,74
355,2013.08.23,04:00:00,93.891,94.018,93.733,93.759,8898,0,28
356,2013.08.23,08:00:00,93.762,93.88,93.58,93.741,11826,0,28
357,2013.08.23,12:00:00,93.742,93.918,93.527,93.545,16530,0,28
358,2013.08.23,16:00:00,93.541,93.913,93.531,93.853,8425,0,28
359,2013.08.23,20:00:00,93.852,94.028,93.813,93.974,2501,0,74
360,2013.08.26,00:00:00,93.982,94.064,93.831,93.867,6190,0,74
361,2013.08.26,04:00:00,93.866,93.985,93.7,93.742,6622,0,28
362,2013.08.26,08:00:00,93.743,93.827,93.611,93.736,7134,0,28
363,2013.08.26,12:00:00,93.735,93.746,93.457,93.71,10267,0,28
364,2013.08.26,16:00:00,93.712,93.927,93.69,93.867,6016,0,28
365,2013.08.26,20:00:00,93.868,93.9,93.626,93.669,4758,0,74
366,2013.08.27,00:00:00,93.67,93.689,93.254,93.458,7765,0,74
367,2013.08.27,04:00:00,93.46,93.57,93.154,93.208,7522,0,28
368,2013.08.27,08:00:00,93.207,93.246,92.776,92.877,12159,0,28
369,2013.08.27,12:00:00,92.881,92.886,92.43,92.492,15161,0,28
370,2013.08.27,16:00:00,92.493,92.68,92.362,92.54,10045,0,28
371,2013.08.27,20:00:00,92.543,92.736,92.488,92.628,6076,0,74
372,2013.08.28,00:00:00,92.627,92.739,92.24,92.612,8069,0,74
373,2013.08.28,04:00:00,92.614,92.831,92.332,92.544,10847,0,28
374,2013.08.28,08:00:00,92.551,92.897,92.546,92.697,11628,0,28
375,2013.08.28,12:00:00,92.696,93.356,92.649,93.137,14760,0,28
376,2013.08.28,16:00:00,93.134,93.271,92.972,93.163,7819,0,28
377,2013.08.28,20:00:00,93.165,93.26,93.035,93.088,4384,0,74
378,2013.08.29,00:00:00,93.091,93.294,92.893,92.902,7395,0,74
379,2013.08.29,04:00:00,92.9,93.493,92.891,93.461,8700,0,28
380,2013.08.29,08:00:00,93.462,93.546,93.329,93.42,10937,0,28
381,2013.08.29,12:00:00,93.42,93.747,93.4,93.6,13793,0,28
382,2013.08.29,16:00:00,93.601,93.668,93.169,93.279,8669,0,28
383,2013.08.29,20:00:00,93.28,93.36,93.187,93.317,5203,0,74
384,2013.08.30,00:00:00,93.316,93.387,93.087,93.166,7604,0,74
385,2013.08.30,04:00:00,93.167,93.399,93.157,93.236,7920,0,28
386,2013.08.30,08:00:00,93.237,93.332,92.987,93.316,10351,0,28
387,2013.08.30,12:00:00,93.317,93.358,92.928,93.024,12824,0,28
388,2013.08.30,16:00:00,93.023,93.44,92.967,93.168,10326,0,28
389,2013.08.30,20:00:00,93.17,93.215,93.051,93.067,3422,0,74
390,2013.09.02,00:00:00,93.318,93.609,93.264,93.607,6560,0,74
391,2013.09.02,04:00:00,93.606,93.926,93.581,93.908,7205,0,28
392,2013.09.02,08:00:00,93.907,94.321,93.856,94.281,11731,0,28
393,2013.09.02,12:00:00,94.28,94.337,94.059,94.22,7516,0,28
394,2013.09.02,16:00:00,94.223,94.24,94.06,94.224,6714,0,28
395,2013.09.02,20:00:00,94.225,94.273,94.1,94.263,4277,0,74
396,2013.09.03,00:00:00,94.261,94.461,94.046,94.146,8062,0,74
397,2013.09.03,04:00:00,94.147,94.472,94.146,94.408,7978,0,28
398,2013.09.03,08:00:00,94.411,94.547,94.064,94.454,12367,0,28
399,2013.09.03,12:00:00,94.455,94.843,94.369,94.658,14117,0,28
400,2013.09.03,16:00:00,94.66,94.682,94.158,94.368,10614,0,28
401,2013.09.03,20:00:00,94.37,94.566,94.368,94.563,5121,0,74
402,2013.09.04,00:00:00,94.561,94.561,94.325,94.397,6571,0,74
403,2013.09.04,04:00:00,94.399,94.774,94.392,94.689,8239,0,28
404,2013.09.04,08:00:00,94.69,95.005,94.527,94.752,11440,0,28
405,2013.09.04,12:00:00,94.752,94.975,94.542,94.907,12996,0,28
406,2013.09.04,16:00:00,94.907,95.122,94.86,95.008,8548,0,28
407,2013.09.04,20:00:00,95.007,95.059,94.849,95.021,4631,0,74
408,2013.09.05,00:00:00,95.02,95.129,94.922,95.062,6440,0,74
409,2013.09.05,04:00:00,95.061,95.283,94.863,94.944,9086,0,28
410,2013.09.05,08:00:00,94.944,95.353,94.942,95.255,12265,0,28
411,2013.09.05,12:00:00,95.256,95.405,95.035,95.145,16806,0,28
412,2013.09.05,16:00:00,95.15,95.328,95.116,95.293,7173,0,28
413,2013.09.05,20:00:00,95.292,95.374,95.223,95.321,3396,0,74
414,2013.09.06,00:00:00,95.32,95.349,95.05,95.156,6927,0,74
415,2013.09.06,04:00:00,95.155,95.301,95.023,95.055,7426,0,28
416,2013.09.06,08:00:00,95.059,95.425,94.973,95.356,10083,0,28
417,2013.09.06,12:00:00,95.351,95.55,94.751,95.244,18359,0,28
418,2013.09.06,16:00:00,95.246,95.433,95.142,95.394,8025,0,28
419,2013.09.06,20:00:00,95.393,95.398,95.083,95.189,3379,0,74
420,2013.09.09,00:00:00,95.878,96.083,95.564,95.699,8456,0,74
421,2013.09.09,04:00:00,95.698,95.926,95.648,95.739,7151,0,28
422,2013.09.09,08:00:00,95.74,95.88,95.646,95.789,9174,0,28
423,2013.09.09,12:00:00,95.789,96.049,95.735,96.0,11737,0,28
424,2013.09.09,16:00:00,96.001,96.085,95.818,96.018,7698,0,28
425,2013.09.09,20:00:00,96.021,96.074,95.918,96.016,4059,0,74
426,2013.09.10,00:00:00,96.015,96.126,95.894,96.068,5691,0,74
427,2013.09.10,04:00:00,96.069,96.312,95.946,96.269,8292,0,28
428,2013.09.10,08:00:00,96.263,96.719,96.258,96.705,12042,0,28
429,2013.09.10,12:00:00,96.708,97.109,96.693,96.96,14287,0,28
430,2013.09.10,16:00:00,96.963,96.977,96.73,96.943,8045,0,28
431,2013.09.10,20:00:00,96.942,97.043,96.892,96.961,4351,0,74
432,2013.09.11,00:00:00,96.962,97.155,96.729,97.014,7669,0,74
433,2013.09.11,04:00:00,97.015,97.102,96.762,96.775,8142,0,28
434,2013.09.11,08:00:00,96.774,97.048,96.722,97.012,10035,0,28
435,2013.09.11,12:00:00,97.013,97.083,96.57,96.754,12682,0,28
436,2013.09.11,16:00:00,96.762,96.916,96.698,96.812,9386,0,28
437,2013.09.11,20:00:00,96.809,96.901,96.696,96.822,4645,0,74
438,2013.09.12,00:00:00,96.82,96.848,96.304,96.435,8897,0,74
439,2013.09.12,04:00:00,96.436,96.528,96.148,96.334,8293,0,28
440,2013.09.12,08:00:00,96.335,96.527,96.121,96.302,10509,0,28
441,2013.09.12,12:00:00,96.301,96.518,95.99,96.049,13273,0,28
442,2013.09.12,16:00:00,96.048,96.283,95.89,96.28,9052,0,28
443,2013.09.12,20:00:00,96.278,96.407,96.183,96.396,4771,0,74
444,2013.09.13,00:00:00,96.397,96.614,96.349,96.479,6666,0,74
445,2013.09.13,04:00:00,96.48,96.69,96.385,96.404,9017,0,28
446,2013.09.13,08:00:00,96.406,96.512,96.287,96.441,8794,0,28
447,2013.09.13,12:00:00,96.444,96.489,95.99,96.095,14137,0,28
448,2013.09.13,16:00:00,96.092,96.14,95.911,95.98,6479,0,28
449,2013.09.13,20:00:00,95.983,96.012,95.836,95.958,2209,0,74
450,2013.09.16,00:00:00,95.963,96.072,95.826,95.918,5060,0,74
451,2013.09.16,04:00:00,95.917,96.06,95.867,96.012,5207,0,28
452,2013.09.16,08:00:00,96.012,96.101,95.896,96.0,9346,0,28
453,2013.09.16,12:00:00,95.999,96.037,95.73,95.785,11080,0,28
454,2013.09.16,16:00:00,95.786,96.04,95.76,96.024,7711,0,28
455,2013.09.16,20:00:00,96.027,96.041,95.886,95.992,4131,0,74
456,2013.09.17,00:00:00,95.991,96.111,95.954,96.102,6010,0,74
457,2013.09.17,04:00:00,96.103,96.156,95.902,95.93,6199,0,28
458,2013.09.17,08:00:00,95.931,96.189,95.93,96.034,9626,0,28
459,2013.09.17,12:00:00,96.033,96.665,96.004,96.503,11320,0,28
460,2013.09.17,16:00:00,96.508,96.531,96.241,96.277,6503,0,28
461,2013.09.17,20:00:00,96.278,96.292,96.215,96.274,3162,0,74
462,2013.09.18,00:00:00,96.273,96.381,96.191,96.306,4470,0,74
463,2013.09.18,04:00:00,96.307,96.403,96.268,96.287,5554,0,28
464,2013.09.18,08:00:00,96.287,96.33,95.927,96.022,9483,0,28
465,2013.09.18,12:00:00,96.023,96.127,95.86,95.872,10105,0,28
466,2013.09.18,16:00:00,95.874,96.189,95.654,95.906,13718,0,28
467,2013.09.18,20:00:00,95.914,96.07,95.639,96.023,13046,0,74
468,2013.09.19,00:00:00,96.022,96.14,95.84,96.14,8085,0,74
469,2013.09.19,04:00:00,96.141,96.49,96.097,96.48,9714,0,28
470,2013.09.19,08:00:00,96.482,97.148,96.429,96.961,13232,0,28
471,2013.09.19,12:00:00,96.964,97.412,96.834,97.275,17021,0,28
472,2013.09.19,16:00:00,97.276,97.286,96.645,96.733,12091,0,28
473,2013.09.19,20:00:00,96.732,96.911,96.688,96.787,4825,0,74
474,2013.09.20,00:00:00,96.789,96.896,96.553,96.568,5684,0,74
475,2013.09.20,04:00:00,96.569,96.768,96.441,96.768,7560,0,28
476,2013.09.20,08:00:00,96.762,96.768,96.443,96.537,11392,0,28
477,2013.09.20,12:00:00,96.538,96.846,96.538,96.781,15823,0,26
478,2013.09.20,16:00:00,96.784,96.847,96.469,96.49,9361,0,26
479,2013.09.20,20:00:00,96.491,96.507,96.334,96.352,2355,0,68
480,2013.09.23,00:00:00,96.409,96.41,96.173,96.173,3660,0,68
481,2013.09.23,04:00:00,96.174,96.315,96.086,96.221,6061,0,26
482,2013.09.23,08:00:00,96.222,96.298,95.972,95.991,9828,0,26
483,2013.09.23,12:00:00,95.993,96.224,95.833,95.839,13535,0,26
484,2013.09.23,16:00:00,95.838,96.206,95.833,96.135,7697,0,26
485,2013.09.23,20:00:00,96.134,96.158,95.944,95.987,3782,0,68
486,2013.09.24,00:00:00,95.985,96.085,95.878,96.02,4637,0,68
487,2013.09.24,04:00:00,96.018,96.232,95.928,96.201,6831,0,26
488,2013.09.24,08:00:00,96.201,96.451,95.9,95.951,11674,0,26
489,2013.09.24,12:00:00,95.95,95.985,95.505,95.78,13701,0,26
490,2013.09.24,16:00:00,95.781,96.127,95.772,95.893,8631,0,26
491,2013.09.24,20:00:00,95.89,95.967,95.757,95.829,3937,0,68
492,2013.09.25,00:00:00,95.828,95.834,95.609,95.676,4737,0,68
493,2013.09.25,04:00:00,95.674,95.821,95.562,95.611,7126,0,26
494,2013.09.25,08:00:00,95.611,95.719,95.334,95.494,12619,0,26
495,2013.09.25,12:00:00,95.492,95.969,95.452,95.837,13776,0,25
496,2013.09.25,16:00:00,95.835,95.912,95.443,95.446,9749,0,26
497,2013.09.25,20:00:00,95.447,95.464,95.36,95.434,4093,0,68
498,2013.09.26,00:00:00,95.433,95.964,95.216,95.821,7349,0,68
499,2013.09.26,04:00:00,95.819,96.032,95.644,95.927,9421,0,25
500,2013.09.26,08:00:00,95.928,95.977,95.514,95.668,11915,0,25
501,2013.09.26,12:00:00,95.666,96.064,95.649,95.755,13418,0,25
502,2013.09.26,16:00:00,95.756,96.016,95.637,95.78,9407,0,25
503,2013.09.26,20:00:00,95.779,96.019,95.772,96.012,4840,0,67
504,2013.09.27,00:00:00,96.014,96.022,95.611,95.661,5356,0,68
505,2013.09.27,04:00:00,95.66,95.77,95.543,95.649,8075,0,25
506,2013.09.27,08:00:00,95.654,95.67,95.35,95.379,11382,0,26
507,2013.09.27,12:00:00,95.379,95.486,95.157,95.345,15450,0,26
508,2013.09.27,16:00:00,95.346,95.461,95.158,95.388,8700,0,25
509,2013.09.27,20:00:00,95.384,95.395,95.206,95.274,2375,0,67
510,2013.09.30,00:00:00,94.877,94.912,94.709,94.864,7079,0,68
511,2013.09.30,04:00:00,94.865,95.149,94.78,94.803,8402,0,25
512,2013.09.30,08:00:00,94.803,95.123,94.735,94.783,10896,0,25
513,2013.09.30,12:00:00,94.784,95.459,94.606,95.437,16891,0,26
514,2013.09.30,16:00:00,95.439,95.629,95.283,95.288,11922,0,26
515,2013.09.30,20:00:00,95.291,95.449,95.158,95.232,5841,0,67
516,2013.10.01,00:00:00,95.23,95.575,95.113,95.337,7121,0,68
517,2013.10.01,04:00:00,95.338,95.5,95.059,95.113,12724,0,26
518,2013.10.01,08:00:00,95.115,95.216,94.702,94.893,14279,0,26
519,2013.10.01,12:00:00,94.892,95.217,94.82,94.995,16406,0,26
520,2013.10.01,16:00:00,94.994,95.006,94.688,94.719,9987,0,26
521,2013.10.01,20:00:00,94.718,94.912,94.664,94.89,4728,0,67
522,2013.10.02,00:00:00,94.887,94.887,94.453,94.579,6141,0,68
523,2013.10.02,04:00:00,94.578,94.642,94.231,94.255,10392,0,25
524,2013.10.02,08:00:00,94.249,94.289,93.961,94.07,14077,0,25
525,2013.10.02,12:00:00,94.07,94.292,93.977,94.059,16752,0,26
526,2013.10.02,16:00:00,94.058,94.449,94.057,94.227,9950,0,26
527,2013.10.02,20:00:00,94.224,94.299,94.106,94.295,4603,0,67
528,2013.10.03,00:00:00,94.294,94.581,94.14,94.542,6824,0,67
529,2013.10.03,04:00:00,94.543,94.663,94.484,94.603,9273,0,25
530,2013.10.03,08:00:00,94.605,94.738,94.467,94.475,11096,0,25
531,2013.10.03,12:00:00,94.475,94.564,94.182,94.314,14466,0,26
532,2013.10.03,16:00:00,94.312,94.339,93.886,94.149,14122,0,26
533,2013.10.03,20:00:00,94.147,94.205,94.063,94.131,4450,0,67
534,2013.10.04,00:00:00,94.13,94.268,93.94,94.121,6701,0,67
535,2013.10.04,04:00:00,94.122,94.204,93.885,94.004,9251,0,26
536,2013.10.04,08:00:00,94.014,94.059,93.843,93.993,10412,0,28
537,2013.10.04,12:00:00,93.994,94.414,93.866,94.234,13318,0,27
538,2013.10.04,16:00:00,94.236,94.583,94.145,94.552,9748,0,28
539,2013.10.04,20:00:00,94.551,94.678,94.488,94.646,2116,0,67
540,2013.10.07,00:00:00,94.337,94.47,94.132,94.181,5907,0,67
541,2013.10.07,04:00:00,94.18,94.281,94.111,94.14,6608,0,27
542,2013.10.07,08:00:00,94.138,94.138,93.817,93.89,11330,0,27
543,2013.10.07,12:00:00,93.898,94.294,93.673,94.182,13281,0,28
544,2013.10.07,16:00:00,94.181,94.193,93.883,93.954,8595,0,27
545,2013.10.07,20:00:00,93.955,93.99,93.597,93.742,5507,0,67
546,2013.10.08,00:00:00,93.741,93.792,93.626,93.747,5821,0,67
547,2013.10.08,04:00:00,93.744,94.116,93.738,94.045,10068,0,28
548,2013.10.08,08:00:00,94.045,94.098,93.857,94.077,10725,0,28
549,2013.10.08,12:00:00,94.079,94.3,93.855,93.87,13429,0,28
550,2013.10.08,16:00:00,93.869,93.959,93.421,93.451,12584,0,27
551,2013.10.08,20:00:00,93.452,93.597,93.358,93.493,5018,0,67
552,2013.10.09,00:00:00,93.494,93.818,93.464,93.774,7399,0,67
553,2013.10.09,04:00:00,93.775,93.931,93.738,93.839,9005,0,28
554,2013.10.09,08:00:00,93.839,93.898,93.739,93.79,10889,0,28
555,2013.10.09,12:00:00,93.787,93.846,93.407,93.462,14881,0,28
556,2013.10.09,16:00:00,93.46,93.866,93.309,93.647,12101,0,28
557,2013.10.09,20:00:00,93.646,93.765,93.544,93.75,4975,0,67
558,2013.10.10,00:00:00,93.749,93.852,93.732,93.791,6782,0,67
559,2013.10.10,04:00:00,93.79,93.913,93.748,93.807,8018,0,28
560,2013.10.10,08:00:00,93.808,94.218,93.764,94.185,10528,0,27
561,2013.10.10,12:00:00,94.187,94.547,93.935,94.438,15431,0,28
562,2013.10.10,16:00:00,94.436,94.523,94.289,94.365,10612,0,28
563,2013.10.10,20:00:00,94.364,94.534,94.086,94.22,6631,0,67
564,2013.10.11,00:00:00,94.221,94.722,94.221,94.722,6764,0,67
565,2013.10.11,04:00:00,94.721,94.786,94.58,94.665,7652,0,27
566,2013.10.11,08:00:00,94.666,94.716,94.453,94.519,11288,0,27
567,2013.10.11,12:00:00,94.518,94.688,94.392,94.617,12807,0,28
568,2013.10.11,16:00:00,94.62,95.204,94.598,95.169,11026,0,28
569,2013.10.11,20:00:00,95.168,95.211,95.056,95.189,2889,0,67
570,2013.10.14,00:00:00,94.779,94.866,94.737,94.863,3111,0,67
571,2013.10.14,04:00:00,94.864,94.915,94.812,94.851,3818,0,27
572,2013.10.14,08:00:00,94.847,95.006,94.846,94.947,7385,0,28
573,2013.10.14,12:00:00,94.945,94.975,94.734,94.809,8351,0,27
574,2013.10.14,16:00:00,94.808,95.139,94.774,95.071,6746,0,27
