,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1870,2020.08.27,1.82601,1.8263,1.81621,1.81814,97350,0,6
1871,2020.08.28,1.81812,1.82091,1.80809,1.81236,92177,0,12
1872,2020.08.31,1.81188,1.81618,1.8068,1.81131,82949,0,1
1873,2020.09.01,1.81133,1.82598,1.80845,1.81585,105678,0,12
1874,2020.09.02,1.81581,1.82229,1.81336,1.81989,92871,0,13
1875,2020.09.03,1.81993,1.82673,1.81594,1.82641,108064,0,6
1876,2020.09.04,1.82637,1.82863,1.81834,1.82206,102549,0,6
1877,2020.09.07,1.81967,1.81969,1.80519,1.80863,71737,0,5
1878,2020.09.08,1.80863,1.80863,1.79623,1.79903,104935,0,2
1879,2020.09.09,1.79907,1.79963,1.78153,1.78591,97047,0,6
1880,2020.09.10,1.78591,1.79236,1.75768,1.76351,108894,0,1
1881,2020.09.11,1.76351,1.76431,1.74925,1.75721,92645,0,4
1882,2020.09.14,1.75743,1.77145,1.75694,1.76257,75004,0,3
1883,2020.09.15,1.76257,1.76664,1.75376,1.76478,70027,0,2
1884,2020.09.16,1.76482,1.77843,1.75891,1.77554,84093,0,3
1885,2020.09.17,1.77554,1.7838,1.7616,1.77328,107083,0,5
1886,2020.09.18,1.77327,1.78038,1.76636,1.7728,77852,0,4
1887,2020.09.21,1.77279,1.7776,1.76314,1.77372,93404,0,9
1888,2020.09.22,1.77372,1.78231,1.76967,1.77612,92814,0,3
1889,2020.09.23,1.77612,1.79934,1.77529,1.79819,96941,0,5
1890,2020.09.24,1.79824,1.81782,1.79815,1.80699,103975,0,5
1891,2020.09.25,1.80703,1.81338,1.80255,1.81218,81428,0,4
1892,2020.09.28,1.81199,1.82823,1.80809,1.81442,79947,0,3
1893,2020.09.29,1.81442,1.81687,1.7998,1.80052,82827,0,6
1894,2020.09.30,1.80058,1.80675,1.79828,1.80244,98479,0,1
1895,2020.10.01,1.80245,1.80525,1.78462,1.79347,103073,0,2
1896,2020.10.02,1.79345,1.81133,1.79324,1.80568,111838,0,7
1897,2020.10.05,1.804,1.80924,1.7988,1.80572,75590,0,3
1898,2020.10.06,1.80573,1.81701,1.8028,1.8134,95079,0,2
1899,2020.10.07,1.8134,1.81398,1.79909,1.80946,83648,0,3
1900,2020.10.08,1.80936,1.81281,1.80082,1.80331,70332,0,4
1901,2020.10.09,1.80332,1.80534,1.79573,1.80192,69005,0,8
1902,2020.10.12,1.80255,1.81446,1.80119,1.81244,64865,0,5
1903,2020.10.13,1.81252,1.81972,1.80522,1.80649,90526,0,6
1904,2020.10.14,1.80648,1.82461,1.79642,1.82267,89925,0,1
1905,2020.10.15,1.82267,1.83308,1.81713,1.81956,99699,0,2
1906,2020.10.16,1.81962,1.829,1.81314,1.82377,81579,0,1
1907,2020.10.19,1.82363,1.8353,1.81897,1.83255,82464,0,3
1908,2020.10.20,1.83247,1.84507,1.82989,1.83638,81121,0,2
1909,2020.10.21,1.83634,1.84837,1.83181,1.8468,91372,0,10
1910,2020.10.22,1.84682,1.85254,1.8325,1.83345,83810,0,4
1911,2020.10.23,1.83338,1.83784,1.82538,1.82741,74634,0,6
1912,2020.10.26,1.83018,1.83192,1.82392,1.82861,81762,0,3
1913,2020.10.27,1.82861,1.83306,1.82408,1.82913,76070,0,4
1914,2020.10.28,1.82917,1.84392,1.82153,1.84082,98561,0,4
1915,2020.10.29,1.84086,1.84918,1.83439,1.83729,99357,0,1
1916,2020.10.30,1.83729,1.84542,1.83258,1.84214,104593,0,3
1917,2020.11.02,1.84429,1.84541,1.82861,1.83198,86880,0,4
1918,2020.11.03,1.83198,1.83749,1.81862,1.82244,66698,0,1
1919,2020.11.04,1.82243,1.83608,1.8036,1.8057,133682,0,3
1920,2020.11.05,1.80571,1.81386,1.80023,1.80904,137497,0,1
1921,2020.11.06,1.80908,1.81265,1.80414,1.81093,123514,0,1
1922,2020.11.09,1.80881,1.81257,1.79368,1.80901,141084,0,1
1923,2020.11.10,1.80901,1.82663,1.80725,1.82098,139490,0,1
1924,2020.11.11,1.82098,1.82373,1.81384,1.81539,100323,0,1
1925,2020.11.12,1.8154,1.81799,1.80693,1.81227,102075,0,1
1926,2020.11.13,1.81228,1.81929,1.81189,1.81548,80195,0,1
1927,2020.11.16,1.81342,1.81548,1.79883,1.80627,95380,0,1
1928,2020.11.17,1.80623,1.81848,1.8019,1.81679,90313,0,1
1929,2020.11.18,1.81679,1.82186,1.81206,1.81602,88615,0,1
1930,2020.11.19,1.81602,1.82414,1.8132,1.82264,100309,0,1
1931,2020.11.20,1.82265,1.8228,1.81412,1.81931,84698,0,1
1932,2020.11.23,1.81914,1.83169,1.8175,1.82677,85090,0,1
1933,2020.11.24,1.82679,1.82698,1.81375,1.81377,91553,0,1
1934,2020.11.25,1.81378,1.82204,1.81191,1.81735,93392,0,1
1935,2020.11.26,1.81734,1.8201,1.81017,1.81509,52217,0,1
1936,2020.11.27,1.81508,1.81622,1.79821,1.79985,66808,0,1
1937,2020.11.30,1.80128,1.81654,1.80017,1.8121,98787,0,1
1938,2020.12.01,1.81207,1.82481,1.81103,1.81842,92271,0,1
1939,2020.12.02,1.81843,1.82135,1.80031,1.80287,95635,0,1
1940,2020.12.03,1.80284,1.81452,1.80169,1.80887,91826,0,1
1941,2020.12.04,1.80888,1.82166,1.8058,1.80868,93365,0,1
1942,2020.12.07,1.80535,1.80845,1.78631,1.80099,94676,0,1
1943,2020.12.08,1.80099,1.80481,1.7915,1.80371,99161,0,1
1944,2020.12.09,1.80371,1.80441,1.79183,1.79783,91377,0,1
1945,2020.12.10,1.79783,1.79925,1.76205,1.76803,103587,0,1
1946,2020.12.11,1.76789,1.76812,1.74257,1.75551,91492,0,1
1947,2020.12.14,1.76377,1.77649,1.76358,1.76836,85046,0,1
1948,2020.12.15,1.76836,1.78274,1.76665,1.7791,89807,0,1
1949,2020.12.16,1.7791,1.79081,1.77841,1.78368,87424,0,1
1950,2020.12.17,1.78371,1.78648,1.77773,1.78187,80317,0,1
1951,2020.12.18,1.78187,1.78372,1.76947,1.77081,77748,0,1
1952,2020.12.21,1.76611,1.77725,1.75908,1.77484,124346,0,1
1953,2020.12.22,1.77489,1.78384,1.76832,1.77403,102101,0,1
1954,2020.12.23,1.77404,1.78807,1.77215,1.78186,94731,0,1
1955,2020.12.24,1.78199,1.7927,1.78021,1.78183,64660,0,1
1956,2020.12.28,1.78291,1.7832,1.77261,1.77448,71469,0,1
1957,2020.12.29,1.77448,1.77942,1.77015,1.77355,79515,0,1
1958,2020.12.30,1.77354,1.77641,1.76758,1.77264,85833,0,1
1959,2020.12.31,1.77263,1.77503,1.76262,1.77366,71611,0,1
1960,2021.01.04,1.774,1.77922,1.7632,1.76937,122356,0,1
1961,2021.01.05,1.76938,1.77073,1.75249,1.75542,118264,0,1
1962,2021.01.06,1.75534,1.758,1.74166,1.74294,154868,0,1
1963,2021.01.07,1.74298,1.75647,1.74156,1.74647,124690,0,1
1964,2021.01.08,1.74646,1.7528,1.74392,1.7462,136657,0,1
1965,2021.01.11,1.75093,1.75621,1.74761,1.75449,112736,0,1
1966,2021.01.12,1.75449,1.76567,1.75372,1.75756,103999,0,1
1967,2021.01.13,1.75757,1.76932,1.75723,1.76168,98546,0,1
1968,2021.01.14,1.76168,1.76323,1.75489,1.75961,100331,0,1
1969,2021.01.15,1.75963,1.76839,1.75823,1.76303,101439,0,1
1970,2021.01.18,1.76608,1.76988,1.76276,1.76738,75334,0,1
1971,2021.01.19,1.76738,1.77245,1.7614,1.76882,89198,0,1
1972,2021.01.20,1.76883,1.77352,1.75837,1.76224,88521,0,1
1973,2021.01.21,1.76224,1.77085,1.75914,1.76916,90065,0,1
1974,2021.01.22,1.76916,1.77463,1.76689,1.77327,90500,0,1
1975,2021.01.25,1.77412,1.77681,1.76853,1.77269,99301,0,1
1976,2021.01.26,1.77275,1.77661,1.77034,1.77228,88659,0,1
1977,2021.01.27,1.77228,1.78859,1.77069,1.78729,120527,0,1
1978,2021.01.28,1.7873,1.79703,1.78434,1.78913,135919,0,1
1979,2021.01.29,1.78908,1.79493,1.78337,1.79262,145476,0,1
1980,2021.02.01,1.79716,1.79987,1.78874,1.79149,125006,0,1
1981,2021.02.02,1.79148,1.80152,1.78757,1.79579,113184,0,1
1982,2021.02.03,1.79577,1.79827,1.78714,1.78737,100291,0,1
1983,2021.02.04,1.78737,1.80004,1.77905,1.79882,95789,0,1
1984,2021.02.05,1.79883,1.80228,1.78886,1.7891,84861,0,1
1985,2021.02.08,1.78896,1.79034,1.78169,1.78314,70533,0,1
1986,2021.02.09,1.78314,1.78835,1.78137,1.78493,78463,0,1
1987,2021.02.10,1.78492,1.79261,1.78331,1.79049,83691,0,1
1988,2021.02.11,1.79049,1.79238,1.77851,1.78153,71628,0,1
1989,2021.02.12,1.78155,1.78905,1.78021,1.78466,64356,0,4
1990,2021.02.15,1.78645,1.78932,1.7845,1.78707,49866,0,4
1991,2021.02.16,1.78712,1.7966,1.78551,1.79485,92997,0,4
1992,2021.02.17,1.79481,1.79491,1.78524,1.78719,88037,0,4
1993,2021.02.18,1.78726,1.8023,1.78503,1.79789,86904,0,4
1994,2021.02.19,1.79791,1.79936,1.77931,1.77946,74989,0,4
1995,2021.02.22,1.77947,1.78147,1.7755,1.77743,75203,0,4
1996,2021.02.23,1.77741,1.78571,1.77464,1.78552,76375,0,1
1997,2021.02.24,1.78552,1.79321,1.7731,1.77351,95089,0,1
1998,2021.02.25,1.77357,1.7822,1.76885,1.78094,120340,0,6
1999,2021.02.26,1.78091,1.81106,1.77646,1.8076,149283,0,6
2000,2021.03.01,1.80231,1.8082,1.78792,1.79175,107177,0,4
2001,2021.03.02,1.79176,1.79476,1.78171,1.78329,104391,0,4
2002,2021.03.03,1.78335,1.79673,1.7808,1.79543,113029,0,4
2003,2021.03.04,1.79542,1.80198,1.78614,1.80088,140314,0,4
2004,2021.03.05,1.80086,1.80834,1.79665,1.8,128779,0,4
2005,2021.03.08,1.79685,1.80962,1.79378,1.80531,127743,0,4
2006,2021.03.09,1.80531,1.8113,1.79839,1.79978,108843,0,4
2007,2021.03.10,1.7998,1.80741,1.79726,1.80191,102217,0,4
2008,2021.03.11,1.80191,1.80241,1.79223,1.79648,84686,0,4
2009,2021.03.12,1.79659,1.7999,1.79051,1.79381,91033,0,5
2010,2021.03.15,1.79439,1.80139,1.78884,1.79367,81602,0,3
2011,2021.03.16,1.79361,1.79504,1.78727,1.79461,74462,0,5
2012,2021.03.17,1.79453,1.80224,1.78657,1.78826,92686,0,5
2013,2021.03.18,1.78821,1.79592,1.7813,1.79583,104966,0,5
2014,2021.03.19,1.79583,1.79931,1.78647,1.7895,87277,0,5
2015,2021.03.22,1.79115,1.79607,1.78505,1.78937,68387,0,5
2016,2021.03.23,1.7894,1.80596,1.78908,1.80511,87172,0,5
2017,2021.03.24,1.80509,1.80727,1.7977,1.80323,79912,0,5
2018,2021.03.25,1.8032,1.81472,1.79916,1.81038,91990,0,5
2019,2021.03.26,1.81038,1.81175,1.80385,1.80469,64360,0,5
2020,2021.03.29,1.80565,1.81202,1.80103,1.80256,75263,0,2
2021,2021.03.30,1.80261,1.80896,1.79793,1.80824,75743,0,5
2022,2021.03.31,1.80825,1.81589,1.80383,1.81484,69888,0,5
2023,2021.04.01,1.81489,1.82645,1.81451,1.81604,76189,0,5
2024,2021.04.02,1.81604,1.81908,1.81182,1.815,47468,0,5
2025,2021.04.05,1.81595,1.81949,1.81284,1.81663,45317,0,5
2026,2021.04.06,1.81665,1.82074,1.8008,1.80498,69368,0,5
2027,2021.04.07,1.80498,1.814,1.80041,1.8047,74984,0,5
2028,2021.04.08,1.80468,1.80707,1.79196,1.79442,60477,0,4
2029,2021.04.09,1.79442,1.8029,1.79339,1.79842,59811,0,5
2030,2021.04.12,1.79822,1.80519,1.79757,1.80302,59819,0,4
2031,2021.04.13,1.80296,1.80873,1.79771,1.79923,65495,0,5
2032,2021.04.14,1.79921,1.80086,1.78048,1.78329,61260,0,5
2033,2021.04.15,1.78335,1.78652,1.77537,1.77816,64376,0,5
2034,2021.04.16,1.77816,1.79024,1.774,1.78923,57885,0,5
2035,2021.04.19,1.79077,1.80455,1.78293,1.8021,72755,0,5
2036,2021.04.20,1.8021,1.80652,1.79103,1.80304,69102,0,3
2037,2021.04.21,1.80306,1.80703,1.79417,1.79651,61523,0,5
2038,2021.04.22,1.79651,1.79958,1.78962,1.79622,69752,0,7
2039,2021.04.23,1.79622,1.79691,1.78858,1.79149,56565,0,7
2040,2021.04.26,1.79057,1.79149,1.77813,1.78211,59686,0,6
2041,2021.04.27,1.78212,1.79152,1.78088,1.78977,56980,0,6
2042,2021.04.28,1.78971,1.79647,1.78644,1.78788,68243,0,6
2043,2021.04.29,1.78792,1.80002,1.78678,1.79403,68589,0,6
2044,2021.04.30,1.79402,1.79518,1.78692,1.79094,67895,0,6
2045,2021.05.03,1.79077,1.79657,1.7883,1.79172,55601,0,6
2046,2021.05.04,1.79183,1.80607,1.79,1.80073,80297,0,6
2047,2021.05.05,1.80069,1.8038,1.79276,1.79516,62898,0,6
2048,2021.05.06,1.7952,1.80301,1.78164,1.78529,77017,0,6
2049,2021.05.07,1.78513,1.7929,1.78047,1.78289,74519,0,6
2050,2021.05.10,1.7864,1.80381,1.78527,1.80212,76899,0,6
2051,2021.05.11,1.80215,1.80747,1.79961,1.80378,91612,0,6
2052,2021.05.12,1.8038,1.82225,1.80291,1.81903,103609,0,6
2053,2021.05.13,1.81903,1.82353,1.81441,1.81794,99017,0,6
2054,2021.05.14,1.81788,1.81969,1.8106,1.81091,69752,0,7
2055,2021.05.17,1.81235,1.82143,1.81153,1.81991,72905,0,6
2056,2021.05.18,1.81991,1.82434,1.81615,1.82008,73618,0,6
2057,2021.05.19,1.82008,1.83012,1.81981,1.82727,111039,0,6
2058,2021.05.20,1.8276,1.8279,1.81914,1.82537,81790,0,6
2059,2021.05.21,1.82537,1.83272,1.82441,1.83038,71509,0,6
2060,2021.05.24,1.83032,1.83323,1.82261,1.82575,58143,0,6
2061,2021.05.25,1.82575,1.82874,1.81952,1.82503,72130,0,6
2062,2021.05.26,1.82506,1.82633,1.81679,1.8242,73805,0,6
2063,2021.05.27,1.82423,1.83607,1.82075,1.83433,73008,0,6
2064,2021.05.28,1.83433,1.84227,1.83122,1.84041,75412,0,6
2065,2021.05.31,1.8395,1.84055,1.83059,1.83581,51957,0,6
2066,2021.06.01,1.83579,1.83892,1.82237,1.82523,78584,0,6
2067,2021.06.02,1.82523,1.83224,1.82153,1.82864,69843,0,6
2068,2021.06.03,1.8287,1.84324,1.82823,1.84128,83568,0,6
2069,2021.06.04,1.84118,1.84493,1.82817,1.82913,72088,0,6
2070,2021.06.07,1.82925,1.83044,1.82358,1.82801,59541,0,6
2071,2021.06.08,1.82809,1.82956,1.82437,1.82878,63629,0,6
2072,2021.06.09,1.82878,1.83123,1.8231,1.82594,55194,0,6
2073,2021.06.10,1.82596,1.82874,1.81942,1.82806,78607,0,6
2074,2021.06.11,1.82811,1.83497,1.82224,1.83201,60441,0,6
2075,2021.06.14,1.83103,1.83354,1.82503,1.8293,54237,0,6
2076,2021.06.15,1.82927,1.83478,1.82494,1.83173,68171,0,6
2077,2021.06.16,1.83173,1.8401,1.82927,1.83699,79115,0,6
2078,2021.06.17,1.83703,1.84475,1.82957,1.84304,104823,0,6
2079,2021.06.18,1.84306,1.85017,1.83969,1.84411,78878,0,6
2080,2021.06.21,1.84184,1.8496,1.8367,1.84737,104253,0,6
2081,2021.06.22,1.84738,1.85232,1.84472,1.847,81840,0,6
2082,2021.06.23,1.847,1.85193,1.84014,1.84339,74264,0,6
2083,2021.06.24,1.84336,1.84547,1.83312,1.83553,78160,0,6
2084,2021.06.25,1.8355,1.83597,1.82599,1.82803,60436,0,6
2085,2021.06.28,1.83088,1.8396,1.82905,1.83442,59418,0,6
2086,2021.06.29,1.83442,1.8439,1.83293,1.84266,66924,0,6
2087,2021.06.30,1.84266,1.84848,1.83816,1.84401,73174,0,6
2088,2021.07.01,1.84403,1.84713,1.83933,1.84236,76312,0,6
2089,2021.07.02,1.84239,1.84699,1.83695,1.8377,73779,0,6
2090,2021.07.05,1.83916,1.84071,1.83554,1.83643,53419,0,6
2091,2021.07.06,1.83631,1.84276,1.82549,1.84152,88747,0,6
2092,2021.07.07,1.84152,1.84479,1.83573,1.84337,91846,0,6
2093,2021.07.08,1.84337,1.85645,1.84331,1.85541,114706,0,6
2094,2021.07.09,1.85539,1.85873,1.84709,1.85542,84822,0,6
2095,2021.07.12,1.85572,1.86092,1.85089,1.85679,71177,0,6
2096,2021.07.13,1.85684,1.85905,1.85051,1.85514,75454,0,6
2097,2021.07.14,1.85508,1.86197,1.85058,1.85223,85399,0,6
2098,2021.07.15,1.85224,1.86451,1.84982,1.86135,88145,0,6
2099,2021.07.16,1.86136,1.86508,1.85715,1.86116,77846,0,6
2100,2021.07.19,1.86155,1.86938,1.86039,1.86263,120219,0,6
2101,2021.07.20,1.86263,1.86716,1.85597,1.85857,102790,0,6
2102,2021.07.21,1.85857,1.86563,1.8573,1.86401,89630,0,6
2103,2021.07.22,1.864,1.86856,1.85751,1.86499,87229,0,6
2104,2021.07.23,1.86502,1.86886,1.86066,1.86675,74205,0,6
2105,2021.07.26,1.86766,1.87526,1.86665,1.8721,80213,0,6
2106,2021.07.27,1.8721,1.88722,1.87144,1.88452,95813,0,6
2107,2021.07.28,1.8845,1.89269,1.88298,1.88551,88860,0,6
2108,2021.07.29,1.88559,1.8933,1.88273,1.88728,70396,0,6
2109,2021.07.30,1.88725,1.8971,1.88614,1.89271,70698,0,6
2110,2021.08.02,1.8927,1.89478,1.88125,1.88572,70533,0,6
2111,2021.08.03,1.88572,1.88744,1.87561,1.88015,80132,0,6
2112,2021.08.04,1.88018,1.88617,1.8764,1.88129,73530,0,6
2113,2021.08.05,1.88129,1.88227,1.87701,1.88113,68739,0,6
2114,2021.08.06,1.8811,1.88772,1.88071,1.88641,55223,0,6
2115,2021.08.09,1.88933,1.89224,1.88406,1.88888,66874,0,7
2116,2021.08.10,1.88884,1.89141,1.88137,1.88286,57013,0,6
2117,2021.08.11,1.88287,1.8865,1.87684,1.88029,60283,0,6
2118,2021.08.12,1.88032,1.88645,1.87586,1.8814,50300,0,6
2119,2021.08.13,1.88135,1.88304,1.87742,1.88185,42270,0,6
2120,2021.08.16,1.88154,1.89308,1.8812,1.88579,56765,0,6
2121,2021.08.17,1.88574,1.89525,1.8855,1.8932,74715,0,6
2122,2021.08.18,1.89317,1.9018,1.89109,1.90016,70488,0,6
2123,2021.08.19,1.90016,1.91332,1.89908,1.9072,86785,0,6
2124,2021.08.20,1.9072,1.91534,1.9055,1.90756,66961,0,6
2125,2021.08.23,1.90824,1.90869,1.90033,1.90251,58070,0,6
2126,2021.08.24,1.90251,1.90472,1.88863,1.89165,65390,0,4
2127,2021.08.25,1.89165,1.89504,1.88863,1.89183,74383,0,6
2128,2021.08.26,1.89183,1.89538,1.88937,1.89163,86287,0,6
2129,2021.08.27,1.89159,1.89526,1.88127,1.88161,81943,0,6
2130,2021.08.30,1.88248,1.88885,1.88113,1.8862,59006,0,6
2131,2021.08.31,1.8862,1.88816,1.87738,1.87957,101243,0,6
2132,2021.09.01,1.87964,1.88015,1.86576,1.86901,86216,0,6
2133,2021.09.02,1.869,1.87224,1.86323,1.86885,76405,0,6
2134,2021.09.03,1.8691,1.8715,1.85342,1.86018,85523,0,6
2135,2021.09.06,1.86027,1.86404,1.85777,1.86034,65847,0,6
2136,2021.09.07,1.86058,1.86738,1.85482,1.86567,90588,0,6
2137,2021.09.08,1.86567,1.87129,1.86253,1.86946,107066,0,6
2138,2021.09.09,1.86944,1.87903,1.86863,1.87793,103970,0,6
2139,2021.09.10,1.8779,1.88198,1.87281,1.88091,90935,0,6
2140,2021.09.13,1.87755,1.88347,1.87479,1.87772,102627,0,6
2141,2021.09.14,1.87772,1.89185,1.87771,1.88584,89359,0,6
2142,2021.09.15,1.88617,1.89039,1.88409,1.88622,77294,0,6
2143,2021.09.16,1.88624,1.89334,1.88435,1.89082,78877,0,6
2144,2021.09.17,1.89088,1.89316,1.88484,1.88967,80177,0,6
2145,2021.09.20,1.88918,1.89608,1.87988,1.88213,99712,0,6
2146,2021.09.21,1.88213,1.88986,1.87916,1.8883,100377,0,6
2147,2021.09.22,1.88829,1.89018,1.87485,1.88104,110418,0,6
2148,2021.09.23,1.88108,1.88639,1.87516,1.87962,95522,0,6
2149,2021.09.24,1.8797,1.8882,1.87718,1.88276,81570,0,1
2150,2021.09.27,1.88225,1.8888,1.87524,1.88005,88321,0,1
2151,2021.09.28,1.88006,1.88442,1.86737,1.86905,124864,0,1
2152,2021.09.29,1.86905,1.87215,1.86242,1.87122,113375,0,1
2153,2021.09.30,1.87122,1.87259,1.86164,1.86415,120995,0,1
2154,2021.10.01,1.86415,1.86965,1.86055,1.86491,129436,0,1
2155,2021.10.04,1.86458,1.87078,1.86234,1.86592,117890,0,1
2156,2021.10.05,1.86592,1.87597,1.86586,1.86895,100412,0,1
2157,2021.10.06,1.86896,1.87714,1.86565,1.86729,117208,0,1
2158,2021.10.07,1.86729,1.86775,1.85966,1.8619,89435,0,1
2159,2021.10.08,1.86192,1.86788,1.85951,1.86322,95626,0,1
2160,2021.10.11,1.86434,1.86701,1.84579,1.84913,84167,0,1
2161,2021.10.12,1.84916,1.85367,1.84406,1.84932,95862,0,1
2162,2021.10.13,1.84933,1.856,1.84873,1.85188,98171,0,1
2163,2021.10.14,1.85189,1.85309,1.84168,1.84278,77125,0,1
2164,2021.10.15,1.84278,1.85717,1.8416,1.85225,84245,0,2
2165,2021.10.18,1.85344,1.86096,1.85,1.85316,82977,0,1
2166,2021.10.19,1.85314,1.85351,1.84247,1.84556,84009,0,2
2167,2021.10.20,1.84556,1.84734,1.83555,1.8396,74711,0,1
2168,2021.10.21,1.8396,1.84793,1.8325,1.84706,78826,0,1
2169,2021.10.22,1.84705,1.84981,1.8361,1.84268,89992,0,1
2170,2021.10.25,1.84231,1.84373,1.83598,1.83803,76788,0,1
2171,2021.10.26,1.83803,1.84151,1.83048,1.834,73418,0,2
2172,2021.10.27,1.834,1.83442,1.82442,1.8281,91376,0,1
2173,2021.10.28,1.82802,1.83465,1.82546,1.83094,99926,0,1
2174,2021.10.29,1.83096,1.8327,1.81859,1.82059,95557,0,1
2175,2021.11.01,1.81987,1.82387,1.81288,1.81555,75383,0,1
2176,2021.11.02,1.81553,1.83428,1.81274,1.83095,81471,0,1
2177,2021.11.03,1.83096,1.84255,1.82724,1.83335,87076,0,1
2178,2021.11.04,1.83331,1.8405,1.82242,1.82322,88886,0,1
2179,2021.11.05,1.82322,1.82808,1.8203,1.8232,87217,0,1
2180,2021.11.08,1.82407,1.82927,1.81934,1.82922,66276,0,1
2181,2021.11.09,1.82921,1.83966,1.82695,1.83833,77042,0,3
2182,2021.11.10,1.83836,1.84294,1.82736,1.82866,101114,0,1
2183,2021.11.11,1.82866,1.837,1.82803,1.833,80293,0,1
2184,2021.11.12,1.83302,1.83705,1.82922,1.82972,66277,0,1
2185,2021.11.15,1.82966,1.83168,1.82107,1.82565,66103,0,2
2186,2021.11.16,1.82565,1.84061,1.82285,1.83864,78795,0,1
2187,2021.11.17,1.83864,1.85746,1.83857,1.85563,79766,0,1
2188,2021.11.18,1.85566,1.85997,1.84988,1.85503,67382,0,1
2189,2021.11.19,1.85502,1.85948,1.84854,1.85838,84309,0,2
2190,2021.11.22,1.85753,1.85955,1.84726,1.85356,80328,0,2
2191,2021.11.23,1.85356,1.85584,1.84934,1.85194,88331,0,1
2192,2021.11.24,1.85195,1.85736,1.84962,1.85074,89080,0,1
2193,2021.11.25,1.85084,1.85652,1.84971,1.85563,76621,0,2
2194,2021.11.26,1.85564,1.87784,1.85482,1.8717,121572,0,1
2195,2021.11.29,1.86761,1.87009,1.86246,1.86311,92304,0,1
2196,2021.11.30,1.86311,1.87871,1.86239,1.86585,134870,0,1
2197,2021.12.01,1.86589,1.86956,1.85756,1.86801,121719,0,1
2198,2021.12.02,1.86796,1.87897,1.86693,1.87638,114964,0,1
2199,2021.12.03,1.87638,1.89178,1.87634,1.89016,109752,0,1
2200,2021.12.06,1.88579,1.88867,1.87721,1.8814,86512,0,1
2201,2021.12.07,1.88141,1.88443,1.85756,1.85958,78620,0,1
2202,2021.12.08,1.85958,1.86146,1.839,1.84242,92879,0,1
2203,2021.12.09,1.84242,1.85064,1.83874,1.85038,67711,0,1
2204,2021.12.10,1.8504,1.85292,1.84188,1.84937,67320,0,1
2205,2021.12.13,1.84989,1.86293,1.84595,1.85276,63849,0,1
2206,2021.12.14,1.85274,1.86316,1.85105,1.86214,65525,0,1
2207,2021.12.15,1.86224,1.86273,1.84703,1.85033,86604,0,1
2208,2021.12.16,1.85033,1.85799,1.84181,1.85649,91892,0,1
2209,2021.12.17,1.85651,1.86222,1.85404,1.85743,78405,0,1
2210,2021.12.20,1.85884,1.86471,1.85459,1.85787,87118,0,1
2211,2021.12.21,1.85787,1.86074,1.85084,1.85616,63030,0,1
2212,2021.12.22,1.85614,1.86073,1.84896,1.85102,57938,0,1
2213,2021.12.23,1.85102,1.85768,1.84771,1.85296,54204,0,1
2214,2021.12.24,1.85294,1.85652,1.84996,1.85486,85705,0,6
2215,2021.12.27,1.85367,1.86071,1.85198,1.85749,31624,0,1
2216,2021.12.28,1.85743,1.85979,1.85172,1.85724,33640,0,1
2217,2021.12.29,1.85749,1.86189,1.85444,1.85935,45188,0,2
2218,2021.12.30,1.85935,1.86316,1.85412,1.86173,44716,0,2
2219,2021.12.31,1.86173,1.8659,1.85678,1.86091,45804,0,1
2220,2022.01.03,1.86045,1.87586,1.85878,1.87358,55116,0,1
2221,2022.01.04,1.87357,1.87646,1.86597,1.869,59962,0,1
2222,2022.01.05,1.869,1.87845,1.86404,1.8771,71940,0,1
2223,2022.01.06,1.87704,1.89116,1.87674,1.88933,76580,0,1
2224,2022.01.07,1.88933,1.89803,1.88706,1.89247,66884,0,1
2225,2022.01.10,1.89321,1.89604,1.88642,1.8912,76232,0,1
2226,2022.01.11,1.8912,1.89622,1.88862,1.89072,78522,0,1
2227,2022.01.12,1.89072,1.89297,1.87905,1.88201,76269,0,1
2228,2022.01.13,1.8821,1.8846,1.87833,1.88328,75504,0,1
2229,2022.01.14,1.88328,1.8982,1.88306,1.89554,90884,0,1
2230,2022.01.17,1.8948,1.89921,1.8893,1.89235,60957,0,1
2231,2022.01.18,1.89235,1.89862,1.88797,1.89207,102658,0,1
2232,2022.01.19,1.89207,1.89402,1.88427,1.88578,94647,0,1
2233,2022.01.20,1.88578,1.88654,1.87606,1.88405,94983,0,1
2234,2022.01.21,1.88394,1.89211,1.88086,1.88862,120274,0,1
2235,2022.01.24,1.88585,1.89703,1.88512,1.88534,132393,0,1
2236,2022.01.25,1.88534,1.89113,1.87912,1.88707,128345,0,1
2237,2022.01.26,1.8871,1.8953,1.8816,1.89101,122554,0,1
2238,2022.01.27,1.89102,1.90455,1.88937,1.90286,143020,0,2
2239,2022.01.28,1.9028,1.92214,1.90179,1.9146,129081,0,1
2240,2022.01.31,1.91544,1.91644,1.8986,1.90198,98799,0,1
2241,2022.02.01,1.90198,1.9103,1.89196,1.89571,102561,0,1
2242,2022.02.02,1.89568,1.90534,1.89285,1.90478,92328,0,1
2243,2022.02.03,1.90477,1.9147,1.89869,1.90366,121994,0,1
2244,2022.02.04,1.90366,1.91794,1.90234,1.91128,119921,0,1
2245,2022.02.07,1.9114,1.9138,1.89658,1.89917,92406,0,2
2246,2022.02.08,1.89917,1.90504,1.89382,1.8958,86435,0,1
