<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.21	00:00:00	0.60639	0.60757	0.60608	0.60741	6120	0	1
2024.05.21	04:00:00	0.60742	0.60786	0.60571	0.60619	8860	0	25
2024.05.21	08:00:00	0.60620	0.60678	0.60523	0.60643	8961	0	25
2024.05.21	12:00:00	0.60642	0.60734	0.60604	0.60693	9180	0	25
2024.05.21	16:00:00	0.60694	0.60780	0.60617	0.60674	15642	0	25
2024.05.21	20:00:00	0.60675	0.60739	0.60671	0.60704	6199	0	6
2024.05.22	00:00:00	0.60689	0.60771	0.60669	0.60744	4935	0	1
2024.05.22	04:00:00	0.60746	0.60873	0.60722	0.60766	8818	0	1
2024.05.22	08:00:00	0.60767	0.60816	0.60720	0.60789	10318	0	25
2024.05.22	12:00:00	0.60790	0.60929	0.60735	0.60751	10781	0	25
2024.05.22	16:00:00	0.60750	0.60806	0.60605	0.60661	13534	0	25
2024.05.22	20:00:00	0.60660	0.60693	0.60471	0.60602	11011	0	2
2024.05.23	00:00:00	0.60532	0.60634	0.60443	0.60552	6339	0	3
2024.05.23	04:00:00	0.60552	0.60643	0.60504	0.60604	8739	0	25
2024.05.23	08:00:00	0.60604	0.60636	0.60518	0.60608	11103	0	25
2024.05.23	12:00:00	0.60606	0.60668	0.60574	0.60653	10185	0	24
2024.05.23	16:00:00	0.60653	0.60713	0.60517	0.60557	18317	0	25
2024.05.23	20:00:00	0.60556	0.60556	0.60322	0.60385	10489	0	25
2024.05.24	00:00:00	0.60349	0.60407	0.60320	0.60371	10161	0	3
2024.05.24	04:00:00	0.60370	0.60420	0.60311	0.60407	7259	0	25
2024.05.24	08:00:00	0.60407	0.60488	0.60345	0.60475	9547	0	25
2024.05.24	12:00:00	0.60473	0.60556	0.60451	0.60508	9421	0	24
2024.05.24	16:00:00	0.60507	0.60643	0.60475	0.60595	13180	0	25
2024.05.24	20:00:00	0.60595	0.60659	0.60579	0.60611	6282	0	6
2024.05.27	00:00:00	0.60541	0.60660	0.60455	0.60615	4112	0	7
2024.05.27	04:00:00	0.60615	0.60691	0.60593	0.60666	6075	0	25
2024.05.27	08:00:00	0.60664	0.60782	0.60624	0.60724	6729	0	25
2024.05.27	12:00:00	0.60724	0.60823	0.60688	0.60815	7678	0	25
2024.05.27	16:00:00	0.60818	0.60852	0.60778	0.60785	8790	0	25
2024.05.27	20:00:00	0.60784	0.60827	0.60703	0.60703	3518	0	1
2024.05.28	00:00:00	0.60733	0.60818	0.60703	0.60738	8058	0	6
2024.05.28	04:00:00	0.60739	0.60847	0.60728	0.60810	8456	0	25
2024.05.28	08:00:00	0.60811	0.60829	0.60637	0.60721	9834	0	25
2024.05.28	12:00:00	0.60721	0.60740	0.60566	0.60680	10197	0	24
2024.05.28	16:00:00	0.60682	0.60759	0.60609	0.60654	15059	0	24
2024.05.28	20:00:00	0.60652	0.60673	0.60595	0.60659	9918	0	1
2024.05.29	00:00:00	0.60661	0.60691	0.60561	0.60588	8491	0	3
2024.05.29	04:00:00	0.60589	0.60784	0.60574	0.60669	9331	0	25
2024.05.29	08:00:00	0.60668	0.60754	0.60606	0.60690	11755	0	25
2024.05.29	12:00:00	0.60689	0.60702	0.60416	0.60436	11742	0	25
2024.05.29	16:00:00	0.60437	0.60492	0.60358	0.60457	15943	0	25
2024.05.29	20:00:00	0.60458	0.60488	0.60342	0.60344	8477	0	25
2024.05.30	00:00:00	0.60295	0.60404	0.60285	0.60377	6195	0	2
2024.05.30	04:00:00	0.60378	0.60455	0.60292	0.60307	10280	0	25
2024.05.30	08:00:00	0.60306	0.60306	0.59975	0.59985	14709	0	25
2024.05.30	12:00:00	0.59985	0.60108	0.59903	0.60017	13870	0	25
2024.05.30	16:00:00	0.60017	0.60095	0.59974	0.60043	15541	0	24
2024.05.30	20:00:00	0.60044	0.60050	0.59858	0.59901	7366	0	12
2024.05.31	00:00:00	0.59878	0.59945	0.59831	0.59907	6648	0	2
2024.05.31	04:00:00	0.59907	0.59980	0.59847	0.59952	10740	0	25
2024.05.31	08:00:00	0.59953	0.60175	0.59945	0.60142	11851	0	25
2024.05.31	12:00:00	0.60141	0.60286	0.60117	0.60190	13359	0	25
2024.05.31	16:00:00	0.60188	0.60210	0.59877	0.59971	18708	0	25
2024.05.31	20:00:00	0.59972	0.60056	0.59953	0.60020	8644	0	6
2024.06.03	00:00:00	0.60031	0.60081	0.59901	0.60012	6329	0	1
2024.06.03	04:00:00	0.60011	0.60022	0.59894	0.59912	8230	0	2
2024.06.03	08:00:00	0.59914	0.59991	0.59833	0.59951	12210	0	25
2024.06.03	12:00:00	0.59951	0.60060	0.59827	0.60035	12603	0	25
2024.06.03	16:00:00	0.60035	0.60094	0.59736	0.59739	18435	0	25
2024.06.03	20:00:00	0.59740	0.59921	0.59652	0.59905	9532	0	25
2024.06.04	00:00:00	0.59825	0.59932	0.59741	0.59862	7201	0	5
2024.06.04	04:00:00	0.59865	0.59876	0.59788	0.59833	8726	0	25
2024.06.04	08:00:00	0.59833	0.59836	0.59453	0.59521	15031	0	25
2024.06.04	12:00:00	0.59520	0.59526	0.59193	0.59342	15912	0	25
2024.06.04	16:00:00	0.59345	0.59355	0.59039	0.59070	18758	0	25
2024.06.04	20:00:00	0.59072	0.59192	0.59040	0.59180	10003	0	1
2024.06.05	00:00:00	0.59112	0.59242	0.59068	0.59207	6378	0	2
2024.06.05	04:00:00	0.59207	0.59351	0.59146	0.59333	7631	0	25
2024.06.05	08:00:00	0.59333	0.59449	0.59283	0.59335	10884	0	25
2024.06.05	12:00:00	0.59335	0.59352	0.59248	0.59298	10234	0	25
2024.06.05	16:00:00	0.59295	0.59378	0.59139	0.59359	17034	0	25
2024.06.05	20:00:00	0.59361	0.59431	0.59351	0.59383	5558	0	1
2024.06.06	00:00:00	0.59377	0.59434	0.59315	0.59402	5255	0	3
2024.06.06	04:00:00	0.59399	0.59512	0.59320	0.59344	8419	0	25
2024.06.06	08:00:00	0.59343	0.59390	0.59279	0.59306	9181	0	25
2024.06.06	12:00:00	0.59307	0.59310	0.59121	0.59185	10467	0	25
2024.06.06	16:00:00	0.59184	0.59420	0.59167	0.59370	14285	0	25
2024.06.06	20:00:00	0.59370	0.59446	0.59259	0.59261	7239	0	2
2024.06.07	00:00:00	0.59263	0.59349	0.59209	0.59336	6140	0	1
2024.06.07	04:00:00	0.59332	0.59414	0.59312	0.59394	7434	0	25
2024.06.07	08:00:00	0.59378	0.59381	0.59250	0.59270	10865	0	25
2024.06.07	12:00:00	0.59270	0.59343	0.59118	0.59139	14060	0	25
2024.06.07	16:00:00	0.59136	0.59219	0.58960	0.59032	18743	0	25
2024.06.07	20:00:00	0.59033	0.59040	0.58964	0.58974	9001	0	1
2024.06.10	00:00:00	0.58971	0.59037	0.58829	0.58983	6793	0	13
2024.06.10	04:00:00	0.58984	0.59155	0.58973	0.59133	7201	0	25
2024.06.10	08:00:00	0.59133	0.59221	0.59045	0.59058	11977	0	25
2024.06.10	12:00:00	0.59058	0.59141	0.59036	0.59101	10773	0	25
2024.06.10	16:00:00	0.59101	0.59278	0.59045	0.59222	12103	0	25
2024.06.10	20:00:00	0.59221	0.59266	0.59170	0.59243	6236	0	25
2024.06.11	00:00:00	0.59195	0.59274	0.59147	0.59206	5363	0	2
2024.06.11	04:00:00	0.59206	0.59213	0.59093	0.59158	7174	0	25
2024.06.11	08:00:00	0.59148	0.59254	0.59142	0.59179	8911	0	25
2024.06.11	12:00:00	0.59179	0.59240	0.59093	0.59238	11937	0	24
2024.06.11	16:00:00	0.59238	0.59318	0.59151	0.59298	13379	0	24
2024.06.11	20:00:00	0.59297	0.59319	0.59242	0.59282	7323	0	1
2024.06.12	00:00:00	0.59279	0.59349	0.59195	0.59269	4876	0	2
2024.06.12	04:00:00	0.59270	0.59404	0.59262	0.59363	7171	0	25
2024.06.12	08:00:00	0.59362	0.59425	0.59275	0.59278	8514	0	24
2024.06.12	12:00:00	0.59278	0.59551	0.59139	0.59544	12401	0	24
2024.06.12	16:00:00	0.59544	0.59761	0.59520	0.59715	17577	0	24
2024.06.12	20:00:00	0.59715	0.59724	0.59524	0.59584	17690	0	5
2024.06.13	00:00:00	0.59584	0.59621	0.59431	0.59509	5844	0	25
2024.06.13	04:00:00	0.59509	0.59619	0.59469	0.59514	8067	0	25
2024.06.13	08:00:00	0.59514	0.59575	0.59434	0.59561	9540	0	24
2024.06.13	12:00:00	0.59561	0.59632	0.59472	0.59560	11901	0	24
2024.06.13	16:00:00	0.59560	0.59603	0.59223	0.59303	17583	0	24
2024.06.13	20:00:00	0.59304	0.59353	0.59275	0.59298	7927	0	2
2024.06.14	00:00:00	0.59286	0.59317	0.59171	0.59184	5682	0	7
2024.06.14	04:00:00	0.59185	0.59321	0.59185	0.59254	9592	0	25
2024.06.14	08:00:00	0.59255	0.59293	0.58925	0.58985	15148	0	25
2024.06.14	12:00:00	0.58985	0.59122	0.58925	0.58962	16939	0	25
2024.06.14	16:00:00	0.58962	0.58978	0.58737	0.58918	16367	0	24
2024.06.14	20:00:00	0.58919	0.58924	0.58796	0.58867	6636	0	12
2024.06.17	00:00:00	0.58831	0.58927	0.58694	0.58844	5995	0	25
2024.06.17	04:00:00	0.58844	0.58844	0.58761	0.58787	7853	0	25
2024.06.17	08:00:00	0.58787	0.58907	0.58669	0.58900	12412	0	24
2024.06.17	12:00:00	0.58899	0.58947	0.58801	0.58842	11020	0	24
2024.06.17	16:00:00	0.58842	0.58920	0.58769	0.58846	12143	0	24
2024.06.17	20:00:00	0.58846	0.58889	0.58767	0.58809	6233	0	25
2024.06.18	00:00:00	0.58663	0.58848	0.58663	0.58750	5322	0	8
2024.06.18	04:00:00	0.58751	0.58834	0.58688	0.58778	8702	0	25
2024.06.18	08:00:00	0.58777	0.59007	0.58708	0.58795	12330	0	25
2024.06.18	12:00:00	0.58795	0.58796	0.58628	0.58646	12220	0	24
2024.06.18	16:00:00	0.58644	0.58854	0.58602	0.58810	15307	0	24
2024.06.18	20:00:00	0.58811	0.58850	0.58778	0.58839	7325	0	2
2024.06.19	00:00:00	0.58802	0.58908	0.58726	0.58889	6805	0	1
2024.06.19	04:00:00	0.58889	0.58962	0.58866	0.58904	6607	0	25
2024.06.19	08:00:00	0.58904	0.59034	0.58888	0.58977	9694	0	25
2024.06.19	12:00:00	0.58974	0.59086	0.58896	0.58961	8568	0	24
2024.06.19	16:00:00	0.58962	0.59034	0.58917	0.58980	6519	0	24
2024.06.19	20:00:00	0.58980	0.59010	0.58918	0.58962	2471	0	2
2024.06.20	00:00:00	0.58928	0.59027	0.58900	0.58974	5450	0	3
2024.06.20	04:00:00	0.58977	0.59008	0.58913	0.58951	7587	0	25
2024.06.20	08:00:00	0.58950	0.59420	0.58853	0.59290	12431	0	25
2024.06.20	12:00:00	0.59290	0.59455	0.59281	0.59413	13299	0	24
2024.06.20	16:00:00	0.59414	0.59513	0.59199	0.59290	15400	0	24
2024.06.20	20:00:00	0.59290	0.59349	0.59227	0.59312	9368	0	7
2024.06.21	00:00:00	0.59263	0.59392	0.59215	0.59350	5649	0	1
2024.06.21	04:00:00	0.59347	0.59427	0.59338	0.59400	7299	0	10
2024.06.21	08:00:00	0.59401	0.59450	0.59195	0.59336	12368	0	10
2024.06.21	12:00:00	0.59336	0.59494	0.59300	0.59440	10589	0	24
2024.06.21	16:00:00	0.59441	0.59453	0.59266	0.59385	15435	0	10
2024.06.21	20:00:00	0.59386	0.59418	0.59338	0.59365	6272	0	4
2024.06.24	00:00:00	0.59216	0.59372	0.59216	0.59324	5969	0	2
2024.06.24	04:00:00	0.59323	0.59324	0.59215	0.59304	8981	0	10
2024.06.24	08:00:00	0.59305	0.59493	0.59291	0.59459	10192	0	10
2024.06.24	12:00:00	0.59458	0.59482	0.59292	0.59302	11167	0	10
2024.06.24	16:00:00	0.59302	0.59524	0.59296	0.59481	13115	0	10
2024.06.24	20:00:00	0.59478	0.59504	0.59364	0.59384	6745	0	10
2024.06.25	00:00:00	0.59418	0.59452	0.59316	0.59329	5651	0	1
2024.06.25	04:00:00	0.59329	0.59426	0.59327	0.59401	8411	0	10
2024.06.25	08:00:00	0.59401	0.59592	0.59382	0.59534	9750	0	10
2024.06.25	12:00:00	0.59534	0.59542	0.59364	0.59423	10151	0	10
2024.06.25	16:00:00	0.59420	0.59442	0.59339	0.59399	12699	0	10
2024.06.25	20:00:00	0.59399	0.59480	0.59374	0.59450	5995	0	4
2024.06.26	00:00:00	0.59465	0.59490	0.59336	0.59464	5515	0	5
2024.06.26	04:00:00	0.59463	0.59785	0.59458	0.59760	10398	0	10
2024.06.26	08:00:00	0.59762	0.59947	0.59758	0.59877	10101	0	11
2024.06.26	12:00:00	0.59877	0.59922	0.59633	0.59640	11772	0	11
2024.06.26	16:00:00	0.59640	0.59721	0.59560	0.59671	15121	0	24
2024.06.26	20:00:00	0.59672	0.59706	0.59631	0.59639	6967	0	3
2024.06.27	00:00:00	0.59569	0.59671	0.59521	0.59603	6691	0	1
2024.06.27	04:00:00	0.59602	0.59763	0.59602	0.59752	8379	0	10
2024.06.27	08:00:00	0.59751	0.59856	0.59730	0.59838	9923	0	6
2024.06.27	12:00:00	0.59838	0.59853	0.59687	0.59745	12118	0	6
2024.06.27	16:00:00	0.59742	0.59778	0.59651	0.59714	13982	0	6
2024.06.27	20:00:00	0.59714	0.59760	0.59668	0.59733	6801	0	6
2024.06.28	00:00:00	0.59681	0.59772	0.59666	0.59726	4693	0	7
2024.06.28	04:00:00	0.59727	0.59730	0.59560	0.59572	11065	0	7
2024.06.28	08:00:00	0.59571	0.59794	0.59551	0.59745	10104	0	6
2024.06.28	12:00:00	0.59744	0.59985	0.59732	0.59971	12797	0	6
2024.06.28	16:00:00	0.59970	0.60088	0.59927	0.59965	18620	0	6
2024.06.28	20:00:00	0.59964	0.60013	0.59881	0.59927	8120	0	7
2024.07.01	00:00:00	0.59951	0.60123	0.59874	0.60000	7833	0	7
2024.07.01	04:00:00	0.60002	0.60010	0.59945	0.59966	8620	0	7
2024.07.01	08:00:00	0.59965	0.60202	0.59923	0.60179	11817	0	6
2024.07.01	12:00:00	0.60179	0.60198	0.60060	0.60128	10556	0	7
2024.07.01	16:00:00	0.60126	0.60262	0.60037	0.60114	15889	0	6
2024.07.01	20:00:00	0.60114	0.60178	0.60072	0.60108	5615	0	6
2024.07.02	00:00:00	0.60048	0.60133	0.60032	0.60062	5473	0	7
2024.07.02	04:00:00	0.60063	0.60097	0.59945	0.60051	7893	0	7
2024.07.02	08:00:00	0.60050	0.60137	0.60010	0.60137	11503	0	6
2024.07.02	12:00:00	0.60137	0.60200	0.60069	0.60179	9421	0	6
2024.07.02	16:00:00	0.60178	0.60295	0.60125	0.60212	16283	0	6
2024.07.02	20:00:00	0.60211	0.60303	0.60208	0.60257	5613	0	7
2024.07.03	00:00:00	0.60208	0.60317	0.60189	0.60278	4573	0	7
2024.07.03	04:00:00	0.60279	0.60400	0.60254	0.60360	6954	0	7
2024.07.03	08:00:00	0.60360	0.60467	0.60313	0.60318	9533	0	6
2024.07.03	12:00:00	0.60320	0.60341	0.60207	0.60281	10856	0	6
2024.07.03	16:00:00	0.60279	0.60586	0.60272	0.60475	17943	0	7
2024.07.03	20:00:00	0.60474	0.60474	0.60382	0.60405	4651	0	7
2024.07.04	00:00:00	0.60358	0.60510	0.60338	0.60493	5767	0	7
2024.07.04	04:00:00	0.60493	0.60538	0.60455	0.60489	7427	0	7
2024.07.04	08:00:00	0.60489	0.60703	0.60434	0.60583	10493	0	7
2024.07.04	12:00:00	0.60583	0.60592	0.60507	0.60538	8166	0	7
2024.07.04	16:00:00	0.60539	0.60577	0.60507	0.60545	6774	0	7
2024.07.04	20:00:00	0.60545	0.60551	0.60495	0.60495	1686	0	9
2024.07.05	00:00:00	0.60495	0.60600	0.60495	0.60574	4505	0	7
2024.07.05	04:00:00	0.60574	0.60603	0.60495	0.60502	8226	0	7
2024.07.05	08:00:00	0.60503	0.60528	0.60436	0.60504	8631	0	6
2024.07.05	12:00:00	0.60505	0.60623	0.60405	0.60487	12711	0	6
2024.07.05	16:00:00	0.60486	0.60553	0.60397	0.60495	17914	0	7
2024.07.05	20:00:00	0.60496	0.60497	0.60430	0.60444	6312	0	7
2024.07.08	00:00:00	0.60316	0.60416	0.60268	0.60357	7039	0	7
2024.07.08	04:00:00	0.60358	0.60521	0.60343	0.60440	8553	0	7
2024.07.08	08:00:00	0.60441	0.60441	0.60285	0.60324	10711	0	6
2024.07.08	12:00:00	0.60322	0.60492	0.60313	0.60485	9534	0	6
2024.07.08	16:00:00	0.60485	0.60544	0.60397	0.60481	11603	0	6
2024.07.08	20:00:00	0.60480	0.60482	0.60407	0.60463	4773	0	7
2024.07.09	00:00:00	0.60434	0.60574	0.60392	0.60515	4621	0	7
2024.07.09	04:00:00	0.60516	0.60575	0.60474	0.60556	7819	0	7
2024.07.09	08:00:00	0.60556	0.60596	0.60523	0.60524	9088	0	6
2024.07.09	12:00:00	0.60524	0.60551	0.60417	0.60461	9232	0	7
2024.07.09	16:00:00	0.60460	0.60505	0.60388	0.60484	14924	0	7
2024.07.09	20:00:00	0.60485	0.60532	0.60465	0.60510	6119	0	6
2024.07.10	00:00:00	0.60472	0.60533	0.60428	0.60480	4682	0	7
2024.07.10	04:00:00	0.60482	0.60534	0.60445	0.60526	8173	0	7
2024.07.10	08:00:00	0.60527	0.60550	0.60422	0.60478	9301	0	6
2024.07.10	12:00:00	0.60479	0.60596	0.60473	0.60575	8539	0	6
2024.07.10	16:00:00	0.60576	0.60709	0.60575	0.60663	11568	0	7
2024.07.10	20:00:00	0.60667	0.60702	0.60635	0.60691	5541	0	6
2024.07.11	00:00:00	0.60680	0.60729	0.60602	0.60691	3728	0	7
2024.07.11	04:00:00	0.60691	0.60801	0.60684	0.60767	5951	0	6
2024.07.11	08:00:00	0.60767	0.60826	0.60709	0.60728	9096	0	6
2024.07.11	12:00:00	0.60729	0.60763	0.60591	0.60651	12745	0	6
2024.07.11	16:00:00	0.60651	0.60678	0.60444	0.60495	22500	0	7
2024.07.11	20:00:00	0.60496	0.60597	0.60458	0.60588	9061	0	6
2024.07.12	00:00:00	0.60482	0.60694	0.60448	0.60562	9943	0	7
2024.07.12	04:00:00	0.60563	0.60691	0.60550	0.60669	9627	0	7
2024.07.12	08:00:00	0.60667	0.60722	0.60565	0.60707	10966	0	6
2024.07.12	12:00:00	0.60707	0.60741	0.60592	0.60615	13720	0	7
2024.07.12	16:00:00	0.60612	0.60750	0.60582	0.60732	17365	0	7
2024.07.12	20:00:00	0.60732	0.60743	0.60649	0.60674	5667	0	6
2024.07.15	00:00:00	0.60474	0.60739	0.60469	0.60654	8182	0	7
2024.07.15	04:00:00	0.60653	0.60716	0.60622	0.60675	7741	0	6
2024.07.15	08:00:00	0.60675	0.60731	0.60575	0.60657	10743	0	6
2024.07.15	12:00:00	0.60656	0.60678	0.60570	0.60587	12312	0	6
2024.07.15	16:00:00	0.60588	0.60678	0.60550	0.60580	15715	0	6
2024.07.15	20:00:00	0.60580	0.60583	0.60496	0.60541	9402	0	6
2024.07.16	00:00:00	0.60525	0.60578	0.60464	0.60464	4717	0	7
2024.07.16	04:00:00	0.60465	0.60481	0.60352	0.60361	8747	0	7
2024.07.16	08:00:00	0.60361	0.60374	0.60271	0.60325	11522	0	7
2024.07.16	12:00:00	0.60324	0.60450	0.60285	0.60323	12180	0	7
2024.07.16	16:00:00	0.60324	0.60324	0.60177	0.60204	14409	0	6
2024.07.16	20:00:00	0.60203	0.60240	0.60159	0.60167	6385	0	6
2024.07.17	00:00:00	0.60139	0.60212	0.60116	0.60187	5612	0	7
2024.07.17	04:00:00	0.60187	0.60260	0.60174	0.60211	7708	0	6
2024.07.17	08:00:00	0.60209	0.60231	0.59817	0.59924	15250	0	6
2024.07.17	12:00:00	0.59925	0.59998	0.59686	0.59711	15026	0	6
2024.07.17	16:00:00	0.59710	0.59710	0.59449	0.59483	17210	0	6
2024.07.17	20:00:00	0.59481	0.59537	0.59381	0.59439	8330	0	6
2024.07.18	00:00:00	0.59342	0.59444	0.59334	0.59398	7122	0	7
2024.07.18	04:00:00	0.59397	0.59612	0.59344	0.59600	11299	0	7
2024.07.18	08:00:00	0.59600	0.59624	0.59496	0.59568	14271	0	7
2024.07.18	12:00:00	0.59567	0.59585	0.59493	0.59497	11797	0	6
2024.07.18	16:00:00	0.59498	0.59616	0.59485	0.59590	16847	0	6
2024.07.18	20:00:00	0.59589	0.59612	0.59437	0.59520	10289	0	6
2024.07.19	00:00:00	0.59319	0.59549	0.59311	0.59493	6994	0	7
2024.07.19	04:00:00	0.59496	0.59593	0.59464	0.59579	9750	0	6
2024.07.19	08:00:00	0.59579	0.59617	0.59422	0.59436	12608	0	7
2024.07.19	12:00:00	0.59436	0.59575	0.59416	0.59528	11061	0	6
2024.07.19	16:00:00	0.59527	0.59554	0.59400	0.59422	15312	0	6
2024.07.19	20:00:00	0.59423	0.59453	0.59391	0.59410	7379	0	6
2024.07.22	00:00:00	0.59355	0.59497	0.59308	0.59419	8610	0	6
2024.07.22	04:00:00	0.59419	0.59439	0.59214	0.59252	10043	0	6
2024.07.22	08:00:00	0.59251	0.59252	0.59129	0.59174	13029	0	6
2024.07.22	12:00:00	0.59175	0.59201	0.59068	0.59086	11252	0	6
2024.07.22	16:00:00	0.59086	0.59108	0.58977	0.59063	13772	0	6
2024.07.22	20:00:00	0.59066	0.59108	0.59059	0.59082	5335	0	7
2024.07.23	00:00:00	0.59071	0.59118	0.58989	0.59003	6376	0	6
2024.07.23	04:00:00	0.59003	0.59106	0.58954	0.58954	8912	0	6
2024.07.23	08:00:00	0.58953	0.59013	0.58912	0.58943	11663	0	6
2024.07.23	12:00:00	0.58943	0.59082	0.58937	0.59027	10652	0	6
2024.07.23	16:00:00	0.59026	0.59055	0.58960	0.58983	11940	0	6
2024.07.23	20:00:00	0.58982	0.59006	0.58921	0.58950	6522	0	6
2024.07.24	00:00:00	0.58928	0.58969	0.58888	0.58959	4349	0	7
2024.07.24	04:00:00	0.58960	0.58970	0.58678	0.58691	11662	0	7
2024.07.24	08:00:00	0.58691	0.58794	0.58630	0.58643	14028	0	7
2024.07.24	12:00:00	0.58643	0.58650	0.58424	0.58464	11833	0	6
2024.07.24	16:00:00	0.58463	0.58473	0.58282	0.58327	16339	0	6
2024.07.24	20:00:00	0.58326	0.58409	0.58243	0.58246	8719	0	6
2024.07.25	00:00:00	0.58172	0.58260	0.58013	0.58056	7736	0	7
2024.07.25	04:00:00	0.58057	0.58080	0.57750	0.57755	12662	0	7
2024.07.25	08:00:00	0.57756	0.57825	0.57453	0.57564	16853	0	7
2024.07.25	12:00:00	0.57563	0.57574	0.57228	0.57545	17247	0	6
2024.07.25	16:00:00	0.57545	0.57761	0.57506	0.57706	19939	0	6
2024.07.25	20:00:00	0.57707	0.57718	0.57572	0.57638	10448	0	6
2024.07.26	00:00:00	0.57570	0.57698	0.57517	0.57688	6261	0	7
2024.07.26	04:00:00	0.57686	0.57739	0.57660	0.57726	9016	0	7
2024.07.26	08:00:00	0.57726	0.58006	0.57718	0.58001	11746	0	7
2024.07.26	12:00:00	0.58001	0.58012	0.57890	0.57919	10916	0	6
2024.07.26	16:00:00	0.57921	0.57968	0.57797	0.57964	15701	0	6
2024.07.26	20:00:00	0.57966	0.57969	0.57832	0.57850	7752	0	6
2024.07.29	00:00:00	0.57781	0.58040	0.57734	0.57987	7171	0	8
2024.07.29	04:00:00	0.57986	0.58006	0.57813	0.57839	9925	0	7
2024.07.29	08:00:00	0.57840	0.57952	0.57840	0.57919	12113	0	7
2024.07.29	12:00:00	0.57919	0.57989	0.57851	0.57853	9662	0	6
2024.07.29	16:00:00	0.57852	0.57998	0.57833	0.57975	12814	0	6
2024.07.29	20:00:00	0.57976	0.58045	0.57941	0.58026	6753	0	6
2024.07.30	00:00:00	0.57955	0.58108	0.57930	0.58032	5015	0	7
2024.07.30	04:00:00	0.58033	0.58130	0.57927	0.58129	9347	0	7
2024.07.30	08:00:00	0.58130	0.58229	0.57985	0.58040	11129	0	7
2024.07.30	12:00:00	0.58040	0.58051	0.57903	0.57913	9193	0	7
2024.07.30	16:00:00	0.57914	0.57956	0.57726	0.57728	18026	0	7
2024.07.30	20:00:00	0.57729	0.57843	0.57687	0.57702	10068	0	7
2024.07.31	00:00:00	0.57703	0.57757	0.57596	0.57629	8508	0	8
2024.07.31	04:00:00	0.57630	0.57645	0.57136	0.57213	14640	0	8
2024.07.31	08:00:00	0.57212	0.57410	0.57120	0.57208	16753	0	7
2024.07.31	12:00:00	0.57209	0.57347	0.57159	0.57332	15850	0	7
2024.07.31	16:00:00	0.57332	0.57549	0.57244	0.57506	18328	0	7
2024.07.31	20:00:00	0.57505	0.57624	0.57333	0.57425	17919	0	7
2024.08.01	00:00:00	0.57356	0.57503	0.57342	0.57359	7399	0	7
2024.08.01	04:00:00	0.57360	0.57387	0.57218	0.57251	13094	0	7
2024.08.01	08:00:00	0.57251	0.57330	0.57048	0.57070	15233	0	7
2024.08.01	12:00:00	0.57074	0.57397	0.57051	0.57345	16964	0	7
2024.08.01	16:00:00	0.57345	0.57382	0.56836	0.56898	20590	0	7
2024.08.01	20:00:00	0.56899	0.56912	0.56626	0.56743	12290	0	6
2024.08.02	00:00:00	0.56678	0.56739	0.56566	0.56611	8659	0	7
2024.08.02	04:00:00	0.56610	0.56817	0.56594	0.56777	12239	0	7
2024.08.02	08:00:00	0.56779	0.56939	0.56694	0.56772	17278	0	7
2024.08.02	12:00:00	0.56770	0.56784	0.56257	0.56430	18509	0	7
2024.08.02	16:00:00	0.56429	0.56691	0.55859	0.56019	28900	0	7
2024.08.02	20:00:00	0.56019	0.56056	0.55800	0.55847	13676	0	6
2024.08.05	00:00:00	0.55803	0.55946	0.55371	0.55466	17451	0	7
2024.08.05	04:00:00	0.55465	0.55721	0.55047	0.55120	23828	0	7
2024.08.05	08:00:00	0.55119	0.55264	0.53655	0.54832	33647	0	7
2024.08.05	12:00:00	0.54833	0.54924	0.54307	0.54372	24503	0	7
2024.08.05	16:00:00	0.54373	0.55609	0.54367	0.55307	33606	0	7
2024.08.05	20:00:00	0.55303	0.55520	0.55105	0.55325	20515	0	7
2024.08.06	00:00:00	0.55303	0.55912	0.55261	0.55853	16166	0	7
2024.08.06	04:00:00	0.55857	0.55890	0.55524	0.55693	21333	0	7
2024.08.06	08:00:00	0.55694	0.55952	0.55417	0.55538	26156	0	7
2024.08.06	12:00:00	0.55536	0.55562	0.55202	0.55245	21780	0	6
2024.08.06	16:00:00	0.55243	0.55805	0.55162	0.55781	27175	0	6
2024.08.06	20:00:00	0.55780	0.55840	0.55472	0.55478	15758	0	6
2024.08.07	00:00:00	0.55379	0.55820	0.55376	0.55815	11790	0	7
2024.08.07	04:00:00	0.55817	0.56404	0.55714	0.56313	21058	0	7
2024.08.07	08:00:00	0.56314	0.56371	0.55863	0.56326	21417	0	7
2024.08.07	12:00:00	0.56327	0.56807	0.56316	0.56523	16196	0	6
2024.08.07	16:00:00	0.56523	0.56843	0.56429	0.56480	21671	0	6
2024.08.07	20:00:00	0.56479	0.56496	0.56127	0.56168	16856	0	6
2024.08.08	00:00:00	0.56108	0.56239	0.55816	0.55956	12361	0	7
2024.08.08	04:00:00	0.55959	0.56509	0.55950	0.56319	17891	0	7
2024.08.08	08:00:00	0.56319	0.56471	0.56164	0.56281	18929	0	7
2024.08.08	12:00:00	0.56282	0.56553	0.56076	0.56458	19471	0	7
2024.08.08	16:00:00	0.56458	0.57066	0.56435	0.56973	23592	0	6
2024.08.08	20:00:00	0.56972	0.57147	0.56901	0.57128	12498	0	6
