<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.29	08:00:00	172.317	172.368	172.028	172.106	18383	0	8
2024.05.29	12:00:00	172.110	172.517	172.000	172.413	18310	0	9
2024.05.29	16:00:00	172.411	172.622	172.322	172.580	22283	0	28
2024.05.29	20:00:00	172.579	172.674	172.487	172.581	13448	0	7
2024.05.30	00:00:00	172.579	172.656	172.190	172.248	10763	0	7
2024.05.30	04:00:00	172.246	172.385	172.086	172.155	15495	0	8
2024.05.30	08:00:00	172.156	173.035	171.840	173.010	25268	0	28
2024.05.30	12:00:00	173.012	173.297	172.679	173.078	22631	0	28
2024.05.30	16:00:00	173.081	173.404	172.820	173.342	23944	0	28
2024.05.30	20:00:00	173.341	173.637	173.338	173.463	11932	0	7
2024.05.31	00:00:00	173.461	173.784	173.389	173.593	11401	0	7
2024.05.31	04:00:00	173.592	173.749	173.304	173.332	17835	0	9
2024.05.31	08:00:00	173.331	173.752	173.207	173.602	20568	0	15
2024.05.31	12:00:00	173.604	173.739	173.444	173.656	21591	0	8
2024.05.31	16:00:00	173.659	174.238	173.595	173.992	27541	0	8
2024.05.31	20:00:00	173.993	174.350	173.992	174.217	14185	0	9
2024.06.03	00:00:00	173.901	174.459	173.876	174.326	11517	0	7
2024.06.03	04:00:00	174.322	174.657	174.277	174.611	14455	0	8
2024.06.03	08:00:00	174.606	174.669	173.947	173.968	19745	0	14
2024.06.03	12:00:00	173.971	174.134	173.784	173.970	21453	0	28
2024.06.03	16:00:00	173.969	174.383	173.884	174.260	27561	0	28
2024.06.03	20:00:00	174.259	174.504	174.156	174.160	15382	0	8
2024.06.04	00:00:00	174.158	174.733	173.986	174.674	12563	0	7
2024.06.04	04:00:00	174.675	174.698	174.436	174.487	13590	0	8
2024.06.04	08:00:00	174.487	174.495	173.437	173.480	26124	0	8
2024.06.04	12:00:00	173.479	173.690	173.200	173.623	29229	0	28
2024.06.04	16:00:00	173.622	174.095	173.413	174.037	30063	0	28
2024.06.04	20:00:00	174.038	174.101	173.823	173.924	14956	0	7
2024.06.05	00:00:00	173.922	174.472	173.733	174.300	12224	0	7
2024.06.05	04:00:00	174.302	174.661	174.291	174.606	13750	0	8
2024.06.05	08:00:00	174.605	175.128	174.515	175.109	20626	0	28
2024.06.05	12:00:00	175.106	175.107	174.758	174.982	19435	0	12
2024.06.05	16:00:00	174.980	175.043	174.541	174.651	27296	0	28
2024.06.05	20:00:00	174.649	174.792	174.554	174.651	11596	0	7
2024.06.06	00:00:00	174.582	174.775	174.292	174.591	10966	0	7
2024.06.06	04:00:00	174.591	174.962	174.468	174.744	16448	0	9
2024.06.06	08:00:00	174.745	175.207	174.722	175.047	19102	0	30
2024.06.06	12:00:00	175.041	175.360	174.842	175.240	19441	0	28
2024.06.06	16:00:00	175.236	175.282	174.721	174.736	23984	0	28
2024.06.06	20:00:00	174.737	175.023	174.687	174.942	13860	0	8
2024.06.07	00:00:00	174.801	175.029	174.570	174.965	11357	0	7
2024.06.07	04:00:00	174.965	175.075	174.780	174.822	14394	0	8
2024.06.07	08:00:00	174.819	174.940	174.459	174.664	21441	0	16
2024.06.07	12:00:00	174.663	175.253	174.372	175.092	23011	0	28
2024.06.07	16:00:00	175.093	175.138	174.550	174.804	28614	0	27
2024.06.07	20:00:00	174.803	174.841	174.655	174.827	13505	0	13
2024.06.10	00:00:00	174.741	175.051	174.418	174.890	12153	0	21
2024.06.10	04:00:00	174.889	175.178	174.837	175.065	16047	0	10
2024.06.10	08:00:00	175.059	175.155	174.769	174.979	21370	0	16
2024.06.10	12:00:00	174.977	175.150	174.794	175.026	20564	0	9
2024.06.10	16:00:00	175.024	175.086	174.767	175.048	18108	0	8
2024.06.10	20:00:00	175.047	175.243	175.030	175.086	12340	0	10
2024.06.11	00:00:00	175.084	175.293	174.857	175.260	10555	0	18
2024.06.11	04:00:00	175.259	175.411	175.189	175.377	13687	0	9
2024.06.11	08:00:00	175.378	175.510	175.260	175.286	16282	0	12
2024.06.11	12:00:00	175.288	175.409	174.783	174.851	23389	0	28
2024.06.11	16:00:00	174.851	175.159	174.826	175.153	22638	0	27
2024.06.11	20:00:00	175.152	175.152	174.930	174.990	14207	0	10
2024.06.12	00:00:00	174.989	175.060	174.831	174.967	9124	0	5
2024.06.12	04:00:00	174.965	175.127	174.899	175.114	12788	0	13
2024.06.12	08:00:00	175.115	175.452	175.094	175.425	16429	0	9
2024.06.12	12:00:00	175.425	175.971	175.319	175.354	21502	0	27
2024.06.12	16:00:00	175.353	175.353	174.643	174.779	28658	0	28
2024.06.12	20:00:00	174.780	175.400	174.664	175.197	25229	0	8
2024.06.13	00:00:00	175.199	175.500	174.962	175.360	11983	0	19
2024.06.13	04:00:00	175.357	175.476	175.206	175.364	15139	0	12
2024.06.13	08:00:00	175.365	175.753	175.364	175.606	19072	0	11
2024.06.13	12:00:00	175.606	175.638	175.213	175.494	21232	0	9
2024.06.13	16:00:00	175.496	175.650	175.280	175.299	29147	0	28
2024.06.13	20:00:00	175.299	175.780	175.274	175.652	15223	0	7
2024.06.14	00:00:00	175.650	175.881	175.363	175.833	9743	0	21
2024.06.14	04:00:00	175.832	176.662	175.520	176.610	18807	0	15
2024.06.14	08:00:00	176.613	176.901	176.184	176.514	28958	0	16
2024.06.14	12:00:00	176.514	176.542	175.467	176.198	32548	0	28
2024.06.14	16:00:00	176.199	176.857	176.153	176.620	26405	0	27
2024.06.14	20:00:00	176.622	176.854	176.608	176.772	11327	0	9
2024.06.17	00:00:00	176.569	176.941	176.413	176.796	12851	0	22
2024.06.17	04:00:00	176.797	176.845	176.654	176.733	14831	0	14
2024.06.17	08:00:00	176.734	176.879	176.474	176.754	22936	0	28
2024.06.17	12:00:00	176.758	176.912	176.590	176.812	21562	0	28
2024.06.17	16:00:00	176.813	177.104	176.772	177.082	21008	0	27
2024.06.17	20:00:00	177.080	177.292	177.049	177.291	11060	0	8
2024.06.18	00:00:00	177.289	177.536	177.031	177.517	9344	0	19
2024.06.18	04:00:00	177.517	177.517	177.139	177.263	13469	0	13
2024.06.18	08:00:00	177.266	178.002	177.214	177.901	20850	0	31
2024.06.18	12:00:00	177.901	178.307	177.884	178.278	20703	0	11
2024.06.18	16:00:00	178.280	178.728	178.112	178.380	23848	0	28
2024.06.18	20:00:00	178.379	178.594	178.346	178.504	12418	0	9
2024.06.19	00:00:00	178.502	178.580	178.230	178.540	10462	0	13
2024.06.19	04:00:00	178.539	178.566	178.396	178.482	11767	0	12
2024.06.19	08:00:00	178.482	178.577	178.149	178.436	17131	0	12
2024.06.19	12:00:00	178.435	178.678	178.234	178.565	15861	0	11
2024.06.19	16:00:00	178.568	178.678	178.526	178.589	10627	0	10
2024.06.19	20:00:00	178.590	178.769	178.535	178.727	4599	0	4
2024.06.20	00:00:00	178.656	178.786	178.397	178.741	9030	0	13
2024.06.20	04:00:00	178.740	178.944	178.731	178.915	10764	0	11
2024.06.20	08:00:00	178.914	179.051	177.764	178.112	20331	0	10
2024.06.20	12:00:00	178.113	178.169	177.650	177.779	22075	0	28
2024.06.20	16:00:00	177.771	178.311	177.672	178.216	20630	0	15
2024.06.20	20:00:00	178.215	178.356	178.211	178.269	11737	0	13
2024.06.21	00:00:00	178.225	178.389	178.097	178.366	10478	0	21
2024.06.21	04:00:00	178.368	178.375	178.130	178.287	13180	0	16
2024.06.21	08:00:00	178.285	178.393	177.984	178.039	20028	0	17
2024.06.21	12:00:00	178.039	178.199	177.888	178.044	17501	0	16
2024.06.21	16:00:00	178.040	178.618	177.820	178.308	23186	0	27
2024.06.21	20:00:00	178.307	178.702	178.287	178.665	10308	0	3
2024.06.24	00:00:00	178.631	178.828	178.393	178.761	12061	0	28
2024.06.24	04:00:00	178.761	178.806	178.609	178.756	14061	0	17
2024.06.24	08:00:00	178.756	178.844	178.605	178.735	17910	0	28
2024.06.24	12:00:00	178.736	178.836	177.908	178.574	22975	0	28
2024.06.24	16:00:00	178.577	178.777	178.417	178.651	21178	0	27
2024.06.24	20:00:00	178.650	178.848	178.593	178.642	12496	0	17
2024.06.25	00:00:00	178.716	178.872	178.476	178.700	11496	0	23
2024.06.25	04:00:00	178.700	178.805	178.485	178.735	15005	0	15
2024.06.25	08:00:00	178.737	178.771	178.385	178.451	18005	0	19
2024.06.25	12:00:00	178.451	178.613	178.342	178.546	17114	0	16
2024.06.25	16:00:00	178.545	178.629	178.404	178.476	19982	0	15
2024.06.25	20:00:00	178.477	178.521	178.357	178.402	11625	0	14
2024.06.26	00:00:00	178.400	178.464	178.273	178.369	10798	0	26
2024.06.26	04:00:00	178.368	178.631	178.362	178.467	13004	0	17
2024.06.26	08:00:00	178.467	178.500	178.232	178.277	15640	0	14
2024.06.26	12:00:00	178.278	178.951	178.103	178.893	23549	0	15
2024.06.26	16:00:00	178.895	179.172	178.662	178.946	25747	0	19
2024.06.26	20:00:00	178.944	179.241	178.932	179.167	12284	0	16
2024.06.27	00:00:00	179.165	179.223	178.909	179.061	10795	0	30
2024.06.27	04:00:00	179.065	179.084	178.733	178.791	15196	0	18
2024.06.27	08:00:00	178.793	178.953	178.743	178.847	17049	0	15
2024.06.27	12:00:00	178.857	178.961	178.620	178.951	18731	0	15
2024.06.27	16:00:00	178.954	179.126	178.851	178.943	21636	0	15
2024.06.27	20:00:00	178.944	178.981	178.814	178.854	11503	0	15
2024.06.28	00:00:00	178.866	179.136	178.761	179.113	9985	0	15
2024.06.28	04:00:00	179.111	179.232	178.827	179.022	19568	0	15
2024.06.28	08:00:00	179.021	179.075	178.732	178.890	20048	0	15
2024.06.28	12:00:00	178.891	178.893	178.339	178.461	22845	0	15
2024.06.28	16:00:00	178.465	179.079	178.228	179.016	27416	0	15
2024.06.28	20:00:00	179.015	179.125	178.849	179.005	13168	0	15
2024.07.01	00:00:00	178.982	179.150	178.632	178.974	14389	0	15
2024.07.01	04:00:00	178.973	179.047	178.858	179.045	15438	0	15
2024.07.01	08:00:00	179.045	179.182	178.757	178.842	20403	0	15
2024.07.01	12:00:00	178.839	178.931	178.664	178.805	17809	0	15
2024.07.01	16:00:00	178.817	179.131	178.659	178.760	23662	0	15
2024.07.01	20:00:00	178.759	178.896	178.616	178.867	12020	0	15
2024.07.02	00:00:00	178.892	178.918	178.715	178.806	9360	0	15
2024.07.02	04:00:00	178.807	178.918	178.777	178.842	12636	0	15
2024.07.02	08:00:00	178.844	178.913	178.656	178.704	18131	0	15
2024.07.02	12:00:00	178.700	178.862	178.583	178.609	15492	0	15
2024.07.02	16:00:00	178.609	178.756	178.403	178.632	22541	0	15
2024.07.02	20:00:00	178.629	178.685	178.531	178.607	9890	0	15
2024.07.03	00:00:00	178.661	178.769	178.574	178.749	9504	0	15
2024.07.03	04:00:00	178.750	178.859	178.686	178.837	10562	0	15
2024.07.03	08:00:00	178.836	179.113	178.736	179.100	17290	0	15
2024.07.03	12:00:00	179.094	179.375	179.046	179.268	18442	0	15
2024.07.03	16:00:00	179.269	179.358	178.804	179.337	28385	0	15
2024.07.03	20:00:00	179.337	179.434	179.161	179.382	9787	0	15
2024.07.04	00:00:00	179.433	179.456	179.148	179.242	9801	0	15
2024.07.04	04:00:00	179.243	179.304	178.962	179.224	13035	0	15
2024.07.04	08:00:00	179.224	179.418	178.562	178.891	18531	0	15
2024.07.04	12:00:00	178.893	179.107	178.825	179.042	17160	0	15
2024.07.04	16:00:00	179.040	179.121	178.908	179.052	12842	0	15
2024.07.04	20:00:00	179.053	179.230	179.038	179.179	8142	0	15
2024.07.05	00:00:00	179.164	179.281	178.772	179.014	10234	0	15
2024.07.05	04:00:00	179.012	179.085	178.670	178.782	16351	0	15
2024.07.05	08:00:00	178.781	179.036	178.760	178.927	16228	0	15
2024.07.05	12:00:00	178.928	179.218	178.586	179.218	20541	0	15
2024.07.05	16:00:00	179.219	179.533	178.983	179.238	28307	0	15
2024.07.05	20:00:00	179.236	179.543	179.235	179.509	11243	0	15
2024.07.08	00:00:00	179.392	179.707	179.330	179.345	12849	0	15
2024.07.08	04:00:00	179.346	179.443	179.025	179.361	16609	0	15
2024.07.08	08:00:00	179.359	179.911	179.341	179.890	20366	0	15
2024.07.08	12:00:00	179.888	179.888	179.283	179.289	18062	0	15
2024.07.08	16:00:00	179.291	179.502	178.932	179.147	21128	0	15
2024.07.08	20:00:00	179.149	179.257	179.120	179.176	9106	0	15
2024.07.09	00:00:00	179.117	179.208	179.045	179.118	8361	0	15
2024.07.09	04:00:00	179.117	179.323	179.085	179.192	13475	0	15
2024.07.09	08:00:00	179.194	179.244	178.966	179.233	15920	0	15
2024.07.09	12:00:00	179.235	179.490	179.228	179.412	17421	0	15
2024.07.09	16:00:00	179.416	179.843	179.386	179.686	24860	0	15
2024.07.09	20:00:00	179.686	179.755	179.589	179.665	10906	0	15
2024.07.10	00:00:00	179.715	179.873	179.629	179.800	8918	0	15
2024.07.10	04:00:00	179.803	179.948	179.795	179.909	11923	0	15
2024.07.10	08:00:00	179.909	180.066	179.835	179.984	15845	0	15
2024.07.10	12:00:00	179.984	180.041	179.697	179.756	16530	0	15
2024.07.10	16:00:00	179.757	179.891	179.567	179.808	19721	0	15
2024.07.10	20:00:00	179.807	179.846	179.731	179.741	11368	0	15
2024.07.11	00:00:00	179.729	179.776	179.634	179.725	7454	0	15
2024.07.11	04:00:00	179.722	179.855	179.722	179.816	11021	0	15
2024.07.11	08:00:00	179.818	179.889	179.715	179.809	15953	0	15
2024.07.11	12:00:00	179.808	179.985	177.468	177.623	20800	0	15
2024.07.11	16:00:00	177.628	177.873	176.517	177.319	31500	0	15
2024.07.11	20:00:00	177.320	177.535	177.165	177.237	16956	0	15
2024.07.12	00:00:00	177.277	177.818	176.175	177.556	21413	0	15
2024.07.12	04:00:00	177.555	177.765	177.158	177.543	19288	0	15
2024.07.12	08:00:00	177.546	177.870	177.395	177.619	21768	0	15
2024.07.12	12:00:00	177.621	177.770	177.154	177.507	23179	0	15
2024.07.12	16:00:00	177.511	177.548	176.057	176.482	27946	0	15
2024.07.12	20:00:00	176.489	176.614	176.439	176.592	9552	0	15
2024.07.15	00:00:00	176.843	176.900	176.291	176.411	13303	0	15
2024.07.15	04:00:00	176.410	176.500	176.281	176.405	15047	0	15
2024.07.15	08:00:00	176.405	176.733	176.279	176.527	20395	0	15
2024.07.15	12:00:00	176.528	176.865	176.468	176.643	20537	0	15
2024.07.15	16:00:00	176.641	176.781	175.883	176.264	22937	0	15
2024.07.15	20:00:00	176.263	176.555	176.232	176.488	14273	0	15
2024.07.16	00:00:00	176.499	176.819	176.369	176.801	9386	0	15
2024.07.16	04:00:00	176.798	177.221	176.795	177.183	14638	0	15
2024.07.16	08:00:00	177.189	177.336	176.931	177.008	20001	0	15
2024.07.16	12:00:00	177.010	177.037	176.523	176.943	19377	0	15
2024.07.16	16:00:00	176.932	177.136	176.831	177.111	21796	0	15
2024.07.16	20:00:00	177.110	177.252	177.050	177.218	14060	0	15
2024.07.17	00:00:00	177.234	177.310	177.018	177.244	10826	0	15
2024.07.17	04:00:00	177.243	177.338	177.021	177.021	14972	0	15
2024.07.17	08:00:00	177.019	177.039	175.886	176.057	29646	0	15
2024.07.17	12:00:00	176.058	176.850	175.898	176.688	30439	0	15
2024.07.17	16:00:00	176.692	177.036	176.502	176.724	29697	0	15
2024.07.17	20:00:00	176.722	176.945	176.534	176.861	16761	0	15
2024.07.18	00:00:00	176.756	176.922	176.077	176.242	19282	0	15
2024.07.18	04:00:00	176.239	176.994	176.194	176.728	19803	0	15
2024.07.18	08:00:00	176.727	177.079	176.328	176.931	27594	0	15
2024.07.18	12:00:00	176.931	177.106	176.718	177.063	24527	0	15
2024.07.18	16:00:00	177.061	177.361	176.896	177.360	27808	0	15
2024.07.18	20:00:00	177.355	177.393	177.243	177.284	16550	0	15
2024.07.19	00:00:00	177.550	177.550	176.956	177.036	15175	0	15
2024.07.19	04:00:00	177.037	177.239	177.005	177.068	18759	0	15
2024.07.19	08:00:00	177.068	177.514	176.802	177.030	27710	0	15
2024.07.19	12:00:00	177.031	177.215	176.935	177.187	21546	0	15
2024.07.19	16:00:00	177.189	177.231	176.984	177.149	25792	0	15
2024.07.19	20:00:00	177.148	177.220	177.037	177.127	11296	0	15
2024.07.22	00:00:00	177.150	177.306	177.032	177.242	14217	0	15
2024.07.22	04:00:00	177.244	177.343	177.149	177.173	17844	0	15
2024.07.22	08:00:00	177.174	177.174	176.070	176.609	29454	0	15
2024.07.22	12:00:00	176.613	176.830	176.371	176.384	24916	0	15
2024.07.22	16:00:00	176.384	176.579	176.258	176.556	24930	0	15
2024.07.22	20:00:00	176.557	176.658	176.512	176.516	11733	0	15
2024.07.23	00:00:00	176.476	176.578	176.075	176.147	14074	0	15
2024.07.23	04:00:00	176.147	176.315	175.687	175.812	23199	0	15
2024.07.23	08:00:00	175.809	176.044	175.117	175.277	27798	0	15
2024.07.23	12:00:00	175.280	175.323	174.978	175.036	24090	0	15
2024.07.23	16:00:00	175.040	175.218	174.635	174.715	22788	0	15
2024.07.23	20:00:00	174.714	174.753	174.516	174.554	15519	0	15
2024.07.24	00:00:00	174.550	174.870	174.508	174.709	11338	0	15
2024.07.24	04:00:00	174.710	174.754	173.418	173.480	27779	0	15
2024.07.24	08:00:00	173.478	174.170	173.262	174.164	27476	0	15
2024.07.24	12:00:00	174.164	174.502	173.719	173.834	24105	0	15
2024.07.24	16:00:00	173.839	174.037	173.183	173.561	32530	0	15
2024.07.24	20:00:00	173.562	173.956	173.548	173.845	17231	0	15
2024.07.25	00:00:00	173.899	173.945	172.815	173.259	19335	0	15
2024.07.25	04:00:00	173.257	173.371	172.325	172.850	24833	0	15
2024.07.25	08:00:00	172.849	173.437	172.644	173.384	32296	0	15
2024.07.25	12:00:00	173.385	174.542	173.177	174.289	30065	0	15
2024.07.25	16:00:00	174.283	175.163	174.175	174.981	33707	0	15
2024.07.25	20:00:00	174.980	174.994	174.486	174.620	22601	0	15
2024.07.26	00:00:00	174.609	174.896	174.185	174.669	17942	0	15
2024.07.26	04:00:00	174.668	174.848	174.298	174.434	20606	0	15
2024.07.26	08:00:00	174.435	174.771	174.193	174.662	27527	0	15
2024.07.26	12:00:00	174.662	175.125	174.471	174.709	26925	0	15
2024.07.26	16:00:00	174.700	174.702	173.543	174.131	30344	0	15
2024.07.26	20:00:00	174.131	174.188	173.933	174.013	14779	0	15
2024.07.29	00:00:00	173.955	174.505	173.871	173.993	19245	0	15
2024.07.29	04:00:00	173.987	174.122	173.464	173.711	28267	0	15
2024.07.29	08:00:00	173.709	173.896	173.442	173.613	28716	0	15
2024.07.29	12:00:00	173.610	174.009	173.500	173.907	26473	0	15
2024.07.29	16:00:00	173.908	174.077	173.623	173.711	29209	0	15
2024.07.29	20:00:00	173.712	173.854	173.697	173.816	15871	0	15
2024.07.30	00:00:00	173.705	173.868	173.320	173.681	13468	0	15
2024.07.30	04:00:00	173.680	174.164	173.549	174.140	21990	0	15
2024.07.30	08:00:00	174.140	174.869	174.123	174.516	27055	0	15
2024.07.30	12:00:00	174.515	174.871	174.489	174.793	20613	0	15
2024.07.30	16:00:00	174.792	174.796	173.294	173.478	36495	0	15
2024.07.30	20:00:00	173.479	173.569	172.906	173.027	23722	0	15
2024.07.31	00:00:00	173.028	173.369	172.423	172.727	22400	0	15
2024.07.31	04:00:00	172.722	174.237	172.042	173.070	27075	0	15
2024.07.31	08:00:00	173.060	173.505	170.303	171.195	35214	0	15
2024.07.31	12:00:00	171.195	171.199	170.403	171.015	34955	0	15
2024.07.31	16:00:00	171.013	171.101	170.482	170.915	37322	0	15
2024.07.31	20:00:00	170.915	171.518	170.438	170.739	33616	0	15
2024.08.01	00:00:00	170.764	171.147	170.236	170.306	20529	0	15
2024.08.01	04:00:00	170.303	170.701	169.493	170.665	32820	0	15
2024.08.01	08:00:00	170.671	171.352	170.565	170.941	36574	0	15
2024.08.01	12:00:00	170.938	172.179	170.776	172.177	33247	0	15
2024.08.01	16:00:00	172.178	172.200	171.422	171.517	37346	0	15
2024.08.01	20:00:00	171.516	171.538	170.978	171.086	26252	0	15
2024.08.02	00:00:00	171.119	171.287	170.579	171.200	22255	0	15
2024.08.02	04:00:00	171.207	171.606	171.064	171.195	25782	0	15
2024.08.02	08:00:00	171.188	171.309	170.551	170.996	32428	0	15
2024.08.02	12:00:00	170.993	171.285	169.914	170.597	30851	0	15
2024.08.02	16:00:00	170.601	171.123	170.312	170.771	44372	0	15
2024.08.02	20:00:00	170.775	170.953	170.450	170.783	23878	0	15
2024.08.05	00:00:00	170.673	170.826	169.713	170.267	28679	0	15
2024.08.05	04:00:00	170.268	170.298	167.446	168.581	39776	0	15
2024.08.05	08:00:00	168.577	169.081	167.091	167.484	43599	0	15
2024.08.05	12:00:00	167.494	168.659	166.819	168.447	36980	0	15
2024.08.05	16:00:00	168.447	169.481	167.679	168.939	43086	0	15
2024.08.05	20:00:00	168.936	169.364	168.574	169.192	30860	0	15
2024.08.06	00:00:00	169.014	171.156	168.620	169.757	24560	0	15
2024.08.06	04:00:00	169.761	170.389	168.891	169.961	30389	0	15
2024.08.06	08:00:00	169.983	170.762	169.248	169.621	39493	0	15
2024.08.06	12:00:00	169.618	170.048	169.008	169.509	37808	0	15
2024.08.06	16:00:00	169.510	170.420	169.277	170.302	40218	0	15
2024.08.06	20:00:00	170.308	170.341	169.390	169.482	28599	0	15
2024.08.07	00:00:00	169.541	170.057	169.369	169.564	21945	0	15
2024.08.07	04:00:00	169.557	172.185	169.444	171.874	32002	0	15
2024.08.07	08:00:00	171.868	172.053	170.901	171.404	37221	0	15
2024.08.07	12:00:00	171.405	171.420	170.390	170.697	32401	0	15
2024.08.07	16:00:00	170.695	170.805	169.954	170.530	36279	0	15
2024.08.07	20:00:00	170.533	170.852	170.215	170.225	30040	0	15
2024.08.08	00:00:00	170.196	170.344	169.593	170.078	23705	0	15
2024.08.08	04:00:00	170.077	170.627	169.943	170.116	34488	0	15
2024.08.08	08:00:00	170.114	170.343	169.612	170.326	37350	0	15
2024.08.08	12:00:00	170.326	170.848	170.227	170.616	37026	0	15
2024.08.08	16:00:00	170.610	170.633	169.687	170.010	36746	0	15
2024.08.08	20:00:00	170.008	170.132	169.814	169.927	23845	0	15
2024.08.09	00:00:00	169.931	170.516	169.876	170.265	26088	0	15
2024.08.09	04:00:00	170.269	170.357	169.693	169.762	29123	0	15
2024.08.09	08:00:00	169.760	170.146	169.484	170.107	32936	0	15
2024.08.09	12:00:00	170.110	170.278	169.564	169.758	32246	0	15
2024.08.09	16:00:00	169.756	169.825	169.308	169.613	32564	0	15
2024.08.09	20:00:00	169.612	169.707	169.460	169.488	19398	0	15
2024.08.12	00:00:00	169.642	170.061	169.583	169.765	16105	0	15
2024.08.12	04:00:00	169.764	169.930	169.646	169.743	21374	0	15
2024.08.12	08:00:00	169.742	169.874	169.463	169.665	28858	0	15
2024.08.12	12:00:00	169.664	170.058	169.482	169.959	25024	0	15
2024.08.12	16:00:00	169.961	170.339	169.866	169.995	35928	0	15
2024.08.12	20:00:00	169.998	170.246	169.905	170.121	24116	0	15
2024.08.13	00:00:00	170.098	170.174	169.768	169.985	19382	0	15
2024.08.13	04:00:00	169.985	170.358	169.985	170.305	22210	0	15
2024.08.13	08:00:00	170.307	170.629	170.236	170.459	26941	0	15
2024.08.13	12:00:00	170.452	170.481	169.776	170.083	30536	0	15
2024.08.13	16:00:00	170.084	170.168	169.644	169.656	32920	0	15
2024.08.13	20:00:00	169.658	169.865	169.624	169.777	24162	0	15
2024.08.14	00:00:00	169.710	170.083	169.633	169.954	18667	0	15
2024.08.14	04:00:00	169.953	170.000	169.101	169.854	28999	0	15
2024.08.14	08:00:00	169.854	170.726	169.761	170.567	29000	0	15
2024.08.14	12:00:00	170.566	170.610	169.768	170.274	29686	0	15
2024.08.14	16:00:00	170.273	170.431	169.847	169.923	34823	0	15
2024.08.14	20:00:00	169.920	170.434	169.910	170.278	18127	0	15
2024.08.15	00:00:00	170.266	170.346	170.101	170.195	14327	0	15
2024.08.15	04:00:00	170.194	170.388	170.107	170.179	23237	0	15
2024.08.15	08:00:00	170.183	170.223	169.933	170.098	24331	0	15
2024.08.15	12:00:00	170.097	170.719	169.879	170.608	26782	0	15
2024.08.15	16:00:00	170.613	171.161	170.447	170.875	32173	0	15
2024.08.15	20:00:00	170.878	171.172	170.732	171.069	16001	0	15
2024.08.16	00:00:00	171.100	171.134	170.796	171.052	15871	0	15
2024.08.16	04:00:00	171.053	171.111	170.754	170.879	22989	0	15
2024.08.16	08:00:00	170.876	171.366	170.864	171.190	23890	0	15
2024.08.16	12:00:00	171.189	171.242	170.336	170.365	28640	0	15
2024.08.16	16:00:00	170.358	170.620	170.318	170.422	30575	0	15
2024.08.16	20:00:00	170.424	170.463	170.264	170.429	15062	0	15
2024.08.19	00:00:00	170.446	170.744	170.315	170.518	16393	0	15
2024.08.19	04:00:00	170.518	170.557	168.868	169.211	26934	0	15
2024.08.19	08:00:00	169.213	169.311	168.354	168.952	33572	0	15
2024.08.19	12:00:00	168.959	169.355	168.832	168.959	29682	0	15
2024.08.19	16:00:00	168.960	169.813	168.960	169.746	29308	0	15
2024.08.19	20:00:00	169.747	170.043	169.732	169.900	15934	0	15
2024.08.20	00:00:00	169.863	170.170	169.599	169.753	15604	0	15
2024.08.20	04:00:00	169.753	170.660	169.481	170.439	27370	0	15
2024.08.20	08:00:00	170.438	170.965	170.204	170.353	28963	0	15
2024.08.20	12:00:00	170.355	170.442	170.055	170.132	26518	0	15
2024.08.20	16:00:00	170.135	170.298	169.656	169.814	33242	0	15
2024.08.20	20:00:00	169.812	170.119	169.777	170.108	17874	0	15
2024.08.21	00:00:00	170.077	170.494	169.835	170.406	21937	0	15
2024.08.21	04:00:00	170.407	170.615	170.169	170.534	26616	0	15
2024.08.21	08:00:00	170.532	170.923	170.366	170.743	28523	0	15
2024.08.21	12:00:00	170.742	170.924	170.671	170.689	25369	0	15
2024.08.21	16:00:00	170.688	171.670	170.374	170.542	37315	0	15
2024.08.21	20:00:00	170.542	170.600	170.033	170.513	21691	0	15
2024.08.22	00:00:00	170.463	170.762	170.227	170.613	13964	0	15
2024.08.22	04:00:00	170.612	170.877	170.313	170.461	18175	0	15
2024.08.22	08:00:00	170.461	171.375	170.383	171.080	25126	0	15
2024.08.22	12:00:00	171.077	171.583	171.003	171.549	24814	0	15
2024.08.22	16:00:00	171.547	171.820	171.295	171.734	30118	0	15
2024.08.22	20:00:00	171.735	171.855	171.571	171.678	15422	0	15
2024.08.23	00:00:00	171.690	171.752	171.377	171.516	14235	0	15
2024.08.23	04:00:00	171.515	171.572	170.837	171.140	21460	0	15
2024.08.23	08:00:00	171.138	171.436	170.798	171.290	22844	0	15
2024.08.23	12:00:00	171.291	171.471	171.249	171.296	19823	0	15
2024.08.23	16:00:00	171.299	171.536	170.397	170.452	34825	0	15
2024.08.23	20:00:00	170.451	170.576	169.972	170.340	19740	0	15
2024.08.26	00:00:00	170.182	170.195	169.499	169.792	20420	0	15
2024.08.26	04:00:00	169.793	170.034	169.568	170.020	21710	0	15
2024.08.26	08:00:00	170.021	170.112	169.623	170.076	23958	0	15
2024.08.26	12:00:00	170.073	170.279	169.818	169.839	22262	0	15
2024.08.26	16:00:00	169.842	170.558	169.755	170.489	26845	0	15
2024.08.26	20:00:00	170.488	170.681	170.422	170.576	13383	0	15
2024.08.27	00:00:00	170.596	170.883	170.385	170.875	12137	0	15
2024.08.27	04:00:00	170.877	171.048	170.736	170.746	15510	0	15
2024.08.27	08:00:00	170.745	171.254	170.712	171.140	23254	0	15
2024.08.27	12:00:00	171.133	171.199	170.751	170.806	25232	0	15
2024.08.27	16:00:00	170.805	171.318	170.743	170.940	28083	0	15
