<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.27	08:00:00	0.97882	0.98110	0.97853	0.98030	7654	0	7
2024.03.27	12:00:00	0.98027	0.98198	0.97939	0.98096	11662	0	7
2024.03.27	16:00:00	0.98096	0.98112	0.97899	0.97930	11479	0	7
2024.03.27	20:00:00	0.97929	0.98016	0.97849	0.97850	5889	0	7
2024.03.28	00:00:00	0.97843	0.97991	0.97772	0.97968	5220	0	7
2024.03.28	04:00:00	0.97967	0.97986	0.97887	0.97938	5427	0	7
2024.03.28	08:00:00	0.97938	0.97996	0.97706	0.97779	7658	0	7
2024.03.28	12:00:00	0.97780	0.97782	0.97582	0.97658	10790	0	7
2024.03.28	16:00:00	0.97658	0.97686	0.97226	0.97281	15056	0	7
2024.03.28	20:00:00	0.97280	0.97331	0.97244	0.97262	5736	0	7
2024.03.29	00:00:00	0.97276	0.97316	0.97116	0.97218	15608	0	7
2024.03.29	04:00:00	0.97222	0.97271	0.97165	0.97210	5644	0	7
2024.03.29	08:00:00	0.97210	0.97260	0.97064	0.97145	8023	0	7
2024.03.29	12:00:00	0.97145	0.97355	0.97094	0.97308	16943	0	7
2024.03.29	16:00:00	0.97296	0.97356	0.97261	0.97320	12888	0	7
2024.03.29	20:00:00	0.97320	0.97363	0.97207	0.97239	9506	0	14
2024.04.01	00:00:00	0.97281	0.97370	0.97133	0.97323	4738	0	7
2024.04.01	04:00:00	0.97323	0.97334	0.97258	0.97277	3883	0	7
2024.04.01	08:00:00	0.97277	0.97291	0.97156	0.97199	5932	0	7
2024.04.01	12:00:00	0.97198	0.97306	0.97185	0.97270	5924	0	7
2024.04.01	16:00:00	0.97269	0.97334	0.97133	0.97156	10991	0	7
2024.04.01	20:00:00	0.97156	0.97212	0.97119	0.97139	4573	0	7
2024.04.02	00:00:00	0.97119	0.97206	0.96996	0.97192	5608	0	7
2024.04.02	04:00:00	0.97192	0.97277	0.97160	0.97273	3848	0	7
2024.04.02	08:00:00	0.97273	0.97559	0.97219	0.97492	9686	0	7
2024.04.02	12:00:00	0.97492	0.97653	0.97461	0.97596	10459	0	7
2024.04.02	16:00:00	0.97596	0.97704	0.97466	0.97676	13798	0	7
2024.04.02	20:00:00	0.97675	0.97785	0.97671	0.97771	4866	0	7
2024.04.03	00:00:00	0.97766	0.97804	0.97630	0.97797	3252	0	7
2024.04.03	04:00:00	0.97796	0.97887	0.97784	0.97853	4060	0	7
2024.04.03	08:00:00	0.97853	0.97933	0.97799	0.97816	6686	0	7
2024.04.03	12:00:00	0.97816	0.97972	0.97769	0.97962	9039	0	7
2024.04.03	16:00:00	0.97964	0.98052	0.97809	0.97887	14998	0	7
2024.04.03	20:00:00	0.97887	0.97904	0.97817	0.97832	5654	0	7
2024.04.04	00:00:00	0.97832	0.97891	0.97768	0.97880	2577	0	6
2024.04.04	04:00:00	0.97880	0.97961	0.97868	0.97950	2346	0	7
2024.04.04	08:00:00	0.97950	0.98476	0.97897	0.98390	9249	0	6
2024.04.04	12:00:00	0.98389	0.98481	0.98344	0.98350	9241	0	7
2024.04.04	16:00:00	0.98350	0.98407	0.98197	0.98211	8769	0	7
2024.04.04	20:00:00	0.98211	0.98267	0.97611	0.97673	10839	0	7
2024.04.05	00:00:00	0.97674	0.97764	0.97549	0.97723	6995	0	7
2024.04.05	04:00:00	0.97723	0.97741	0.97662	0.97721	4772	0	7
2024.04.05	08:00:00	0.97720	0.98014	0.97640	0.97911	8744	0	7
2024.04.05	12:00:00	0.97907	0.98039	0.97808	0.97863	11382	0	7
2024.04.05	16:00:00	0.97861	0.97862	0.97453	0.97671	16119	0	7
2024.04.05	20:00:00	0.97670	0.97783	0.97649	0.97667	7774	0	7
2024.04.08	00:00:00	0.97667	0.97888	0.97451	0.97871	8017	0	7
2024.04.08	04:00:00	0.97872	0.97954	0.97838	0.97919	5306	0	7
2024.04.08	08:00:00	0.97919	0.98082	0.97839	0.98018	11252	0	7
2024.04.08	12:00:00	0.98018	0.98139	0.97976	0.98033	9316	0	7
2024.04.08	16:00:00	0.98033	0.98299	0.98008	0.98257	13284	0	7
2024.04.08	20:00:00	0.98257	0.98344	0.98200	0.98313	5997	0	7
2024.04.09	00:00:00	0.98312	0.98350	0.98098	0.98323	4503	0	7
2024.04.09	04:00:00	0.98323	0.98328	0.98223	0.98234	4483	0	7
2024.04.09	08:00:00	0.98234	0.98267	0.98159	0.98201	7165	0	7
2024.04.09	12:00:00	0.98202	0.98209	0.98076	0.98134	9751	0	7
2024.04.09	16:00:00	0.98132	0.98192	0.98035	0.98060	12422	0	7
2024.04.09	20:00:00	0.98059	0.98098	0.98037	0.98091	5921	0	7
2024.04.10	00:00:00	0.98079	0.98119	0.98005	0.98075	4605	0	7
2024.04.10	04:00:00	0.98075	0.98108	0.98046	0.98084	3345	0	7
2024.04.10	08:00:00	0.98084	0.98154	0.98007	0.98140	7611	0	7
2024.04.10	12:00:00	0.98140	0.98198	0.97915	0.97996	11665	0	7
2024.04.10	16:00:00	0.97996	0.98147	0.97947	0.98142	18281	0	7
2024.04.10	20:00:00	0.98142	0.98207	0.97926	0.98057	11732	0	7
2024.04.11	00:00:00	0.98035	0.98112	0.97914	0.98094	6413	0	7
2024.04.11	04:00:00	0.98094	0.98112	0.98054	0.98061	3511	0	6
2024.04.11	08:00:00	0.98061	0.98206	0.98029	0.98144	11408	0	7
2024.04.11	12:00:00	0.98144	0.98147	0.97471	0.97621	15033	0	7
2024.04.11	16:00:00	0.97622	0.97798	0.97518	0.97580	17973	0	7
2024.04.11	20:00:00	0.97580	0.97613	0.97535	0.97598	7103	0	7
2024.04.12	00:00:00	0.97598	0.97632	0.97441	0.97571	3391	0	7
2024.04.12	04:00:00	0.97571	0.97634	0.97544	0.97599	5314	0	7
2024.04.12	08:00:00	0.97599	0.97627	0.97382	0.97390	12499	0	7
2024.04.12	12:00:00	0.97389	0.97396	0.96844	0.96952	12967	0	7
2024.04.12	16:00:00	0.96954	0.97132	0.96773	0.97100	19647	0	7
2024.04.12	20:00:00	0.97100	0.97318	0.97078	0.97175	8604	0	7
2024.04.15	00:00:00	0.97202	0.97335	0.96764	0.97325	7137	0	7
2024.04.15	04:00:00	0.97325	0.97399	0.97269	0.97382	8276	0	7
2024.04.15	08:00:00	0.97383	0.97396	0.97217	0.97276	12933	0	7
2024.04.15	12:00:00	0.97276	0.97367	0.97196	0.97254	11844	0	7
2024.04.15	16:00:00	0.97254	0.97374	0.97066	0.97141	16579	0	7
2024.04.15	20:00:00	0.97141	0.97167	0.96832	0.96845	9439	0	7
2024.04.16	00:00:00	0.96844	0.96951	0.96776	0.96923	4539	0	7
2024.04.16	04:00:00	0.96924	0.96924	0.96847	0.96880	7527	0	7
2024.04.16	08:00:00	0.96879	0.97053	0.96815	0.96951	11732	0	7
2024.04.16	12:00:00	0.96949	0.97158	0.96948	0.97024	13189	0	7
2024.04.16	16:00:00	0.97022	0.97220	0.96932	0.96944	17970	0	7
2024.04.16	20:00:00	0.96944	0.97009	0.96866	0.96941	13800	0	7
2024.04.17	00:00:00	0.96924	0.96936	0.96769	0.96903	4740	0	7
2024.04.17	04:00:00	0.96903	0.96993	0.96892	0.96936	6006	0	7
2024.04.17	08:00:00	0.96934	0.96934	0.96760	0.96819	12803	0	7
2024.04.17	12:00:00	0.96817	0.97039	0.96803	0.96951	11203	0	7
2024.04.17	16:00:00	0.96950	0.97115	0.96906	0.97012	14807	0	7
2024.04.17	20:00:00	0.97012	0.97204	0.96979	0.97196	10141	0	7
2024.04.18	00:00:00	0.97189	0.97189	0.97109	0.97138	3866	0	7
2024.04.18	04:00:00	0.97138	0.97180	0.97102	0.97180	5227	0	7
2024.04.18	08:00:00	0.97178	0.97198	0.96997	0.97021	9022	0	6
2024.04.18	12:00:00	0.97021	0.97097	0.96931	0.96983	9577	0	7
2024.04.18	16:00:00	0.96982	0.97228	0.96978	0.97131	13270	0	7
2024.04.18	20:00:00	0.97132	0.97136	0.97024	0.97094	5567	0	7
2024.04.19	00:00:00	0.97060	0.97155	0.97021	0.97021	3537	0	7
2024.04.19	04:00:00	0.97021	0.97025	0.95641	0.96585	21633	0	7
2024.04.19	08:00:00	0.96585	0.96849	0.96494	0.96709	17114	0	7
2024.04.19	12:00:00	0.96709	0.96889	0.96701	0.96830	11836	0	7
2024.04.19	16:00:00	0.96829	0.97069	0.96797	0.96936	16356	0	7
2024.04.19	20:00:00	0.96936	0.97020	0.96850	0.96850	9720	0	7
2024.04.22	00:00:00	0.96933	0.97127	0.96827	0.97053	6549	0	7
2024.04.22	04:00:00	0.97053	0.97254	0.97050	0.97230	5807	0	7
2024.04.22	08:00:00	0.97231	0.97264	0.96930	0.97066	9927	0	7
2024.04.22	12:00:00	0.97066	0.97115	0.96912	0.96945	10148	0	7
2024.04.22	16:00:00	0.96945	0.97142	0.96898	0.97078	11293	0	7
2024.04.22	20:00:00	0.97078	0.97169	0.97048	0.97164	5259	0	7
2024.04.23	00:00:00	0.97098	0.97165	0.97009	0.97146	5409	0	7
2024.04.23	04:00:00	0.97146	0.97205	0.97136	0.97202	4543	0	7
2024.04.23	08:00:00	0.97202	0.97400	0.97093	0.97295	10748	0	7
2024.04.23	12:00:00	0.97296	0.97296	0.97144	0.97263	10671	0	7
2024.04.23	16:00:00	0.97261	0.97606	0.97197	0.97545	15564	0	7
2024.04.23	20:00:00	0.97545	0.97607	0.97466	0.97587	6267	0	5
2024.04.24	00:00:00	0.97558	0.97631	0.97453	0.97618	3763	0	7
2024.04.24	04:00:00	0.97617	0.97661	0.97587	0.97594	4628	0	7
2024.04.24	08:00:00	0.97594	0.97758	0.97570	0.97672	9287	0	7
2024.04.24	12:00:00	0.97672	0.97770	0.97595	0.97600	8279	0	7
2024.04.24	16:00:00	0.97598	0.97737	0.97478	0.97698	12296	0	7
2024.04.24	20:00:00	0.97698	0.97914	0.97656	0.97897	6626	0	7
2024.04.25	00:00:00	0.97721	0.97881	0.97680	0.97869	4159	0	7
2024.04.25	04:00:00	0.97868	0.97940	0.97839	0.97924	3509	0	7
2024.04.25	08:00:00	0.97924	0.97980	0.97834	0.97873	8334	0	7
2024.04.25	12:00:00	0.97873	0.97972	0.97796	0.97851	10411	0	7
2024.04.25	16:00:00	0.97851	0.97987	0.97705	0.97962	15254	0	7
2024.04.25	20:00:00	0.97962	0.97973	0.97838	0.97873	7595	0	7
2024.04.26	00:00:00	0.97808	0.97924	0.97792	0.97917	4141	0	8
2024.04.26	04:00:00	0.97917	0.97947	0.97872	0.97909	4315	0	7
2024.04.26	08:00:00	0.97909	0.97974	0.97713	0.97908	11018	0	7
2024.04.26	12:00:00	0.97908	0.97975	0.97720	0.97833	12040	0	7
2024.04.26	16:00:00	0.97833	0.97837	0.97619	0.97737	12756	0	7
2024.04.26	20:00:00	0.97736	0.97808	0.97689	0.97704	4562	0	7
2024.04.29	00:00:00	0.97760	0.97829	0.97564	0.97788	3603	0	7
2024.04.29	04:00:00	0.97788	0.98029	0.97629	0.97705	11424	0	7
2024.04.29	08:00:00	0.97704	0.97838	0.97570	0.97582	16394	0	7
2024.04.29	12:00:00	0.97581	0.97763	0.97524	0.97622	9035	0	7
2024.04.29	16:00:00	0.97622	0.97725	0.97492	0.97585	12231	0	7
2024.04.29	20:00:00	0.97584	0.97630	0.97532	0.97598	6487	0	7
2024.04.30	00:00:00	0.97598	0.97654	0.97476	0.97617	3734	0	8
2024.04.30	04:00:00	0.97617	0.97636	0.97551	0.97559	3722	0	7
2024.04.30	08:00:00	0.97559	0.97759	0.97536	0.97700	9052	0	7
2024.04.30	12:00:00	0.97701	0.97931	0.97665	0.97887	11762	0	7
2024.04.30	16:00:00	0.97887	0.98122	0.97775	0.97996	17783	0	7
2024.04.30	20:00:00	0.97997	0.98162	0.97971	0.98062	6082	0	7
2024.05.01	00:00:00	0.98057	0.98100	0.97778	0.98080	3107	0	7
2024.05.01	04:00:00	0.98080	0.98199	0.98044	0.98160	2441	0	7
2024.05.01	08:00:00	0.98160	0.98319	0.98116	0.98265	6188	0	7
2024.05.01	12:00:00	0.98266	0.98291	0.98173	0.98255	7380	0	7
2024.05.01	16:00:00	0.98255	0.98280	0.98174	0.98188	9507	0	7
2024.05.01	20:00:00	0.98188	0.98369	0.98027	0.98084	19785	0	7
2024.05.02	00:00:00	0.97993	0.98259	0.97938	0.98203	5822	0	7
2024.05.02	04:00:00	0.98203	0.98255	0.98187	0.98210	3784	0	7
2024.05.02	08:00:00	0.98211	0.98238	0.97533	0.97689	13114	0	7
2024.05.02	12:00:00	0.97689	0.97718	0.97524	0.97604	9479	0	7
2024.05.02	16:00:00	0.97604	0.97691	0.97451	0.97679	14251	0	7
2024.05.02	20:00:00	0.97680	0.97722	0.97578	0.97662	7676	0	7
2024.05.03	00:00:00	0.97657	0.97664	0.97526	0.97606	3601	0	7
2024.05.03	04:00:00	0.97606	0.97636	0.97591	0.97607	3718	0	7
2024.05.03	08:00:00	0.97607	0.97618	0.97359	0.97524	9021	0	7
2024.05.03	12:00:00	0.97515	0.97537	0.97264	0.97466	12589	0	7
2024.05.03	16:00:00	0.97466	0.97552	0.97379	0.97481	18643	0	7
2024.05.03	20:00:00	0.97481	0.97506	0.97317	0.97327	4491	0	7
2024.05.06	00:00:00	0.97327	0.97510	0.97220	0.97505	3426	0	7
2024.05.06	04:00:00	0.97505	0.97542	0.97471	0.97510	4419	0	7
2024.05.06	08:00:00	0.97510	0.97558	0.97370	0.97414	6645	0	7
2024.05.06	12:00:00	0.97414	0.97565	0.97408	0.97491	6683	0	7
2024.05.06	16:00:00	0.97491	0.97648	0.97441	0.97619	7440	0	7
2024.05.06	20:00:00	0.97617	0.97644	0.97572	0.97584	3378	0	7
2024.05.07	00:00:00	0.97367	0.97654	0.97367	0.97631	2935	0	7
2024.05.07	04:00:00	0.97633	0.97707	0.97611	0.97656	4527	0	7
2024.05.07	08:00:00	0.97655	0.97732	0.97543	0.97713	6952	0	7
2024.05.07	12:00:00	0.97713	0.97744	0.97645	0.97693	6288	0	7
2024.05.07	16:00:00	0.97693	0.97777	0.97628	0.97759	7887	0	7
2024.05.07	20:00:00	0.97759	0.97785	0.97670	0.97688	5517	0	7
2024.05.08	00:00:00	0.97684	0.97726	0.97564	0.97672	3106	0	8
2024.05.08	04:00:00	0.97673	0.97673	0.97618	0.97660	3179	0	8
2024.05.08	08:00:00	0.97661	0.97707	0.97573	0.97603	6003	0	7
2024.05.08	12:00:00	0.97603	0.97710	0.97572	0.97651	6426	0	7
2024.05.08	16:00:00	0.97650	0.97693	0.97582	0.97590	7111	0	7
2024.05.08	20:00:00	0.97590	0.97600	0.97523	0.97598	2991	0	7
2024.05.09	00:00:00	0.97584	0.97602	0.97491	0.97592	2547	0	7
2024.05.09	04:00:00	0.97592	0.97638	0.97574	0.97606	2642	0	7
2024.05.09	08:00:00	0.97606	0.97618	0.97522	0.97562	5333	0	7
2024.05.09	12:00:00	0.97562	0.97655	0.97526	0.97614	8575	0	7
2024.05.09	16:00:00	0.97613	0.97737	0.97583	0.97702	8286	0	7
2024.05.09	20:00:00	0.97702	0.97706	0.97645	0.97669	3421	0	7
2024.05.10	00:00:00	0.97591	0.97697	0.97496	0.97689	2702	0	7
2024.05.10	04:00:00	0.97689	0.97720	0.97667	0.97676	2670	0	7
2024.05.10	08:00:00	0.97674	0.97785	0.97654	0.97704	6276	0	7
2024.05.10	12:00:00	0.97706	0.97794	0.97680	0.97738	5442	0	7
2024.05.10	16:00:00	0.97738	0.97789	0.97609	0.97636	8590	0	7
2024.05.10	20:00:00	0.97636	0.97642	0.97532	0.97532	3639	0	7
2024.05.13	00:00:00	0.97573	0.97643	0.97426	0.97610	2853	0	7
2024.05.13	04:00:00	0.97610	0.97675	0.97606	0.97663	3076	0	7
2024.05.13	08:00:00	0.97661	0.97790	0.97628	0.97751	5741	0	7
2024.05.13	12:00:00	0.97751	0.97861	0.97702	0.97777	6119	0	7
2024.05.13	16:00:00	0.97777	0.97992	0.97731	0.97927	8324	0	7
2024.05.13	20:00:00	0.97927	0.98022	0.97914	0.97992	3228	0	7
2024.05.14	00:00:00	0.97986	0.98007	0.97914	0.97987	2351	0	7
2024.05.14	04:00:00	0.97987	0.98033	0.97972	0.97998	2268	0	7
2024.05.14	08:00:00	0.97997	0.98021	0.97854	0.97858	5457	0	7
2024.05.14	12:00:00	0.97858	0.98094	0.97857	0.98022	8521	0	7
2024.05.14	16:00:00	0.98022	0.98111	0.97965	0.98057	10218	0	7
2024.05.14	20:00:00	0.98056	0.98126	0.98050	0.98065	3131	0	8
2024.05.15	00:00:00	0.98052	0.98081	0.97963	0.98058	2746	0	6
2024.05.15	04:00:00	0.98058	0.98091	0.98043	0.98057	2261	0	7
2024.05.15	08:00:00	0.98057	0.98069	0.97951	0.97998	5980	0	7
2024.05.15	12:00:00	0.98000	0.98135	0.97878	0.98130	9932	0	7
2024.05.15	16:00:00	0.98131	0.98243	0.98068	0.98166	12465	0	7
2024.05.15	20:00:00	0.98165	0.98246	0.98148	0.98188	4778	0	7
2024.05.16	00:00:00	0.98181	0.98209	0.97925	0.97929	5106	0	7
2024.05.16	04:00:00	0.97929	0.98043	0.97920	0.98037	5506	0	7
2024.05.16	08:00:00	0.98033	0.98094	0.97857	0.98085	7796	0	7
2024.05.16	12:00:00	0.98085	0.98260	0.98029	0.98245	7977	0	7
2024.05.16	16:00:00	0.98245	0.98382	0.98212	0.98368	7957	0	7
2024.05.16	20:00:00	0.98369	0.98480	0.98346	0.98469	3334	0	7
2024.05.17	00:00:00	0.98470	0.98538	0.98343	0.98504	2692	0	6
2024.05.17	04:00:00	0.98504	0.98531	0.98474	0.98491	3109	0	6
2024.05.17	08:00:00	0.98491	0.98668	0.98463	0.98565	6014	0	7
2024.05.17	12:00:00	0.98566	0.98631	0.98523	0.98535	5468	0	7
2024.05.17	16:00:00	0.98533	0.98689	0.98527	0.98686	7905	0	7
2024.05.17	20:00:00	0.98686	0.98824	0.98681	0.98799	3879	0	7
2024.05.20	00:00:00	0.98670	0.98881	0.98659	0.98875	2766	0	7
2024.05.20	04:00:00	0.98875	0.98933	0.98850	0.98929	3003	0	7
2024.05.20	08:00:00	0.98929	0.98936	0.98821	0.98837	5089	0	6
2024.05.20	12:00:00	0.98837	0.98879	0.98730	0.98854	6126	0	7
2024.05.20	16:00:00	0.98857	0.98861	0.98668	0.98800	7150	0	7
2024.05.20	20:00:00	0.98800	0.98896	0.98792	0.98840	3207	0	6
2024.05.21	00:00:00	0.98785	0.98913	0.98720	0.98908	3530	0	7
2024.05.21	04:00:00	0.98908	0.98934	0.98877	0.98893	3610	0	7
2024.05.21	08:00:00	0.98894	0.98917	0.98781	0.98881	6157	0	7
2024.05.21	12:00:00	0.98881	0.98886	0.98757	0.98794	5930	0	7
2024.05.21	16:00:00	0.98793	0.98918	0.98717	0.98834	10208	0	7
2024.05.21	20:00:00	0.98834	0.98890	0.98817	0.98864	3261	0	7
2024.05.22	00:00:00	0.98863	0.98932	0.98789	0.98921	2257	0	6
2024.05.22	04:00:00	0.98922	0.98933	0.98910	0.98928	2899	0	6
2024.05.22	08:00:00	0.98927	0.99151	0.98910	0.99022	6753	0	6
2024.05.22	12:00:00	0.99022	0.99150	0.99013	0.99037	7198	0	7
2024.05.22	16:00:00	0.99036	0.99095	0.98964	0.99075	7896	0	7
2024.05.22	20:00:00	0.99075	0.99146	0.99001	0.99097	6293	0	7
2024.05.23	00:00:00	0.99083	0.99099	0.98993	0.99069	3977	0	7
2024.05.23	04:00:00	0.99069	0.99087	0.99010	0.99018	3369	0	7
2024.05.23	08:00:00	0.99020	0.99151	0.98915	0.99125	7876	0	7
2024.05.23	12:00:00	0.99125	0.99149	0.99036	0.99127	7223	0	7
2024.05.23	16:00:00	0.99128	0.99142	0.98885	0.98965	12380	0	7
2024.05.23	20:00:00	0.98966	0.98981	0.98808	0.98879	6606	0	7
2024.05.24	00:00:00	0.98843	0.98917	0.98751	0.98876	10247	0	7
2024.05.24	04:00:00	0.98874	0.98940	0.98867	0.98923	3395	0	7
2024.05.24	08:00:00	0.98923	0.99075	0.98913	0.99026	5559	0	7
2024.05.24	12:00:00	0.99026	0.99286	0.99012	0.99249	7113	0	7
2024.05.24	16:00:00	0.99249	0.99261	0.99093	0.99165	8463	0	7
2024.05.24	20:00:00	0.99165	0.99241	0.99151	0.99151	3910	0	7
2024.05.27	00:00:00	0.99131	0.99216	0.99069	0.99214	2498	0	7
2024.05.27	04:00:00	0.99213	0.99235	0.99171	0.99195	2039	0	6
2024.05.27	08:00:00	0.99195	0.99300	0.99173	0.99214	3693	0	7
2024.05.27	12:00:00	0.99214	0.99278	0.99188	0.99237	5063	0	7
2024.05.27	16:00:00	0.99237	0.99245	0.99160	0.99205	4514	0	6
2024.05.27	20:00:00	0.99205	0.99218	0.99142	0.99142	1550	0	6
2024.05.28	00:00:00	0.99154	0.99213	0.99103	0.99187	5646	0	7
2024.05.28	04:00:00	0.99185	0.99219	0.99147	0.99192	4092	0	7
2024.05.28	08:00:00	0.99195	0.99252	0.99033	0.99135	6687	0	7
2024.05.28	12:00:00	0.99135	0.99140	0.98827	0.98969	7313	0	7
2024.05.28	16:00:00	0.98969	0.99077	0.98902	0.99066	9600	0	7
2024.05.28	20:00:00	0.99066	0.99090	0.99014	0.99054	5991	0	7
2024.05.29	00:00:00	0.99032	0.99070	0.98965	0.99004	3661	0	7
2024.05.29	04:00:00	0.99004	0.99029	0.98948	0.98983	2931	0	7
2024.05.29	08:00:00	0.98982	0.99030	0.98835	0.98907	7849	0	7
2024.05.29	12:00:00	0.98908	0.99091	0.98864	0.98877	8032	0	7
2024.05.29	16:00:00	0.98878	0.98914	0.98669	0.98805	10483	0	7
2024.05.29	20:00:00	0.98805	0.98816	0.98619	0.98622	4719	0	7
2024.05.30	00:00:00	0.98634	0.98653	0.98565	0.98622	2871	0	7
2024.05.30	04:00:00	0.98621	0.98701	0.98534	0.98559	4152	0	7
2024.05.30	08:00:00	0.98558	0.98567	0.98088	0.98096	10897	0	7
2024.05.30	12:00:00	0.98093	0.98177	0.97968	0.97997	10141	0	7
2024.05.30	16:00:00	0.97996	0.98061	0.97906	0.97979	10203	0	7
2024.05.30	20:00:00	0.97979	0.97981	0.97812	0.97840	4476	0	7
2024.05.31	00:00:00	0.97841	0.97865	0.97746	0.97791	2727	0	7
2024.05.31	04:00:00	0.97791	0.97809	0.97697	0.97790	4789	0	7
2024.05.31	08:00:00	0.97791	0.98183	0.97786	0.98132	8781	0	7
2024.05.31	12:00:00	0.98132	0.98362	0.98132	0.98264	11898	0	7
2024.05.31	16:00:00	0.98266	0.98270	0.97802	0.97975	14819	0	7
2024.05.31	20:00:00	0.97975	0.98019	0.97763	0.97763	6239	0	7
2024.06.03	00:00:00	0.97765	0.97927	0.97759	0.97816	3664	0	7
2024.06.03	04:00:00	0.97816	0.97857	0.97748	0.97814	3160	0	7
2024.06.03	08:00:00	0.97814	0.98012	0.97765	0.97850	8385	0	7
2024.06.03	12:00:00	0.97850	0.97903	0.97607	0.97715	8920	0	7
2024.06.03	16:00:00	0.97715	0.97791	0.97427	0.97476	12499	0	6
2024.06.03	20:00:00	0.97476	0.97676	0.97418	0.97665	5268	0	5
2024.06.04	00:00:00	0.97583	0.97707	0.97509	0.97691	4468	0	7
2024.06.04	04:00:00	0.97691	0.97735	0.97684	0.97707	2798	0	6
2024.06.04	08:00:00	0.97708	0.97808	0.97253	0.97394	11970	0	6
2024.06.04	12:00:00	0.97394	0.97407	0.96952	0.97057	12670	0	7
2024.06.04	16:00:00	0.97057	0.97091	0.96739	0.96751	14723	0	7
2024.06.04	20:00:00	0.96752	0.96847	0.96691	0.96841	6056	0	7
2024.06.05	00:00:00	0.96804	0.96919	0.96658	0.96917	3803	0	7
2024.06.05	04:00:00	0.96917	0.96958	0.96889	0.96938	3705	0	7
2024.06.05	08:00:00	0.96938	0.97134	0.96914	0.97027	8510	0	7
2024.06.05	12:00:00	0.97025	0.97090	0.96936	0.97078	7926	0	7
2024.06.05	16:00:00	0.97077	0.97218	0.96892	0.97104	12337	0	7
2024.06.05	20:00:00	0.97104	0.97156	0.97088	0.97104	3620	0	7
2024.06.06	00:00:00	0.97044	0.97124	0.96996	0.97003	3028	0	8
2024.06.06	04:00:00	0.97003	0.97077	0.96942	0.97012	4957	0	7
2024.06.06	08:00:00	0.97012	0.97104	0.96971	0.97024	6430	0	7
2024.06.06	12:00:00	0.97023	0.97079	0.96837	0.97031	8190	0	7
2024.06.06	16:00:00	0.97030	0.97153	0.96993	0.97013	9876	0	7
2024.06.06	20:00:00	0.97013	0.97085	0.96823	0.96823	5501	0	7
2024.06.07	00:00:00	0.96759	0.96948	0.96744	0.96936	3394	0	7
2024.06.07	04:00:00	0.96936	0.97030	0.96927	0.96946	3389	0	6
2024.06.07	08:00:00	0.96947	0.96956	0.96767	0.96847	8608	0	7
2024.06.07	12:00:00	0.96837	0.97077	0.96798	0.96989	12245	0	7
2024.06.07	16:00:00	0.96989	0.97069	0.96785	0.96825	13559	0	7
2024.06.07	20:00:00	0.96826	0.96857	0.96797	0.96802	4712	0	7
2024.06.10	00:00:00	0.96805	0.96805	0.96385	0.96641	4658	0	7
2024.06.10	04:00:00	0.96641	0.96668	0.96413	0.96507	4714	0	7
2024.06.10	08:00:00	0.96507	0.96674	0.96411	0.96477	12040	0	7
2024.06.10	12:00:00	0.96480	0.96490	0.96250	0.96325	9607	0	6
2024.06.10	16:00:00	0.96325	0.96463	0.96264	0.96436	9621	0	6
2024.06.10	20:00:00	0.96436	0.96518	0.96395	0.96505	5541	0	6
2024.06.11	00:00:00	0.96494	0.96558	0.96237	0.96541	3514	0	6
2024.06.11	04:00:00	0.96541	0.96569	0.96519	0.96549	2853	0	6
2024.06.11	08:00:00	0.96548	0.96574	0.96355	0.96365	6938	0	7
2024.06.11	12:00:00	0.96364	0.96443	0.96149	0.96286	10723	0	7
2024.06.11	16:00:00	0.96286	0.96491	0.96235	0.96465	9248	0	7
2024.06.11	20:00:00	0.96465	0.96472	0.96382	0.96400	4099	0	7
