<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.14	00:00:00	0.85910	0.85932	0.85843	0.85904	2071	0	1
2024.05.14	04:00:00	0.85903	0.85916	0.85885	0.85907	2995	0	1
2024.05.14	08:00:00	0.85907	0.86138	0.85865	0.86066	7409	0	1
2024.05.14	12:00:00	0.86065	0.86100	0.85958	0.86053	8415	0	1
2024.05.14	16:00:00	0.86054	0.86067	0.85926	0.85945	8524	0	1
2024.05.14	20:00:00	0.85944	0.85982	0.85917	0.85920	2886	0	1
2024.05.15	00:00:00	0.85922	0.85943	0.85878	0.85922	1907	0	1
2024.05.15	04:00:00	0.85922	0.85953	0.85915	0.85926	3615	0	1
2024.05.15	08:00:00	0.85926	0.85996	0.85849	0.85858	5961	0	1
2024.05.15	12:00:00	0.85858	0.85916	0.85737	0.85888	9176	0	1
2024.05.15	16:00:00	0.85890	0.85891	0.85757	0.85775	9450	0	1
2024.05.15	20:00:00	0.85775	0.85825	0.85771	0.85790	3455	0	1
2024.05.16	00:00:00	0.85768	0.85822	0.85709	0.85777	2968	0	1
2024.05.16	04:00:00	0.85782	0.85801	0.85770	0.85787	3558	0	1
2024.05.16	08:00:00	0.85787	0.85813	0.85741	0.85783	5747	0	1
2024.05.16	12:00:00	0.85783	0.85860	0.85770	0.85840	6589	0	1
2024.05.16	16:00:00	0.85838	0.85871	0.85762	0.85794	6754	0	12
2024.05.16	20:00:00	0.85795	0.85801	0.85746	0.85764	2779	0	1
2024.05.17	00:00:00	0.85761	0.85790	0.85726	0.85770	2214	0	1
2024.05.17	04:00:00	0.85770	0.85802	0.85770	0.85779	3291	0	1
2024.05.17	08:00:00	0.85779	0.85799	0.85717	0.85725	5356	0	1
2024.05.17	12:00:00	0.85725	0.85750	0.85625	0.85646	5165	0	12
2024.05.17	16:00:00	0.85648	0.85687	0.85546	0.85566	6957	0	12
2024.05.17	20:00:00	0.85567	0.85595	0.85540	0.85565	2734	0	1
2024.05.20	00:00:00	0.85611	0.85611	0.85518	0.85592	2360	0	1
2024.05.20	04:00:00	0.85592	0.85626	0.85576	0.85616	3782	0	1
2024.05.20	08:00:00	0.85617	0.85675	0.85577	0.85588	6287	0	1
2024.05.20	12:00:00	0.85588	0.85616	0.85481	0.85512	6578	0	1
