<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.14	12:00:00	114.371	114.732	114.303	114.719	10919	0	27
2024.05.14	16:00:00	114.716	114.785	114.501	114.537	17986	0	28
2024.05.14	20:00:00	114.538	114.644	114.493	114.569	5945	0	10
2024.05.15	00:00:00	114.563	114.691	114.475	114.553	4402	0	2
2024.05.15	04:00:00	114.551	114.683	114.480	114.581	6177	0	11
2024.05.15	08:00:00	114.580	114.632	114.162	114.214	11898	0	27
2024.05.15	12:00:00	114.210	114.356	113.794	113.866	15977	0	27
2024.05.15	16:00:00	113.865	114.109	113.770	113.935	24815	0	27
2024.05.15	20:00:00	113.936	113.953	113.734	113.839	9923	0	27
2024.05.16	00:00:00	113.820	113.841	112.988	113.036	11700	0	7
2024.05.16	04:00:00	113.035	113.355	112.940	113.091	14244	0	27
2024.05.16	08:00:00	113.094	113.605	113.041	113.539	15507	0	27
2024.05.16	12:00:00	113.538	113.933	113.434	113.910	13115	0	27
2024.05.16	16:00:00	113.912	114.116	113.887	114.000	17988	0	27
2024.05.16	20:00:00	114.000	114.130	113.940	114.040	7234	0	12
2024.05.17	00:00:00	114.034	114.198	114.022	114.098	5995	0	10
2024.05.17	04:00:00	114.099	114.400	114.082	114.334	10046	0	27
2024.05.17	08:00:00	114.331	114.384	114.208	114.280	10548	0	27
2024.05.17	12:00:00	114.279	114.316	114.209	114.306	9187	0	27
2024.05.17	16:00:00	114.306	114.435	114.115	114.293	16723	0	27
2024.05.17	20:00:00	114.292	114.394	114.246	114.274	7936	0	29
2024.05.20	00:00:00	114.260	114.532	114.142	114.528	6416	0	12
2024.05.20	04:00:00	114.526	114.589	114.375	114.499	9465	0	27
2024.05.20	08:00:00	114.497	114.521	114.177	114.362	11573	0	27
2024.05.20	12:00:00	114.361	114.586	114.307	114.530	10466	0	27
2024.05.20	16:00:00	114.533	114.815	114.507	114.628	14953	0	27
2024.05.20	20:00:00	114.628	114.723	114.566	114.653	6403	0	10
2024.05.21	00:00:00	114.653	114.792	114.547	114.767	5144	0	2
2024.05.21	04:00:00	114.770	114.817	114.655	114.722	10128	0	28
2024.05.21	08:00:00	114.720	114.741	114.471	114.623	13447	0	27
2024.05.21	12:00:00	114.621	114.810	114.342	114.376	13079	0	27
2024.05.21	16:00:00	114.378	114.445	114.138	114.372	21218	0	27
2024.05.21	20:00:00	114.370	114.467	114.323	114.323	7324	0	10
2024.05.22	00:00:00	114.324	114.573	114.267	114.570	5637	0	12
2024.05.22	04:00:00	114.573	114.658	114.549	114.583	8800	0	8
2024.05.22	08:00:00	114.583	114.635	114.460	114.533	11521	0	27
2024.05.22	12:00:00	114.533	114.599	114.407	114.455	13123	0	27
2024.05.22	16:00:00	114.455	114.579	114.388	114.526	17758	0	27
2024.05.22	20:00:00	114.526	114.572	114.310	114.469	12488	0	27
2024.05.23	00:00:00	114.415	114.564	114.329	114.531	5955	0	9
2024.05.23	04:00:00	114.533	114.605	114.438	114.530	9318	0	27
2024.05.23	08:00:00	114.534	114.631	114.408	114.599	13170	0	27
2024.05.23	12:00:00	114.599	114.691	114.486	114.683	11849	0	27
2024.05.23	16:00:00	114.685	114.875	114.445	114.543	25838	0	27
2024.05.23	20:00:00	114.546	114.556	114.137	114.279	14703	0	27
2024.05.24	00:00:00	114.208	114.401	114.172	114.328	6725	0	12
2024.05.24	04:00:00	114.332	114.420	114.280	114.352	7790	0	9
2024.05.24	08:00:00	114.352	114.440	114.300	114.415	10399	0	27
2024.05.24	12:00:00	114.415	114.556	114.351	114.528	11332	0	27
2024.05.24	16:00:00	114.527	114.893	114.515	114.885	19007	0	27
2024.05.24	20:00:00	114.885	114.980	114.795	114.808	8228	0	26
2024.05.27	00:00:00	114.820	114.876	114.614	114.739	5379	0	8
2024.05.27	04:00:00	114.739	114.764	114.630	114.705	7205	0	28
2024.05.27	08:00:00	114.705	114.881	114.674	114.875	7715	0	9
2024.05.27	12:00:00	114.876	114.896	114.780	114.854	7255	0	29
2024.05.27	16:00:00	114.855	115.108	114.855	115.075	7319	0	27
2024.05.27	20:00:00	115.075	115.104	114.991	115.015	2191	0	8
2024.05.28	00:00:00	114.981	115.136	114.907	115.116	4448	0	9
2024.05.28	04:00:00	115.116	115.140	114.993	115.017	8118	0	27
2024.05.28	08:00:00	115.017	115.169	114.997	115.097	10976	0	27
2024.05.28	12:00:00	115.096	115.198	114.946	115.020	11290	0	27
2024.05.28	16:00:00	115.019	115.135	114.928	115.109	19845	0	27
2024.05.28	20:00:00	115.106	115.198	115.047	115.160	11880	0	27
