<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.09	12:00:00	0.90940	0.90981	0.90637	0.90722	9052	0	4
2024.05.09	16:00:00	0.90722	0.90819	0.90596	0.90666	8453	0	5
2024.05.09	20:00:00	0.90666	0.90677	0.90554	0.90585	3673	0	8
2024.05.10	00:00:00	0.90542	0.90649	0.90502	0.90626	3081	0	7
2024.05.10	04:00:00	0.90626	0.90695	0.90590	0.90657	3265	0	3
2024.05.10	08:00:00	0.90657	0.90699	0.90555	0.90625	6431	0	3
2024.05.10	12:00:00	0.90623	0.90784	0.90587	0.90748	5320	0	11
2024.05.10	16:00:00	0.90748	0.90851	0.90590	0.90604	8756	0	11
2024.05.10	20:00:00	0.90604	0.90650	0.90554	0.90576	3070	0	6
2024.05.13	00:00:00	0.90576	0.90660	0.90478	0.90636	3341	0	6
2024.05.13	04:00:00	0.90636	0.90693	0.90628	0.90680	4225	0	5
2024.05.13	08:00:00	0.90680	0.90699	0.90616	0.90642	6235	0	3
2024.05.13	12:00:00	0.90642	0.90750	0.90530	0.90548	5971	0	12
2024.05.13	16:00:00	0.90548	0.90765	0.90449	0.90727	8777	0	3
2024.05.13	20:00:00	0.90727	0.90868	0.90726	0.90817	2900	0	7
2024.05.14	00:00:00	0.90782	0.90855	0.90773	0.90831	2161	0	7
2024.05.14	04:00:00	0.90831	0.90879	0.90817	0.90858	2670	0	2
2024.05.14	08:00:00	0.90858	0.90873	0.90738	0.90746	4632	0	2
2024.05.14	12:00:00	0.90746	0.91013	0.90700	0.90734	8851	0	11
2024.05.14	16:00:00	0.90735	0.90780	0.90547	0.90650	9853	0	11
2024.05.14	20:00:00	0.90650	0.90691	0.90632	0.90643	3603	0	7
2024.05.15	00:00:00	0.90627	0.90704	0.90532	0.90650	3366	0	6
2024.05.15	04:00:00	0.90650	0.90657	0.90575	0.90612	2439	0	3
2024.05.15	08:00:00	0.90612	0.90615	0.90437	0.90490	5756	0	3
2024.05.15	12:00:00	0.90490	0.90571	0.90142	0.90346	11191	0	11
2024.05.15	16:00:00	0.90348	0.90628	0.90269	0.90289	13675	0	11
2024.05.15	20:00:00	0.90289	0.90350	0.90191	0.90210	4873	0	9
2024.05.16	00:00:00	0.90204	0.90234	0.89874	0.89891	6367	0	6
2024.05.16	04:00:00	0.89890	0.90071	0.89888	0.90060	6002	0	11
2024.05.16	08:00:00	0.90059	0.90218	0.89975	0.90203	7133	0	4
2024.05.16	12:00:00	0.90204	0.90440	0.90159	0.90436	7631	0	11
2024.05.16	16:00:00	0.90436	0.90567	0.90387	0.90462	8040	0	5
2024.05.16	20:00:00	0.90462	0.90622	0.90431	0.90610	3128	0	6
2024.05.17	00:00:00	0.90610	0.90721	0.90496	0.90674	2886	0	6
2024.05.17	04:00:00	0.90674	0.90731	0.90660	0.90720	3697	0	11
2024.05.17	08:00:00	0.90720	0.90977	0.90635	0.90889	5397	0	5
2024.05.17	12:00:00	0.90889	0.90971	0.90844	0.90866	4895	0	11
2024.05.17	16:00:00	0.90866	0.90903	0.90667	0.90795	7880	0	11
2024.05.17	20:00:00	0.90795	0.90913	0.90744	0.90874	3726	0	4
2024.05.20	00:00:00	0.90862	0.90939	0.90783	0.90914	2802	0	6
2024.05.20	04:00:00	0.90914	0.90967	0.90893	0.90918	3621	0	11
2024.05.20	08:00:00	0.90918	0.90993	0.90861	0.90886	5084	0	5
2024.05.20	12:00:00	0.90886	0.91081	0.90848	0.91047	5887	0	11
